"ID","TOKEN","UPOS"
"1","ἐπιτήδειόν","ADJ"
"2","μοι","PRON"
"3","δοκῶ","VERB"
"4","καιρὸν","NOUN"
"5","εἰληφέναι","VERB"
"6","περὶ","ADP"
"7","ὧν","PRON"
"8","εἰπεῖν","VERB"
"9","ἐβουλόμην","VERB"
"10","πάλαι","ADV"
"11","·","PUNCT"
"12","πάρεισι","VERB"
"13","μὲν","ADV"
"14","γὰρ","ADV"
"15","οἷς","PRON"
"16","ἐπεγκαλῶ","VERB"
"17",",","PUNCT"
"18","πάρεισι","VERB"
"19","δὲ","ADV"
"20","ὧν","PRON"
"21","ἐναντίον","ADP"
"22","ἐπιθυμῶ","VERB"
"23","μέμψασθαι","VERB"
"24","τοῖς","DET"
"25","ἀδικοῦσιν","VERB"
"26","ἐμέ","PRON"
"27",".","PUNCT"
"28","καίτοι","ADV"
"29","πολλῷ","ADJ"
"30","πλείων","ADJ"
"31","ἐστὶ","AUX"
"32","σπουδὴ","NOUN"
"33","πρὸς","ADP"
"34","τοὺς","DET"
"35","παρόντας","VERB"
"36","·","PUNCT"
"37","τοὺς","PRON"
"38","μὲν","ADV"
"39","γὰρ","ADV"
"40","παρʼ","ADP"
"41","οὐδὲν","ADJ"
"42","οἶμαι","VERB"
"43","τιμήσειν","VERB"
"44",",","PUNCT"
"45","εἰ","SCONJ"
"46","τοῖς","DET"
"47","ἐπιτηδείοις","ADJ"
"48","ἀνεπιτήδειοι","ADJ"
"49","δόξουσιν","VERB"
"50","εἶναι","AUX"
"51","τὴν","DET"
"52","γὰρ","ADV"
"53","ἀρχὴν","NOUN"
"54","οὐδʼ","ADV"
"55","ἂν","ADV"
"56","ἐπεχείρουν","VERB"
"57","ἐξαμαρτάνειν","VERB"
"58","εἰς","ADP"
"59","ἐμὲ","PRON"
"60",",","PUNCT"
"61","τοῖς","PRON"
"62","δὲ","ADV"
"63","βουλοίμην","VERB"
"64","ἂν","ADV"
"65","δόξαι","VERB"
"66","μηδὲν","ADJ"
"67","ἀδικῶν","VERB"
"68","τούτους","ADJ"
"69","ὑπὸ","ADP"
"70","τούτων","ADJ"
"71","ἀδικεῖσθαι","VERB"
"72","πρότερον","ADJ"
"73",".","PUNCT"
"74","ἀνιαρὸν","ADJ"
"75","μὲν","ADV"
"76","οὖν","ADV"
"77","ἀναγκάζεσθαι","VERB"
"78","λέγειν","VERB"
"79","περὶ","ADP"
"80","τούτων","ADJ"
"81",",","PUNCT"
"82","ἀδύνατον","ADJ"
"83","δὲ","ADV"
"84","μὴ","ADV"
"85","λέγειν","VERB"
"86",",","PUNCT"
"87","ὅταν","ADV"
"88","ἐναντίον","ADP"
"89","τῆς","DET"
"90","ἐλπίδος","NOUN"
"91","κακῶς","ADV"
"92","πάσχω","VERB"
"93","καὶ","CCONJ"
"94","τοὺς","DET"
"95","δοκοῦντας","VERB"
"96","εἶναι","AUX"
"97","φίλους","NOUN"
"98","ἀδικοῦντας","VERB"
"99","εὑρίσκω","VERB"
"100",".","PUNCT"
"101","πρῶτον","ADJ"
"102","μὲν","ADV"
"103","οὖν","ADV"
"104",",","PUNCT"
"105","ἵνα","SCONJ"
"106","μή","ADV"
"107","τις","ADJ"
"108","ὑμῶν","PRON"
"109","τάχα","ADV"
"110","δὴ","ADV"
"111","βοηθῶν","VERB"
"112","οἷς","PRON"
"113","ἐξημάρτηκε","VERB"
"114","πρόφασιν","NOUN"
"115","πορίσηται","VERB"
"116","τῆς","DET"
"117","ἁμαρτίας","NOUN"
"118",",","PUNCT"
"119","εἰπάτω","VERB"
"120","οὖν","ADV"
"121","τίς","PRON"
"122","ὑμῶν","PRON"
"123","ὑπʼ","ADP"
"124","ἐμοῦ","PRON"
"125","κακῶς","ADV"
"126","ἀκήκοεν","VERB"
"127","ἢ","CCONJ"
"128","πέπονθεν","VERB"
"129",",","PUNCT"
"130","ἢ","CCONJ"
"131","τίς","PRON"
"132","ἐμοῦ","PRON"
"133","δεηθεὶς","VERB"
"134","οὐκ","ADV"
"135","ἔτυχεν","VERB"
"136","ὧν","PRON"
"137","ἐγώ","PRON"
"138","τε","CCONJ"
"139","δυνατὸς","ADJ"
"140","ἦ","AUX"
"141","κἀκεῖνος","ADJ"
"142","ἐπήγγειλε","VERB"
"143",".","PUNCT"
"144","—","ADV"
"145","τί","PRON"
"146","δῆτά","ADV"
"147","με","PRON"
"148","κακῶς","ADV"
"149","τὰ","PRON"
"150","μὲν","ADV"
"151","λέγειν","VERB"
"152","τὰ","PRON"
"153","δὲ","ADV"
"154","ποιεῖν","VERB"
"155","χειρεῖτε","VERB"
"156",",","PUNCT"
"157","καὶ","CCONJ"
"158","ταῦτα","ADJ"
"159","πρὸς","ADP"
"160","τούτους","ADJ"
"161","ἡμᾶς","PRON"
"162","διαβάλλειν","VERB"
"163",",","PUNCT"
"164","οὓς","PRON"
"165","πρὸς","ADP"
"166","ἡμᾶς","PRON"
"167","αὐτοὺς","DET"
"168","διεβάλλετε","VERB"
"169",";","PUNCT"
"170","καίτοι","ADV"
"171","οὕτως","ADV"
"172","ἠνωχλεῖτε","VERB"
"173",",","PUNCT"
"174","ὥστε","SCONJ"
"175","περὶ","ADP"
"176","πλείονος","ADJ"
"177","ἐποιήσατό","VERB"
"178","τις","ADJ"
"179","δοκεῖν","VERB"
"180","ἐμοῦ","PRON"
"181","κήδεσθαι","VERB"
"182",",","PUNCT"
"183","ἢ","CCONJ"
"184","ἄλλον","ADJ"
"185","ἐμοὶ","PRON"
"186","κατειπεῖν","VERB"
"187",".","PUNCT"
"188","ἃ","PRON"
"189","δʼ","ADV"
"190","ἔλεγε","VERB"
"191",",","PUNCT"
"192","πάντα","ADJ"
"193","μὲν","ADV"
"194","οὐκ","ADV"
"195","ἂν","ADV"
"196","εἴποιμι","VERB"
"197","καὶ","CCONJ"
"198","γὰρ","ADV"
"199","ἀκούων","VERB"
"200","ἠχθόμην","VERB"
"201","οὐδʼ","ADV"
"202","ἂν","ADV"
"203","ὑμῖν","PRON"
"204","ἐπικαλῶν","VERB"
"205",",","PUNCT"
"206","ὅτι","SCONJ"
"207","ἐλέγετε","VERB"
"208","κατʼ","ADP"
"209","ἐμοῦ","PRON"
"210",",","PUNCT"
"211","ταὐτὰ","ADJ"
"212","λέξαιμι","VERB"
"213",".","PUNCT"
"214","καὶ","CCONJ"
"215","γὰρ","ADV"
"216","ἂν","ADV"
"217","ἀπολύοιμι","VERB"
"218","τῆς","DET"
"219","αἰτίας","NOUN"
"220","ὑμᾶς","PRON"
"221",",","PUNCT"
"222","εἴπερ","SCONJ"
"223","ὑμῖν","PRON"
"224","ταὐτὰ","ADJ"
"225","λέγοιμι","VERB"
"226","περὶ","ADP"
"227","ἐμαυτοῦ","PRON"
"228","·","PUNCT"
"229","ἃ","PRON"
"230","δὲ","ADV"
"231","ὑβρίζειν","VERB"
"232","οἰόμενοι","VERB"
"233","ἐμὲ","PRON"
"234","καταγελάστους","ADJ"
"235","ὑμᾶς","PRON"
"236","αὐτοὺς","DET"
"237","ἐποιεῖτε","VERB"
"238",",","PUNCT"
"239","ταῦτα","ADJ"
"240","λέξω","VERB"
"241",".","PUNCT"
"242","βίᾳ","NOUN"
"243","γὰρ","ADV"
"244","ὑμῖν","PRON"
"245","ἐφάσκετέ","VERB"
"246","με","PRON"
"247","ξυνεῖναι","VERB"
"248","καὶ","CCONJ"
"249","διαλέγεσθαι","VERB"
"250",",","PUNCT"
"251","καὶ","CCONJ"
"252","πάντα","ADJ"
"253","ποιοῦντες","VERB"
"254","οὐκ","ADV"
"255","ἔχειν","VERB"
"256","ὅπως","SCONJ"
"257","ἀπαλλαγῆτέ","VERB"
"258","μου","PRON"
"259",",","PUNCT"
"260","καὶ","CCONJ"
"261","τὸ","DET"
"262","τελευταῖον","ADJ"
"263","ἀκόντων","ADJ"
"264","ὑμῶν","PRON"
"265","Ἐλευσῖνάδε","ADV"
"266","ξυνθεωρεῖν","VERB"
"267",".","PUNCT"
"268","καὶ","CCONJ"
"269","ταῦτα","ADJ"
"270","λέγοντες","VERB"
"271","οἴεσθε","VERB"
"272","μὲν","ADV"
"273","ἐμὲ","PRON"
"274","κακολογεῖν","VERB"
"275",",","PUNCT"
"276","ἀποφαίνετε","VERB"
"277","δὲ","ADV"
"278","σκαιοτάτους","ADJ"
"279","ἑαυτούς","PRON"
"280",",","PUNCT"
"281","οἵτινες","PRON"
"282","μὲν","ADV"
"283","ὑπὸ","ADP"
"284","τὸν","DET"
"285","αὐτὸν","DET"
"286","χρόνον","NOUN"
"287","τὸν","DET"
"288","αὐτὸν","DET"
"289","ἄνδρα","NOUN"
"290","λάθρᾳ","ADV"
"291","μὲν","ADV"
"292","ἐλοιδορεῖτε","VERB"
"293",",","PUNCT"
"294","φανερῶς","ADV"
"295","δὲ","ADV"
"296","φίλον","NOUN"
"297","ἐνομίζετε","VERB"
"298",".","PUNCT"
"299","χρῆν","VERB"
"300","γὰρ","ADV"
"301","ὑμᾶς","PRON"
"302","ἢ","CCONJ"
"303","μὴ","ADV"
"304","κακῶς","ADV"
"305","λέγειν","VERB"
"306","ἢ","CCONJ"
"307","μὴ","ADV"
"308","ξυνεῖναι","VERB"
"309",",","PUNCT"
"310","καὶ","CCONJ"
"311","ταῦτα","ADJ"
"312","φανερῶς","ADV"
"313","ἀπειπόντας","VERB"
"314","ὁμιλίαν","NOUN"
"315",".","PUNCT"
