"ID","TOKEN","UPOS"
"1","Ὁ","DET"
"2","Ὅμηρος","PROPN"
"3","ὁ","DET"
"4","πάνσοφος","ADJ"
"5","ἡ","DET"
"6","θάλασσα","NOUN"
"7","τῶν","DET"
"8","λόγων","NOUN"
"9","πλὴν","ADV"
"10","γέμουσα","VERB"
"11","τοῦ","DET"
"12","νέκταρος","NOUN"
"13","οὐχ","ADV"
"14","ἁλμυρῶν","ADJ"
"15","ὑδάτων","NOUN"
"16",",","PUNCT"
"17","ἑπτὰ","NUM"
"18","πατρίδων","ADJ"
"19","λέγεται","VERB"
"20","τυγχάνειν","VERB"
"21","ἀμφιβόλων","NOUN"
"22",".","PUNCT"
"23","ἑπτὰ","NUM"
"24","πατέρων","NOUN"
"25","γέννημα","NOUN"
"26","καὶ","CCONJ"
"27","τούτων","DET"
"28","ἀμφιβόλων","NOUN"
"29",".","PUNCT"
"30","σὺ","PRON"
"31","δὲ","ADV"
"32","Σμυρναῖον","ADJ"
"33","γίνωσκε","VERB"
"34","τὸν","DET"
"35","Ὅμηρον","PROPN"
"36","ὑπάρχειν","VERB"
"37",",","PUNCT"
"38","υἱὸν","NOUN"
"39","δὲ","ADV"
"40","δὴ","ADV"
"41","τοῦ","DET"
"42","Μέλητος","PROPN"
"43","ὄντα","AUX"
"44","καὶ","CCONJ"
"45","Κριθηίδος","PROPN"
"46","ἐῶ","ADJ"
"47","τὰ","DET"
"48","μυθωδέστερα","ADJ"
"49","γονῆς","NOUN"
"50","τῆς","DET"
"51","τούτου","DET"
"52","λέγειν","VERB"
"53",".","PUNCT"
"54","διδάσκαλον","NOUN"
"55","Ὁμήρου","PROPN"
"56","δὲ","ADV"
"57","τὸν","DET"
"58","Πορναπίδην","PROPN"
"59","νόει","VERB"
"60",".","PUNCT"
"61","σύνευνος","NOUN"
"62","ἦν","AUX"
"63","Ὁμήρου","PROPN"
"64","δὲ","ADV"
"65","τὴν","DET"
"66","κλῆσιν","NOUN"
"67","Εὐρυδίκη","PROPN"
"68",",","PUNCT"
"69","Γνώστορος","NOUN"
"70","εἴτε","CCONJ"
"71","Πάστορος","PROPN"
"72","θυγάτηρ","NOUN"
"73","τοῦ","DET"
"74","Κυμαίου","ADJ"
"75",".","PUNCT"
"76","Σερίφων","PROPN"
"77","καὶ","CCONJ"
"78","Θεόλαος","PROPN"
"79","υἱοὶ","NOUN"
"80","δὲ","ADV"
"81","τοῦ","DET"
"82","Ὁμήρου","PROPN"
"83","·","PUNCT"
"84","θυγάτηρ","NOUN"
"85","Ἀρσιφόνη","PROPN"
"86","δέ","ADV"
"87",",","PUNCT"
"88","ἣν","PRON"
"89","ἔγημε","VERB"
"90","Στασῖνος","PROPN"
"91",",","PUNCT"
"92","Στασῖνος","PROPN"
"93","ὁ","DET"
"94","τὰ","DET"
"95","Κύπρια","ADJ"
"96","συγγράμματα","NOUN"
"97","ποιήσας","VERB"
"98","ἅπερ","PRON"
"99","οἱ","DET"
"100","πλείους","ADJ"
"101","λέγουσιν","VERB"
"102","Ὁμήρου","PROPN"
"103","πεφυκέναι","VERB"
"104",",","PUNCT"
"105","εἰς","ADP"
"106","προῖκα","NOUN"
"107","δὲ","ADV"
"108","σὺν","ADP"
"109","χρήμασι","NOUN"
"110","δοθῆναι","VERB"
"111","τῷ","DET"
"112","Στασίνῳ","PROPN"
"113","Ἀρκτῖνος","PROPN"
"114","ὁ","DET"
"115","Μιλήσιος","ADJ"
"116","ἦν","AUX"
"117","μαθητὴς","NOUN"
"118","Ὁμήρου","PROPN"
"119",",","PUNCT"
"120","καὶ","CCONJ"
"121","δοῦλος","NOUN"
"122","δὲ","ADV"
"123","τῷ","DET"
"124","ποιητῇ","NOUN"
"125","κλῆσιν","NOUN"
"126","ὑπῆρχε","VERB"
"127","Βύκκων","PROPN"
"128","ὃν","PRON"
"129","βίκωνα","PROPN"
"130","καὶ","CCONJ"
"131","φλάσκωνα","PROPN"
"132","παίζων","VERB"
"133","ὁ","DET"
"134","Τζέτζης","PROPN"
"135","λέγει","VERB"
"136",".","PUNCT"
"137","βιβλία","NOUN"
"138","τοῦ","DET"
"139","Ὁμήρου","PROPN"
"140","δὲ","ADV"
