"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΠΣ","ADV"
"3","ΤΟΝ","DET"
"4","ΣΙΔΕΑ","PROPN"
"5","ΥΠΕ","VERB"
"6","ΤΩΝ","DET"
"7","ΒΟΤΛΩΝ","NOUN"
"8",".","PUNCT"
"9","τὸ","DET"
"10","μὲν","ADV"
"11","σόν","ADJ"
"12",",","PUNCT"
"13","ὦ","INTJ"
"14","βασιλεῦ","NOUN"
"15",",","PUNCT"
"16","μέρος","NOUN"
"17","καὶ","CCONJ"
"18","τοῦ","DET"
"19","μετὰ","ADP"
"20","σὲ","PRON"
"21","τοῖς","DET"
"22","ἄλλοις","ADJ"
"23","ἄρχουσιν","NOUN"
"24","ἐφεστηκότος","VERB"
"25",",","PUNCT"
"26","ἐπανήκουσιν","VERB"
"27","εἰς","ADP"
"28","τὰ","DET"
"29","πρόσθεν","ADV"
"30","αἱ","DET"
"31","βουλαὶ","NOUN"
"32","καὶ","CCONJ"
"33","τὸν","DET"
"34","αὑτῶν","PRON"
"35","ἀριθμὸν","NOUN"
"36","ἔχουσι","VERB"
"37",",","PUNCT"
"38","παρὰ","ADP"
"39","δὲ","ADV"
"40","τῶν","DET"
"41","ἐν","ADP"
"42","αὐτῷ","DET"
"43","τῷ","DET"
"44","βουλεύειν","VERB"
"45","κεκώλυται","VERB"
"46","τοῦτο","ADJ"
"47","πρὸς","ADP"
"48","ἔργον","NOUN"
"49","ἐλθεῖν","VERB"
"50",",","PUNCT"
"51","ὥστε","ADV"
"52","σὲ","PRON"
"53","μὲν","ADV"
"54","δικαίως","ADV"
"55","ἂν","ADV"
"56","ἅπαντες","ADJ"
"57","ἐπαινοῖμεν","VERB"
"58","καὶ","CCONJ"
"59","τὸν","DET"
"60","ὕπαρχον","NOUN"
"61",",","PUNCT"
"62","ἐκείνους","ADJ"
"63","δὲ","ADV"
"64","καὶ","CCONJ"
"65","μισοῖμεν","VERB"
"66","καὶ","CCONJ"
"67","κακοὺς","ADJ"
"68","ἡγοίμεθα","VERB"
"69","καὶ","CCONJ"
"70","διδόντας","VERB"
"71","δίκην","NOUN"
"72","ἡδέως","ADV"
"73","ἂν","ADV"
"74","ἴδοιμεν","VERB"
"75",".","PUNCT"
"76","εἰ","SCONJ"
"77","γὰρ","ADV"
"78","δὴ","ADV"
"79","τοῦτο","ADJ"
"80","γένοιτο","VERB"
"81",",","PUNCT"
"82","τάχ","ADV"
"83","ἂν","ADV"
"84","ἡ","DET"
"85","τιμωρία","NOUN"
"86","παύσειε","VERB"
"87","τὰ","DET"
"88","νῦν","ADV"
"89","ἐναντιούμενα","VERB"
"90","τῇ","DET"
"91","παρὰ","ADP"
"92","σοῦ","PRON"
"93","ταῖς","DET"
"94","βου","NOUN"
"95","λαὶς","NOUN"
"96","βοηθείᾳ","NOUN"
"97",".","PUNCT"
"98","τούτων","ADJ"
"99","οὖν","ADV"
"100","εἵνεκα","ADP"
"101","καὶ","CCONJ"
"102","τοῦ","DET"
"103","μαθεῖν","VERB"
"104","ἅπαντας","ADJ"
"105",",","PUNCT"
"106","ὡς","SCONJ"
"107","τοῖς","DET"
"108","σοὶ","PRON"
"109","δοκοῦσιν","VERB"
"110","εὐθὺς","ADV"
"111","ἀκολουθεῖν","VERB"
"112","ἄξιον","ADJ"
"113",",","PUNCT"
"114","ὀργῇ","NOUN"
"115","τῇ","DET"
"116","προσηκούσῃ","VERB"
"117","φαίνου","VERB"
"118","χρώμενος","VERB"
"119","κατὰ","ADP"
"120","τῶν","DET"
"121","οὐκ","ADV"
"122","ἀξιούντων","VERB"
"123","ἄρχεσθαι","VERB"
"124",".","PUNCT"
"125","ὡς","SCONJ"
"126","δ","ADV"
"127","ἂν","ADV"
"128","γένοιτό","VERB"
"129","σοι","PRON"
"130","σαφὲς","ADJ"
"131","τὸ","DET"
"132","κείνων","DET"
"133","κακούργημα","NOUN"
"134",",","PUNCT"
"135","μικρὸν","ADJ"
"136","ἄνωθεν","ADV"
"137","ἀρξάμενος","VERB"
"138","διηγή","VERB"
"139","σομαι","VERB"
"140",".","PUNCT"
"141","Ἤνθουν","VERB"
"142","αἰ","DET"
"143","βουλαὶ","NOUN"
"144","πάλαι","ADV"
"145","ταῖς","DET"
"146","πόλεσιν","NOUN"
"147","ἁπάσαις","DET"
"148",",","PUNCT"
"149","καὶ","CCONJ"
"150","ἦν","AUX"
"151","ἥ","DET"
"152","τε","CCONJ"
"153","γῆ","NOUN"
"154","τῶν","DET"
"155","βουλευόντων","VERB"
"156","καὶ","CCONJ"
"157","τῶν","DET"
"158","γε","ADV"
"159","οἰκιῶν","NOUN"
"160","αἰ","DET"
"161","βελτίους","ADJ"
"162","καὶ","CCONJ"
"163","χρήματα","NOUN"
"164","ἦν","AUX"
"165","ἑκάστῳ","ADJ"
"166","καὶ","CCONJ"
"167","παρ","ADP"
"168","ἀλλήλων","PRON"
"169","ἐγάμουν","VERB"
"170","καὶ","CCONJ"
"171","ἦν","AUX"
"172","εὔδαιμον","ADJ"
"173","τὸ","DET"
"174","βουλῆς","NOUN"
"175","μετασχεῖν","VERB"
"176",".","PUNCT"
"177","οὕτω","ADV"
"178","τοίνυν","ADV"
"179","ἐχούσας","VERB"
"180","αὐτὰς","PRON"
"181","παραλαβών","VERB"
"182","τις","DET"
"183","βασιλεὺς","NOUN"
"184","χείρους","ADJ"
"185","ἐποίησεν","VERB"
"186","ἄλλοις","ADJ"
"187","τε","CCONJ"
"188","οὐκ","ADV"
"189","ὀλίγοις","ADJ"
"190","καὶ","CCONJ"
"191","τῇ","DET"
"192","γε","ADV"
"193","ὑφ","ADP"
"194","αὑτοῦ","PRON"
"195","πεποιημένῃ","VERB"
"196","πόλει","NOUN"
"197",".","PUNCT"
"198","τεθνεῶτος","VERB"
"199","τοίνυν","ADV"
"200","αὐτοῦ","PRON"
"201","τὸν","DET"
"202","πόλεμον","NOUN"
"203","ἤδη","ADV"
"204","πεφυτευκότος","VERB"
"205","τὸν","DET"
"206","Περσικὸν","ADJ"
"207","τὰ","DET"
"208","περὶ","ADP"
"209","τὸν","DET"
"210","πόλεμον","NOUN"
"211","τοῦτον","DET"
"212","πράγματα","NOUN"
"213","ταῖς","DET"
"214","βουλαῖς","NOUN"
"215","ἐλυμήνατο","VERB"
"216","καθ","ADP"
"217","ἕκαστον","ADJ"
"218","αὐτὰς","PRON"
"219","ἔτος","NOUN"
"220","ἐπὶ","ADP"
"221","τὸ","DET"
"222","χεῖρον","ADJ"
"223","ἄγοντα","VERB"
"224","τῶν","DET"
"225","ἐπὶ","ADP"
"226","τὸν","DET"
"227","Τίγρητα","PROPN"
"228","πεμπομένων","VERB"
"229","βουλευτῶν","NOUN"
"230","ταῖς","DET"
"231","ἐκεῖ","ADV"
"232","βλάβαις","NOUN"
"233","τὰ","DET"
"234","πατρῷα","ADJ"
"235","πωλούντων","VERB"
"236",".","PUNCT"
"237","οἱ","PRON"
"238","δ","ADV"
"239","οὐκ","ADV"
"240","οἶδ","ADV"
"241","ὁπόθεν","ADV"
"242","ἥκοντες","VERB"
"243","ἐωνοῦντο","VERB"
"244","ῥᾳδίως","ADV"
"245","γεωργοῦντες","VERB"
"246","τὰ","DET"
"247","βασίλεια","NOUN"
"248",".","PUNCT"
"249","τοῦτ","ADJ"
"250","εὔξατο","VERB"
"251","λῦσαι","VERB"
"252","τὸ","DET"
"253","κακὸν","ADJ"
"254","Ἰουλιανὸς","PROPN"
"255","ὁ","DET"
"256","βασιλεύς","NOUN"
"257",",","PUNCT"
"258","τοῦτ","ADJ"
"259","ἔλυσε","VERB"
"260","δυνηθείς","VERB"
"261",",","PUNCT"
"262","οἷς","PRON"
"263","ἦν","AUX"
"264","κτήματα","NOUN"
"265","καθ","ADP"
"266","ἑκάστην","ADJ"
"267","πόλιν","NOUN"
"268","ἐγγράφων","VERB"
"269","πλὴν","ADP"
"270","κομιδῆ","ADV"
"271","τινων","DET"
"272","ὀλίγων","ADJ"
"273",".","PUNCT"
"274","τῆς","DET"
"275","οὖν","ADV"
"276","ἐκείνου","DET"
"277","τελευτῆς","NOUN"
"278","ἐπὶ","ADP"
