"ID","TOKEN","UPOS"
"1","ΩΡΙΓΕΝΟΥΕ","PROPN"
"2","ΕΚΛΟΓΑΙ","NOUN"
"3","ΕΧΣ","VERB"
"4","ΛΕΥΙΤΙΚΟΝ","PROPN"
"5",".","PUNCT"
"6","Καὶ","CCONJ"
"7","ἀνεκάλεσε","VERB"
"8","Μωϋσῆν","PROPN"
"9",".","PUNCT"
"10","Λευϊτικὸν","ADJ"
"11","ὠνόμασται","VERB"
"12",",","PUNCT"
"13","ἐπειδὴ","SCONJ"
"14","τὸ","DET"
"15","τῆς","DET"
"16","ἱερωσύνης","NOUN"
"17","καὶ","CCONJ"
"18","τὰ","DET"
"19","τῶν","DET"
"20","θυσιῶν","NOUN"
"21","καὶ","CCONJ"
"22","ὅσα","PRON"
"23","τοιαῦτα","ADJ"
"24","προσέταξεν","VERB"
"25","ὁ","DET"
"26","Θεὸς","NOUN"
"27",",","PUNCT"
"28","ἐν","ADP"
"29","τούτῳ","DET"
"30","Λευϊτικῷ","PROPN"
"31","φέρεται","VERB"
"32",".","PUNCT"
"33","Ἔχει","VERB"
"34","μὲν","ADV"
"35","οὖν","ADV"
"36","καὶ","ADV"
"37","ἡ","DET"
"38","Ἔξοδος","NOUN"
"39","τοῦ","DET"
"40","Θεοῦ","NOUN"
"41","νομοθεσίας","NOUN"
"42","·","PUNCT"
"43","ὅπως","SCONJ"
"44","δὲ","ADV"
"45","ἐτελέσθησαν","VERB"
"46","οἱ","DET"
"47","ἱερεῖς","NOUN"
"48","χρισθέντες","VERB"
"49",",","PUNCT"
"50","καὶ","CCONJ"
"51","ὅπως","SCONJ"
"52","κατεσκευάσθη","VERB"
"53","ἡ","DET"
"54","σκηνὴ","NOUN"
"55","καὶ","CCONJ"
"56","σύμπηξιν","NOUN"
"57","ἔλαβεν","VERB"
"58","ἀρμόνιον","NOUN"
"59",",","PUNCT"
"60","καὶ","CCONJ"
"61","ἄλλα","ADJ"
"62","πλείονα","ADJ"
"63","ἱστορεῖ","VERB"
"64","τὸ","DET"
"65","Λευϊτικόν","PROPN"
"66",".","PUNCT"
"67","Εἰ","SCONJ"
"68","δὲ","ADV"
"69","καὶ","ADV"
"70","ἕτερά","ADJ"
"71","τινα","DET"
"72","περιέχει","VERB"
"73",",","PUNCT"
"74","οὐ","ADV"
"75","θαυμαστὸν","ADJ"
"76",",","PUNCT"
"77","ἐπιγραφὴ","NOUN"
"78","γάρ","ADV"
"79","ἐστι","AUX"
"80",",","PUNCT"
"81","Λευϊτικὸν","ADJ"
"82",",","PUNCT"
"83","τοῦ","DET"
"84","ἐν","ADP"
"85","αὐτῷ","PRON"
"86","καιριωτέρου","ADJ"
"87","δηλωτικόν","ADJ"
"88",".","PUNCT"
"89","Τοῦ","DET"
"90","αὐτῦ","ADJ"
"91",".","PUNCT"
"92","Τὸν","DET"
"93","περὶ","ADP"
"94","θυσιῶν","NOUN"
"95","λόγον","NOUN"
"96","οἱ","DET"
"97","μὴ","ADV"
"98","ὀρθῶς","ADV"
"99","ἐνορῶντες","VERB"
"100","καταφρονοῦσιν","VERB"
"101","ἢ","CCONJ"
"102","ὡς","ADV"
"103","εὐτελοῦς","ADJ"
"104","νομοθεσίας","NOUN"
"105",",","PUNCT"
"106","καὶ","CCONJ"
"107","μηδὲν","DET"
"108","ἄξιον","ADJ"
"109","τοῦ","DET"
"110","Δημιουργοῦ","NOUN"
"111","ἐχούσης","VERB"
"112",".","PUNCT"
"113","ἢ","CCONJ"
"114","αὐτοῦ","DET"
"115","τοῦ","DET"
"116","Δημιουργοῦ","NOUN"
"117","ὡς","ADV"
"118","εὐτελῆ","ADJ"
"119","νομοθετοῦντος","VERB"
"120","ἀσεβῶς","ADV"
"121","καταψηφίζονται","VERB"
"122",".","PUNCT"
"123","Ὁ","DET"
"124","δὲ","ADV"
"125","νοήσας","VERB"
"126","τὸ","DET"
"127","τοῦ","DET"
"128","Δαυῒδ","PROPN"
"129","καὶ","CCONJ"
"130","τοῦ","DET"
"131","Ἀποστόλου","NOUN"
"132",",","PUNCT"
"133","τοῦ","DET"
"134","μὲν","ADV"
"135","λέγοντος","VERB"
"136","·","PUNCT"
"137","Ἀποκάλυψον","VERB"
"138","τοὺς","DET"
"139","ὀφθαλμούς","NOUN"
"140","μου","PRON"
"141","καὶ","CCONJ"
"142","κατανοήσω","VERB"
"143","τὰ","DET"
"144","θαυμάσια","ADJ"
"145","ἐκ","ADP"
"146","τοῦ","DET"
"147","νόμου","NOUN"
"148","σου","PRON"
"149","·","PUNCT"
"150","τοῦ","DET"
"151","δὲ","ADV"
"152","βοῶντος","VERB"
"153","·","PUNCT"
"154","Ὁ","DET"
"155","νόμος","NOUN"
"156","πνευματικός","ADJ"
"157","ἐστι","AUX"
"158",",","PUNCT"
"159","δύναται","VERB"
"160","διαβλέψαι","VERB"
"161","ὡς","SCONJ"
"162","ἅξια","ADJ"
"163","Θεοῦ","NOUN"
"164","ἐστιν","AUX"
"165","ἀποκεκρυμμένα","VERB"
"166","ἐν","ADP"
"167","τούτοις","ADJ"
"168","μαθήματα","NOUN"
"169",".","PUNCT"
"170","Ἄνθρωπος","NOUN"
"171","ἐξ","ADP"
"172","ὐμῶν","PRON"
"173",",","PUNCT"
"174","ἐὰν","SCONJ"
"175","προσαγάγῃ","VERB"
"176","δῶρα","NOUN"
"177","τῷ","DET"
"178","Κυρίῳ","NOUN"
"179",".","PUNCT"
"180","Τετηρήκαμεν","VERB"
"181","δὲ","ADV"
"182","πολλαχοῦ","ADV"
"183","τῶν","DET"
"184","Γραφῶν","NOUN"
"185","τὰ","DET"
"186","μὲν","ADV"
"187","δῶρα","NOUN"
"188","ἐπὶ","ADP"
"189","τῶν","DET"
"190","ζώων","NOUN"
"191","λέγεσθαι","VERB"
"192",",","PUNCT"
"193","τὰς","DET"
"194","δὲ","ADV"
"195","θυσίας","NOUN"
"196","ἐπὶ","ADP"
"197","τῶν","DET"
"198","ἀψύχων","ADJ"
"199","κατὰ","ADP"
"200","τὸ","DET"
