"ID","TOKEN","UPOS"
"1","Πράξεις","NOUN"
"2","τοῦ","DET"
"3","ἁγίου","ADJ"
"4","ἀσποστόλου","PROPN"
"5","καὶ","CCONJ"
"6","εὐαγγελιστοῖ","ADJ"
"7","Ἰωάννου","PROPN"
"8","τοῦ","DET"
"9","θεολόγου","NOUN"
"10",".","PUNCT"
"11","Βασιλεύοντος","VERB"
"12","τῶν","DET"
"13","Ἰουδαίων","ADJ"
"14","Ἀγρίππα","PROPN"
"15",",","PUNCT"
"16","ὃν","PRON"
"17","διὰ","ADP"
"18","τὸ","DET"
"19","συμβουλεύειν","VERB"
"20","εἰρήνην","NOUN"
"21","λιθοβολήσαντες","VERB"
"22","ἀπέκτειναν","VERB"
"23",",","PUNCT"
"24","ἐν","ADP"
"25","τῷ","DET"
"26","καιρῷ","NOUN"
"27","ἐκείνῳ","DET"
"28","Οὐεσπεσιανὸς","PROPN"
"29","Καῖσαρ","NOUN"
"30","ὑπάρχων","VERB"
"31","πολλῷ","ADJ"
"32","στρατεύματι","NOUN"
"33","περιχαρακώσας","VERB"
"34","τὴν","DET"
"35","Ἱερουσαλὴμ","PROPN"
"36","τοὺς","DET"
"37","μὲν","ADV"
"38","δορυαλώτους","ADJ"
"39","λαβὼν","VERB"
"40","ἐφόνευσεν","VERB"
"41",",","PUNCT"
"42","ἄλλους","ADJ"
"43","πολιορκήσας","VERB"
"44","λιμῷ","NOUN"
"45","διέφθειρεν","VERB"
"46",",","PUNCT"
"47","καὶ","CCONJ"
"48","τοὺς","DET"
"49","πλείστους","ADJ"
"50","φυγαδεύσας","VERB"
"51","χρόνῳ","NOUN"
"52","διέσπειρεν","VERB"
"53","·","PUNCT"
"54","τό","DET"
"55","τε","CCONJ"
"56","ἱερὸν","NOUN"
"57","καθελὼν","VERB"
"58","καὶ","CCONJ"
"59","τὰ","DET"
"60","σκεύη","NOUN"
"61","τὰ","DET"
"62","ἅγια","ADJ"
"63","εἰς","ADP"
"64","ναῦν","NOUN"
"65","ἐμβαλὼν","VERB"
"66","ἔπεμψεν","VERB"
"67","εἰς","ADP"
"68","Ῥώμην","PROPN"
"69","ποιήσασθαι","VERB"
"70","τῆς","DET"
"71","Εἰρήνης","NOUN"
"72","σκήνωμα","NOUN"
"73",",","PUNCT"
"74","καὶ","CCONJ"
"75","τοῖς","DET"
"76","ἐκ","ADP"
