"ID","TOKEN","NER"
"1","ἐνθυμήθητε","O"
"2","τοίνυν","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","δικασταί","O"
"7",",","O"
"8","οἷοί","O"
"9","τινες","O"
"10","ὄντες","O"
"11","πολῖται","O"
"12","καὶ","O"
"13","αὐτοὶ","O"
"14","καὶ","O"
"15","ὧν","O"
"16","προσήκοντες","O"
"17","ἀδικούμενοι","O"
"18","ἀξιοῦμεν","O"
"19","ἐλεεῖσθαι","O"
"20","ὑφʼ","O"
"21","ὑμῶν","O"
"22","καὶ","O"
"23","τῶν","O"
"24","δικαίων","O"
"25","τυγχάνειν","O"
"26","·","O"
"27","οὐ","O"
"28","γὰρ","O"
"29","μόνον","O"
"30","περὶ","O"
"31","τῆς","O"
"32","οὐσίας","O"
"33","ἀγωνιζόμεθα","O"
"34",",","O"
"35","ἀλλὰ","O"
"36","καὶ","O"
"37","περὶ","O"
"38","τῆς","O"
"39","πολιτείας","O"
"40",",","O"
"41","εἰ","O"
"42","χρὴ","O"
"43","δημοκρατουμένης","O"
"44","τῆς","O"
"45","πόλεως","O"
"46","ἡμῖν","O"
"47","μετεῖναι","O"
"48",".","O"
"49","πρῶτον","O"
"50","μὲν","O"
"51","οὖν","O"
"52","περὶ","O"
"53","Νικίου","PERSON"
"54","τοῦ","O"
"55","ἡμετέρου","O"
"56","θείου","O"
"57","ἀναμνήσθητε","O"
"58",".","O"
"59","ἐκεῖνος","O"
"60","γὰρ","O"
"61","ὅσα","O"
"62","μὲν","O"
"63","τῇ","O"
"64","ἑαυτοῦ","O"
"65","γνώμῃ","O"
"66","χρώμενος","O"
"67","ὑπὲρ","O"
"68","τοῦ","O"
"69","ὑμετέρου","O"
"70","ἔπραξε","O"
"71",",","O"
"72","πανταχοῦ","O"
"73","φανήσεται","O"
"74","πολλῶν","O"
"75","μὲν","O"
"76","καὶ","O"
"77","ἀγαθῶν","O"
"78","αἴτιος","O"
"79","τῇ","O"
"80","πόλει","O"
"81","γεγενημένος","O"
"82",",","O"
"83","πλεῖστα","O"
"84","δὲ","O"
"85","καὶ","O"
"86","μέγιστα","O"
"87","κακὰ","O"
"88","τοὺς","O"
"89","πολεμίους","O"
"90","εἰργασμένος","O"
"91","·","O"
"92","ὅσα","O"
"93","δὲ","O"
"94","οὐ","O"
"95","βουλόμενος","O"
"96","ἀλλʼ","O"
"97","ἄκων","O"
"98","ἠναγκάσθη","O"
"99","ποιῆσαι","O"
"100",",","O"
"101","τῶν","O"
"102","μὲν","O"
"103","κακῶν","O"
"104","οὐκ","O"
"105","ἐλάχιστον","O"
"106","αὐτὸς","O"
"107","μετέσχε","O"
"108","μέρος","O"
"109",",","O"
"110","τὴν","O"
"111","δʼ","O"
"112","αἰτίαν","O"
"113","τῆς","O"
"114","συμφορᾶς","O"
"115","οἱ","O"
"116","πείσαντες","O"
"117","ὑμᾶς","O"
"118","δικαίως","O"
"119","ἂν","O"
"120","ἔχοιεν","O"
"121",",","O"
"122","ἐπεὶ","O"
"123","τήν","O"
"124","γε","O"
"125","πρὸς","O"
"126","ὑμᾶς","O"
"127","εὔνοιαν","O"
"128","καὶ","O"
"129","τὴν","O"
"130","ἀρετὴν","O"
"131","τὴν","O"
"132","αὑτοῦ","O"
"133","ἐν","O"
"134","ταῖς","O"
"135","εὐτυχίαις","O"
"136","ταῖς","O"
"137","ὑμετέραις","O"
"138","καὶ","O"
"139","ταῖς","O"
"140","δυστυχίαις","O"
"141","ταῖς","O"
"142","τῶν","O"
"143","ἐχθρῶν","O"
"144","ἐπεδείξατο","O"
"145","·","O"
"146","στρατηγῶν","O"
"147","γὰρ","O"
"148","πολλὰς","O"
"149","μὲν","O"
"150","πόλεις","O"
"151","εἷλε","O"
"152",",","O"
"153","πολλὰ","O"
"154","δὲ","O"
"155","καὶ","O"
"156","καλὰ","O"
"157","κατὰ","O"
"158","τῶν","O"
"159","πολεμίων","O"
"160","ἔστησε","O"
"161","τρόπαια","O"
"162",",","O"
"163","ὧν","O"
"164","καθʼ","O"
"165","ἓν","O"
"166","ἕκατον","O"
