"ID","TOKEN","NER"
"1","Συμμαχικὸς","O"
"2","α","O"
"3","οὔτε","O"
"4","Φιλίππου","PERSON"
"5","θαυμάσαι","O"
"6","τις","O"
"7","ἂν","O"
"8",",","O"
"9","ὦ","O"
"10","ἄνδρες","O"
"11","Θηβαῖοι","NORP"
"12",",","O"
"13","τὰ","O"
"14","εἰωθότα","O"
"15","πράττοντος","O"
"16","·","O"
"17","πολὺ","O"
"18","γὰρ","O"
"19","πλείους","O"
"20","ἐξαπατῶν","O"
"21","ἢ","O"
"22","τοῖς","O"
"23","ὅπλοις","O"
"24","κεχείρωται","O"
"25",",","O"
"26","ὃ","O"
"27","καὶ","O"
"28","νῦν","O"
"29","καθʼ","O"
"30","ὑμῶν","O"
"31","ἐλπίζων","O"
"32","πάρεστιν","O"
"33","·","O"
"34","ὅ","O"
"35","τε","O"
"36","δῆμος","O"
"37","ὁ","O"
"38","τῶν","O"
"39","Ἀθηναίων","NORP"
"40","τὴν","O"
"41","εἰωθυῖαν","O"
"42","ἑαυτῷ","O"
"43","καὶ","O"
"44","πάτριον","O"
"45","τάξιν","O"
"46","φυλάττων","O"
"47","ἀπέστειλεν","O"
"48","ἡμᾶς","O"
"49","δεῦρο","O"
"50",",","O"
"51","εἰ","O"
"52","μὲν","O"
"53","ἀγνοεῖτε","O"
"54",",","O"
"55","ἐν","O"
"56","ὅτοις","O"
"57","εἴητε","O"
"58","διδάξοντας","O"
"59",",","O"
"60","εἰ","O"
"61","δʼ","O"
"62","ἐπίστασθε","O"
"63",",","O"
"64","ὑφεξομένους","O"
"65","τὴν","O"
"66","βοήθειαν","O"
"67","καὶ","O"
"68","νὴ","O"
"69","Δία","GOD"
"70","δείξοντας","O"
"71","ὁμοῦ","O"
"72","τοῖς","O"
"73","λόγοις","O"
"74",".","O"
"75","ὑμέτερον","O"
"76","δʼ","O"
"77","ἐστὶ","O"
"78","μὴ","O"
"79","χείρους","O"
"80","γενέσθαι","O"
"81","τῆς","O"
"82","τύχης","O"
"83",",","O"
"84","μηδʼ","O"
"85","ὅσα","O"
"86","μὲν","O"
"87","καθʼ","O"
"88","ὑμῶν","O"
"89","ὁ","O"
"90","καιρὸς","O"
"91","ἔχει","O"
"92","συγκαταστῆσαι","O"
"93","κύρια","O"
"94",",","O"
"95","ἃ","O"
"96","δʼ","O"
"97","ἀντίρροπα","O"
"98","τούτων","O"
"99","ὑπάρχει","O"
"100","προεμένους","O"
"101","ὕστερον","O"
"102","ζητεῖν","O"
"103",".","O"
"104","ἓν","O"
"105","μὲν","O"
"106","οὖν","O"
"107","εὖ","O"
"108","ποιῶν","O"
"109","ὡμολόγηκε","O"
"110","Φίλιππος","PERSON"
"111",",","O"
"112","τὰ","O"
"113","πολλὰ","O"
"114","ταῦτα","O"
"115","καὶ","O"
"116","θαυμαστὰ","O"
"117","ἃ","O"
"118","διεξῄεσαν","O"
"119","ἀρτίως","O"
"120","οἱ","O"
"121","πρέσβεις","O"
"122",",","O"
"123","αὐτοῦ","O"
"124","χάριν","O"
"125",",","O"
"126","οὐχ","O"
"127","ὑμῶν","O"
"128","εἰργάσθαι","O"
"129","·","O"
"130","οὐ","O"
"131","γὰρ","O"
"132","ἂν","O"
"133","ἐνταῦθʼ","O"
"134","ἔληγεν","O"
"135","οὐδʼ","O"
"136","ᾔτει","O"
"137","ταῦθʼ","O"
"138","ἅπερ","O"
"139","νυνί","O"
"140",".","O"
"141","ὑμεῖς","O"
"142","δʼ","O"
"143","εἰ","O"
"144","μὲν","O"
"145","ἴσα","O"
"146","ἀντʼ","O"
"147","ἴσων","O"
