"ID","TOKEN","LEMMA"
"1","πολλὰ","πολύς"
"2","καὶ","καί"
"3","μεγάλʼ","μέγας"
"4","ἐψευσμένου","ψεύδω"
"5","πρὸς","πρός"
"6","ὑμᾶς","ὑμεῖς"
"7","Ἀφόβου","Ἀφόβας"
"8",",",","
"9","τοῦτʼ","οὗτος"
"10","αὐτὸν","αὐτός"
"11","ἐλέγξαι","ἐλέγχω"
"12","πειράσομαι","πειράω"
"13","πρῶτον","πρῶτος"
"14",",",","
"15","ἐφʼ","ἐπί"
"16","ᾧ","ὅς"
"17","μάλιστʼ","μάλιστα"
"18","ἠγανάκτησα","ἀγανακτέω"
"19","τῶν","ὁ"
"20","ῥηθέντων","λέγω"
"21",".","."
"22","εἶπεν","λέγω"
"23","γὰρ","γάρ"
"24","ὡς","ὡς"
"25","ὁ","ὁ"
"26","πάππος","πάππος"
"27","ὤφειλε","ὀφείλω"
"28","τῷ","ὁ"
"29","δημοσίῳ","δημόσιος"
"30",",",","
"31","καὶ","καί"
"32","διὰ","διά"
"33","ταῦθʼ","οὗτος"
"34","ὁ","ὁ"
"35","πατὴρ","πατήρ"
"36","οὐκ","οὐ"
"37","ἐβούλετο","βούλομαι"
"38","μισθωθῆναι","μισθόω"
"39","τὸν","ὁ"
"40","οἶκον","οἶκος"
"41",",",","
"42","ἵνα","ἵνα"
"43","μὴ","μή"
"44","κινδυνεύσῃ","κινδυνεύω"
"45",".","."
"46","καὶ","καί"
"47","τὴν","ὁ"
"48","μὲν","μέν"
"49","πρόφασιν","πρόφασις"
"50","ποιεῖται","ποιέω"
"51","ταύτην","οὗτος"
"52",",",","
"53","ὡς","ὡς"
"54","δʼ","δέ"
"55","ὀφείλων","ὀφείλω"
"56","ἐτελεύτησεν","τελευτάω"
"57","ἐκεῖνος","ἐκεῖνος"
"58",",",","
"59","οὐδεμίαν","οὐδείς"
"60","παρέσχετο","παρέχω"
"61","μαρτυρίαν","μαρτυρία"
"62","·","·"
"63","ἀλλʼ","ἀλλά"
"64","ὡς","ὡς"
"65","μὲν","μέν"
"66","ὦφλεν","ὀφλισκάνω"
"67",",",","
"68","ἐνεβάλετο","νεβάλω"
"69","τηρήσας","τηρέω"
"70","τὴν","ὁ"
"71","τελευταίαν","τελευταῖος"
"72","ἡμέραν","ἡμέρα"
"73",",",","
"74","ταύτην","οὗτος"
"75","δʼ","δέ"
"76","εἰς","εἰς"
"77","τὸν","ὁ"
"78","ὕστερον","ὕστερος"
"79","λόγον","λόγος"
"80","ὑπελίπετο","ὑπολείπω"
"81",",",","
"82","ὡς","ὡς"
"83","διαβαλεῖν","διαβαλέω"
"84","τὸ","ὁ"
"85","πρᾶγμʼ","πρᾶγμα"
"86","ἐξ","ἐκ"
"87","αὐτῆς","αὐτός"
"88","δυνησόμενος","δύναμαι"
"89",".","."
"90","ἐὰν","ἐάν"
"91","οὖν","οὖν"
"92","ἀναγνῷ","ἀναγνῷ"
"93",",",","
"94","προσέχετʼ","προσέχω"
