"ID","TOKEN","UPOS"
"1","Κάμιλλος","PROPN"
"2","περὶ","ADP"
"3","δὲ","ADV"
"4","Φουρίου","PROPN"
"5","Καμίλλου","PROPN"
"6","πολλῶν","ADJ"
"7","καὶ","CCONJ"
"8","μεγάλων","ADJ"
"9","λεγομένων","VERB"
"10","ἴδιον","ADJ"
"11","εἶναι","AUX"
"12","δοκεῖ","VERB"
"13","μάλιστα","ADV"
"14","καὶ","CCONJ"
"15","παράδοξον","ADJ"
"16",",","PUNCT"
"17","ὅτι","SCONJ"
"18","πλεῖστα","ADJ"
"19","μὲν","ADV"
"20","ἐν","ADP"
"21","ἡγεμονίαις","NOUN"
"22","καὶ","CCONJ"
"23","μέγιστα","ADJ"
"24","κατορθώσας","VERB"
"25",",","PUNCT"
"26","δικτάτωρ","NOUN"
"27","δὲ","ADV"
"28","πεντάκις","ADV"
"29","αἱρεθείς","VERB"
"30",",","PUNCT"
"31","θριαμβεύσας","VERB"
"32","δὲ","ADV"
"33","τετράκις","ADV"
"34",",","PUNCT"
"35","κτίστης","NOUN"
"36","δὲ","ADV"
"37","τῆς","DET"
"38","Ῥώμης","PROPN"
"39","ἀναγραφεὶς","VERB"
"40","δεύτερος","ADJ"
"41",",","PUNCT"
"42","οὐδὲ","ADV"
"43","ἅπαξ","ADV"
"44","ὑπάτευσε","VERB"
"45",".","PUNCT"
"46","τούτου","ADJ"
"47","δʼ","ADV"
"48","αἴτιον","ADJ"
"49","ἡ","DET"
"50","τῆς","DET"
"51","τότε","ADV"
"52","πολιτείας","NOUN"
"53","κατάστασις","NOUN"
"54",",","PUNCT"
"55","ἐκ","ADP"
"56","διαφορᾶς","NOUN"
"57","τοῦ","DET"
"58","δήμου","NOUN"
"59","πρὸς","ADP"
"60","τὴν","DET"
"61","σύγκλητον","NOUN"
"62","ὑπάτους","NOUN"
"63","μὲν","ADV"
"64","ἐρίσαντος","VERB"
"65","μὴ","ADV"
"66","ἀποδείκνυσθαι","VERB"
"67",",","PUNCT"
"68","χιλιάρχους","NOUN"
"69","δὲ","ADV"
"70","χειροτονοῦντος","VERB"
"71","ἐπὶ","ADP"
"72","τὴν","DET"
"73","ἡγεμονίαν","NOUN"
"74",",","PUNCT"
"75","ὧν","PRON"
"76",",","PUNCT"
"77","καίπερ","ADV"
"78","ἀπʼ","ADP"
"79","ἐξουσίας","NOUN"
"80","καὶ","CCONJ"
"81","δυνάμεως","NOUN"
"82","ὑπατικῆς","ADJ"
