"ID","TOKEN","LEMMA"
"1","Κάμιλλος","Κάμιλλος"
"2","περὶ","περί"
"3","δὲ","δέ"
"4","Φουρίου","Φουρίας"
"5","Καμίλλου","Κάμιλλος"
"6","πολλῶν","πολύς"
"7","καὶ","καί"
"8","μεγάλων","μέγας"
"9","λεγομένων","λέγω"
"10","ἴδιον","ἴδιος"
"11","εἶναι","εἰμί"
"12","δοκεῖ","δοκέω"
"13","μάλιστα","μάλα"
"14","καὶ","καί"
"15","παράδοξον","παράδοξος"
"16",",",","
"17","ὅτι","ὅτι"
"18","πλεῖστα","πολύς"
"19","μὲν","μέν"
"20","ἐν","ἐν"
"21","ἡγεμονίαις","ἡγεμονία"
"22","καὶ","καί"
"23","μέγιστα","μέγας"
"24","κατορθώσας","κατορθώω"
"25",",",","
"26","δικτάτωρ","δικτάτωρ"
"27","δὲ","δέ"
"28","πεντάκις","πεντάκις"
"29","αἱρεθείς","αἱρέω"
"30",",",","
"31","θριαμβεύσας","θριαμβεύω"
"32","δὲ","δέ"
"33","τετράκις","τετράκις"
"34",",",","
"35","κτίστης","κτίστης"
"36","δὲ","δέ"
"37","τῆς","ὁ"
"38","Ῥώμης","Ῥώμη"
"39","ἀναγραφεὶς","ἀναγράφω"
"40","δεύτερος","δεύτερος"
"41",",",","
"42","οὐδὲ","οὐδέ"
"43","ἅπαξ","ἅπαξ"
"44","ὑπάτευσε","ὑπατεύω"
"45",".","."
"46","τούτου","οὗτος"
"47","δʼ","δέ"
"48","αἴτιον","αἴτιος"
"49","ἡ","ὁ"
"50","τῆς","ὁ"
"51","τότε","τότε"
"52","πολιτείας","πολιτεία"
"53","κατάστασις","κατάστασις"
"54",",",","
"55","ἐκ","ἐκ"
"56","διαφορᾶς","διαφορά"
"57","τοῦ","ὁ"
"58","δήμου","δῆμος"
"59","πρὸς","πρός"
"60","τὴν","ὁ"
"61","σύγκλητον","σύγκλητος"
"62","ὑπάτους","ὕπατος"
"63","μὲν","μέν"
"64","ἐρίσαντος","ἐρίζω"
"65","μὴ","μή"
"66","ἀποδείκνυσθαι","ἀποδείκνυμι"
"67",",",","
"68","χιλιάρχους","χιλίαρχος"
"69","δὲ","δέ"
"70","χειροτονοῦντος","χειροτονοῦντος"
"71","ἐπὶ","ἐπί"
"72","τὴν","ὁ"
"73","ἡγεμονίαν","ἡγεμονία"
"74",",",","
"75","ὧν","ὅς"
"76",",",","
"77","καίπερ","καίπερ"
"78","ἀπʼ","ἀπό"
"79","ἐξουσίας","ἐξουσία"
"80","καὶ","καί"
"81","δυνάμεως","δύναμις"
"82","ὑπατικῆς","ὑπατικός"
"83","ἅπαντα","ἅπας"
"84","πραττόντων","πράσσω"
"85",",",","
"86","ἧττον","ἥσσων"
"87","ἦν","εἰμί"
"88","ἐπαχθὴς","ἐπαχθής"
"89","ἡ","ὁ"
"90","ἀρχὴ","ἀρχή"
"91","διὰ","διά"
"92","τὸ","ὁ"
"93","πλῆθος","πλῆθος"
"94",",",","
"95","τὸ","ὁ"
"96","γὰρ","γάρ"
"97","ἓξ","ἕξ"
"98","ἄνδρας","ἀνήρ"
"99",",",","
"100","ἀλλὰ","ἀλλά"
"101","μὴ","μή"
"102","δύο","δύο"
"103",",",","
"104","τοῖς","ὁ"
"105","πράγμασιν","πρᾶγμα"
"106","ἐφιστάναι","ἐφίστημι"
"107",",",","
"108","παρεμυθεῖτο","παραμυθέομαι"
"109","τοὺς","ὁ"
"110","βαρυνομένους","βαρύνω"
"111","τὴν","ὁ"
"112","ὀλιγαρχίαν","ὀλιγαρχία"
"113",".","."
"114","κατὰ","κατά"
"115","τοῦτο","οὗτος"
"116","δὴ","δή"
"117","καιροῦ","καιρός"
"118","μάλιστα","μάλα"
"119","τῇ","ὁ"
"120","δόξῃ","δόξα"
"121","καὶ","καί"
"122","τοῖς","ὁ"
"123","πράγμασιν","πρᾶγμα"
"124","ἀκμάσας","ἀκμάζω"
"125","ὁ","ὁ"
"126","Κάμιλλος","Κάμιλλος"
"127","ὕπατος","ὕπατος"
"128","μὲν","μέν"
"129","οὐκ","οὐ"
"130","ἠξίωσεν","ἀξιόω"
"131","ἄκοντι","ἄκων"
"132","τῷ","ὁ"
"133","δήμῳ","δῆμος"
"134","γενέσθαι","γίγνομαι"
"135",",",","
"136","καίπερ","καίπερ"
"137","ἐν","ἐν"
"138","τῷ","ὁ"
"139","διὰ","διά"
"140","μέσου","μέσος"
"141","δεξαμένης","δείκνυμι"
"142","ὑπατικὰς","ὑπατικός"
"143","ἀρχαιρεσίας","ἀρχαιρεσία"
"144","τῆς","ὁ"
"145","πολιτείας","πολιτεία"
"146","πολλάκις","πολλάκις"
"147",",",","
"148","ἐν","ἐν"
"149","δὲ","δέ"
"150","ταῖς","ὁ"
"151","ἄλλαις","ἄλλος"
"152","ἡγεμονίαις","ἡγεμονία"
"153","πολλαῖς","πολύς"
"154","καὶ","καί"
"155","παντοδαπαῖς","παντοδαπός"
"156","γενομέναις","γίγνομαι"
"157","τοιοῦτον","τοιοῦτος"
"158","αὑτὸν","αὐτός"
"159","παρέσχεν","παρέχω"
"160",",",","
"161","ὥστε","ὥστε"
"162","τὴν","ὁ"
"163","μὲν","μέν"
"164","ἐξουσίαν","ἐξουσία"
"165","καὶ","καί"
"166","μοναρχοῦντος","μοναρχέω"
"167","εἶναι","εἰμί"
"168","κοινήν","κοινός"
"169",",",","
"170","τὴν","ὁ"
"171","δὲ","δέ"
"172","δόξαν","δόξα"
"173","ἰδίαν","ἴδιος"
"174","καὶ","καί"
"175","μεθʼ","μετά"
"176","ἑτέρων","ἕτερος"
"177","στρατηγοῦντος","στρατηγέω"
"178","·","·"
"179","ὧν","ὅς"
"180","τοῦ","ὁ"
"181","μὲν","μέν"
"182","ἡ","ὁ"
"183","μετριότης","μετριότης"
"184","αἴτιον","αἴτιος"
"185","ἀνεπιφθόνως","ἀνεπίφθονος"
"186","ἄρχοντος","ἄρχων"
"187",",",","
"188","τοῦ","ὁ"
"189","δʼ","δέ"
"190","ἡ","ὁ"
"191","φρόνησις","φρόνησις"
"192",",",","
"193","διʼ","διά"
"194","ἣν","ὅς"
"195","ὁμολογουμένως","ὁμολογουμένως"
"196","ἐπρώτευεν","πρωτεύω"
"197",".","."
"198","οὔπω","οὔπω"
"199","δὲ","δέ"
"200","τότε","τότε"
"201","περὶ","περί"
