"ID","TOKEN","LEMMA"
"1","ΦΙΛΩΝΟΣ","ΦΙΛΩΝΟΣ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΜΕΘΗΣ","ΜΕΘΗΣ"
"4","ΛΟΓΟΣ","ΛΟΓΟΣ"
"5","ΠΡΩΤΟΣ","ΠΡΩΤΟΣ"
"6","Τὰ","ὁ"
"7","μὲν","μέν"
"8","τοῖς","ὁ"
"9","ἄλλοις","ἄλλος"
"10","φιλοσόφοις","φιλόσοφος"
"11","εἰρημένα","λέγω"
"12","περὶ","περί"
"13","μέθης","μέθη"
"14",",",","
"15","ὡς","ὡς"
"16","οἷόν","οἷος"
"17","τε","τε"
"18","ἦν","εἰμί"
"19",",",","
"20","ἐν","ἐν"
"21","τῇ","ὁ"
"22","πρὸ","πρό"
"23","ταύτης","οὗτος"
"24","ὑπεμνήσαμεν","ὑπεμνήσαμεν"
"25","βίβλῳ","βίβλος"
"26",",",","
"27","νυνὶ","νυνί"
"28","δὲ","δέ"
"29","ἐπισκεψώμεθα","ἐπισκέπτομαι"
"30","τίνα","τίς"
"31","τῷ","ὁ"
"32","πάντα","πᾶς"
"33","μεγάλῳ","μέγας"
"34","καὶ","καί"
"35","σοφῷ","σοφός"
"36","νομοθέτῃ","νομοθετέω"
"37","περὶ","περί"
"38","αὐτῆς","αὐτός"
"39","δοκεῖ","δοκέω"
"40",".","."
"41","πολλαχοῦ","πολλαχοῦ"
"42","γὰρ","γάρ"
"43","τῆς","ὁ"
"44","νομοθεσίας","νομοθεσία"
"45","οἴνου","οἶνος"
"46","καὶ","καί"
"47","τοῦ","ὁ"
"48","γεννῶντος","γεννῶνς"
"49","φυτοῦ","φυτόν"
"50","τὸν","ὁ"
"51","οἶνον","οἶνος"
"52","ἀμπέλου","ἄμπελος"
"53","διαμέμνηται","διαμέμνηται"
"54","·","·"
"55","καὶ","καί"
"56","τοῖς","ὁ"
"57","μὲν","μέν"
"58","ἐμπίνειν","ἐμπίνω"
"59","ἐπιτρέπει","ἐπιτρέπω"
"60",",",","
"61","τοῖς","ὁ"
"62","δ","ΑΒΓ"
"63","οὐκ","οὐ"
"64","ἐφίησι","ἐφίημι"
"65",",",","
"66","καὶ","καί"
"67","τοῖς","ὁ"
"68","αὐτοῖς","αὐτός"
"69","ἔστιν","εἰμί"
"70","ὅτε","ὅτε"
"71","προστάττει","προστάσσω"
"72","τἀναντία","ἐναντίος"
"73",",",","
"74","οἴνῳ","οἶνος"
"75","χρῆσθαί","χράω"
"76","τε","τε"
"77","καὶ","καί"
"78","μή","μή"
"79",".","."
"80","οὗτοι","οὗτος"
"81","μὲν","μέν"
"82","οὖν","οὖν"
"83","εἰσιν","εἰμί"
"84","οἱ","ὁ"
"85","τὴν","ὁ"
"86","μεγάλην","μέγας"
"87","εὐχὴν","εὐχή"
"88","εὐξάμενοι","εὔχομαι"
"89",".","."
"90",",.",",."
"91",",",","
"92","οἷς","ὅς"
"93","δὲ","δέ"
"94","ἀκράτῳ","ἄκρατος"
"95","χρῆσθαι","χράω"
"96","ἀπείρηται","ἀπαγορεύω"
"97","οἱ","ὁ"
"98","λειτουργοῦντες","λειτουργοῦντες"
"99","ἱερεῖς","ἱερεύς"
"100",".","."
"101",",",","
"102",",",","
"103","οἱ","ὁ"
"104","δὲ","δέ"
"105","προσφερόμενοι","προσφέρω"
"106","τὸν","ὁ"
"107","οἶνον","οἶνος"
"108","μυρίοι","μυρίος"
"109","τῶν","ὁ"
"110","ἐπ","ἐπ"
"111","ἀρετῇ","ἀρετή"
"112","μάλιστα","μάλα"
"113","καὶ","καί"
"114","παρ","παρ"
"115","αὐτῷ","αὐτός"
"116","τεθαυμασμένων","τεθαυμασμένω"
"117",".","."
"118","πρὶν","πρίν"
"119","δὲ","δέ"
"120","περὶ","περί"
"121","τούτων","οὗτος"
"122","ἄρξασθαι","ἄρχω"
"123","λέγειν","λέγω"
"124",",",","
"125","τὰ","ὁ"
"126","συντείνοντα","συντείνω"
"127","πρὸς","πρός"
"128","τὰς","ὁ"
"129","κατασκευὰς","κατασκευή"
"130","αὐτῶν","αὐτός"
"131","ἀκριβωτέον","ἀκριβωτέω"
"132",".","."
"133","ἔστι","εἰμί"
"134","δ","ΑΒΓ"
"135","ὥς","ὡς"
"136","γ","ΑΒΓ"
"137","οἶμαι","οἴομαι"
"138","τάδε","ὅδε"
"139","·","·"
"140","σύμβολον","σύμβολον"
"141","τὸν","ὁ"
"142","ἄκρατον","ἄκρατος"
"143","Μωυσῆς","Μωυσῆς"
"144","οὐχ","οὐ"
"145","ἑνὸς","εἷς"
"146","ἀλλὰ","ἀλλά"
"147","πλειόνων","πολύς"
"148","εἶναι","εἰμί"
"149","νομίζει","νομίζω"
"150",",",","
"151","τοῦ","ὁ"
"152","ληρεῖν","ληρέω"
"153","καὶ","καί"
"154","παραπαίειν","παραπαίω"
"155",",",","
"156","ἀναισθησίας","ἀναισθησία"
"157","παντελοῦς","παντελής"
"158",",",","
"159","ἀπλη","ἀπλη"
"160","στίας","στία"
"161","ἀκορέστου","ἀκορέστου"
"162","καὶ","καί"
"163","δυσαρέστου","δυσαρέστης"
"164","ἐπιθυμίας","ἐπιθυμία"
"165","καὶ","καί"
"166","εὐφροσύνης","εὐφροσύνη"
"167","τῆς","ὁ"
"168","τ","τ"
"169","ἄλλα","ἄλλος"
"170","περιεχούσης","περιεχέω"
"171","καὶ","καί"
"172","πᾶσι","πᾶς"
"173","τοῖς","ὁ"
"174","εἰρημένοις","λέγω"
"175","ἐμφαινομένης","ἐμφαίνω"
"176","γυμνότητος","γυμνότηρ"
"177",",",","
"178","ᾗ","ὅς"
"179","τὸν","ὁ"
"180","Νῶε","Νῶε"
"181","μεθυσθέντα","μεθύσκω"
"182","φησὶ","φημί"
"183","χρήσασθαι","χράω"
"184",".","."
"185","τὸν","ὁ"
"186","μὲν","μέν"
"187","οὖν","οὖν"
"188","οἶνον","οἶνος"
"189","λέγεται","λέγω"
"190","ταῦτα","οὗτος"
"191","ἐργάζεσθαι","ἐργάζομαι"
"192",".","."
"193","μυρίοι","μυρίος"
"194","δὲ","δέ"
"195","καὶ","καί"
"196","τῶν","ὁ"
"197","οὐ","οὐ"
"198","προσαψαμένων","προσαψαμένων"
"199","ἀκράτου","ἄκρατος"
"200","νήφειν","νήφω"
"201","ὕπο","ὑπό"
"202",".","."
"203","λαμβάνοντες","λαμβάνω"
"204","τοῖς","ὁ"
"205","ὁμοίοις","ὅμοιος"
"206","ἁλίσκονται","ἁλίσκομαι"
"207","·","·"
"208","καὶ","καί"
"209","ἔστιν","εἰμί"
"210","ἰδεῖν","ὁράω"
"211","τοὺς","ὁ"
"212","μὲν","μέν"
"213","αὐτῶν","αὐτός"
"214","ἀφραίνοντά","ἀφραίνω"
"215","τε","τε"
"216","καὶ","καί"
"217","ληροῦντας","ληρέω"
"218",",",","
"219","τοὺς","ὁ"
"220","δ","δ"
"221","ἀναισθησίᾳ","ἀναισθησία"
"222","παντελεῖ","παντελέω"
"223","κατεσχημένους","κατεσχημένος"
"224",",",","
"225","τοὺς","ὁ"
"226","δὲ","δέ"
"227","μηδέποτε","μηδέποτε"
"228","πληρουμένους","πληρουμένης"
"229",",",","
"230","αἰεὶ","ἀεί"
"231","δὲ","δέ"
"232","τῶν","ὁ"
"233","ἀνηνύτων","ἀνηνύτων"
"234","διψῶντας","διψάω"
"235","διὰ","διά"
"236","χηρείαν","χηρεία"
"237","ἐπιστήμης","ἐπιστήμη"
"238",",",","
"239","τοὺς","ὁ"
"240","δ","δ"
"241","ἔμπαλιν","ἔμπαλιν"
"242","γανουμένους","γανουμένος"
"243","καὶ","καί"
"244","εὐφραινομένους","εὐφραίνω"
"245",",",","
"246","τοὺς","ὁ"
"247","δὲ","δέ"
"248","τῷ","ὁ"
"249","ὄντι","εἰμί"
"250","γυμνουμένους","γυμνουμένης"
"251",".","."
"252","τοῦ","ὁ"
"253","μὲν","μέν"
"254","οὖν","οὖν"
"255","ληρεῖν","ληρέω"
"256","αἴτιον","αἴτιος"
"257","ἡ","ὁ"
"258","ἐπιζήμιος","ἐπιζήμιος"
"259","ἀπαιδευσία","ἀπαιδευσία"
"260","—","—"
"261","λέγω","λέγω"
"262","δ","δ"
"263","οὐ","οὐ"
"264","τὴν","ὁ"
"265","παιδείας","παιδεία"
"266","ἀνεπιστημοσύνην","ἀνεπιστημοσύνη"
"267",",",","
"268","ἀλλὰ","ἀλλά"
"269","τὴν","ὁ"
"270","πρὸς","πρός"
"271","αὐτὴν","αὐτός"
"272","ἀλλοτρίωσιν","ἀλλοτρίωσις"
"273","—","—"
"274",",",","
"275","τοῦ","ὁ"
"276","δ","δ"
"277","ἀναισθητεῖν","ἀναισθητέω"
"278","ἡ","ὁ"
"279","ἐπίβουλος","ἐπίβουλος"
"280","καὶ","καί"
"281","πηρὸς","πηρός"
"282","ἄγνοια","ἄγνοια"
"283",",",","
"284","ἀπληστίας","ἀπληστία"
"285","δὲ","δέ"
"286","ἡ","ὁ"
"287","ἀργαλεωτάτη","ἄργαλεος"
"288","παθῶν","πάθος"
"289","ψυχῆς","ψυχή"
"290","ἐπιθυμία","ἐπιθυμία"
"291",",",","
"292","εὐφροσύνης","εὐφροσύνη"
"293","δὲ","δέ"
"294","κτῆσις","κτῆσις"
"295","ὁμοῦ","ὁμοῦ"
"296","καὶ","καί"
"297","χρῆσις","χρῆσις"
"298","ἀρετῆς","ἀρετή"
"299",",",","
"300","γυμνότητος","γυμνότητος"
"301","μέντοι","μέντοι"
"302","πολλά","πολύς"
"303",",",","
"304","ἄγνοια","ἄγνοια"
"305","τῶν","ὁ"
"306","ἐναντίων","ἐναντίος"
"307",",",","
"308","ἀκακία","ἀκακία"
"309","καὶ","καί"
"310","ἀφέλεια","ἀφέλειος"
"311","ἠθῶν","ἦθος"
"312",",",","
"313","ἀλήθεια","ἀλήθεια"
"314","ἡ","ὁ"
"315","τὰ","ὁ"
"316","τῶν","ὁ"
"317","συνεσκιασμένων","συνεσκιασμένων"
"318","πραγμάτων","πρᾶγμα"
"319","ἀνακαλυπτήρια","ἀνακαλυπτήριον"
"320","ἄγουσα","ἄγω"
"321","δύναμις","δύναμις"
"322",",",","
"323","τῇ","ὁ"
"324","μὲν","μέν"
"325","ἀπαμπίσχουσα","ἀπαμπίσχω"
"326","ἀρετήν","ἀρετή"
"327",",",","
"328","τῇ","ὁ"
"329","δὲ","δέ"
"330","κακίαν","κακία"
"331","ἐν","ἐν"
"332","μέρει","μέρος"
"333","·","·"
"334","ἅμα","ἅμα"
"335","μὲν","μέν"
"336","γὰρ","γάρ"
"337","οὐχ","οὐ"
"338","οἷον","οἷος"
"339","ἀποδύσασθαι","ἀποδύζομαι"
"340",",",","
"341","ἀλλ","ἀλλ"
"342","οὐδ","οὐδ"
"343","ἐνσκευάσασθαι","ἐνσκευάω"
"344","ταύτας","οὗτος"
"345","δυνατόν","δυνατός"
"346","·","·"
"347","ἐπειδὰν","ἐπειδάν"
"348","δέ","δέ"
"349","τις","τίς"
"350","ἀπορρίψῃ","ἀπορρίψῃ"
"351","τὴν","ὁ"
"352","ἑτέραν","ἕτερος"
"353",",",","
"354","ἐξ","ἐκ"
"355","ἀνάγκης","ἀνάγκη"
"356","τὴν","ὁ"
"357","ἐναντίαν","ἐναντίος"
"358","ἀναλαβὼν","ἀναλαμβάνω"
"359","ἐπαμπίσχεται","ἐπαμπίσχεμι"
"360",".","."
"361","ὥσπερ","ὥσπερ"
"362","γὰρ","γάρ"
"363","ἡδονὴν","ἡδονή"
"364","καὶ","καί"
"365","ἀλγηδόνα","ἀλγηδών"
"366","φύσει","φύσις"
"367","μαχομένας","μάχομαι"
"368",",",","
"369","ὡς","ὡς"
"370","ὁ","ὁ"
"371","παλαιὸς","παλαιός"
"372","λόγος","λόγος"
"373",",",","
"374","εἰς","εἰς"
"375","μίαν","εἷς"
"376","κορυφὴν","κορυφή"
"377","συνάψας","συνάπτω"
"378","ὁ","ὁ"
"379","θεὸς","θεός"
"380","ἑκατέρας","ἑκάτερος"
"381","αἴσθησιν","αἴσθησις"
"382","οὐκ","οὐ"
"383","ἐν","ἐν"
"384","ταὐτῷ","αὐτός"
"385",",",","
"386","διαλλάττουσι","διαλλάττω"
"387","δὲ","δέ"
"388","χρόνοις","χρόνος"
"389","ἐνειργάσατο","ἐνεργάζομαι"
"390","κατὰ","κατά"
"391","τὴν","ὁ"
"392","φυγὴν","φυγή"
"393","τῆς","ὁ"
"394","ἑτέρας","ἕτερος"
"395","κάθοδον","κάθοδος"
