"ID","TOKEN","NER"
"1","ΦΙΛΩΝΟΣ","PERSON"
"2","ΠΕΡΙ","O"
"3","ΜΕΘΗΣ","O"
"4","ΛΟΓΟΣ","O"
"5","ΠΡΩΤΟΣ","O"
"6","Τὰ","O"
"7","μὲν","O"
"8","τοῖς","O"
"9","ἄλλοις","O"
"10","φιλοσόφοις","O"
"11","εἰρημένα","O"
"12","περὶ","O"
"13","μέθης","O"
"14",",","O"
"15","ὡς","O"
"16","οἷόν","O"
"17","τε","O"
"18","ἦν","O"
"19",",","O"
"20","ἐν","O"
"21","τῇ","O"
"22","πρὸ","O"
"23","ταύτης","O"
"24","ὑπεμνήσαμεν","O"
"25","βίβλῳ","O"
"26",",","O"
"27","νυνὶ","O"
"28","δὲ","O"
"29","ἐπισκεψώμεθα","O"
"30","τίνα","O"
"31","τῷ","O"
"32","πάντα","O"
"33","μεγάλῳ","O"
"34","καὶ","O"
"35","σοφῷ","O"
"36","νομοθέτῃ","O"
"37","περὶ","O"
"38","αὐτῆς","O"
"39","δοκεῖ","O"
"40",".","O"
"41","πολλαχοῦ","O"
"42","γὰρ","O"
"43","τῆς","O"
"44","νομοθεσίας","O"
"45","οἴνου","O"
"46","καὶ","O"
"47","τοῦ","O"
"48","γεννῶντος","O"
"49","φυτοῦ","O"
"50","τὸν","O"
"51","οἶνον","O"
"52","ἀμπέλου","O"
"53","διαμέμνηται","O"
"54","·","O"
"55","καὶ","O"
"56","τοῖς","O"
"57","μὲν","O"
"58","ἐμπίνειν","O"
"59","ἐπιτρέπει","O"
"60",",","O"
"61","τοῖς","O"
"62","δ","O"
"63","οὐκ","O"
"64","ἐφίησι","O"
"65",",","O"
"66","καὶ","O"
"67","τοῖς","O"
"68","αὐτοῖς","O"
"69","ἔστιν","O"
"70","ὅτε","O"
"71","προστάττει","O"
"72","τἀναντία","O"
"73",",","O"
"74","οἴνῳ","O"
"75","χρῆσθαί","O"
"76","τε","O"
"77","καὶ","O"
"78","μή","O"
"79",".","O"
"80","οὗτοι","O"
"81","μὲν","O"
"82","οὖν","O"
"83","εἰσιν","O"
"84","οἱ","O"
"85","τὴν","O"
"86","μεγάλην","O"
"87","εὐχὴν","O"
"88","εὐξάμενοι","O"
"89",".","O"
"90",",.","O"
"91",",","O"
"92","οἷς","O"
"93","δὲ","O"
"94","ἀκράτῳ","O"
"95","χρῆσθαι","O"
"96","ἀπείρηται","O"
"97","οἱ","O"
"98","λειτουργοῦντες","O"
"99","ἱερεῖς","O"
"100",".","O"
"101",",","O"
"102",",","O"
"103","οἱ","O"
"104","δὲ","O"
"105","προσφερόμενοι","O"
"106","τὸν","O"
"107","οἶνον","O"
"108","μυρίοι","O"
"109","τῶν","O"
"110","ἐπ","O"
"111","ἀρετῇ","O"
"112","μάλιστα","O"
"113","καὶ","O"
"114","παρ","O"
"115","αὐτῷ","O"
"116","τεθαυμασμένων","O"
"117",".","O"
"118","πρὶν","O"
"119","δὲ","O"
"120","περὶ","O"
"121","τούτων","O"
"122","ἄρξασθαι","O"
"123","λέγειν","O"
"124",",","O"
"125","τὰ","O"
"126","συντείνοντα","O"
"127","πρὸς","O"
"128","τὰς","O"
"129","κατασκευὰς","O"
"130","αὐτῶν","O"
"131","ἀκριβωτέον","O"
"132",".","O"
"133","ἔστι","O"
"134","δ","O"
"135","ὥς","O"
"136","γ","O"
"137","οἶμαι","O"
"138","τάδε","O"
"139","·","O"
"140","σύμβολον","O"
"141","τὸν","O"
"142","ἄκρατον","O"
"143","Μωυσῆς","PERSON"
"144","οὐχ","O"
"145","ἑνὸς","O"
"146","ἀλλὰ","O"
"147","πλειόνων","O"
"148","εἶναι","O"
"149","νομίζει","O"
"150",",","O"
"151","τοῦ","O"
"152","ληρεῖν","O"
"153","καὶ","O"
"154","παραπαίειν","O"
"155",",","O"
"156","ἀναισθησίας","O"
"157","παντελοῦς","O"
"158",",","O"
"159","ἀπλη","O"
"160","στίας","O"
"161","ἀκορέστου","O"
"162","καὶ","O"
"163","δυσαρέστου","O"
"164","ἐπιθυμίας","O"
"165","καὶ","O"
"166","εὐφροσύνης","O"
"167","τῆς","O"
"168","τ","O"
"169","ἄλλα","O"
"170","περιεχούσης","O"
"171","καὶ","O"
"172","πᾶσι","O"
"173","τοῖς","O"
"174","εἰρημένοις","O"
"175","ἐμφαινομένης","O"
"176","γυμνότητος","O"
"177",",","O"
"178","ᾗ","O"
"179","τὸν","O"
"180","Νῶε","PERSON"
"181","μεθυσθέντα","O"
"182","φησὶ","O"
"183","χρήσασθαι","O"
"184",".","O"
"185","τὸν","O"
"186","μὲν","O"
"187","οὖν","O"
"188","οἶνον","O"
"189","λέγεται","O"
"190","ταῦτα","O"
"191","ἐργάζεσθαι","O"
"192",".","O"
"193","μυρίοι","O"
"194","δὲ","O"
"195","καὶ","O"
"196","τῶν","O"
"197","οὐ","O"
"198","προσαψαμένων","O"
"199","ἀκράτου","O"
"200","νήφειν","O"
"201","ὕπο","O"
"202",".","O"
"203","λαμβάνοντες","O"
"204","τοῖς","O"
"205","ὁμοίοις","O"
"206","ἁλίσκονται","O"
"207","·","O"
"208","καὶ","O"
