"ID","TOKEN","LEMMA"
"1","Ἤδη","ἤδη"
"2","δὲ","δέ"
"3","καιρὸς","καιρός"
"4","ἡμᾶς","ἡμεῖς"
"5","παραστῆσαι","παρίστημι"
"6","τοῖς","ὁ"
"7","Ἕλλησι","Ἕλλην"
"8","μόνον","μόνος"
"9","ὄντως","ὄντως"
"10","εἶναι","εἰμί"
"11","θεοσεβῆ","θεοσεβῆς"
"12","τὸν","ὁ"
"13","γνωστικόν","γνωστικός"
"14",",",","
"15","ὡς","ὡς"
"16","ἀναμαθόντας","ἀναμαθόντας"
"17","τοὺς","ὁ"
"18","φιλοσόφους","φιλόσοφος"
"19",",",","
"20","οἷός","οἷος"
"21","τίς","τίς"
"22","ἐστιν","εἰμί"
"23","ὁ","ὁ"
"24","τῷ","ὁ"
"25","ὄντι","εἰμί"
"26","Χριστιανός","Χριστιαν"
"27",",",","
"28","τῆς","ὁ"
"29","ἑαυτῶν","ἑαυτοῦ"
"30","ἀμαθίας","ἀμαθία"
"31","καταγνῶναι","καταγιγνώσκω"
"32",",",","
"33","εἰκῇ","εἰκῇ"
"34","μὲν","μέν"
"35","καὶ","καί"
"36","ὡς","ὡς"
"37","ἔτυχεν","τυγχάνω"
"38","διώκοντας","διώκω"
"39","τοὔ","τοὔμι"
"40","νομα","νομα"
"41",",",","
"42","μάτην","μάτην"
"43","δὲ","δέ"
"44","ἀθέους","ἄθεος"
"45","ἀποκαλοῦντας","ἀποκαλέω"
"46","τοὺς","ὁ"
"47","τὸν","ὁ"
"48","τῷ","ὁ"
"49","ὄντι","εἰμί"
"50","θεὸν","θεός"
"51","ἐγνωκότας","γιγνώσκω"
"52",".","."
"53","ἐναργεστέροις","ἐναργεστέρω"
"54","δ᾿","δ"
"55",".","."
"56","οἶμαι","οἴομαι"
"57",",",","
"58","πρὸς","πρός"
"59","τοὺς","ὁ"
"60","φιλοσόφους","φιλόσοφος"
"61","χρῆσθαι","χράω"
"62","προσήκει","προσήκω"
"63","τοῖς","ὁ"
"64","λό","λό"
"65","γοις","γω"
"66",",",","
"67","ὡς","ὡς"
"68","ἐπαΐειν","ἐπαΐω"
"69","ἐκ","ἐκ"
"70","τῆς","ὁ"
"71","παρ᾿","παρ"
"72","αὐτοῖς","αὐτός"
"73","παιδείας","παιδεία"
"74","ἤδη","ἤδη"
"75","γεγυμνασμένους","γεγυμνασμένης"
"76","δύνασθαι","δύναμαι"
"77",",",","
"78","καὶ","καί"
"79","εἰ","εἰ"
"80","μηδέπω","μηδέπω"
"81","ἀξίους","ἄξιος"
"82","ἑαυτοὺς","ἑαυτοῦ"
"83","μεταλαβεῖν","μεταλαμβάνω"
"84","τῆς","ὁ"
"85","τοῦ","ὁ"
"86","πιστεῦσαι","πιστεύω"
"87","δυνάμεως","δύναμις"
"88","παρεσχήκασι","παρεσχήκασι"
"89",".","."
"90","τῶν","ὁ"
"91","δὲ","δέ"
"92","λέξεων","λέξις"
"93","τῶν","ὁ"
"94","προφητικῶν","προφητικός"
"95","ἐπὶ","ἐπί"
"96","τοῦ","ὁ"
"97","παρόντος","πάρειμι"
"98","οὐκ","οὐ"
"99","ἐπιμνησθησόμεθα","ἐπιμιμνήσκομαι"
"100",".","."
"101","κατὰ","κατά"
"102","τοὺς","ὁ"
"103","ἐπικαίρους","ἐπικαίρους"
"104","τόπους","τόπος"
"105","ὕστερον","ὕστερος"
"106","ταῖς","ὁ"
"107","γραφαῖς","γραφή"
"108","συγχρησόμενοι","συγχράομαι"
"109","·","·"
"110","τὰ","ὁ"
"111","δ᾿","δ"
"112","ἐξ","ἐκ"
"113","αὐτῶν","αὐτός"
"114","δηλούμενα","δηλέω"
"115","σημανοῦμεν","σημαίνω"
"116","κεφαλαιωδῶς","κεφαλαιώδης"
"117","τὸν","ὁ"
"118","χριστιανισμὸν","χριστιανισμός"
"119","ὑπογράφοντες","ὑπογράφω"
"120",",",","
"121","ἵνα","ἵνα"
"122","μὴ","μή"
"123","διακόπτωμεν","διακόπτωμεν"
"124","τὸ","ὁ"
"125","συνεχὲς","συνεχής"
"126","τοῦ","ὁ"
