"ID","TOKEN","LEMMA"
"1",".","."
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΤΟΥΣ","ΤΟΥΣ"
"4","ΝΕΟΥΣ","ΝΕΟΥΣ"
"5","ΠΕΡΙ","περί"
"6","ΤΟΥ","ΤΟΥ"
"7","ΤΑΠΗΤΟΣ","ΤΑΠΗΤΟΣ"
"8",".","."
"9","ὧνπερ","ὅς"
"10","αὖ","αὗ"
"11","πρότερον","πρότερος"
"12",",",","
"13","καὶ","καί"
"14","νῦν","νῦν"
"15","ἔοικέ","ἔοικα"
"16","μοι","ἐγώ"
"17","δεῖν","δεῖ"
"18","φαρμάκων","φάρμακον"
"19","νόσου","νόσος"
"20","πάλιν","πάλιν"
"21","καταλαβούσης","καταλαμβάνω"
"22","τοὺς","ὁ"
"23","ὁμιλοῦντας","ὁμιλέω"
"24","ἡμῖν","ἡμεῖς"
"25","πολὺ","πολύς"
"26","χαλεπωτέρας","χαλεπωτέρα"
"27","ἧς","ὅς"
"28","πρόσθεν","πρόσθεν"
"29","τινὲς","τίς"
"30","ἐνόσησαν","ἐνόσησαν"
"31",".","."
"32","βουλοίμην","βούλομαι"
"33","δ","ΑΒΓ"
"34","ἂν","ἄν"
"35","ὑμᾶς","ὑμεῖς"
"36","καὶ","καί"
"37","κατὰ","κατά"
"38","τὴν","ὁ"
"39","ἴασιν","ἴασις"
"40","ἐκεί","ἐκεί"
"41","νοις","νος"
"42","γενέσθαι","γίγνομαι"
"43","παραπλησίους","παραπλήσιος"
"44","τῆς","ὁ"
"45","αὐτῆς","αὐτός"
"46","καὶ","καί"
"47","νῦν","νῦν"
"48","θερα","θερας"
"49","πείας","πεία"
"50","ταὐτὰ","αὐτός"
"51","δυνηθείσης","δύναμαι"
"52",".","."
"53","ἔστι","εἰμί"
"54","δὲ","δέ"
"55","αὕτη","οὗτος"
"56","λόγος","λόγος"
"57","τε","τε"
"58","καὶ","καί"
"59","παραίνεσις","παραίνεσις"
"60","καὶ","καί"
"61","τὸ","ὁ"
"62","πεισθῆναι","πείθω"
"63","κάλλιον","καλός"
