"ID","TOKEN","UPOS"
"1","ΣΧΟΛΙΑ","NOUN"
"2","ΕΙΣ","ADP"
"3","ΤΟ","DET"
"4","ΠΕΡΙ","ADP"
"5","ΖΩΩΝ","NOUN"
"6","ΠΟΡΕΙΑΣ","NOUN"
"7","ΑΡΙΣΤΟΤΕΛΟΥΣ","PROPN"
"8",".","PUNCT"
"9","τὸν","DET"
"10","σκοπὸν","NOUN"
"11","τίς","PRON"
"12","ποτέ","ADV"
"13","ἐστι","AUX"
"14","καὶ","CCONJ"
"15","περὶ","ADP"
"16","τίνων","PRON"
"17","ἐνταῦθα","ADV"
"18","δεῖ","VERB"
"19","διαλαβεῖν","VERB"
"20",",","PUNCT"
"21","αὐτὸς","ADJ"
"22","εὐθὺς","ADV"
"23","ἀρχόμενος","VERB"
"24","τοῦ","DET"
"25","βιβλίου","NOUN"
"26","ἀνακηρύττει","VERB"
"27","λέγων","VERB"
"28","περὶ","ADP"
"29","δὲ","ADV"
"30","τῶν","DET"
"31","χρησίμων","ADJ"
"32","μορίων","NOUN"
"33","τοῖς","DET"
"34","ζῴοις","NOUN"
"35","πρὸς","ADP"
"36","τὴν","DET"
"37","κατὰ","ADP"
"38","τόπον","NOUN"
"39","κίνησιν","NOUN"
"40","ἐπισκεπτέον","VERB"
"41","διὰ","ADP"
"42","τίνα","PRON"
"43","αἰτίαν","NOUN"
"44","ἕκαστον","ADJ"
"45","αὐτῶν","PRON"
"46","τοιοῦτόν","ADJ"
"47","ἐστιν","AUX"
"48","καὶ","CCONJ"
"49","τίνος","PRON"
"50","ἕνεκεν","ADP"
"51","ὑπάρχει","VERB"
"52","αὐτοῖς","PRON"
"53",",","PUNCT"
"54","ἔτι","ADV"
"55","δὲ","ADV"
"56","περὶ","ADP"
"57","τῶν","DET"
"58","διαφορῶν","NOUN"
"59","τῶν","DET"
"60","πρὸς","ADP"
"61","ἄλληλα","PRON"
"62","τοῖς","DET"
"63","τοῦ","DET"
"64","αὐτοῦ","PRON"
"65","καὶ","CCONJ"
"66","ἑνὸς","NUM"
"67","ζῴου","NOUN"
"68","μορίοις","NOUN"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","πρὸς","ADP"
"72","τὰ","DET"
"73","τῶν","DET"
"74","ἄλλων","ADJ"
"75","τῶν","DET"
"76","τῶ","DET"
"77","γένει","NOUN"
"78",",","PUNCT"
"79","ἤτοι","CCONJ"
"80","τῷ","DET"
"81","εἴδει","NOUN"
"82","διαφόρων","ADJ"
"83",".","PUNCT"
"84","ὄρων","VERB"
"85",".","PUNCT"
"86","διαφέρει","VERB"
"87","μὲν","ADV"
"88","γὰρ","ADV"
"89","πρὸς","ADP"
"90","ἄλληλα","PRON"
"91","τὰ","DET"
"92","μόρια","NOUN"
"93","τοῦ","DET"
"94","αὐτοῦ","PRON"
"95","καὶ","CCONJ"
"96","ἑνὸς","NUM"
"97","τῷ","DET"
"98","ἀριθμῷ","NOUN"
"99","ζῴου","NOUN"
"100",",","PUNCT"
"101","οἷον","ADV"
"102","τοῦδε","DET"
"103","τοῦ","DET"
"104","ἵππου","NOUN"
"105","τῷ","DET"
"106","τὰ","DET"
"107","μὲν","ADV"
"108","ἐμπρόσθια","ADJ"
"109","σκέλη","NOUN"
"110","κάμπτειν","VERB"
"111","πρὸς","ADP"
"112","τὰ","DET"
"113","ὀπίσθια","ADJ"
"114",",","PUNCT"
"115","τὰ","DET"
"116","δὲ","ADV"
"117","ὀπίσθια","ADJ"
"118","πρὸς","ADP"
"119","τὰ","DET"
