"ID","TOKEN","UPOS"
"1","ὅ","DET"
"2","Πλάτων","PROPN"
"3","ἐν","ADP"
"4","τοῖς","DET"
"5","Νόμοις","NOUN"
"6","οὐκ","ADV"
"7","ἐᾷ","VERB"
"8","μεταλαμβάνειν","VERB"
"9","ὕδατος","NOUN"
"10","ἀλλοτρίου","ADJ"
"11","τοὺς","DET"
"12","γείτονας","NOUN"
"13",",","PUNCT"
"14","ἂν","SCONJ"
"15","μὴ","ADV"
"16","παρʼ","ADP"
"17","αὑτοῖς","PRON"
"18","ὀρύξαντες","VERB"
"19","ἄχρι","ADP"
"20","τῆς","DET"
"21","κεραμίτιδος","ADJ"
"22","καλουμένης","VERB"
"23","γῆς","NOUN"
"24","ἄγονον","ADJ"
"25","εὕρωσι","VERB"
"26","νάματος","NOUN"
"27","τὸ","DET"
"28","χωρίον","NOUN"
"29","·","PUNCT"
"30","ἡ","DET"
"31","γὰρ","ADV"
"32","κεραμῖτις","NOUN"
"33","φύσιν","NOUN"
"34","ἔχουσα","VERB"
"35","λιπαρὰν","ADJ"
"36","καὶ","CCONJ"
"37","πυκνὴν","ADJ"
"38","στέγει","VERB"
"39","παραλαβοῦσα","VERB"
"40","τὸ","DET"
"41","ὑγρὸν","ADJ"
"42","καὶ","CCONJ"
"43","οὐ","ADV"
"44","διίησι","VERB"
"45","·","PUNCT"
"46","δεῖν","VERB"
"47","δὲ","ADV"
"48","μεταλαμβάνειν","VERB"
"49","τἀλλοτρίου","ADJ"
"50","τοὺς","DET"
"51","ἴδιον","ADJ"
"52","κτήσασθαι","VERB"
"53","μὴ","ADV"
"54","δυναμένους","VERB"
"55","·","PUNCT"
"56","ἀπορίᾳ","NOUN"
"57","γὰρ","ADV"
"58","βοηθεῖν","VERB"
"59","τὸν","DET"
"60","νόμον","NOUN"
"61",".","PUNCT"
"62","ἆρʼ","ADV"
"63","οὐ","ADV"
"64","δὴ","ADV"
"65","ἔδει","VERB"
"66","καὶ","ADV"
"67","περὶ","ADP"
"68","χρημάτων","NOUN"
"69","εἶναι","AUX"
"70","νόμον","NOUN"
"71",",","PUNCT"
"72","ὅπως","SCONJ"
"73","μὴ","ADV"
"74","δανείζωνται","VERB"
"75","παρʼ","ADP"
"76","ἑτέρων","ADJ"
"77","μηδʼ","CCONJ"
"78","ἐπʼ","ADP"
"79","ἀλλοτρίας","ADJ"
"80","πηγὰς","NOUN"
"81","βαδίζωσι","VERB"
"82",",","PUNCT"
"83","μὴ","ADV"
"84","πρότερον","ADJ"
"85","οἴκοι","ADV"
"86","τὰς","DET"
"87","αὑτῶν","PRON"
"88","ἀφορμὰς","NOUN"
"89","ἐξελέγξαντες","VERB"
"90","καὶ","CCONJ"
"91","συναγαγόντες","VERB"
"92","ὥσπερ","ADV"
"93","ἐκ","ADP"
"94","λιβάδων","NOUN"
"95","τὸ","DET"
"96","χρήσιμον","ADJ"
"97","καὶ","CCONJ"
"98","ἀναγκαῖον","ADJ"
"99","αὑτοῖς","PRON"
"100",";","PUNCT"
"101","νυνὶ","ADV"
"102","δʼ","ADV"
"103","ὑπὸ","ADP"
"104","τρυφῆς","NOUN"
"105","καὶ","CCONJ"
"106","μαλακίας","NOUN"
"107","ἢ","CCONJ"
"108","πολυτελείας","NOUN"
"109","οὐ","ADV"
"110","χρῶνται","VERB"
"111","τοῖς","DET"
"112","ἑαυτῶν","PRON"
"113",",","PUNCT"
"114","ἔχοντες","VERB"
"115",",","PUNCT"
"116","ἀλλὰ","CCONJ"
"117","λαμβάνουσιν","VERB"
"118","ἐπὶ","ADP"
"119","πολλῷ","ADJ"
"120","παρʼ","ADP"
"121","ἑτέρων","ADJ"
"122",",","PUNCT"
"123","μὴ","ADV"
"124","δεόμενοι","VERB"
"125","·","PUNCT"
"126","τεκμήριον","NOUN"
"127","δὲ","ADV"
"128","μέγα","ADJ"
"129","·","PUNCT"
"130","τοῖς","DET"
"131","γὰρ","ADV"
"132","ἀπόροις","ADJ"
"133","οὐ","ADV"
"134","δανείζουσιν","VERB"
"135",",","PUNCT"
"136","ἀλλὰ","CCONJ"
"137","βουλομένοις","VERB"
"138","εὐπορίαν","NOUN"
"139","τινʼ","ADP"
"140","ἑαυτοῖς","PRON"
"141","κτᾶσθαι","VERB"
"142","·","PUNCT"
"143","καὶ","CCONJ"
"144","μάρτυρα","NOUN"
"145","δίδωσι","VERB"
"146","καὶ","CCONJ"
"147","βεδε","NOUN"
"148","½ἰτανδο","NOUN"
"149","αερε","ADJ"
"150","ἀλιενο","VERB"
"151",".","PUNCT"
"152","βαιωτὴν","NOUN"
"153","ἄξιον","ADJ"
"154",",","PUNCT"
"155","ὅτι","SCONJ"
"156","ἔχει","VERB"
"157","πιστεύεσθαι","VERB"
"158",",","PUNCT"
"159","δέον","VERB"
"160","ἔχοντα","VERB"
"161","μὴ","ADV"
"162","δανείζεσθαι","VERB"
"163",".","PUNCT"
"164","τί","PRON"
"165","θεραπεύεις","VERB"
"166","τὸν","DET"
"167","τραπεζίτην","NOUN"
"168","ἢ","CCONJ"
"169","πραγματευτήν","NOUN"
"170",";","PUNCT"
"171","ἀπὸ","ADP"
"172","τῆς","DET"
"173","ἰδίας","ADJ"
"174","δάνεισαι","VERB"
"175","τραπέζης","NOUN"
"176","·","PUNCT"
"177","ἐκπώματʼ","NOUN"
"178","ἔχεις","VERB"
"179",",","PUNCT"
"180","παροψίδας","NOUN"
"181","ἀργυρᾶς","ADJ"
"182",",","PUNCT"
"183","λεκανίδας","NOUN"
"184","·","PUNCT"
"185","ὑπόθου","VERB"
"186","ταῦτα","ADJ"
"187","τῇ","DET"
"188","χρείᾳ","NOUN"
"189","·","PUNCT"
"190","τὴν","DET"
"191","δὲ","ADV"
"192","τράπεζαν","NOUN"
"193","ἡ","DET"
"194","καλὴ","ADJ"
"195","Αὐλὶς","PROPN"
"196","ἢ","DET"
"197","Τένεδος","ADJ"
"198","ἀντικοσμήσει","VERB"
"199","τοῖς","DET"
"200","κεραμεοῖς","ADJ"
"201",",","PUNCT"
"202","καθαρωτέροις","ADJ"
"203","οὖσι","AUX"
"204","τῶν","DET"
"205","ἀργυρῶν","ADJ"
"206","·","PUNCT"
"207","οὐκ","ADV"
"208","ὄζει","VERB"
"209","τόκου","NOUN"
"210","βαρὺ","ADJ"
"211","καὶ","CCONJ"
"212","δυσχερὲς","ADJ"
"213","ὥσπερ","ADV"
"214","ἰοῦ","NOUN"
"215","καθʼ","ADP"
"216","ἡμέραν","NOUN"
"217","ἐπιρρυπαίνοντος","VERB"
"218","τὴν","DET"
"219","πολυτέλειαν","NOUN"
"220",",","PUNCT"
"221","οὐδʼ","CCONJ"
"222","ἀναμνήσει","VERB"
"223","τῶν","DET"
"224","καλανδῶν","NOUN"
"225","καὶ","CCONJ"
"226","τῆς","DET"
"227","νουμηνίας","NOUN"
"228",",","PUNCT"
"229","ἣν","PRON"
"230","ἱερωτάτην","ADJ"
"231","ἡμερῶν","NOUN"
"232","οὖσαν","AUX"
"233","ἀποφράδα","ADJ"
"234","ποιοῦσιν","VERB"
"235","οἱ","DET"
"236","δανεισταὶ","NOUN"
"237","καὶ","CCONJ"
"238","στύγιον","ADJ"
"239",".","PUNCT"
"240","τοὺς","DET"
"241","μὲν","ADV"
"242","γὰρ","ADV"
"243","ἀντὶ","ADP"
"244","τοῦ","DET"
"245","πωλεῖν","VERB"
"246","τιθέντας","VERB"
"247","ἐνέχυρα","NOUN"
"248","τὰ","DET"
"249","αὑτῶν","PRON"
"250","οὐδʼ","ADV"
"251","ἂν","ADV"
"252","ὁ","DET"
"253","θεὸς","NOUN"
"254","σῴσειεν","VERB"
"255","ὁ","DET"
"256","Κτήσιος","ADJ"
"257","·","PUNCT"
"258","αἰσχύνονται","VERB"
"259","τιμὴν","NOUN"
"260","λαμβάνοντες","VERB"
"261",",","PUNCT"
"262","οὐκ","ADV"
"263","αἰσχύνονται","VERB"
"264","τόκον","NOUN"
"265","τῶν","DET"
"266","ἰδίων","ADJ"
"267","διδόντες","VERB"
"268",".","PUNCT"
"269","καίτοι","ADV"
"270","ὅ","DET"
"271","γε","ADV"
"272","Περικλῆς","PROPN"
"273","ἐκεῖνος","DET"
"274","τὸν","DET"
"275","τῆς","DET"
"276","θεᾶς","NOUN"
"277","κόσμον","NOUN"
"278",",","PUNCT"
"279","ἄγοντα","VERB"
"280","τάλαντα","NOUN"
"281","τεσσαράκοντα","NUM"
"282","χρυσίου","NOUN"
"283","ἀπέφθου","ADJ"
"284",",","PUNCT"
"285","περιαιρετὸν","ADJ"
"286","ἐποίησεν","VERB"
"287",",","PUNCT"
"288","ὅπως","SCONJ"
"289",",","PUNCT"
"290","ἔφη","VERB"
"291",",","PUNCT"
"292","χρησάμενοι","VERB"
"293","πρὸς","ADP"
"294","τὸν","DET"
"295","πόλεμον","NOUN"
"296","αὖθις","ADV"
"297","ἀποδῶμεν","VERB"
"298","μὴ","ADV"
"299","ἔλαττον","ADJ"
"300","·","PUNCT"
"301","οὐκοῦν","ADV"
"302","καὶ","ADV"
"303","ἡμεῖς","PRON"
"304","ὥσπερ","ADV"
"305","ἐν","ADP"
"306","πολιορκίᾳ","NOUN"
"307","ταῖς","DET"
