"ID","TOKEN","UPOS"
"1","Εὖθʼ","SCONJ"
"2","ὑπὸ","ADP"
"3","Πηλείωνι","PROPN"
"4","δάμη","VERB"
"5","θεοείκελος","ADJ"
"6","Ἕκτωρ","PROPN"
"7","καί","CCONJ"
"8","ἑ","PRON"
"9","πυρὴ","NOUN"
"10","κατέδαψε","VERB"
"11","καὶ","CCONJ"
"12","ὀστέα","NOUN"
"13","γαῖα","NOUN"
"14","κεκεύθει","VERB"
"15",",","PUNCT"
"16","δὴ","ADV"
"17","τότε","ADV"
"18","Τρῶες","ADJ"
"19","ἔμιμνον","VERB"
"20","ἀνὰ","ADP"
"21","Πριάμοιο","PROPN"
"22","πόληα","NOUN"
"23","δειδιότες","VERB"
"24","μένος","NOUN"
"25","ἠῢ","ADJ"
"26","θρασύφρονος","ADJ"
"27","Αἰακίδαο","PROPN"
"28","·","PUNCT"
"29","ἠΰτʼ","ADV"
"30","ἐνὶ","ADP"
"31","ξυλοχοισι","NOUN"
"32","βόες","NOUN"
"33","βλοσυροῖο","ADJ"
"34","λέοντος","NOUN"
"35","ἐλθέμεν","VERB"
"36","οὐκ","ADV"
"37","ἐθέλουσιν","VERB"
"38","ἐναντίαι","ADJ"
"39",",","PUNCT"
"40","ἀλλὰ","CCONJ"
"41","φέβουται","VERB"
"42","ἰληδὸν","ADV"
"43","πτώσσουσαι","VERB"
"44","ἀνὰ","ADP"
"45","ῥωπήια","NOUN"
"46","πυκνά","ADJ"
"47","·","PUNCT"
"48","ὥς","SCONJ"
"49","οἱ","PRON"
"50","ἀνὰ","ADP"
"51","πτολίεθρον","NOUN"
"52","ὑπέτρεσαν","VERB"
"53","ὄβριμου","ADJ"
"54","ἄνδρα","NOUN"
"55","μνησάμενοι","VERB"
"56","προτέρων","ADJ"
"57",",","PUNCT"
"58","ὁπόσων","PRON"
"59","ἀπὸ","ADP"
"60","θυμὸν","NOUN"
"61","ἴαψεν","VERB"
"62","θύων","VERB"
"63","Ἰδαίοιο","PROPN"
"64","περὶ","ADP"
"65","προχοῇσι","NOUN"
"66","Σκαμάνδρου","PROPN"
"67",",","PUNCT"
"68","ἠδʼ","CCONJ"
"69","ὅσσους","ADJ"
"70","φεύγοντας","VERB"
"71","ὑπὸ","ADP"
"72","μέγα","ADJ"
"73","τεῖχος","NOUN"
"74","ὄλεσσεν","VERB"
"75",",","PUNCT"
"76","Ἕκτορά","PROPN"
"77","θʼ","CCONJ"
"78","ὡς","SCONJ"
"79","ἐδάμασσε","VERB"
"80","καὶ","CCONJ"
"81","ἀμφείρυσσε","VERB"
"82","πόληι","NOUN"
"83",",","PUNCT"
"84","ἄλλους","ADJ"
"85","θʼ","CCONJ"
"86","ὡς","ADV"
"87","ἐδάϊξε","VERB"
"88","διʼ","ADP"
"89","ἀκαμάτοιο","ADJ"
"90","θαλάσσης","NOUN"
"91","ὁππότε","SCONJ"
"92","δὴ","ADV"
"93","τὰ","DET"
"94","πρῶτα","ADJ"
"95","φέρε","VERB"
"96","Τρώεσσιν","PRON"
"97","ὄλεθρον","NOUN"
"98",".","PUNCT"
"99","τῶν","PRON"
