"ID","TOKEN","UPOS"
"1","οἱ","PRON"
"2","μὲν","ADV"
"3","εἰωθότες","VERB"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","Νικόκλεις","PROPN"
"7",",","PUNCT"
"8","τοῖς","DET"
"9","βασιλεῦσιν","NOUN"
"10","ὑμῖν","PRON"
"11","ἐσθῆτας","NOUN"
"12","ἄγειν","VERB"
"13","ἢ","CCONJ"
"14","χαλκὸν","NOUN"
"15","ἢ","CCONJ"
"16","χρυσὸν","NOUN"
"17","εἰργασμένον","VERB"
"18","ἢ","CCONJ"
"19","τῶν","DET"
"20","ἄλλων","ADJ"
"21","τι","ADJ"
"22","τῶν","DET"
"23","τοιούτων","DET"
"24","κτημάτων","NOUN"
"25",",","PUNCT"
"26","ὧν","PRON"
"27","αὐτοὶ","ADJ"
"28","μὲν","ADV"
"29","ἐνδεεῖς","ADJ"
"30","εἰσιν","AUX"
"31","ὑμεῖς","PRON"
"32","δὲ","ADV"
"33","πλουτεῖτε","VERB"
"34",",","PUNCT"
"35","λίαν","ADV"
"36","ἔδοξαν","VERB"
"37","εἶναί","AUX"
"38","μοι","PRON"
"39","καταφανεῖς","ADJ"
"40","οὐ","ADV"
"41","δόσιν","NOUN"
"42","ἀλλʼ","CCONJ"
"43","ἐμπορίαν","NOUN"
"44","ποιούμενοι","VERB"
"45",",","PUNCT"
"46","καὶ","CCONJ"
"47","πολὺ","ADJ"
"48","τεχνικώτερον","ADJ"
"49","αὐτὰ","PRON"
"50","πωλοῦντες","VERB"
"51","τῶν","DET"
"52","ὁμολογούντων","VERB"
"53","καπηλεύειν","VERB"
"54","·","PUNCT"
"55","ἡγησάμην","VERB"
"56","δʼ","ADV"
"57","ἂν","ADV"
"58","γενέσθαι","VERB"
"59","ταύτην","DET"
"60","καλλίστην","ADJ"
"61","δωρεὰν","NOUN"
"62","καὶ","CCONJ"
"63","χρησιμωτάτην","ADJ"
"64","καὶ","CCONJ"
"65","μάλιστα","ADV"
"66","πρέπουσαν","VERB"
"67","ἐμοί","PRON"
"68","τε","CCONJ"
"69","δοῦναι","VERB"
"70","καὶ","CCONJ"
"71","σοὶ","PRON"
"72","λαβεῖν","VERB"
"73",",","PUNCT"
"74","εἰ","SCONJ"
"75","δυνηθείην","VERB"
"76","ὁρίσαι","VERB"
"77","ποίων","PRON"
"78","ἐπιτηδευμάτων","NOUN"
"79","ὀρεγόμενος","VERB"
"80","καὶ","CCONJ"
"81","τίνων","PRON"
"82","ἀπεχόμενος","VERB"
"83","ἄριστʼ","ADV"
"84","ἂν","ADV"
