"ID","TOKEN","NER"
"1","οἱ","O"
"2","μὲν","O"
"3","εἰωθότες","O"
"4",",","O"
"5","ὦ","O"
"6","Νικόκλεις","PERSON"
"7",",","O"
"8","τοῖς","O"
"9","βασιλεῦσιν","O"
"10","ὑμῖν","O"
"11","ἐσθῆτας","O"
"12","ἄγειν","O"
"13","ἢ","O"
"14","χαλκὸν","O"
"15","ἢ","O"
"16","χρυσὸν","O"
"17","εἰργασμένον","O"
"18","ἢ","O"
"19","τῶν","O"
"20","ἄλλων","O"
"21","τι","O"
"22","τῶν","O"
"23","τοιούτων","O"
"24","κτημάτων","O"
"25",",","O"
"26","ὧν","O"
"27","αὐτοὶ","O"
"28","μὲν","O"
"29","ἐνδεεῖς","O"
"30","εἰσιν","O"
"31","ὑμεῖς","O"
"32","δὲ","O"
"33","πλουτεῖτε","O"
"34",",","O"
"35","λίαν","O"
"36","ἔδοξαν","O"
"37","εἶναί","O"
"38","μοι","O"
"39","καταφανεῖς","O"
"40","οὐ","O"
"41","δόσιν","O"
"42","ἀλλʼ","O"
"43","ἐμπορίαν","O"
"44","ποιούμενοι","O"
"45",",","O"
"46","καὶ","O"
"47","πολὺ","O"
"48","τεχνικώτερον","O"
"49","αὐτὰ","O"
"50","πωλοῦντες","O"
"51","τῶν","O"
"52","ὁμολογούντων","O"
"53","καπηλεύειν","O"
"54","·","O"
"55","ἡγησάμην","O"
"56","δʼ","O"
"57","ἂν","O"
"58","γενέσθαι","O"
"59","ταύτην","O"
"60","καλλίστην","O"
"61","δωρεὰν","O"
"62","καὶ","O"
"63","χρησιμωτάτην","O"
"64","καὶ","O"
"65","μάλιστα","O"
"66","πρέπουσαν","O"
"67","ἐμοί","O"
"68","τε","O"
"69","δοῦναι","O"
"70","καὶ","O"
"71","σοὶ","O"
"72","λαβεῖν","O"
"73",",","O"
"74","εἰ","O"
"75","δυνηθείην","O"
"76","ὁρίσαι","O"
"77","ποίων","O"
"78","ἐπιτηδευμάτων","O"
"79","ὀρεγόμενος","O"
"80","καὶ","O"
"81","τίνων","O"
"82","ἀπεχόμενος","O"
"83","ἄριστʼ","O"
"84","ἂν","O"
"85","καὶ","O"
"86","τὴν","O"
"87","πόλιν","O"
"88","καὶ","O"
"89","τὴν","O"
"90","βασιλείαν","O"
"91","διοικοίης","O"
"92",".","O"
"93","τοὺς","O"
"94","μὲν","O"
"95","γὰρ","O"
"96","ἰδιώτας","O"
"97","ἐστὶ","O"
"98","πολλὰ","O"
"99","τὰ","O"
"100","παιδεύοντα","O"
"101",",","O"
"102","μάλιστα","O"
"103","μὲν","O"
"104","τὸ","O"
"105","μὴ","O"
"106","τρυφᾶν","O"
"107","ἀλλʼ","O"
"108","ἀναγκάζεσθαι","O"
"109","περὶ","O"
"110","τοῦ","O"
"111","βίου","O"
"112","καθʼ","O"
"113","ἑκάστην","O"
"114","τὴν","O"
"115","ἡμέραν","O"
"116","βουλεύεσθαι","O"
"117",",","O"
"118","ἔπειθʼ","O"
"119","οἱ","O"
"120","νόμοι","O"
"121","καθʼ","O"
"122","οὓς","O"
"123","ἕκαστοι","O"
"124","πολιτευόμενοι","O"
"125","τυγχάνουσιν","O"
"126",",","O"
"127","ἔτι","O"
"128","δʼ","O"
"129","ἡ","O"
"130","παρρησία","O"
"131","καὶ","O"
"132","τὸ","O"
"133","φανερῶς","O"
"134","ἐξεῖναι","O"
"135","τοῖς","O"
"136","τε","O"
"137","φίλοις","O"
"138","ἐπιπλῆξαι","O"
"139","καὶ","O"
"140","τοῖς","O"
"141","ἐχθροῖς","O"
"142","ἐπιθέσθαι","O"
"143","ταῖς","O"
"144","ἀλλήλων","O"
"145","ἁμαρτίαις","O"
"146","·","O"
"147","πρὸς","O"
"148","δὲ","O"
"149","τούτοις","O"
"150","καὶ","O"
"151","τῶν","O"
"152","ποιητῶν","O"
"153","τινες","O"
"154","τῶν","O"
"155","προγεγενημένων","O"
"156","ὑποθήκας","O"
"157","ὡς","O"
"158","χρὴ","O"
"159","ζῆν","O"
"160","καταλελοίπασιν","O"
"161","·","O"
"162","ὥστʼ","O"
"163","ἐξ","O"
"164","ἁπάντων","O"
"165","τούτων","O"
"166","εἰκὸς","O"
"167","αὐτοὺς","O"
"168","βελτίους","O"
"169","γίγνεσθαι","O"
"170",".","O"
"171","τοῖς","O"
"172","δὲ","O"
"173","τυράννοις","O"
"174","οὐδὲν","O"
"175","ὑπάρχει","O"
"176","τοιοῦτον","O"
"177",",","O"
"178","ἀλλʼ","O"
"179","οὓς","O"
"180","ἔδει","O"
"181","παιδεύεσθαι","O"
"182","μᾶλλον","O"
"183","τῶν","O"
"184","ἄλλων","O"
"185",",","O"
"186","ἐπειδὰν","O"
"187","εἰς","O"
"188","τὴν","O"
"189","ἀρχὴν","O"
"190","καταστῶσιν","O"
"191",",","O"
"192","ἀνουθέτητοι","O"
"193","διατελοῦσιν","O"
"194","·","O"
"195","οἱ","O"
"196","μὲν","O"
"197","γὰρ","O"
"198","πλεῖστοι","O"
"199","τῶν","O"
"200","ἀνθρώπων","O"
"201","αὐτοῖς","O"
"202","οὐ","O"
"203","πλησιάζουσιν","O"
"204",",","O"
"205","οἱ","O"
"206","δὲ","O"
"207","συνόντες","O"
"208","πρὸς","O"
"209","χάριν","O"
"210","ὁμιλοῦσι","O"
"211",".","O"
"212","καὶ","O"
"213","γὰρ","O"
"214","τοι","O"
"215","κύριοι","O"
"216","γιγνόμενοι","O"
"217","καὶ","O"
"218","χρημάτων","O"
"219","πλείστων","O"
"220","καὶ","O"
"221","πραγμάτων","O"
"222","μεγίστων","O"
"223",",","O"
"224","διὰ","O"
"225","τὸ","O"
"226","μὴ","O"
"227","καλῶς","O"
"228","χρῆσθαι","O"
