"ID","TOKEN","LEMMA"
"1","ΜΙΧΑΗΛ","ΜΙΧΑΗΛ"
"2","ΤΟΥ","ΤΟΥ"
"3","ΕΦΕΣΙΜΟΥ","ΕΦΕΣΙΜΟΥ"
"4","ΣΧΟΛΙΑ","ΣΧΟΛΙΑ"
"5","ΕΙΣ","ΕΙΣ"
"6","ΤΟ","ΤΟ"
"7","ΠΕΡΙ","ΠΕΡΙ"
"8","ΜΝΗΜΕΣ","ΜΝΗΜΕΣ"
"9","ΚΑΙ","ΚΑΙ"
"10","ΑΝΑΜΝΗΣΕΩΣ","ΑΝΑΜΝΗΣΕΩΣ"
"11","ΥΠΝΟΥ","ΥΠΝΟΥ"
"12","ΚΑΙ","ΚΑΙ"
"13","ΕΓΡΗΓΟΡΣΕΩΣ","ΕΓΡΗΓΟΡΣΕΩΣ"
"14","ΚΑΙ","ΚΑΙ"
"15","ΤΗΣ","ΤΗΣ"
"16","ΚΑΘ᾿","ΚΑΘ᾿"
"17","ΥΠΝΟΥΣ","ΥΠΝΟΥΣ"
"18","ΜΑΝΤΙΚΗΣ","ΜΑΝΤΙΚΗΣ"
"19","ΑΡΙΣΤΟΤΕΛΟΥΣ","ΑΡΙΣΤΟΤΕΛΟΥΣ"
"20",".","."
"21","Εἰπὼν","Εἰπὼν"
"22","ἐν","ἐν"
"23","τοῖς","ὁ"
"24","Περὶ","περί"
"25","ψυχῆς","ψυχή"
"26","πρῶτον","πρῶτος"
"27","μὲν","μέν"
"28","περὶ","περί"
"29","τῆς","ὁ"
"30","συμπάσης","σύμπας"
"31","καὶ","καί"
"32",".","."
"33","καθόλου","καθόλου"
"34","ψυχῆς","ψυχή"
"35",",",","
"36","εἶτα","εἶτα"
"37","περὶ","περί"
"38","ἑκάστης","ἕκαστος"
"39","τῶν","ὁ"
"40","δυνάμεων","δύναμις"
"41","αὐτῆς","αὐτός"
"42",",",","
"43","πόσαι","πόσος"
"44","καὶ","καί"
"45","τίνες","τίς"
"46","καὶ","καί"
"47","ἐν","ἐν"
"48","τίνι","τίς"
"49","ἑκάστῃ","ἕκαστος"
"50","αὐτῶν","αὐτός"
"51","τὸ","ὁ"
"52","εἶναι","εἰμί"
"53",",",","
"54","ἐν","ἐν"
"55","αἷς","ὅς"
"56","καὶ","καί"
"57","περὶ","περί"
"58","τῆς","ὁ"
"59","αἰσθητικῆς","αἰσθητικός"
"60","δυνάμεως","δύναμις"
"61","τὸν","ὁ"
"62","λόγον","λόγος"
"63","ποιησάμενος","ποιέω"
"64","καὶ","καί"
"65","τίς","τίς"
"66","ἐστιν","εἰμί"
"67","εἰπών","λέγω"
"68",",",","
"69","ἣν","ὅς"
"70","καὶ","καί"
"71","πρώτην","πρῶτος"
"72","αἴσθησιν","αἴσθησις"
"73","καλεῖν","καλέω"
"74","ἐστι","εἰμί"
"75","σύνηθες","συνήθης"
"76",",",","
"77","εἶτα","εἶτα"
"78","εἰς","εἰς"
"79","πόσας","πόσος"
"80","αἰσθήσεις","αἴσθησις"
"81","διαιρεῖται","διαιρέω"
"82",",",","
"83","καὶ","καί"
"84","ἰδίᾳ","ἴδιος"
"85","περὶ","περί"
"86","ἑκάστης","ἕκαστος"
"87","τῶν","ὁ"
