"ID","TOKEN","LEMMA"
"1","Λευκτρικὸς","Λευκτρικός"
"2","γὑπὲρ","γὑπερ"
"3","Λακεδαιμονίων","Λακεδαιμόνιος"
"4","δεύτερος","δεύτερος"
"5","μεθʼ","μετά"
"6","ὑμῶν","ὑμεῖς"
"7",",",","
"8","ὦ","ὦ"
"9","Ἀθηναῖοι","Ἀθηναῖος"
"10",",",","
"11","σκεψόμενος","σκεψόμενος"
"12","παρῆλθον","παρέρχομαι"
"13","ποτέροις","πότερος"
"14","δεῖ","δεῖ"
"15","με","ἐγώ"
"16","συνειπεῖν","συνειπέω"
"17",".","."
"18","ἡγοῦμαι","ἡγέομαι"
"19","δὲ","δέ"
"20","καὶ","καί"
"21","ὑμᾶς","ὑμεῖς"
"22","ὀρθῶς","ὀρθῶς"
"23","ἄν","ἄν"
"24","τι","τίς"
"25","ποιεῖν","ποιέω"
"26",",",","
"27","εἰ","εἰ"
"28","μὴ","μή"
"29","τοῖς","ὁ"
"30","πάλαι","πάλαι"
"31","κεκρικόσι","κεκρικών"
"32","μηδὲ","μηδέ"
"33","τοῖς","ὁ"
"34","ἐφʼ","ἐπί"
"35","ἑαυτῶν","ἑαυτοῦ"
"36","προσέχοιτε","προσέχω"
"37",",",","
"38","ἀλλὰ","ἀλλά"
"39","τοῖς","ὁ"
"40","τὰ","ὁ"
"41","συμβησόμενα","συμβαίνω"
"42","ἐκ","ἐκ"
"43","τῶν","ὁ"
"44","λογισμῶν","λογισμός"
"45","ἀναμένουσι","ἀναμένω"
"46",".","."
"47","τὸ","ὁ"
"48","γὰρ","γάρ"
"49","ταυτὰ","ταυτός"
"50","συμβουλεύειν","συμβουλεύω"
"51","ὑμῖν","ὑμεῖς"
"52","τε","τε"
"53","καὶ","καί"
"54","αὑτῷ","ἑαυτοῦ"
"55",",",","
"56","τοῦτʼ","οὗτος"
"57","εἶναί","εἰμί"
"58","μοι","ἐγώ"
"59","δοκεῖ","δοκέω"
"60","σκοπεῖν","σκοπέω"
"61","ἐν","ἐν"
"62","κοινῷ","κοινός"
"63","περὶ","περί"
"64","τῶν","ὁ"
"65","πραγμάτων","πρᾶγμα"
"66",",",","
"67","μὴ","μή"
"68","προκατειλημμένον","προκαταλαμβάνω"
"69",".","."
"70","οὐκοῦν","οὐκοῦν"
"71","Λακεδαιμόνιοι","Λακεδαιμόνιος"
"72","μὲν","μέν"
"73",",",","
"74","ὡς","ὡς"
"75","ὑμεῖς","ὑμεῖς"
"76","τε","τε"
"77","ἠκούσατε","ἀκούω"
"78","κἀ","κἀ"
"79","γώ","γώ"
"80","φημι","φημί"
"81",",",","
"82","παρεσπόνδησαν","παρασπονδέω"
"83","τὴν","ὁ"
"84","Καδμείαν","Καδμεῖος"
"85","κατασχόντες","κατέχω"
"86",",",","
"87","καὶ","καί"
"88","πλεονεξίας","πλεονεξία"
"89","ἐπίδειγμα","ἐπίδειγμα"
"90","ἐποιήσαντο","ποιέω"
"91","οὐχ","οὐ"
"92","ἧττον","ἥσσων"
"93","ἢ","ἤ"
"94","Θηβαῖοι","Θηβαῖος"
