"ID","TOKEN","UPOS"
"1","Λευκτρικὸς","PROPN"
"2","γὑπὲρ","PROPN"
"3","Λακεδαιμονίων","ADJ"
"4","δεύτερος","ADJ"
"5","μεθʼ","ADP"
"6","ὑμῶν","PRON"
"7",",","PUNCT"
"8","ὦ","INTJ"
"9","Ἀθηναῖοι","ADJ"
"10",",","PUNCT"
"11","σκεψόμενος","VERB"
"12","παρῆλθον","VERB"
"13","ποτέροις","PRON"
"14","δεῖ","VERB"
"15","με","PRON"
"16","συνειπεῖν","VERB"
"17",".","PUNCT"
"18","ἡγοῦμαι","VERB"
"19","δὲ","ADV"
"20","καὶ","ADV"
"21","ὑμᾶς","PRON"
"22","ὀρθῶς","ADV"
"23","ἄν","ADV"
"24","τι","ADJ"
"25","ποιεῖν","VERB"
"26",",","PUNCT"
"27","εἰ","SCONJ"
"28","μὴ","ADV"
"29","τοῖς","DET"
"30","πάλαι","ADV"
"31","κεκρικόσι","VERB"
"32","μηδὲ","CCONJ"
"33","τοῖς","DET"
"34","ἐφʼ","ADP"
"35","ἑαυτῶν","PRON"
"36","προσέχοιτε","VERB"
"37",",","PUNCT"
"38","ἀλλὰ","CCONJ"
"39","τοῖς","DET"
"40","τὰ","DET"
"41","συμβησόμενα","VERB"
"42","ἐκ","ADP"
"43","τῶν","DET"
"44","λογισμῶν","NOUN"
"45","ἀναμένουσι","VERB"
"46",".","PUNCT"
"47","τὸ","DET"
"48","γὰρ","ADV"
"49","ταυτὰ","ADJ"
"50","συμβουλεύειν","VERB"
"51","ὑμῖν","PRON"
"52","τε","CCONJ"
"53","καὶ","CCONJ"
"54","αὑτῷ","PRON"
"55",",","PUNCT"
"56","τοῦτʼ","ADJ"
"57","εἶναί","AUX"
"58","μοι","PRON"
"59","δοκεῖ","VERB"
"60","σκοπεῖν","VERB"
"61","ἐν","ADP"
"62","κοινῷ","ADJ"
"63","περὶ","ADP"
"64","τῶν","DET"
"65","πραγμάτων","NOUN"
"66",",","PUNCT"
"67","μὴ","ADV"
"68","προκατειλημμένον","VERB"
"69",".","PUNCT"
"70","οὐκοῦν","ADV"
"71","Λακεδαιμόνιοι","ADJ"
"72","μὲν","ADV"
"73",",","PUNCT"
"74","ὡς","ADV"
"75","ὑμεῖς","PRON"
"76","τε","CCONJ"
"77","ἠκούσατε","VERB"
"78","κἀ","PRON"
"79","γώ","PRON"
"80","φημι","VERB"
"81",",","PUNCT"
"82","παρεσπόνδησαν","VERB"
"83","τὴν","DET"
"84","Καδμείαν","PROPN"
"85","κατασχόντες","VERB"
"86",",","PUNCT"
"87","καὶ","CCONJ"
"88","πλεονεξίας","NOUN"
"89","ἐπίδειγμα","NOUN"
"90","ἐποιήσαντο","VERB"
"91","οὐχ","ADV"
"92","ἧττον","ADJ"
"93","ἢ","ADV"
"94","Θηβαῖοι","ADJ"
"95","παρελθόντες","VERB"
"96","εἰς","ADP"
"97","Πλαταιάς","PROPN"
"98","ποτε","ADV"
"99","·","PUNCT"
"100","Θηβαῖοι","ADJ"
"101","δʼ","ADV"
"102","οὕτως","ADV"
"103","ἰσχυροὶ","ADJ"
"104","γεγόνασιν","VERB"
"105","ὡς","ADV"
"106","συνενηνοχέναι","VERB"
"107","αὐτοῖς","PRON"
"108","ἀδικηθεῖσιν","VERB"
"109",".","PUNCT"
"110","ἐχόντων","VERB"
"111","δὲ","ADV"
"112","οὕτω","ADV"
"113","τούτων","ADJ"
"114","ἡ","DET"
"115","κατηγορία","NOUN"
"116","μὲν","ADV"
"117","ἐν","ADP"
"118","Λακεδαιμονίοις","ADJ"
"119",",","PUNCT"
"120","φόβος","NOUN"
"121","δʼ","ADV"
"122","ἐν","ADP"
"123","Θηβαίοις","ADJ"
"124","ἐστίν","AUX"
"125",".","PUNCT"
"126","εἰ","SCONJ"
"127","μὲν","ADV"
"128","οὖν","ADV"
"129","δικάζομεν","VERB"
"130","αὐτοῖς","PRON"
"131",",","PUNCT"
"132","ἠδικηκέναι","VERB"
"133","τοὺς","DET"
"134","Λακεδαιμονίους","ADJ"
"135","ψηφιζόμεθα","VERB"
"136","καὶ","CCONJ"
"137","δικαίως","ADV"
"138","ἃ","PRON"
"139","πεπόνθασι","VERB"
"140","πεπονθέναι","VERB"
"141","·","PUNCT"
"142","εἰ","SCONJ"
"143","δὲ","ADV"
"144","μέμικταί","VERB"
"145","τι","ADJ"
"146","βουλῆς","NOUN"
"147","καὶ","CCONJ"
"148","ὑπὲρ","ADP"
"149","ἡμῶν","PRON"
"150","αὐτῶν","DET"
"151","ἡμῖν","PRON"
"152",",","PUNCT"
"153","οὐκ","ADV"
"154","αὐξήσομεν","VERB"
"155","τοὺς","DET"
"156","Θηβαίους","ADJ"
"157","οὐδὲ","CCONJ"
"158","τῆς","DET"
"159","Λακεδαιμονίων","ADJ"
"160","ἀγνωμοσύνης","NOUN"
"161","κληρονόμους","NOUN"
"162","ποιήσομεν","VERB"
"163",".","PUNCT"
"164","οὐ","ADV"
"165","γὰρ","ADV"
"166","εἰ","SCONJ"
"167","δικαίως","ADV"
"168","ἐκείνους","ADJ"
"169","ἀναιρήσουσι","VERB"
"170",",","PUNCT"
"171","τοῦτο","ADJ"
"172","σκεψόμεθα","VERB"
"173",",","PUNCT"
"174","ἀλλʼ","CCONJ"
"175","εἰ","SCONJ"
"176","ταυτὸν","NUM"
"177","τοῦτο","ADJ"
"178","καὶ","ADV"
"179","ἡμᾶς","PRON"
"180","ἀδίκως","ADV"
"181","ποιῆσαι","VERB"
"182","δυνήσονται","VERB"
"183",",","PUNCT"
"184","τοῦτο","ADJ"
"185","φοβησόμεθα","VERB"
"186","·","PUNCT"
"187","καὶ","CCONJ"
"188","τὸ","DET"
"189","παράδειγμα","NOUN"
"190","ὃ","PRON"
"191","νῦν","ADV"
"192","ἡμᾶς","PRON"
"193","πεποίηκε","VERB"
"194","τοῖς","DET"
"195","Θηβαίοις","ADJ"
"196","συναλγεῖν","VERB"
"197","οὐ","ADV"
"198","βουλησόμεθα","VERB"
"199","ἐλθεῖν","VERB"
"200","ἐφʼ","ADP"
"201","ἡμᾶς","PRON"
"202",",","PUNCT"
"203","τῶν","DET"
"204","νῦν","ADV"
"205","ἀνθελκόντων","VERB"
"206","ἐκποδὼν","ADV"
"207","γενομένων","VERB"
"208",".","PUNCT"
"209","ἐγκλήματα","NOUN"
"210","δʼ","ADV"
"211",",","PUNCT"
"212","ὦ","INTJ"
"213","ἄνδρες","NOUN"
"214","Ἀθηναῖοι","ADJ"
"215",",","PUNCT"
"216","πολλὰ","ADJ"
"217","μὲν","ADV"
"218","ὑμῖν","PRON"
"219","ὑπάρχει","VERB"
"220","πρὸς","ADP"
"221","Θηβαίους","ADJ"
"222",",","PUNCT"
"223","πολλὰ","ADJ"
"224","δὲ","ADV"
"225","πρὸς","ADP"
