"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΑΡΧΑΙΗΣ","NOUN"
"3","ΙΗΤΡΙΚΗΣ","PROPN"
"4","ὁπόσοι","PRON"
"5","μὲν","ADV"
"6","ἐπεχείρησαν","VERB"
"7","περὶ","ADP"
"8","ἰητρικῆς","PROPN"
"9","λέγειν","VERB"
"10","ἢ","CCONJ"
"11","γράφειν","VERB"
"12",",","PUNCT"
"13","ὑπόθεσιν","NOUN"
"14","αὐτοὶ","PRON"
"15","αὐτοῖς","PRON"
"16","ὑποθέμενοι","VERB"
"17","τῷ","DET"
"18","λόγῳ","NOUN"
"19",",","PUNCT"
"20","θερμὸν","ADJ"
"21","ἢ","CCONJ"
"22","ψυχρὸν","ADJ"
"23","ἢ","CCONJ"
"24","ὑγρὸν","ADJ"
"25","ἢ","CCONJ"
"26","ξηρὸν","ADJ"
"27","ἢ","CCONJ"
"28","ἄλλο","ADJ"
"29","τι","DET"
"30","ὃ","PRON"
"31","ἂν","ADV"
"32","θέλωσιν","VERB"
"33",",","PUNCT"
"34","ἐς","ADP"
"35","βραχὺ","ADJ"
"36","ἄγοντες","VERB"
"37","τὴν","DET"
"38","ἀρχὴν","NOUN"
"39","τῆς","DET"
"40","αἰτίης","NOUN"
"41","τοῖσι","DET"
"42","ἀνθρώποισι","NOUN"
"43","νούσων","NOUN"
"44","τε","CCONJ"
"45","καὶ","CCONJ"
"46","θανάτου","NOUN"
"47",",","PUNCT"
"48","καὶ","CCONJ"
"49","πᾶσι","ADJ"
"50","τὴν","DET"
"51","αὐτήν","ADJ"
"52",",","PUNCT"
"53","ἓν","NUM"
"54","ἢ","CCONJ"
"55","δύο","NUM"
"56","ὑποθέμενοι","VERB"
"57",",","PUNCT"
"58","ἐν","ADP"
"59","πολλοῖσι","ADJ"
"60","μὲν","ADV"
"61","καὶ","CCONJ"
"62","οἷσι","PRON"
"63","λέγουσι","VERB"
"64","καταφανέες","ADJ"
"65","εἰσὶ","AUX"
"66","ἁμαρτάνοντες","VERB"
"67",",","PUNCT"
"68","μάλιστα","ADV"
"69","δὲ","ADV"
"70","ἄξιον","ADJ"
"71","μέμψασθαι","VERB"
"72",",","PUNCT"
"73","ὅτι","SCONJ"
"74","ἀμφὶ","ADP"
"75","τέχνης","NOUN"
"76","ἐούσης","AUX"
"77",",","PUNCT"
"78","ᾗ","PRON"
"79","χρέονταί","VERB"
"80","τε","CCONJ"
"81","πάντες","ADJ"
"82","ἐπὶ","ADP"
"83","τοῖσι","DET"
"84","μεγίστοισι","ADJ"
"85","καὶ","CCONJ"
"86","τιμῶσι","VERB"
"87","μάλιστα","ADV"
"88","τοὺς","DET"
"89","ἀγαθοὺς","ADJ"
"90","χειροτέχνας","NOUN"
"91","καὶ","CCONJ"
"92","δημιουργούς","NOUN"
"93",".","PUNCT"
"94","εἰσὶν","AUX"
"95","δὲ","ADV"
"96","δημιουργοὶ","NOUN"
"97","οἱ","PRON"
"98","μὲν","ADV"
"99","φαῦλοι","ADJ"
"100",",","PUNCT"
"101","οἱ","PRON"
"102","δὲ","ADV"
"103","πολλὸν","ADJ"
"104","διαφέροντες","ADJ"
"105","·","PUNCT"
"106","ὅπερ","PRON"
"107",",","PUNCT"
"108","εἰ","SCONJ"
"109","μὴ","ADV"
"110","ἦν","AUX"
"111","ἰητρικὴ","PROPN"
"112","ὅλως","ADV"
"113",",","PUNCT"
"114","μηδʼ","CCONJ"
"115","ἐν","ADP"
"116","αὐτῇ","PRON"
"117","ἔσκεπτο","VERB"
"118","μηδʼ","CCONJ"
"119","εὕρητο","VERB"
"120","μηδέν","ADJ"
"121",",","PUNCT"
"122","οὐκ","ADV"
"123","ἂν","ADV"
"124","ἦν","AUX"
"125",",","PUNCT"
"126","ἀλλὰ","CCONJ"
"127","πάντες","ADJ"
"128","ὁμοίως","ADV"
"129","αὐτῆς","PRON"
"130","ἄπειροί","ADJ"
"131","τε","CCONJ"
"132","καὶ","CCONJ"
"133","ἀνεπιστήμονες","ADJ"
"134","ἦσαν","AUX"
"135",",","PUNCT"
"136","τύχῃ","NOUN"
"137","δʼ","ADV"
"138","ἂν","ADV"
"139","πάντα","DET"
"140","τὰ","DET"
"141","τῶν","DET"
"142","καμνόντων","VERB"
"143","διοικεῖτο","VERB"
"144",".","PUNCT"
"145","νῦν","ADV"
"146","δʼ","ADV"
"147","οὐχ","ADV"
"148","οὕτως","ADV"
"149","ἔχει","VERB"
"150",",","PUNCT"
"151","ἀλλʼ","CCONJ"
"152","ὥσπερ","ADV"
"153","καὶ","ADV"
"154","τῶν","DET"
"155","ἄλλων","ADJ"
"156","τεχνέων","NOUN"
"157","πασέων","DET"
"158","οἱ","DET"
"159","δημιουργοὶ","NOUN"
"160","πολλὸν","ADJ"
"161","ἀλλήλων","PRON"
"162","διαφέρουσιν","VERB"
"163","κατὰ","ADP"
"164","χεῖρα","NOUN"
"165","καὶ","CCONJ"
"166","κατὰ","ADP"
"167","γνώμην","NOUN"
"168",",","PUNCT"
"169","οὕτω","ADV"
"170","δὲ","ADV"
"171","καὶ","ADV"
"172","ἐπὶ","ADP"
"173","ἰητρικῆς","PROPN"
"174",".","PUNCT"
"175","διὸ","ADV"
"176","οὐκ","ADV"
"177","ἠξίουν","VERB"
"178","αὐτὴν","PRON"
"179","ἔγωγε","PRON"
"180","κενῆς","ADJ"
"181","ὑποθέσιος","NOUN"
"182","δεῖσθαι","VERB"
"183","ὥσπερ","ADV"
"184","τὰ","DET"
"185","ἀφανέα","ADJ"
"186","τε","CCONJ"
"187","καὶ","CCONJ"
"188","ἀπορεόμενα","VERB"
"189",",","PUNCT"
"190","περὶ","ADP"
"191","ὧν","PRON"
"192","ἀνάγκη","NOUN"
"193",",","PUNCT"
"194","ἤν","SCONJ"
"195","τις","ADJ"
"196","ἐπιχειρῇ","VERB"
"197","τι","ADJ"
"198","λέγειν","VERB"
"199",",","PUNCT"
"200","ὑποθέσει","NOUN"
"201","χρῆσθαι","VERB"
"202",",","PUNCT"
"203","οἷον","ADV"
"204","περὶ","ADP"
"205","τῶν","DET"
"206","μετεώρων","ADJ"
"207","ἢ","CCONJ"
"208","τῶν","DET"
