"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΑΡΧΑΙΗΣ","O"
"3","ΙΗΤΡΙΚΗΣ","O"
"4","ὁπόσοι","O"
"5","μὲν","O"
"6","ἐπεχείρησαν","O"
"7","περὶ","O"
"8","ἰητρικῆς","O"
"9","λέγειν","O"
"10","ἢ","O"
"11","γράφειν","O"
"12",",","O"
"13","ὑπόθεσιν","O"
"14","αὐτοὶ","O"
"15","αὐτοῖς","O"
"16","ὑποθέμενοι","O"
"17","τῷ","O"
"18","λόγῳ","O"
"19",",","O"
"20","θερμὸν","O"
"21","ἢ","O"
"22","ψυχρὸν","O"
"23","ἢ","O"
"24","ὑγρὸν","O"
"25","ἢ","O"
"26","ξηρὸν","O"
"27","ἢ","O"
"28","ἄλλο","O"
"29","τι","O"
"30","ὃ","O"
"31","ἂν","O"
"32","θέλωσιν","O"
"33",",","O"
"34","ἐς","O"
"35","βραχὺ","O"
"36","ἄγοντες","O"
"37","τὴν","O"
"38","ἀρχὴν","O"
"39","τῆς","O"
"40","αἰτίης","O"
"41","τοῖσι","O"
"42","ἀνθρώποισι","O"
"43","νούσων","O"
"44","τε","O"
"45","καὶ","O"
"46","θανάτου","O"
"47",",","O"
"48","καὶ","O"
"49","πᾶσι","O"
"50","τὴν","O"
"51","αὐτήν","O"
"52",",","O"
"53","ἓν","O"
"54","ἢ","O"
"55","δύο","O"
"56","ὑποθέμενοι","O"
"57",",","O"
"58","ἐν","O"
"59","πολλοῖσι","O"
"60","μὲν","O"
"61","καὶ","O"
"62","οἷσι","O"
"63","λέγουσι","O"
"64","καταφανέες","O"
"65","εἰσὶ","O"
"66","ἁμαρτάνοντες","O"
"67",",","O"
"68","μάλιστα","O"
"69","δὲ","O"
"70","ἄξιον","O"
"71","μέμψασθαι","O"
"72",",","O"
"73","ὅτι","O"
"74","ἀμφὶ","O"
"75","τέχνης","O"
"76","ἐούσης","O"
"77",",","O"
"78","ᾗ","O"
"79","χρέονταί","O"
"80","τε","O"
"81","πάντες","O"
"82","ἐπὶ","O"
"83","τοῖσι","O"
"84","μεγίστοισι","O"
"85","καὶ","O"
"86","τιμῶσι","O"
"87","μάλιστα","O"
"88","τοὺς","O"
"89","ἀγαθοὺς","O"
"90","χειροτέχνας","O"
"91","καὶ","O"
"92","δημιουργούς","O"
"93",".","O"
"94","εἰσὶν","O"
"95","δὲ","O"
"96","δημιουργοὶ","O"
"97","οἱ","O"
"98","μὲν","O"
"99","φαῦλοι","O"
"100",",","O"
"101","οἱ","O"
"102","δὲ","O"
"103","πολλὸν","O"
"104","διαφέροντες","O"
"105","·","O"
"106","ὅπερ","O"
"107",",","O"
"108","εἰ","O"
"109","μὴ","O"
"110","ἦν","O"
"111","ἰητρικὴ","O"
"112","ὅλως","O"
"113",",","O"
"114","μηδʼ","O"
"115","ἐν","O"
"116","αὐτῇ","O"
"117","ἔσκεπτο","O"
"118","μηδʼ","O"
"119","εὕρητο","O"
"120","μηδέν","O"
"121",",","O"
"122","οὐκ","O"
"123","ἂν","O"
"124","ἦν","O"
"125",",","O"
"126","ἀλλὰ","O"
"127","πάντες","O"
"128","ὁμοίως","O"
"129","αὐτῆς","O"
"130","ἄπειροί","O"
"131","τε","O"
"132","καὶ","O"
"133","ἀνεπιστήμονες","O"
"134","ἦσαν","O"
"135",",","O"
"136","τύχῃ","O"
"137","δʼ","O"
"138","ἂν","O"
"139","πάντα","O"
"140","τὰ","O"
"141","τῶν","O"
"142","καμνόντων","O"
"143","διοικεῖτο","O"
"144",".","O"
"145","νῦν","O"
"146","δʼ","O"
"147","οὐχ","O"
"148","οὕτως","O"
"149","ἔχει","O"
"150",",","O"
"151","ἀλλʼ","O"
"152","ὥσπερ","O"
"153","καὶ","O"
"154","τῶν","O"
"155","ἄλλων","O"
"156","τεχνέων","O"
"157","πασέων","O"
"158","οἱ","O"
"159","δημιουργοὶ","O"
"160","πολλὸν","O"
"161","ἀλλήλων","O"
"162","διαφέρουσιν","O"
"163","κατὰ","O"
"164","χεῖρα","O"
"165","καὶ","O"
"166","κατὰ","O"
"167","γνώμην","O"
"168",",","O"
"169","οὕτω","O"
"170","δὲ","O"
"171","καὶ","O"
"172","ἐπὶ","O"
"173","ἰητρικῆς","O"
"174",".","O"
"175","διὸ","O"
"176","οὐκ","O"
"177","ἠξίουν","O"
"178","αὐτὴν","O"
"179","ἔγωγε","O"
"180","κενῆς","O"
"181","ὑποθέσιος","O"
"182","δεῖσθαι","O"
"183","ὥσπερ","O"
"184","τὰ","O"
"185","ἀφανέα","O"
"186","τε","O"
"187","καὶ","O"
"188","ἀπορεόμενα","O"
"189",",","O"
"190","περὶ","O"
"191","ὧν","O"
"192","ἀνάγκη","O"
"193",",","O"
"194","ἤν","O"
"195","τις","O"
"196","ἐπιχειρῇ","O"
"197","τι","O"
"198","λέγειν","O"
"199",",","O"
"200","ὑποθέσει","O"
"201","χρῆσθαι","O"
"202",",","O"
"203","οἷον","O"
"204","περὶ","O"
"205","τῶν","O"
"206","μετεώρων","O"
"207","ἢ","O"
"208","τῶν","O"
"209","ὑπὸ","O"
"210","γῆν","O"
"211","·","O"
"212","ἃ","O"
"213","εἴ","O"
"214","τις","O"
"215","λέγοι","O"
"216","καὶ","O"
"217","γινώσκοι","O"
"218","ὡς","O"
"219","ἔχει","O"
"220",",","O"
"221","οὔτʼ","O"
"222","ἂν","O"
"223","αὐτῷ","O"
"224","τῷ","O"
"225","λέγοντι","O"
"226","οὔτε","O"
"227","τοῖς","O"
"228","ἀκούουσι","O"
"229","δῆλα","O"
"230","ἂν","O"
"231","εἴη","O"
"232",",","O"
"233","εἴτε","O"
"234","ἀληθέα","O"
"235","ἐστὶν","O"
"236","εἴτε","O"
"237","μή","O"
"238",".","O"
"239","οὐ","O"
"240","γὰρ","O"
"241","ἔστι","O"
"242","πρὸς","O"
"243","ὅ","O"
"244","τι","O"
"245","χρὴ","O"
"246","ἀνενέγκαντα","O"
"247","εἰδέναι","O"
"248","τὸ","O"
"249","σαφές","O"
"250",".","O"
"251","ἰητρικῇ","O"
"252","δὲ","O"
"253","πάλαι","O"
"254","πάντα","O"
"255","ὑπάρχει","O"
"256",",","O"
"257","καὶ","O"
"258","ἀρχὴ","O"
"259","καὶ","O"
"260","ὁδὸς","O"
"261","εὑρημένη","O"
"262",",","O"
"263","καθʼ","O"
"264","ἣν","O"
"265","τὰ","O"
"266","εὑρημένα","O"
"267","πολλά","O"
"268","τε","O"
"269","καὶ","O"
"270","καλῶς","O"
"271","ἔχοντα","O"
"272","εὕρηται","O"
"273","ἐν","O"
"274","πολλῷ","O"
"275","χρόνῳ","O"
"276",",","O"
"277","καὶ","O"
"278","τὰ","O"
"279","λοιπὰ","O"
"280","εὑρεθήσεται","O"
"281",",","O"
"282","ἤν","O"
"283","τις","O"
"284","ἱκανός","O"
"285","τε","O"
"286","ἐὼν","O"
"287","καὶ","O"
"288","τὰ","O"
"289","εὑρημένα","O"
"290","εἰδὼς","O"
"291","ἐκ","O"
"292","τούτων","O"
"293","ὁρμώμενος","O"
"294","ζητῇ","O"
"295",".","O"
"296","ὅστις","O"
"297","δὲ","O"
"298","ταῦτα","O"
"299","ἀποβαλὼν","O"
"300","καὶ","O"
"301","ἀποδοκιμάσας","O"
"302","πάντα","O"
"303",",","O"
"304","ἑτέρῃ","O"
"305","ὁδῷ","O"
"306","καὶ","O"
"307","ἑτέρῳ","O"
"308","σχήματι","O"
"309","ἐπιχειρεῖ","O"
"310","ζητεῖν","O"
"311",",","O"
"312","καί","O"
"313","φησί","O"
"314","τι","O"
"315","ἐξευρηκέναι","O"
"316",",","O"
"317","ἐξηπάτηται","O"
"318","καὶ","O"
"319","ἐξαπατᾶται","O"
"320","·","O"
"321","ἀδύνατον","O"
"322","γάρ","O"
"323","·","O"
"324","διʼ","O"
"325","ἃς","O"
"326","δὲ","O"
"327","ἀνάγκας","O"
"328","ἀδύνατον","O"
"329",",","O"
"330","ἐγὼ","O"
"331","πειρήσομαι","O"
"332","ἐπιδεῖξαι","O"
"333",",","O"
"334","λέγων","O"
"335","καὶ","O"
"336","ἐπιδεικνύων","O"
"337","τὴν","O"
"338","τέχνην","O"
"339","ὅ","O"
"340","τι","O"
"341","ἐστίν","O"
"342",".","O"
"343","ἐκ","O"
"344","δὲ","O"
"345","τούτου","O"
"346","καταφανὲς","O"
"347","ἔσται","O"
"348","ἀδύνατα","O"
"349","ἐόντα","O"
"350","ἄλλως","O"
"351","πως","O"
"352","τούτων","O"
"353","εὑρίσκεσθαι","O"
"354",".","O"
"355","μάλιστα","O"
"356","δέ","O"
"357","μοι","O"
"358","δοκεῖ","O"
"359","περὶ","O"
"360","ταύτης","O"
"361","δεῖν","O"
"362","λέγοντα","O"
"363","τῆς","O"
"364","τέχνης","O"
"365","γνωστὰ","O"
"366","λέγειν","O"
