"ID","TOKEN","UPOS"
"1","Θύρσις","NOUN"
"2","ἢ","CCONJ"
"3","ᾠδή","NOUN"
"4","Θύρσις","NOUN"
"5","Ἁδύ","ADJ"
"6","τι","DET"
"7","τὸ","DET"
"8","ψιθύρισμα","NOUN"
"9","καὶ","CCONJ"
"10","ἁ","DET"
"11","πίτυς","NOUN"
"12","αἰπόλε","NOUN"
"13","τήνα","PROPN"
"14",",","PUNCT"
"15","ἃ","PRON"
"16","ποτὶ","ADP"
"17","ταῖς","DET"
"18","παγαῖσι","NOUN"
"19","μελίσδεται","VERB"
"20",",","PUNCT"
"21","ἁδὺ","ADJ"
"22","δὲ","ADV"
"23","καὶ","ADV"
"24","τὺ","PRON"
"25","συρίσδες","VERB"
"26","·","PUNCT"
"27","μετὰ","ADP"
"28","Πᾶνα","PROPN"
"29","τὸ","DET"
"30","δεύτερον","ADJ"
"31","ἆθλον","NOUN"
"32","ἀποισῇ","VERB"
"33",".","PUNCT"
"34","αἴκα","SCONJ"
"35","τῆνος","PROPN"
"36","ἕλῃ","VERB"
"37","κεραὸν","ADJ"
"38","τράγον","NOUN"
"39",",","PUNCT"
"40","αἶγα","NOUN"
"41","τὺ","PRON"
"42","λαψῇ","VERB"
"43",".","PUNCT"
"44","αἴκα","SCONJ"
"45","δʼ","ADV"
"46","αἶγα","NOUN"
"47","λάβῃ","VERB"
"48","τῆνος","PROPN"
"49","γέρας","NOUN"
"50",",","PUNCT"
"51","ἐς","SCONJ"
"52","τὲ","CCONJ"
"53","καταρρεῖ","VERB"
"54","ἁ","DET"
"55","χίμαρος","NOUN"
"56","·","PUNCT"
"57","χιμάρῳ","NOUN"
"58","δὲ","ADV"
"59","καλὸν","ADJ"
"60","κρέας","NOUN"
"61",",","PUNCT"
"62","ἕστέ","SCONJ"
"63","κʼ","ADV"
"64","ἀμέλξῃς","VERB"
"65",".","PUNCT"
"66","Αἴπολος","NOUN"
"67","Ἅδιον","ADJ"
"68","ὦ","INTJ"
"69","ποιμὴν","NOUN"
"70","τὸ","DET"
"71","τεὸν","ADJ"
"72","μέλος","NOUN"
"73","ἢ","CCONJ"
"74","τὸ","PRON"
"75","καταχὲς","VERB"
"76","τῆνʼ","PRON"
"77","ἀπὸ","ADP"
"78","τᾶς","DET"
"79","πέτρας","NOUN"
"80","καταλείβεται","VERB"
"81","ὑψόθεν","ADV"
"82","ὕδωρ","NOUN"
"83",".","PUNCT"
"84","αἴκα","SCONJ"
"85","ταὶ","DET"
"86","Μοῖσαι","ADJ"
"87","τὰν","DET"
"88","οἰίδα","NOUN"
"89","δῶρον","NOUN"
"90","ἄγωνται","VERB"
"91",",","PUNCT"
"92","ἄρνα","NOUN"
"93","τὺ","PRON"
"94","σακίταν","NOUN"
"95","λαψῇ","VERB"
"96","γέρας","NOUN"
"97","·","PUNCT"
"98","αἰ","SCONJ"
"99","δέ","ADV"
"100","κʼ","ADV"
"101","ἀρέσκῃ","VERB"
"102","τήναις","DET"
"103","ἄρνα","NOUN"
"104","λαβεῖν","VERB"
"105",",","PUNCT"
"106","τὺ","PRON"
"107","δὲ","ADV"
"108","τὰν","DET"
"109","ὄιν","PROPN"
"110","ὕστερον","ADJ"
"111","ἀξῇ","VERB"
"112",".","PUNCT"
"113","Θύρσις","NOUN"
"114","λῇς","VERB"
"115","ποτὶ","ADP"
"116","τᾶν","DET"
"117","Νυμφᾶν","NOUN"
"118",",","PUNCT"
"119","λῇς","VERB"
"120","αἰπόλε","NOUN"
"121","τεῖδε","ADV"
"122","καθίξας","VERB"
"123",",","PUNCT"
"124","ὡς","SCONJ"
"125","τὸ","DET"
"126","κάταντες","ADJ"
"127","τοῦτο","DET"
"128","γεώλοφον","ADJ"
"129","αἵ","DET"
"130","τε","CCONJ"
"131","μυρῖκαι","ADJ"
"132",",","PUNCT"
"133","συρίσδεν","VERB"
"134",";","PUNCT"
"135","τὰς","DET"
"136","δʼ","ADV"
"137","αἶγας","NOUN"
"138","ἐγὼν","PRON"
"139","ἐν","ADP"
"140","τῷδε","ADJ"
"141","νομευσῶ","VERB"
"142",".","PUNCT"
"143","Αἴπολος","NOUN"
"144","οὐ","ADV"
"145","θέμις","NOUN"
"146","ὦ","INTJ"
"147","ποιμὴν","NOUN"
"148","τὸ","DET"
"149","μεσαμβρινόν","ADJ"
"150",",","PUNCT"
"151","οὐ","ADV"
"152","θέμις","NOUN"
"153","ἄμμιν","PRON"
"154","συρίσδεν","VERB"
"155",".","PUNCT"
"156","τὸν","DET"
"157","Πᾶνα","PROPN"
"158","δεδοίκαμες","VERB"
"159","·","PUNCT"
"160","ἦ","DET"
"161","γὰρ","ADV"
"162","ἀπʼ","ADP"
"163","ἄγρας","NOUN"
"164","τανίκα","ADJ"
"165","κεκμακὼς","VERB"
"166","ἀμπαύεται","VERB"
"167","·","PUNCT"
"168","ἔστι","AUX"
"169","δὲ","ADV"
"170","πικρός","ADJ"
"171",",","PUNCT"
"172","καί","CCONJ"
"173","οἱ","PRON"
"174","ἀεὶ","ADV"
"175","δριμεῖα","ADJ"
"176","χολὰ","NOUN"
"177","ποτὶ","ADP"
"178","ῥινὶ","NOUN"
"179","κάθηται","VERB"
"180",".","PUNCT"
"181","ἀλλὰ","CCONJ"
"182","τὺ","PRON"
"183","γὰρ","ADV"
"184","δὴ","ADV"
"185","Θύρσι","NOUN"
"186","τὰ","DET"
"187","Δάφνιδος","PROPN"
"188","ἄλγεʼ","NOUN"
"189","ἀείδες","VERB"
"190","καὶ","CCONJ"
"191","τᾶς","DET"
"192","βουκολικᾶς","ADJ"
"193","ἐπὶ","ADP"
"194","τὸ","DET"
"195","πλέον","ADJ"
"196","ἵκεο","VERB"
"197","μοίσας","VERB"
"198",",","PUNCT"
"199","δεῦρʼ","SCONJ"
"200","ὑπὸ","ADP"
"201","τὰν","DET"
"202","πτελέαν","NOUN"
"203","ἑσδώμεθα","VERB"
"204",",","PUNCT"
"205","τῶ","DET"
"206","τε","CCONJ"
"207","Πριήπω","NOUN"
"208","καὶ","CCONJ"
"209","τᾶν","DET"
"210","Κραναιᾶν","ADJ"
"211","κατεναντίον","ADV"
"212",",","PUNCT"
"213","ᾇπερ","ADV"
"214","ὁ","DET"
"215","θῶκος","NOUN"
"216","τῆνος","NOUN"
"217","ὁ","DET"
"218","ποιμενικὸς","ADJ"
"219","καὶ","CCONJ"
"220","ταὶ","DET"
"221","δρύες","NOUN"
"222",".","PUNCT"
"223","αἰ","SCONJ"
"224","δέ","ADV"
"225","κʼ","ADV"
"226","ἀείσῃς","VERB"
"227","ὡς","ADV"
"228","ὅκα","ADV"
"229","τὸν","DET"
"230","Λιβύαθε","ADJ"
"231","ποτὶ","ADP"
"232","Χρόμιν","NOUN"
"233","ᾆσας","VERB"
"234","ἐρίσδων","VERB"
"235",",","PUNCT"
"236","αἶγα","NOUN"
"237","δέ","ADV"
"238","τοι","PRON"
"239","δωσῶ","VERB"
"240","διδυματόκον","ADJ"
"241","ἐς","ADP"
"242","τρὶς","ADV"
"243","ἀμέλξαι","VERB"
"244",",","PUNCT"
"245","ἃ","PRON"
"246","δύʼ","ADV"
"247","ἔχοισʼ","VERB"
"248","ἐρίφως","ADV"
"249","ποταμέλγεται","VERB"
"250","ἐς","ADP"
"251","δύο","NUM"
"252","πέλλας","PROPN"
"253",",","PUNCT"
"254","καὶ","CCONJ"
"255","βαθὺ","ADJ"
"256","κισσύβιον","NOUN"
"257","κεκλυσμένον","VERB"
"258","ἁδέι","VERB"
"259","κηρῷ","NOUN"
"260",",","PUNCT"
"261","ἀμφῶες","ADJ"
"262",",","PUNCT"
"263","νεοτευχές","ADJ"
"264",",","PUNCT"
"265","ἔτι","ADV"
"266","γλυφάνοιο","NOUN"
"267","ποτόσδον","ADJ"
"268",".","PUNCT"
"269","τῶ","PRON"
"270","περὶ","ADP"
"271","μὲν","ADV"
"272","χείλη","NOUN"
"273","μαρύεται","VERB"
"274","ὑψόθι","ADV"
"275","κισσός","NOUN"
"276",",","PUNCT"
"277","κισσὸς","NOUN"
"278","ἑλιχρύσῳ","NOUN"
"279","κεκονιμένος","VERB"
"280","·","PUNCT"
"281","ἁ","PRON"
"282","δὲ","ADV"
"283","κατʼ","ADP"
"284","αὐτὸν","PRON"
"285","καρπῷ","PROPN"
