"ID","TOKEN","NER"
"1","Θύρσις","O"
"2","ἢ","O"
"3","ᾠδή","O"
"4","Θύρσις","O"
"5","Ἁδύ","O"
"6","τι","O"
"7","τὸ","O"
"8","ψιθύρισμα","O"
"9","καὶ","O"
"10","ἁ","O"
"11","πίτυς","O"
"12","αἰπόλε","O"
"13","τήνα","O"
"14",",","O"
"15","ἃ","O"
"16","ποτὶ","O"
"17","ταῖς","O"
"18","παγαῖσι","O"
"19","μελίσδεται","O"
"20",",","O"
"21","ἁδὺ","O"
"22","δὲ","O"
"23","καὶ","O"
"24","τὺ","O"
"25","συρίσδες","O"
"26","·","O"
"27","μετὰ","O"
"28","Πᾶνα","GOD"
"29","τὸ","O"
"30","δεύτερον","O"
"31","ἆθλον","O"
"32","ἀποισῇ","O"
"33",".","O"
"34","αἴκα","O"
"35","τῆνος","O"
"36","ἕλῃ","O"
"37","κεραὸν","O"
"38","τράγον","O"
"39",",","O"
"40","αἶγα","O"
"41","τὺ","O"
"42","λαψῇ","O"
"43",".","O"
"44","αἴκα","O"
"45","δʼ","O"
"46","αἶγα","O"
"47","λάβῃ","O"
"48","τῆνος","O"
"49","γέρας","O"
"50",",","O"
"51","ἐς","O"
"52","τὲ","O"
"53","καταρρεῖ","O"
"54","ἁ","O"
"55","χίμαρος","O"
"56","·","O"
"57","χιμάρῳ","O"
"58","δὲ","O"
"59","καλὸν","O"
"60","κρέας","O"
"61",",","O"
"62","ἕστέ","O"
"63","κʼ","O"
"64","ἀμέλξῃς","O"
"65",".","O"
"66","Αἴπολος","O"
"67","Ἅδιον","O"
"68","ὦ","O"
"69","ποιμὴν","O"
"70","τὸ","O"
"71","τεὸν","O"
"72","μέλος","O"
"73","ἢ","O"
"74","τὸ","O"
"75","καταχὲς","O"
"76","τῆνʼ","O"
"77","ἀπὸ","O"
"78","τᾶς","O"
"79","πέτρας","O"
"80","καταλείβεται","O"
"81","ὑψόθεν","O"
"82","ὕδωρ","O"
"83",".","O"
"84","αἴκα","O"
"85","ταὶ","O"
"86","Μοῖσαι","O"
"87","τὰν","O"
"88","οἰίδα","O"
"89","δῶρον","O"
"90","ἄγωνται","O"
"91",",","O"
"92","ἄρνα","O"
"93","τὺ","O"
"94","σακίταν","O"
"95","λαψῇ","O"
"96","γέρας","O"
"97","·","O"
"98","αἰ","O"
"99","δέ","O"
"100","κʼ","O"
"101","ἀρέσκῃ","O"
"102","τήναις","O"
"103","ἄρνα","O"
"104","λαβεῖν","O"
"105",",","O"
"106","τὺ","O"
"107","δὲ","O"
"108","τὰν","O"
"109","ὄιν","O"
"110","ὕστερον","O"
"111","ἀξῇ","O"
"112",".","O"
"113","Θύρσις","O"
"114","λῇς","O"
"115","ποτὶ","O"
"116","τᾶν","O"
"117","Νυμφᾶν","O"
"118",",","O"
"119","λῇς","O"
"120","αἰπόλε","O"
"121","τεῖδε","O"
"122","καθίξας","O"
"123",",","O"
"124","ὡς","O"
"125","τὸ","O"
"126","κάταντες","O"
"127","τοῦτο","O"
"128","γεώλοφον","O"
"129","αἵ","O"
"130","τε","O"
"131","μυρῖκαι","O"
"132",",","O"
"133","συρίσδεν","O"
"134",";","O"
"135","τὰς","O"
"136","δʼ","O"
"137","αἶγας","O"
"138","ἐγὼν","O"
"139","ἐν","O"
"140","τῷδε","O"
"141","νομευσῶ","O"
"142",".","O"
"143","Αἴπολος","O"
"144","οὐ","O"
"145","θέμις","O"
"146","ὦ","O"
"147","ποιμὴν","O"
"148","τὸ","O"
"149","μεσαμβρινόν","O"
"150",",","O"
"151","οὐ","O"
"152","θέμις","O"
"153","ἄμμιν","O"
"154","συρίσδεν","O"
"155",".","O"
"156","τὸν","O"
"157","Πᾶνα","GOD"
"158","δεδοίκαμες","O"
"159","·","O"
"160","ἦ","O"
"161","γὰρ","O"
"162","ἀπʼ","O"
"163","ἄγρας","O"
"164","τανίκα","O"
"165","κεκμακὼς","O"
"166","ἀμπαύεται","O"
"167","·","O"
"168","ἔστι","O"
"169","δὲ","O"
"170","πικρός","O"
"171",",","O"
"172","καί","O"
"173","οἱ","O"
"174","ἀεὶ","O"
"175","δριμεῖα","O"
"176","χολὰ","O"
"177","ποτὶ","O"
"178","ῥινὶ","O"
"179","κάθηται","O"
"180",".","O"
"181","ἀλλὰ","O"
"182","τὺ","O"
"183","γὰρ","O"
"184","δὴ","O"
"185","Θύρσι","O"
"186","τὰ","O"
"187","Δάφνιδος","PERSON"
"188","ἄλγεʼ","O"
"189","ἀείδες","O"
"190","καὶ","O"
"191","τᾶς","O"
"192","βουκολικᾶς","O"
"193","ἐπὶ","O"
"194","τὸ","O"
"195","πλέον","O"
"196","ἵκεο","O"
"197","μοίσας","O"
"198",",","O"
"199","δεῦρʼ","O"
"200","ὑπὸ","O"
"201","τὰν","O"
"202","πτελέαν","LOC"
"203","ἑσδώμεθα","O"
"204",",","O"
"205","τῶ","O"
"206","τε","O"
"207","Πριήπω","LOC"
"208","καὶ","O"
"209","τᾶν","O"
"210","Κραναιᾶν","O"
"211","κατεναντίον","O"
"212",",","O"
"213","ᾇπερ","O"
"214","ὁ","O"
"215","θῶκος","O"
"216","τῆνος","O"
"217","ὁ","O"
"218","ποιμενικὸς","O"
"219","καὶ","O"
"220","ταὶ","O"
"221","δρύες","O"
"222",".","O"
"223","αἰ","O"
"224","δέ","O"
"225","κʼ","O"
"226","ἀείσῃς","O"
"227","ὡς","O"
"228","ὅκα","O"
"229","τὸν","O"
"230","Λιβύαθε","NORP"
"231","ποτὶ","O"
"232","Χρόμιν","O"
"233","ᾆσας","O"
"234","ἐρίσδων","O"
"235",",","O"
"236","αἶγα","O"
"237","δέ","O"
"238","τοι","O"
"239","δωσῶ","O"
"240","διδυματόκον","O"
"241","ἐς","O"
"242","τρὶς","O"
"243","ἀμέλξαι","O"
"244",",","O"
"245","ἃ","O"
"246","δύʼ","O"
"247","ἔχοισʼ","O"
"248","ἐρίφως","O"
"249","ποταμέλγεται","O"
"250","ἐς","O"
"251","δύο","O"
"252","πέλλας","O"
"253",",","O"
"254","καὶ","O"
"255","βαθὺ","O"
"256","κισσύβιον","O"
"257","κεκλυσμένον","O"
"258","ἁδέι","O"
"259","κηρῷ","O"
"260",",","O"
"261","ἀμφῶες","O"
"262",",","O"
"263","νεοτευχές","O"
"264",",","O"
"265","ἔτι","O"
"266","γλυφάνοιο","O"
"267","ποτόσδον","O"
"268",".","O"
"269","τῶ","O"
"270","περὶ","O"
"271","μὲν","O"
"272","χείλη","O"
"273","μαρύεται","O"
"274","ὑψόθι","O"
"275","κισσός","O"
"276",",","O"
"277","κισσὸς","O"
"278","ἑλιχρύσῳ","O"
"279","κεκονιμένος","O"
"280","·","O"
"281","ἁ","O"
"282","δὲ","O"
"283","κατʼ","O"
"284","αὐτὸν","O"
"285","καρπῷ","O"
"286","ἕλιξ","O"
"287","εἱλεῖται","O"
"288","ἀγαλλομένα","O"
"289","κροκόεντι","O"
"290",".","O"
"291","ἔντοσθεν","O"
"292","δὲ","O"
"293","γυνά","O"
"294",",","O"
"295","τί","O"
"296","θεῶν","O"
"297","δαίδαλμα","O"
"298","τέτυκται","O"
"299",",","O"
"300","ἀσκητὰ","O"
"301","πέπλῳ","O"
"302","τε","O"
"303","καὶ","O"
"304","ἄμπυκι","O"
"305",".","O"
"306","πὰρ","O"
"307","δέ","O"
"308","οἱ","O"
"309","ἄνδρες","O"
"310","καλὸν","O"
"311","ἐθειράζοντες","O"
"312","ἀμοιβαδὶς","O"
"313","ἄλλοθεν","O"
"314","ἄλλος","O"
"315","νεικείουσʼ","O"
"316","ἐπέεσσι","O"
"317",".","O"
"318","τὰ","O"
"319","δʼ","O"
"320","οὐ","O"
"321","φρενὸς","O"
"322","ἅπτεται","O"
"323","αὐτᾶς","O"
"324","·","O"
"325","ἀλλʼ","O"
"326","ὁκὰ","O"
"327","μὲν","O"
"328","τῆνον","O"
"329","ποτιδέρκεται","O"
"330","ἄνδρα","O"
"331","γελᾶσα","O"
"332",",","O"
"333","ἄλλοκα","O"
"334","δʼ","O"
"335","αὖ","O"
"336","ποτὶ","O"
"337","τὸν","O"
"338","ῥιπτεῖ","O"
"339","νόον","O"
"340",".","O"
"341","οἱ","O"
"342","δʼ","O"
"343","ὑπʼ","O"
"344","ἔρωτος","O"
"345","δηθὰ","O"
"346","κυλοιδιόωντες","O"
"347","ἐτώσια","O"
"348","μοχθίζοντι","O"
"349",".","O"
"350","τοῖς","O"
"351","δὲ","O"
"352","μετὰ","O"
"353","γριπεύς","O"
"354","τε","O"
"355","γέρων","O"
"356","πέτρα","O"
"357","τε","O"
"358","τέτυκται","O"
"359","λεπράς","O"
"360",",","O"
"361","ἐφʼ","O"
"362","ᾇ","O"
"363","σπεύδων","O"
"364","μέγα","O"
"365","δίκτυον","O"
"366","ἐς","O"
"367","βόλον","O"
"368","ἕλκει","O"
"369","ὁ","O"
"370","πρέσβυς","O"
"371",",","O"
"372","κάμνοντι","O"
"373","τὸ","O"
"374","καρτερὸν","O"
"375","ἀνδρὶ","O"
"376","ἐοικώς","O"
"377",".","O"
"378","φαίης","O"
"379","κεν","O"
"380","γυίων","O"
"381","νιν","O"
"382","ὅσον","O"
"383","σθένος","O"
"384","ἐλλοπιεύειν","GPE"
"385","·","O"
"386","ὧδέ","O"
"387","οἱ","O"
"388","ᾠδήκαντι","O"
"389","κατʼ","O"
"390","αὐχένα","O"
"391","πάντοθεν","O"
"392","ἶνες","O"
"393","καὶ","O"
"394","πολιῷ","O"
"395","περ","O"
"396","ἐόντι","O"
"397",",","O"
"398","τὸ","O"
"399","δὲ","O"
"400","σθένος","O"
"401","ἄξιον","O"
"402","ἅβας","O"
"403",".","O"
"404","τυτθὸν","O"
"405","δʼ","O"
"406","ὅσσον","O"
"407","ἄπωθεν","O"
"408","ἁλιτρύτοιο","O"
"409","γέροντος","O"
"410","πυρναίαις","O"
"411","σταφυλαῖσι","O"
"412","καλὸν","O"
"413","βέβριθεν","O"
"414","ἀλωά","O"
"415",",","O"
"416","τὰν","O"
"417","ὀλίγος","O"
"418","τις","O"
"419","κῶρος","O"
"420","ἐφʼ","O"
"421","αἱμασιαῖσι","O"
"422","φυλάσσει","O"
"423","ἥμενος","O"
"424","·","O"
"425","ἀμφὶ","O"
"426","δέ","O"
"427","νιν","O"
"428","δύʼ","O"
"429","ἀλώπεκες","O"
"430","ἁ","O"
"431","μὲν","O"
"432","ἀνʼ","O"
"433","ὄρχως","O"
"434","φοιτῇ","O"
"435","σινομένα","O"
"436","τὰν","O"
"437","τρώξιμον","O"
"438",",","O"
"439","ἁ","O"
"440","δʼ","O"
"441","ἐπὶ","O"
"442","πήρᾳ","O"
"443","πάντα","O"
"444","δόλον","O"
"445","κεύθοισα","O"
"446","τὸ","O"
"447","παιδίον","O"
"448","οὐ","O"
"449","πρὶν","O"
"450","ἀνησεῖν","O"
"451","φατὶ","O"
"452","πρὶν","O"
"453","ἢ","O"
"454","ἀκράτιστον","O"
"455","ἐπὶ","O"
"456","ξηροῖσι","O"
"457","καθίξῃ","O"
"458",".","O"
"459","αὐτὰρ","O"
"460","ὅγʼ","O"
"461","ἀνθερίκοισι","O"
"462","καλὰν","O"
"463","πλέκει","O"
"464","ἀκριδοθήραν","O"
"465","σχοίνῳ","O"
"466","ἐφαρμόσδων","O"
"467","·","O"
"468","μέλεται","O"
"469","δέ","O"
"470","οἱ","O"
"471","οὔτέ","O"
"472","τι","O"
"473","πήρας","O"
"474","οὔτε","O"
"475","φυτῶν","O"
"476","τοσσῆνον","O"
"477",",","O"
"478","ὅσον","O"
"479","περὶ","O"
"480","πλέγματι","O"
"481","γαθεῖ","O"
"482",".","O"
"483","παντᾷ","O"
"484","δʼ","O"
"485","ἀμφὶ","O"
"486","δέπας","O"
"487","περιπέπταται","O"
"488","ὑγρὸς","O"
"489","ἄκανθος","O"
"490","·","O"
"491","αἰολικόν","O"
"492","τι","O"
"493","θέαμα","O"
"494",",","O"
"495","τέρας","O"
"496","κέ","O"
"497","τυ","O"
"498","θυμὸν","O"
"499","ἀτύξαι","O"
"500",".","O"
"501","τῶ","O"
"502","μὲν","O"
"503","ἐγὼ","O"
"504","πορθμεῖ","O"
"505","Καλυδωνίῳ","LOC"
"506","αἶγά","O"
"507","τʼ","O"
"508","ἔδωκα","O"
"509","ὦνον","O"
"510","καὶ","O"
"511","τυρόεντα","O"
"512","μέγαν","O"
"513","λευκοῖο","O"
"514","γάλακτος","O"
"515","·","O"
"516","οὐδέ","O"
"517","τί","O"
"518","πω","O"
"519","ποτὶ","O"
"520","χεῖλος","O"
"521","ἐμὸν","O"
"522","θίγεν","O"
"523",",","O"
"524","ἀλλʼ","O"
"525","ἔτι","O"
"526","κεῖται","O"
"527","ἄχραντον","O"
"528",".","O"
"529","τῷ","O"
"530","καί","O"
"531","τυ","O"
"532","μάλα","O"
"533","πρόφρων","O"
"534","ἀρεσαίμαν","O"
"535",",","O"
"536","αἴκά","O"
"537","μοι","O"
"538","τὺ","O"
"539","φίλος","O"
"540","τὸν","O"
"541","ἐφίμερον","O"
"542","ὕμνον","O"
"543","ἀείσῃς","O"
"544",".","O"
"545","κοὔτί","O"
"546","τυ","O"
"547","κερτομέω","O"
"548",".","O"
"549","πόταγʼ","O"
"550","ὦγαθέ","O"
"551","·","O"
"552","τὰν","O"
"553","γὰρ","O"
"554","ἀοιδὰν","O"
"555","οὔτί","O"
"556","πᾳ","O"
"557","εἰς","O"
"558","Ἀίδαν","O"
"559","γε","O"
"560","τὸν","O"
"561","ἐκλελάθοντα","O"
"562","φυλαξεῖς","O"
"563",".","O"
"564","Θύρσις","O"
"565","Ἄρχετε","O"
"566","βουκολικᾶς","O"
"567","Μοῖσαι","O"
"568","φίλαι","O"
"569","ἄρχετʼ","O"
"570","ἀοιδᾶς","O"
"571",".","O"
"572","Θύρσις","O"
"573","ὅδʼ","O"
"574","ὡξ","O"
"575","Αἴτνας","O"
"576",",","O"
"577","καὶ","O"
"578","Θύρσιδος","O"
"579","ἁδέα","O"
"580","φωνά","O"
"581",".","O"
"582","πᾷ","O"
"583","ποκʼ","O"
"584","ἄρʼ","O"
"585","ἦσθʼ","O"
"586",",","O"
"587","ὅκα","O"
"588","Δάφνις","PERSON"
"589","ἐτάκετο","O"
"590",",","O"
"591","πᾷ","O"
"592","ποκα","O"
"593","Νύμφαι","GOD"
"594",";","O"
"595","ἢ","O"
"596","κατὰ","O"
"597","Πηνειῶ","LOC"
"598","καλὰ","O"
"599","τέμπεα","O"
"600",";","O"
"601","ἢ","O"
"602","κατὰ","O"
"603","Πίνδω","LOC"
"604",";","O"
"605","οὐ","O"
"606","γὰρ","O"
"607","δὴ","O"
"608","ποταμοῖο","O"
"609","μέγαν","O"
"610","ῥόον","O"
"611","εἴχετʼ","O"
"612","Ἀνάπω","O"
"613",",","O"
"614","οὐδʼ","O"
"615","Αἴτνας","O"
"616","σκοπιάν","O"
"617",",","O"
"618","οὐδʼ","O"
"619","Ἄκιδος","O"
"620","ἱερὸν","O"
"621","ὕδωρ","O"
"622",".","O"
"623","ἄρχετε","O"
"624","βουκολικᾶς","O"
"625","Μοῖσαι","O"
"626","φίλαι","O"
"627","ἄρχετʼ","O"
"628","ἀοιδᾶς","O"
"629",".","O"
"630","τῆνον","O"
"631","μὰν","O"
"632","θῶες","O"
"633",",","O"
"634","τῆνον","O"
"635","λύκοι","O"
"636","ὠρύσαντο","O"
"637",",","O"
"638","τῆνον","O"
"639","χὡκ","O"
"640","δρυμοῖο","O"
"641","λέων","O"
"642","ἔκλαυσε","O"
"643","θανόντα","O"
"644",".","O"
"645","ἄρχετε","O"
"646","βουκολικᾶς","O"
"647","Μοῖσαι","O"
"648","φίλαι","O"
"649","ἄρχετʼ","O"
"650","ἀοιδᾶς","O"
"651",".","O"
"652","πολλαί","O"
"653","οἱ","O"
"654","πὰρ","O"
"655","ποσσὶ","O"
"656","βόες","O"
"657",",","O"
"658","πολλοὶ","O"
"659","δέ","O"
"660","τε","O"
"661","ταῦροι","O"
"662",",","O"
"663","πολλαὶ","O"
"664","δʼ","O"
"665","αὖ","O"
"666","δαμάλαι","O"
"667","καὶ","O"
"668","πόρτιες","O"
"669","ὠδύραντο","O"
"670",".","O"
"671","ἄρχετε","O"
"672","βουκολικᾶς","O"
"673","Μοῖσαι","O"
"674","φίλαι","O"
"675","ἄρχετʼ","O"
"676","ἀοιδᾶς","O"
"677",".","O"
"678","ἦνθʼ","O"
"679","Ἑρμῆς","GOD"
"680","πράτιστος","O"
"681","ἀπʼ","O"
"682","ὤρεος","O"
"683",",","O"
"684","εἶπε","O"
"685","δέ","O"
"686","·","O"
"687","Δάφνι","PERSON"
"688",",","O"
"689","τίς","O"
"690","τυ","O"
"691","κατατρύχει","O"
"692",";","O"
"693","τίνος","O"
"694","ὦγαθὲ","O"
"695","τόσσον","O"
"696","ἐρᾶσαι","O"
"697",";","O"
"698","ἄρχετε","O"
"699","βουκολικᾶς","O"
"700","Μοῖσαι","O"
"701","φίλαι","O"
"702","ἄρχετʼ","O"
"703","ἀοιδᾶς","O"
"704",".","O"
"705","ἦνθον","O"
"706","τοὶ","O"
"707","βοῦται","O"
"708",",","O"
"709","τοὶ","O"
"710","ποιμένες","O"
"711",",","O"
"712","ᾡπόλοι","O"
"713","ἦνθον","O"
"714","·","O"
"715","πάντες","O"
"716","ἀνηρώτευν","O"
"717",",","O"
"718","τί","O"
"719","πάθοι","O"
"720","κακόν","O"
"721",".","O"
"722","ἦνθʼ","O"
"723","ὁ","O"
"724","Πρίηπος","LOC"
"725","κἤφα","O"
"726","·","O"
"727","Δάφνι","LOC"
"728","τάλαν","LOC"
"729",",","O"
"730","τί","O"
"731","τὺ","O"
"732","τάκεαι","O"
"733",",","O"
"734","ἁ","O"
"735","δέ","O"
"736","τε","O"
"737","κώρα","O"
"738","πάσας","O"
"739","ἀνὰ","O"
"740","κράνας","O"
"741",",","O"
"742","πάντʼ","O"
"743","ἄλσεα","O"
"744","ποσσὶ","O"
"745","φορεῖται","O"
"746","—","O"
"747","ἄρχετε","O"
"748","βουκολικᾶς","O"
"749","Μοῖσαι","O"
"750","φίλαι","O"
"751","ἄρχετʼ","O"
"752","ἀοιδᾶς","O"
"753","—","O"
"754","ζάτεισʼ","O"
"755",";","O"
"756","ἆ","O"
"757","δύσερώς","O"
"758","τις","O"
"759","ἄγαν","O"
"760","καὶ","O"
"761","ἀμήχανος","O"
"762","ἐσσί","O"
"763",".","O"
"764","βούτας","O"
"765","μὰν","O"
"766","ἐλέγευ","O"
"767",",","O"
"768","νῦν","O"
"769","δʼ","O"
"770","αἰπόλῳ","O"
"771","ἀνδρὶ","O"
