"ID","TOKEN","LEMMA"
"1","φραγμεντυμ","φραγμεντυμ"
"2","επιστολαε","επιστολαος"
"3",".","."
"4","πλὴν","πλήν"
"5","ἢν","ἐάν"
"6","εἰς","εἰς"
"7","τὸν","ὁ"
"8","βασιλέα","βασιλεύς"
"9","ἐπίδωσιν","ἐπίδως"
"10","ἀτακτοῦντάς","ἀτακτοῦντής"
"11","τινας","τίς"
"12",",",","
"13","αὐτίκα","αὐτίκα"
"14","μάλα","μάλα"
"15","κολάζουσιν","κολάζω"
"16","·","·"
"17","ἐπὶ","ἐπί"
"18","δὲ","δέ"
"19","τοὺς","ὁ"
"20","οὐ","οὐ"
"21","προσιόντας","πρόσειμι"
"22","τοῖς","ὁ"
"23","θεοῖς","θεός"
"24","ἐστι","εἰμί"
"25","τὸ","ὁ"
"26","τῶν","ὁ"
"27","πονηρῶν","πονηρός"
"28","δαιμόνων","δαίμων"
"29","τεταγμένον","τάσσω"
"30","φῦλον","φῦλον"
"31",",",","
"32","ὑφ̓","ὑφ̓"
"33","ὧν","ὅς"
"34","οἱ","ὁ"
"35","πολλοὶ","πολύς"
"36","παροιστρούμενοι","παροιστρέω"
"37","τῶν","ὁ"
"38","ἀθέων","ἀθεύς"
"39","ἀναπείθονται","ἀναπείθω"
"40","θανατᾶν","θανατάω"
"41",",",","
"42","ὡς","ὡς"
"43","ἀναπτησόμενοι","ἀναπτησόμενω"
"44","πρὸς","πρός"
"45","τὸν","ὁ"
"46","οὐρανόν","οὐρανός"
"47",",",","
"48","ὅταν","ὅταν"
"49","ἀπορρήξωσι","ἀπορρήξωμι"
"50","τὴν","ὁ"
"51","ψυχὴν","ψυχή"
"52","βιαίως","βίαιος"
"53",".","."
"54","εἰσὶ","εἰμί"
"55","δὲ","δέ"
"56","οἳ","ὁ"
"57","καὶ","καί"
"58","τὰς","ὁ"
"59","ἐρημίας","ἐρημία"
"60","ἀντὶ","ἀντί"
"61","τῶν","ὁ"
"62","πόλεων","πόλις"
"63","διώκουσιν","διώκω"
"64",",",","
"65","ὄντος","εἰμί"
"66","τἀνθρώπου","ἄνθρωπος"
"67","φύσει","φύσις"
"68","πολιτικοῦ","πολιτικός"
"69","ζῴου","ζῷον"
"70","καὶ","καί"
"71","ἡμέρου","ἥμερος"
"72",",",","
"73","δαίμοσιν","δαίμων"
"74","ἐκδεδομένοι","ἐκδεδομένοι"
"75","πονηροῖς","πονηρός"
"76",",",","
"77","ὑφ̓","ὑφ̓"
"78","ὧν","ὅς"
"79","εἰς","εἰς"
"80","ταύτην","οὗτος"
"81","ἄγονται","ἄγω"
"82","τὴν","ὁ"
"83","μισανθρωπίαν","μισανθρωπία"
"84",".","."
"85","ἤδη","ἤδη"
"86","δὲ","δέ"
"87","καὶ","καί"
"88","δεσμὰ","δεσμός"
"89","καὶ","καί"
"90","κλοιοὺς","κλοιός"
"91","ἐξηῦρον","ἐξευρίσκω"
"92","οἱ","ὁ"
"93","πολλοὶ","πολύς"
"94","τούτων","οὗτος"
"95","·","·"
"96","οὕτω","οὕτως"
