"ID","TOKEN","UPOS"
"1","φραγμεντυμ","X"
"2","επιστολαε","NOUN"
"3",".","PUNCT"
"4","πλὴν","ADV"
"5","ἢν","SCONJ"
"6","εἰς","ADP"
"7","τὸν","DET"
"8","βασιλέα","NOUN"
"9","ἐπίδωσιν","VERB"
"10","ἀτακτοῦντάς","VERB"
"11","τινας","ADJ"
"12",",","PUNCT"
"13","αὐτίκα","ADV"
"14","μάλα","ADV"
"15","κολάζουσιν","VERB"
"16","·","PUNCT"
"17","ἐπὶ","ADP"
"18","δὲ","ADV"
"19","τοὺς","DET"
"20","οὐ","ADV"
"21","προσιόντας","VERB"
"22","τοῖς","DET"
"23","θεοῖς","NOUN"
"24","ἐστι","AUX"
"25","τὸ","DET"
"26","τῶν","DET"
"27","πονηρῶν","ADJ"
"28","δαιμόνων","NOUN"
"29","τεταγμένον","VERB"
"30","φῦλον","NOUN"
"31",",","PUNCT"
"32","ὑφ̓","ADP"
"33","ὧν","PRON"
"34","οἱ","DET"
"35","πολλοὶ","ADJ"
"36","παροιστρούμενοι","VERB"
"37","τῶν","DET"
"38","ἀθέων","ADJ"
"39","ἀναπείθονται","VERB"
"40","θανατᾶν","VERB"
"41",",","PUNCT"
"42","ὡς","ADV"
"43","ἀναπτησόμενοι","VERB"
"44","πρὸς","ADP"
"45","τὸν","DET"
"46","οὐρανόν","NOUN"
"47",",","PUNCT"
"48","ὅταν","ADV"
"49","ἀπορρήξωσι","VERB"
"50","τὴν","DET"
"51","ψυχὴν","NOUN"
"52","βιαίως","ADV"
"53",".","PUNCT"
"54","εἰσὶ","AUX"
"55","δὲ","ADV"
"56","οἳ","PRON"
"57","καὶ","ADV"
"58","τὰς","DET"
"59","ἐρημίας","NOUN"
"60","ἀντὶ","ADP"
"61","τῶν","DET"
"62","πόλεων","NOUN"
"63","διώκουσιν","VERB"
"64",",","PUNCT"
"65","ὄντος","AUX"
"66","τἀνθρώπου","ADJ"
"67","φύσει","NOUN"
"68","πολιτικοῦ","ADJ"
"69","ζῴου","NOUN"
"70","καὶ","CCONJ"
"71","ἡμέρου","ADJ"
"72",",","PUNCT"
"73","δαίμοσιν","NOUN"
"74","ἐκδεδομένοι","VERB"
"75","πονηροῖς","ADJ"
"76",",","PUNCT"
"77","ὑφ̓","ADP"
"78","ὧν","PRON"
"79","εἰς","ADP"
"80","ταύτην","DET"
"81","ἄγονται","VERB"
"82","τὴν","DET"
"83","μισανθρωπίαν","NOUN"
"84",".","PUNCT"
"85","ἤδη","ADV"
"86","δὲ","ADV"
"87","καὶ","CCONJ"
"88","δεσμὰ","NOUN"
"89","καὶ","CCONJ"
"90","κλοιοὺς","NOUN"
"91","ἐξηῦρον","VERB"
"92","οἱ","DET"
"93","πολλοὶ","ADJ"
"94","τούτων","ADJ"
"95","·","PUNCT"
"96","οὕτω","ADV"
"97","πανταχόθεν","ADV"
"98","αὐτοὺς","PRON"
"99","ὁ","DET"
"100","κακὸς","ADJ"
"101","συνελαύνει","VERB"
"102","δαίμων","NOUN"
"103",",","PUNCT"
"104","ᾧ","PRON"
"105","δεδώκασιν","VERB"
"106","ἑκόντες","ADJ"
"107","ἑαυτούς","PRON"
"108",",","PUNCT"
"109","ἀποστάντες","VERB"
"110","τῶν","DET"
"111","ἀιδίων","ADJ"
"112","καὶ","CCONJ"
"113","σωτήρων","ADJ"
"114","θεῶν","NOUN"
"115",".","PUNCT"
"116","ἀλλ̓","CCONJ"
"117","ὑπὲρ","ADP"
"118","μὲν","ADV"
"119","τούτων","ADJ"
"120","ἀπόχρη","VERB"
"121","τοσαῦτα","ADJ"
"122","εἰπεῖν","VERB"
"123","·","PUNCT"
"124","ὅθεν","ADV"
"125","δ̓","ADV"
"126","ἐξέβην","VERB"
"127","εἰς","ADP"
"128","τοῦτο","ADJ"
"129","ἐπανήξω","VERB"
"130",".","PUNCT"
"131","Δικαιοπραγίας","NOUN"
"132","οὖν","ADV"
"133","τῆς","DET"
"134","μὲν","ADV"
"135","κατὰ","ADP"
"136","τοὺς","DET"
"137","πολιτικοὺς","ADJ"
"138","νόμους","NOUN"
"139","εὔδηλον","ADJ"
"140","ὅτι","SCONJ"
"141","μελήσει","VERB"
"142","τοῖς","DET"
"143","ἐπιτρόποις","NOUN"
"144","τῶν","DET"
"145","πόλεων","NOUN"
"146",",","PUNCT"
"147","πρέποι","VERB"
"148","δ̓","ADV"
"149","ἂν","ADV"
"150","καὶ","ADV"
"151","ὑμῖν","PRON"
"152","εἰς","ADP"
"153","παραίνεσιν","NOUN"
"154","τὸ","DET"
"155","μὴ","ADV"
"156","παραβαίνειν","VERB"
"157","ἱεροὺς","ADJ"
"158","ὄντας","AUX"
"159","τῶν","DET"
"160","θεῶν","NOUN"
"161","τοὺς","DET"
"162","νόμους","NOUN"
"163",".","PUNCT"
"164","ἐπεὶ","SCONJ"
"165","δὲ","ADV"
"166","τὸν","DET"
"167","ἱερατικὸν","ADJ"
"168","βίον","NOUN"
"169","εἶναι","AUX"
"170","χρὴ","VERB"
"171","τοῦ","DET"
"172","πολιτικοῦ","ADJ"
"173","σεμνότερον","ADJ"
"174",",","PUNCT"
"175","ἀκτέον","VERB"
"176","ἐπὶ","ADP"
"177","τοῦτον","ADJ"
"178","καὶ","CCONJ"
"179","διδακτέον","VERB"
"180","·","PUNCT"
"181","ἕψονται","VERB"
"182","δέ","ADV"
"183",",","PUNCT"
"184","ὡς","ADV"
"185","εἰκός","ADJ"
"186",",","PUNCT"
"187","οἱ","DET"
"188","βελτίους","ADJ"
"189","·","PUNCT"
"190","ἐγὼ","PRON"
"191","μὲν","ADV"
"192","γὰρ","ADV"
"193","εὔχομαι","VERB"
"194","καὶ","ADV"
"195","πάντας","ADJ"
"196",",","PUNCT"
"197","ἐλπίζω","VERB"
"198","δὲ","ADV"
"199","τοὺς","DET"
"200","ἐπιεικεῖς","ADJ"
"201","φύσει","NOUN"
"202","καὶ","CCONJ"
"203","σπουδαίους","ADJ"
"204","·","PUNCT"
"205","ἐπιγνώσονται","VERB"
"206","γὰρ","ADV"
"207","οἰκείους","ADJ"
