"ID","TOKEN","LEMMA"
"1","ἔκκλητοι","ἔκκλητος"
"2","κρίσεις","κρίσω"
"3","καὶ","καί"
"4","ξενικῶν","ξενικός"
"5","δικαστηρίων","δικαστήριον"
"6","ἀγωγαὶ","ἀγωγή"
"7","τοῖς","ὁ"
"8","Ἕλλησι","Ἕλλην"
"9","τὸ","ὁ"
"10","πρῶτον","πρῶτος"
"11","ἀπιστίᾳ","ἀπιστία"
"12","τῇ","ὁ"
"13","πρὸς","πρός"
"14","ἀλλήλους","ἀλλήλων"
"15","ἐπενοήθησαν","ἐπενοήθησαν"
"16",",",","
"17","ἀλλοτρίας","ἀλλότριος"
"18","δικαιοσύνης","δικαιοσύνη"
"19","ὥσπερ","ὥσπερ"
"20","ἑτέρου","ἕτερος"
"21","τινὸς","τίς"
"22","τῶν","ὁ"
"23","ἀναγκαίων","ἀναγκαῖος"
"24","μὴ","μή"
"25","φυομένου","φύω"
"26","παρʼ","παρά"
"27","αὐτοῖς","αὐτός"
"28","δεηθεῖσιν","δέω"
"29",".","."
"30","ἆρʼ","ἆρα"
"31","οὖν","οὖν"
"32","καὶ","καί"
"33","οἱ","ὁ"
"34","φιλόσοφοι","φιλόσοφος"
"35","τῶν","ὁ"
"36","προβλημάτων","πρόβλημα"
"37","ἔνια","ἔνιοι"
"38","διὰ","διά"
"39","τὰς","ὁ"
"40","πρὸς","πρός"
"41","ἀλλήλους","ἀλλήλων"
"42","διαφορὰς","διαφορά"
"43","ἐπὶ","ἐπί"
"44","τὴν","ὁ"
"45","τῶν","ὁ"
"46","ἀλόγων","ἄλογος"
"47","φύσιν","φύσις"
"48","ζῴων","ζῷον"
"49","ὥσπερ","ὥσπερ"
"50","ἀλλοδαπὴν","ἀλλοδαπή"
"51","πόλιν","πόλις"
"52","ἐκκαλοῦνται","ἐκκαλοῦνται"
"53",",",","
"54","καὶ","καί"
"55","τοῖς","ὁ"
"56","ἐκείνων","ἐκεῖνος"
"57","πάθεσι","πάθος"
"58","καὶ","καί"
"59","ἤθεσιν","ἦθος"
"60","ὡς","ὡς"
"61","ἀνεντεύκτοις","ἀνεντεύκτω"
"62","καὶ","καί"
"63","ἀδεκάστοις","ἀδεκάστος"
"64","ἐφιᾶσι","ἐφίημι"
"65","τὴν","ὁ"
"66","κρίσιν","κρίσις"
"67",";",";"
"68","ἢ","ἤ"
"69","καὶ","καί"
"70","τοῦτο","οὗτος"
"71","τῆς","ὁ"
"72","ἀνθρωπίνης","ἀνθρώπινος"
"73","κακίας","κακία"
"74","ἔγκλημα","ἔγκλημα"
"75","κοινόν","κοινός"
"76","ἐστι","εἰμί"
"77",",",","
"78","τὸ","ὁ"
"79","περὶ","περί"
"80","τῶν","ὁ"
"81","ἀναγκαιοτάτων","ἀναγκαῖος"
"82","καὶ","καί"
"83","μεγίστων","μέγας"
"84","ἀμφιδοξοῦντας","ἀμφιδοξέω"
"85","ἡμᾶς","ἡμεῖς"
"86","ζητεῖν","ζητέω"
"87","ἐν","ἐν"
"88","ἵπποις","ἵππος"
"89","καὶ","καί"
"90","κυσὶ","κύων"
"91","καὶ","καί"
"92","ὄρνισι","ὄρνις"
"93",",",","
"94","πῶς","πῶς"
"95","γαμοῦμεν","γαμοῦ"
"96","αὐτοὶ","αὐτός"
"97","καὶ","καί"
"98","γεννῶμεν","γεννῶμεν"
"99","καὶ","καί"
"100","τεκνοτροφοῦμεν","τεκνοτροφοῦμεν"
"101",",",","
"102","ὡς","ὡς"
"103","μηδὲν","μηδείς"
"104","ἐν","ἐν"
"105","ἑαυτοῖς","ἑαυτοῦ"
"106","δήλωμα","δήλωμα"
"107","τῆς","ὁ"
"108","φύσεως","φύσις"
"109","ὂν","εἰμί"
"110","τὰ","ὁ"
"111","τῶν","ὁ"
"112","θηρίων","θηρίον"
"113","ἤθη","ἦθος"
"114","καὶ","καί"
"115","πάθη","πάθος"
"116","προσαγορεῦσαι","προσαγορεύω"
"117","καὶ","καί"
"118","καταμαρτυρῆσαι","καταμαρτυρῆζω"
"119","τοῦ","ὁ"
"120","βίου","βίος"
"121","ἡμῶν","ἡμεῖς"
"122","πολλὴν","πολύς"
"123","τοῦ","ὁ"
"124","κατὰ","κατά"
"125","φύσιν","φύσις"
"126","ἐκδιαίτησιν","ἐκδιαίτησις"
"127","καὶ","καί"
"128","παράβασιν","παράβασιν"
"129",",",","
"130","εὐθὺς","εὐθύς"
"131","ἐν","ἐν"
"132","ἀρχῇ","ἀρχή"
"133","καὶ","καί"
"134","περὶ","περί"
"135","τὰ","ὁ"
"136","πρῶτα","πρῶτος"
"137","συγχεομένων","συγχεομένω"
"138","καὶ","καί"
"139","ταραττομένων","ταράσσω"
"140",".","."
"141","ἄκρατον","ἄκρατος"
"142","γὰρ","γάρ"
"143","ἐν","ἐν"
"144","ἐκείνοις","ἐκεῖνος"
"145","ἡ","ὁ"
"146","φύσις","φύσις"
"147","καὶ","καί"
"148","ἀμιγὲς","ἀμιγής"
"149","καὶ","καί"
"150","ἁπλοῦν","ἁπλόος"
"151","φυλάττει","φυλάσσω"
"152","τὸ","ὁ"
"153","ἴδιον","ἴδιος"
"154","·","·"
"155","ἐν","ἐν"
"156","δʼ","δέ"
"157","ἀνθρώποις","ἄνθρωπος"
"158","ὑπὸ","ὑπό"
"159","τοῦ","ὁ"
"160","λόγου","λόγος"
"161","καὶ","καί"
"162","τῆς","ὁ"
"163","συνηθείας","συνήθεια"
"164",",",","
"165","ὃ","ὁ"
"166","τοὔλαιον","τοὔλαιον"
"167","ὑπὸ","ὑπό"
"168","τῶν","ὁ"
"169","μυρεψῶν","μυρεψός"
"170","πέπονθε","πάσχω"
"171",",",","
"172","πρὸς","πρός"
"173","πολλὰ","πολύς"
"174","μιγνυμένη","μείγνυμι"
"175","δόγματα","δόγμα"
"176","καὶ","καί"
"177","κρίσεις","κρίσις"
"178","ἐπιθέτους","ἐπιθέτης"
"179","ποικίλη","ποικίλος"
"180","γέγονε","γίγνομαι"
"181","καὶ","καί"
"182","ἰδία","ἴδιος"
"183",",",","
"184","τὸ","ὁ"
"185","δʼ","δέ"
"186","οἰκεῖον","οἰκεῖος"
"187","οὐ","οὐ"
"188","τετήρηκε","τηρέω"
"189",".","."
"190","καὶ","καί"
"191","μὴ","μή"
"192","θαυμάζωμεν","θαυμάζω"
"193",",",","
"194","εἰ","εἰ"
"195","τὰ","ὁ"
"196","ἄλογα","ἄλογος"
"197","ζῷα","ζῷον"
"198","τῶν","ὁ"
"199","λογικῶν","λογικός"
"200","μᾶλλον","μᾶλλον"
"201","ἕπεται","ἕπομαι"
"202","τῇ","ὁ"
"203","φύσει","φύσις"
"204","·","·"
"205","καὶ","καί"
"206","γὰρ","γάρ"
"207","τὰ","ὁ"
"208","φυτὰ","φυτόν"
"209","τῶν","ὁ"
"210","ζῴων","ζῷον"
"211",",",","
"212","οἷς","ὅς"
"213","οὔτε","οὔτε"
"214","φαντασίαν","φαντασία"
"215","οὔθʼ","οὔτε"
"216","ὁρμὴν","ὁρμή"
"217","ἔδωκεν","δίδωμι"
"218","ἑτέρων","ἕτερος"
"219","ὄρεξιν","ὄρεξις"
"220","τοῦ","ὁ"
"221","κατὰ","κατά"
"222","φύσιν","φύσις"
"223","ἀποσαλεύουσαν","ἀποσαλεύουσαν"
"224",",",","
"225","ἀλλʼ","ἀλλά"
"226","ὥσπερ","ὥσπερ"
"227","ἐν","ἐν"
"228","δεσμῷ","δεσμός"
"229","συνειργμένα","συνειργμένα"
"230","μένει","μένω"
"231","καὶ","καί"
"232","κεκράτηται","κεκράτω"
"233",",",","
"234","μίαν","εἷς"
"235","ἀεὶ","ἀεί"
"236","πορείαν","πορεία"
"237","ἣν","ὅς"
"238","ἡ","ὁ"
"239","φύσις","φύσις"
"240","ἄγει","ἄγω"
"241","πορευόμενα","πορεύω"
"242",".","."
"243","τοῖς","ὁ"
"244","δὲ","δέ"
"245","θηρίοις","θηρίον"
"246","τὸ","ὁ"
"247","μὲν","μέν"
"248","πραΰτροπον","πραΰτροπος"
"249","τοῦ","ὁ"
"250","λόγου","λόγος"
"251","καὶ","καί"
"252","περιττὸν","περισσός"
"253","καὶ","καί"
"254","φιλελεύθερον","φιλελεύθερος"
"255","ἄγαν","ἄγαν"
"256","οὐκ","οὐ"
"257","ἔστιν","εἰμί"
"258",",",","
"259","ἀλόγους","ἄλογος"
"260","δʼ","δέ"
"261","ὁρμὰς","ὁρμή"
"262","καὶ","καί"
"263","ὀρέξεις","ὀρέγω"
"264","ἔχοντα","ἔχω"
"265","καὶ","καί"
"266","χρώμενα","χράω"
"267","πλάναις","πλάνα"
"268","καὶ","καί"
"269","περιδρομαῖς","περιδρομή"
"270",",",","
"271","πολλάκις","πολλάκις"
"272","οὐ","οὐ"
"273","μακρὰν","μακράν"
"274","ἀλλʼ","ἀλλά"
"275","ὡς","ὡς"
"276","ἐπʼ","ἐπί"
"277","ἀγκύρας","ἄγκυρα"
"278","τῆς","ὁ"
"279","φύσεως","φύσις"
"280","σαλεύει","σαλεύω"
"281","·","·"
"282","καθάπερ","καθάπερ"
"283","οὖν","οὖν"
"284","ὁδὸν","ὁδός"
"285","ὑφʼ","ὑπό"
"286","ἡνίᾳ","ἡνία"
"287","καὶ","καί"
"288","χαλινῷ","χαλινός"
"289","βαδίζοντα","βαδίζω"
"290","δείκνυσιν","δείκνυμι"
"291","εὐθεῖαν","εὐθύς"
"292",".","."
"293","ὁ","ὁ"
"294","δὲ","δέ"
"295","δεσπότης","δεσπότης"
"296","ἐν","ἐν"
"297","ἀνθρώπῳ","ἄνθρωπος"
"298","καὶ","καί"
"299","αὐτοκρατὴς","αὐτοκρατής"
"300","λόγος","λόγος"
