"ID","TOKEN","NER"
"1","Κίμων","PERSON"
"2","Περιπόλτας","O"
"3","ὁ","O"
"4","μάντις","O"
"5","ἐκ","O"
"6","Θετταλίας","LOC"
"7","εἰς","O"
"8","Βοιωτίαν","LOC"
"9","Ὀφέλταν","O"
"10","τὸν","O"
"11","βασιλέα","O"
"12","καὶ","O"
"13","τοὺς","O"
"14","ὑπʼ","O"
"15","αὐτῷ","O"
"16","λαοὺς","O"
"17","καταγαγὼν","O"
"18","γένος","O"
"19","εὐδοκιμῆσαν","O"
"20","ἐπὶ","O"
"21","πολλοὺς","O"
"22","χρόνους","O"
"23","κατέλιπεν","O"
"24",",","O"
"25","οὗ","O"
"26","τὸ","O"
"27","πλεῖστον","O"
"28","ἐν","O"
"29","Χαιρωνείᾳ","LOC"
"30","κατῴκησεν","O"
"31",",","O"
"32","ἣν","O"
"33","πρώτην","O"
"34","πόλιν","O"
"35","ἔσχον","O"
"36","ἐξελάσαντες","O"
"37","τοὺς","O"
"38","βαρβάρους","NORP"
"39",".","O"
"40","οἱ","O"
"41","μὲν","O"
"42","οὖν","O"
"43","πλεῖστοι","O"
"44","τῶν","O"
"45","ἀπὸ","O"
"46","τοῦ","O"
"47","γένους","O"
"48","φύσει","O"
"49","μάχιμοι","O"
"50","καὶ","O"
"51","ἀνδρώδεις","O"
"52","γενόμενοι","O"
"53","καταναλώθησαν","O"
"54","ἐν","O"
"55","ταῖς","O"
"56","Μηδικαῖς","NORP"
"57","ἐπιδρομαῖς","O"
"58","καὶ","O"
"59","τοῖς","O"
"60","Γαλατικοῖς","NORP"
"61","ἀγῶσιν","O"
"62","ἀφειδήσαντες","O"
"63","ἑαυτῶν","O"
"64","·","O"
"65","λείπεται","O"
"66","δὲ","O"
"67","παῖς","O"
"68","ὀρφανὸς","O"
"69","γονέων","O"
"70",",","O"
"71","ὄνομα","O"
"72","Δάμων","PERSON"
"73",",","O"
"74","παρωνύμιον","O"
"75","δὲ","O"
"76","Περιπόλτας","O"
"77",",","O"
"78","πολὺ","O"
"79","δή","O"
"80","τι","O"
"81","καὶ","O"
"82","σώματος","O"
"83","κάλλει","O"
