"ID","TOKEN","LEMMA"
"1","ἀλλʼ","ἀλλά"
"2","εἴ","εἰ"
"3","τις","τίς"
"4","ἐς","εἰς"
"5","Βακχεῖον","Βάκχειος"
"6","αὐτὰς","αὐτός"
"7","ἐκάλεσεν","καλέω"
"8",",",","
"9","ἢ","ἤ"
"10","ʼς","ʼς"
"11","Πανὸς","Πάν"
"12","ἢ","ἤ"
"13","ʼπὶ","ἐπί"
"14","Κωλιάδʼ","Κωλιάδʼ"
"15","ἢ","ἤ"
"16","ʼς","ʼς"
"17","Γενετυλλίδος","Γενετυλλίδος"
"18",",",","
"19","οὐδʼ","οὐδέ"
"20","ἂν","ἄν"
"21","διελθεῖν","διέρχομαι"
"22","ἦν","εἰμί"
"23","ἂν","ἄν"
"24","ὑπὸ","ὑπό"
"25","τῶν","ὁ"
"26","τυμπάνων","τύμπανος"
"27",".","."
"28","νῦν","νῦν"
"29","δʼ","δέ"
"30","οὐδεμία","οὐδείς"
"31","πάρεστιν","πάρειμι"
"32","ἐνταυθοῖ","ἐνταυθοῖ"
"33","γυνή","γυνή"
"34","·","·"
"35","πλὴν","πλήν"
"36","ἥ","ὁ"
"37","γʼ","γε"
"38","ἐμὴ","ἐμός"
"39","κωμῆτις","κωμῆτις"
"40","ἥδʼ","ὅδε"
"41","ἐξέρχεται","ἐξέρχομαι"
"42",".","."
"43","χαῖρʼ","χαίρω"
"44","ὦ","ὦ"
"45","Καλονίκη","Καλονίκη"
"46",".","."
"47","καὶ","καί"
"48","σύ","σύ"
"49","γʼ","γε"
"50","ὦ","ὦ"
"51","Λυσιστράτη","Λυσιστράτη"
"52",".","."
"53","τί","τίς"
"54","συντετάραξαι","συνταράσσω"
"55",";",";"
"56","μὴ","μή"
"57","σκυθρώπαζʼ","σκυθρωπάζω"
"58","ὦ","ὦ"
"59","τέκνον","τέκνον"
"60",".","."
"61","οὐ","οὐ"
"62","γὰρ","γάρ"
"63","πρέπει","πρέπω"
"64","σοι","σύ"
"65","τοξοποιεῖν","τοξοποιέω"
"66","τὰς","ὁ"
"67","ὀφρῦς","ὀφρῦς"
"68",".","."
"69","ἀλλʼ","ἀλλά"
"70","ὦ","ὦ"
"71","Καλονίκη","Καλονίκη"
"72","κάομαι","καίω"
"73","τὴν","ὁ"
"74","καρδίαν","καρδία"
"75",",",","
"76","καὶ","καί"
"77","πόλλʼ","πολύς"
"78","ὑπὲρ","ὑπέρ"
"79","ἡμῶν","ἡμεῖς"
"80","τῶν","ὁ"
"81","γυναικῶν","γυνή"
"82","ἄχθομαι","ἄχθομαι"
"83",",",","
"84","ὁτιὴ","ὁτιή"
"85","παρὰ","παρά"
"86","μὲν","μέν"
"87","τοῖς","ὁ"
"88","ἀνδράσιν","ἀνήρ"
"89","νενομίσμεθα","νομίζω"
"90","εἶναι","εἰμί"
"91","πανοῦργοι","πανοῦργος"
"92","—","—"
"93","καὶ","καί"
"94","γάρ","γάρ"
"95","ἐσμεν","εἰμί"
"96","νὴ","νή"
"97","Δία","διά"
"98",".","."
"99","εἰρημένον","λέγω"
"100","δʼ","δέ"
"101","αὐταῖς","αὐτός"
"102","ἀπαντᾶν","ἀπαντάω"
"103","ἐνθάδε","ἐνθάδε"
"104","βουλευσομέναισιν","βουλεύω"
"105","οὐ","οὐ"
"106","περὶ","περί"
"107","φαύλου","φαῦλος"
"108","πράγματος","πρᾶγμα"
"109",",",","
"110","εὕδουσι","εὕδω"
"111","κοὐχ","οὐ"
"112","ἥκουσιν","ἥκω"
"113",".","."
"114","ἀλλʼ","ἀλλά"
"115","ὦ","ὦ"
"116","φιλτάτη","φίλτατος"
"117","ἥξουσι","ἥκω"
"118","·","·"
"119","χαλεπή","χαλεπός"
"120","τοι","σύ"
"121","γυναικῶν","γυνή"
"122","ἔξοδος","ἔξοδος"
"123",".","."
"124","ἡ","ὁ"
"125","μὲν","μέν"
"126","γὰρ","γάρ"
"127","ἡμῶν","ἡμεῖς"
"128","περὶ","περί"
"129","τὸν","ὁ"
"130","ἄνδρʼ","ἀνήρ"
"131","ἐκύπτασεν","κυπτάζω"
"132",",",","
"133","ἡ","ὁ"
"134","δʼ","δέ"
"135","οἰκέτην","οἰκέτης"
"136","ἤγειρεν","ἐγείρω"
"137",",",","
"138","ἡ","ὁ"
"139","δὲ","δέ"
"140","παιδίον","παιδίον"
"141","κατέκλινεν","κατακλίνω"
"142",",",","
"143","ἡ","ὁ"
"144","δʼ","δέ"
"145","ἔλουσεν","λούω"
"146",",",","
"147","ἡ","ὁ"
"148","δʼ","δέ"
"149","ἐψώμισεν","ἐψώμισεν"
"150",".","."
"151","ἀλλʼ","ἀλλά"
"152","ἕτερά","ἕτερος"
"153","τἄρʼ","ἄρα"
"154","ἦν","εἰμί"
"155","τῶνδε","ὅδε"
"156","προὐργιαίτερα","προὔργου"
"157","αὐταῖς","αὐτός"
"158",".","."
"159","τί","τίς"
"160","δʼ","δέ"
"161","ἐστὶν","εἰμί"
"162","ὦ","ὦ"
"163","φίλη","φίλος"
"164","Λυσιστράτη","Λυσιστράτη"
"165",",",","
"166","ἐφʼ","ἐπί"
"167","ὅ","ὅς"
"168","τι","τίς"
"169","ποθʼ","ποτε"
"170","ἡμᾶς","ἡμεῖς"
"171","τὰς","ὁ"
"172","γυναῖκας","γυνή"
"173","συγκαλεῖς","συγκαλέω"
"174",";",";"
"175","τί","τίς"
"176","τὸ","ὁ"
"177","πρᾶγμα","πρᾶγμα"
"178",";",";"
"179","πηλίκον","πηλίκος"
"180","τι","τίς"
"181",";",";"
"182","μέγα","μέγας"
"183",".","."
"184","μῶν","μῶν"
"185","καὶ","καί"
"186","παχύ","παχύς"
"187",";",";"
"188","καὶ","καί"
"189","νὴ","νή"
"190","Δία","διά"
"191","παχύ","παχύς"
"192",".","."
"193","κ","κ"
"194","ᾆτα","ᾆτα"
"195","πῶς","πῶς"
"196","οὐχ","οὐ"
"197","ἥκομεν","ἥκω"
"198",";",";"
"199","οὐχ","οὐ"
"200","οὗτος","οὗτος"
"201","ὁ","ὁ"
"202","τρόπος","τρόπος"
"203","·","·"
"204","ταχὺ","ταχύς"
"205","γὰρ","γάρ"
"206","ἂν","ἄν"
"207","ξυνήλθομεν","συνέρχομαι"
"208",".","."
"209","ἀλλʼ","ἀλλά"
"210","ἔστιν","εἰμί"
"211","ὑπʼ","ὑπό"
"212","ἐμοῦ","ἐμός"
"213","πρᾶγμʼ","πρᾶγμα"
"214","ἀνεζητημένον","ἀναζητέω"
"215","πολλαῖσί","πολύς"
"216","τʼ","τε"
"217","ἀγρυπνίαισιν","ἀγρυπνίαισιν"
"218","ἐρριπτασμένον","ῥιπτάζω"
"219",".","."
"220","ἦ","ἦ"
"221","πού","πού"
"222","τι","τίς"
"223","λεπτόν","λεπτός"
"224","ἐστι","εἰμί"
"225","τοὐρριπτασμένον","ῥιπτάζω"
"226",".","."
"227","οὕτω","οὕτως"
"228","γε","γε"
"229","λεπτὸν","λεπτός"
