"ID","TOKEN","UPOS"
"1","Ὑπόθεσις","NOUN"
"2","Νεμέων","NOUN"
"3",".","PUNCT"
"4","ἀρχὴ","NOUN"
"5","Νεμέων","NOUN"
"6","·","PUNCT"
"7","ἐν","ADP"
"8","τέλει","NOUN"
"9","τῶν","DET"
"10","Πυθίων","PROPN"
"11",".","PUNCT"
"12","Τὸν","DET"
"13","ἀγῶνα","NOUN"
"14","τῶν","DET"
"15","Νεμέων","NOUN"
"16","τινὲς","ADJ"
"17","μὲν","ADV"
"18","ὑφ᾿","ADP"
"19","Ἡρακλέους","PROPN"
"20","τεθεῖσθαί","VERB"
"21","φασιν","VERB"
"22","ἐπὶ","ADP"
"23","τῇ","DET"
"24","τοῦ","DET"
"25","λέοντος","PROPN"
"26","ἀναιρέσει","NOUN"
"27",",","PUNCT"
"28","οἱ","PRON"
"29","δὲ","ADV"
"30","οὐχ","ADV"
"31","οὕτως","ADV"
"32",",","PUNCT"
"33","ἀλλὰ","CCONJ"
"34","καὶ","ADV"
"35","ἱστορίαν","NOUN"
"36","τινὰ","DET"
"37","λέγουσιν","VERB"
"38","ἐπ᾿","ADP"
"39","αὐτῷ","PRON"
"40","ὡς","ADV"
"41","ἀπὸ","ADP"
"42","τοῦ","DET"
"43","Ὀφέλτου","PROPN"
"44","μὲν","ADV"
"45","πρότερον","ADJ"
"46",",","PUNCT"
"47","νυνὶ","ADV"
"48","δὲ","ADV"
"49","Ἀρχεμόρου","PROPN"
"50",",","PUNCT"
"51","ἀπὸ","ADP"
"52","τοῦ","DET"
"53","μαντεύσασθαι","VERB"
"54","τοῖς","DET"
"55","ἐπὶ","ADP"
"56","Θήβας","PROPN"
"57","στρατευσαμένοις","VERB"
"58","διὰ","ADP"
"59","τοῦ","DET"
"60","ἰδίου","ADJ"
"61","θανάτου","NOUN"
"62",".","PUNCT"
"63","ὁ","DET"
"64","δὲ","ADV"
"65","ἀγὼν","NOUN"
"66","ἐπιτάφιος","ADJ"
"67",".","PUNCT"
"68","καὶ","CCONJ"
"69","γὰρ","ADV"
"70","οὕτως","ADV"
"71","ἀπὸ","ADP"
"72","τῶν","DET"
"73","Ὁμηρικῶν","ADJ"
"74","δεικνύουσιν","VERB"
"75",",","PUNCT"
"76","ἐξ","ADP"
"77","ὧν","PRON"
"78","οὐδένα","ADJ"
"79","νικήσαντα","VERB"
"80","ὑπὲρ","ADP"
"81","στεράνου","ADJ"
"82","εἰσάγει","VERB"
"83",",","PUNCT"
"84","οὐδὲ","CCONJ"
"85","Νέστορα","PROPN"
"86","τὸν","DET"
"87","πολλὰς","ADJ"
"88","νίκας","NOUN"
"89","ἑαυτοῦ","PRON"
"90","πολλάκις","ADV"
"91","ἐξηγούμενον","VERB"
"92","·","PUNCT"
"93","καί","CCONJ"
"94","φασιν","VERB"
"95","οὐδὲ","ADV"
"96","ὄνομα","NOUN"
"97","τοῦ","DET"
"98","στεφάνου","NOUN"
"99","εἰδέναι","VERB"
"100","τὸν","DET"
"101","ποιητὴν","NOUN"
"102",",","PUNCT"
"103","ἀποδεικνύντες","VERB"
"104","ὡς","SCONJ"
"105","οὐδαμοῦ","ADV"
"106","παρὰ","ADP"
"107","τῷ","DET"
"108","ποιητῇ","NOUN"
"109","εἴρηται","VERB"
"110","·","PUNCT"
"111","στεφάνας","NOUN"
"112","μὲν","ADV"
"113","γὰρ","ADV"
"114","λέγει","VERB"
"115",",","PUNCT"
"116","στεφάνους","NOUN"
"117","δὲ","ADV"
"118","οὔ","ADV"
"119","·","PUNCT"
"120","τῶν","PRON"
"121","οἳ","PRON"
"122","μὲν","ADV"
"123","καλὰς","ADJ"
"124","στεφάνας","NOUN"
"125","εἶχον","VERB"
"126","Σ","PRON"
"127",".","PUNCT"
"128","ἄλλως","ADV"
"129",".","PUNCT"
"130","οἱ","DET"
"131","ἑπτὰ","NUM"
"132","ἐπὶ","ADP"
"133","Θήβας","PROPN"
"134","παραβαλόντες","VERB"
"135","τῇ","DET"
"136","Νεμέᾳ","PROPN"
"137","διψήσαντες","VERB"
"138","συνέτυχον","VERB"
"139","᾿Υψιπύλῃ","PROPN"
"140","τῇ","DET"
"141","Λημνίᾳ","ADJ"
"142","φερούσῃ","VERB"
"143","τὸν","DET"
"144","Λυκούργου","PROPN"
"145","τοῦ","DET"
"146","τοῦ","DET"
"147","Διὸς","PROPN"
"148","ἱερέως","NOUN"
"149","καὶ","CCONJ"
"150","Εὐρυδίκης","PROPN"
"151","παῖδα","NOUN"
"152","Ὀφέλτην","PROPN"
"153","·","PUNCT"
"154","ἡ","PRON"
"155","δὲ","ADV"
"156","αὐτοῖς","PRON"
"157","ἀφηγήσατο","VERB"
"158","εἴς","ADP"
"159","τινα","DET"
"160","πηγήν","NOUN"
"161",",","PUNCT"
"162","καταλιποῦσα","VERB"
"163","τὸν","DET"
"164","παῖδα","NOUN"
"165","ἔν","ADP"
"166","τινι","DET"
"167","λειμῶνι","NOUN"
"168","·","PUNCT"
"169","ὃν","PRON"
"170","δράκων","NOUN"
"171","περιειληθεὶς","VERB"
"172","ἢ","CCONJ"
"173","ἰὸν","NOUN"
"174","ἀφεὶς","VERB"
"175","ἀνεῖλεν","VERB"
"176",".","PUNCT"
"177","οἱ","PRON"
"178","δὲ","ADV"
"179","ὑποστρέψαντες","VERB"
"180","καὶ","CCONJ"
"181","τὸ","DET"
"182","πάθος","NOUN"
"183","θεασάμενοι","VERB"
"184","τόν","DET"
"185","τε","CCONJ"
"186","δράκοντα","NOUN"
"187","ἀνεῖλον","VERB"
"188","καὶ","CCONJ"
"189","ἀγῶνα","NOUN"
"190","ἦγον","VERB"
"191","ἐπιτάφιον","ADJ"
"192","τριετηρικόν","ADJ"
"193","·","PUNCT"
"194","ἠγωνίζοντο","VERB"
"195","δὲ","ADV"
"196","στρατιῶται","NOUN"
"197","καὶ","CCONJ"
"198","παῖδες","NOUN"
"199","στρατιωτῶν","NOUN"
"200","·","PUNCT"
"201","ὕστερον","ADJ"
"202","δὲ","ADV"
"203","καὶ","ADV"
"204","ἐπὶ","ADP"
"205","τὸ","DET"
"206","δημοτικὸν","ADJ"
"207","πλῆθος","NOUN"
"208","ἔδραμεν","VERB"
"209","·","PUNCT"
"210","ἦν","AUX"
"211","δὲ","ADV"
"212","γυμνικὸς","ADJ"
"213","καὶ","CCONJ"
"214","ἅρμα","NOUN"
"215",",","PUNCT"
"216","οὐχὶ","ADV"
"217","δίφρος","NOUN"
"218","οὐδὲ","CCONJ"
"219","κέλης","NOUN"
"220",".","PUNCT"
"221","ἔτυχε","VERB"
"222","δὲ","ADV"
"223","οὕτως","ADV"
"224","Ὑψιπύλη","PROPN"
"225","ἐν","ADP"
"226","Νεμέᾳ","PROPN"
"227","·","PUNCT"
"228","ὡρισμένου","ADJ"
"229","παρὰ","ADP"
"230","τῶν","DET"
"231","Λημνιάδων","ADJ"
"232","πᾶν","DET"
"233","τὸ","DET"
"234","ἄρσεν","ADJ"
"235","ἀναιρεθῆναι","VERB"
"236","γένος","NOUN"
"237",",","PUNCT"
"238","ἐκ","ADP"
"239","πασῶν","ADJ"
"240","Ὑψιπύλη","PROPN"
"241","τὸν","DET"
"242","πατέρα","NOUN"
"243","Θόαντα","PROPN"
"244","ἐνείρξασα","VERB"
"245","κιβωτῷ","NOUN"
"246","ἐφύλαττεν","VERB"
"247","·","PUNCT"
"248","ὕστερον","ADJ"
"249","δὲ","ADV"
"250","μετὰ","ADP"
"251","τὸ","DET"
"252","τοὺς","DET"
"253","Ἀργοναύτας","NOUN"
"254","ἐκπλεῦσαι","VERB"
"255","φανεροῦ","ADJ"
"256","γενομένου","VERB"
"257","ταῖς","DET"
"258","Λημνιάσι","ADJ"
"259","τοῦ","DET"
"260","κατὰ","ADP"
"261","τὸν","DET"
"262","Θόαντα","PROPN"
"263","αὐτὸν","DET"
"264","μὲν","ADV"
"265","κατεπόντωσαν","VERB"
"266","ἐνείρξασαι","VERB"
"267","τῇ","DET"
"268","κιβωτῷ","NOUN"
"269",",","PUNCT"
"270","ἐψηφίσαντο","VERB"
"271","δὲ","ADV"
"272","καὶ","ADV"
"273","κατὰ","ADP"
"274","τῆς","DET"
"275","Ὑψιπύλης","PROPN"
"276","θάνατον","NOUN"
"277","·","PUNCT"
"278","ἡ","PRON"
"279","δὲ","ADV"
"280","μαθοῦσα","VERB"
"281","φεύγει","VERB"
"282",".","PUNCT"
"283","ἐν","ADP"
"284","τοσούτῳ","ADJ"
"285","δὲ","ADV"
"286","λῃσταῖς","NOUN"
"287","περιτυχοῦσα","VERB"
"288","πιπράσκεται","VERB"
"289","Λυκούργῳ","PROPN"
"290",".","PUNCT"
"291","κατ᾿","ADP"
"292","ἐκεῖνον","DET"
"293","δὲ","ADV"
"294","τὸν","DET"
"295","καιρὸν","NOUN"
"296","κατὰ","ADP"
"297","ζήτησιν","NOUN"
"298","οἱ","DET"
"299","ταύτης","DET"
"300","παῖδες","NOUN"
"301","Θόας","PROPN"
"302","καὶ","CCONJ"
"303","Εὔνεως","PROPN"
"304","παρέβαλον","VERB"
"305","ἐν","ADP"
"306","Νεμέᾳ","PROPN"
"307",",","PUNCT"
"308","Εὐρυδίκης","ADJ"
"309","δὲ","ADV"
"310","τῆς","DET"
"311","Λυκούργου","PROPN"
"312","γυναικὸς","NOUN"
"313","βουλομένης","VERB"
"314","διὰ","ADP"
"315","τὸν","DET"
"316","Ὀφέλτου","PROPN"
"317","θάνατον","NOUN"
"318","ἀνελεῖν","VERB"
"319","τὴν","DET"
"320","Ὑψιπύλην","PROPN"
"321",",","PUNCT"
"322","διὰ","ADP"
"323","τοῦτό","ADJ"
"324","τε","CCONJ"
"325","ἔν","ADP"
"326","τινι","DET"
"327","τόπῳ","NOUN"
"328","λαθραίῳ","ADJ"
"329","κατακλεισάσης","VERB"
"330",",","PUNCT"
"331","Ἀμφιάραος","PROPN"
"332","μαντευσάμενος","VERB"
"333","δείκνυσι","VERB"
"334","τοῖς","DET"
"335","παισὶ","NOUN"
"336","τὴν","DET"
"337","Ὑψιπύλην","PROPN"
"338","·","PUNCT"
