"ID","TOKEN","LEMMA"
"1","Ὑπόθεσις","Ὑπόθεσις"
"2","Νεμέων","Νέμεα"
"3",".","."
"4","ἀρχὴ","ἀρχή"
"5","Νεμέων","Νέμεα"
"6","·","·"
"7","ἐν","ἐν"
"8","τέλει","τέλος"
"9","τῶν","ὁ"
"10","Πυθίων","Πύθιος"
"11",".","."
"12","Τὸν","ὁ"
"13","ἀγῶνα","ἀγών"
"14","τῶν","ὁ"
"15","Νεμέων","Νέμεα"
"16","τινὲς","τίς"
"17","μὲν","μέν"
"18","ὑφ᾿","ὑφ᾿"
"19","Ἡρακλέους","Ἡρακλῆς"
"20","τεθεῖσθαί","τεθέομαι"
"21","φασιν","φημί"
"22","ἐπὶ","ἐπί"
"23","τῇ","ὁ"
"24","τοῦ","ὁ"
"25","λέοντος","λέων"
"26","ἀναιρέσει","ἀναίρεσις"
"27",",",","
"28","οἱ","ὁ"
"29","δὲ","δέ"
"30","οὐχ","οὐ"
"31","οὕτως","οὕτως"
"32",",",","
"33","ἀλλὰ","ἀλλά"
"34","καὶ","καί"
"35","ἱστορίαν","ἱστορία"
"36","τινὰ","τίς"
"37","λέγουσιν","λέγω"
"38","ἐπ᾿","ἐπ"
"39","αὐτῷ","αὐτός"
"40","ὡς","ὡς"
"41","ἀπὸ","ἀπό"
"42","τοῦ","ὁ"
"43","Ὀφέλτου","Ὀφέλτης"
"44","μὲν","μέν"
"45","πρότερον","πρότερος"
"46",",",","
"47","νυνὶ","νυνί"
"48","δὲ","δέ"
"49","Ἀρχεμόρου","Ἀρχέμορος"
"50",",",","
"51","ἀπὸ","ἀπό"
"52","τοῦ","ὁ"
"53","μαντεύσασθαι","μαντεύομαι"
"54","τοῖς","ὁ"
"55","ἐπὶ","ἐπί"
"56","Θήβας","Θῆβαι"
"57","στρατευσαμένοις","στρατευσαμένος"
"58","διὰ","διά"
"59","τοῦ","ὁ"
"60","ἰδίου","ἴδιος"
"61","θανάτου","θάνατος"
"62",".","."
"63","ὁ","ὁ"
"64","δὲ","δέ"
"65","ἀγὼν","ἀγών"
"66","ἐπιτάφιος","ἐπιτάφιος"
"67",".","."
"68","καὶ","καί"
"69","γὰρ","γάρ"
"70","οὕτως","οὕτως"
"71","ἀπὸ","ἀπό"
"72","τῶν","ὁ"
"73","Ὁμηρικῶν","Ὁμηρικός"
"74","δεικνύουσιν","δείκνυμι"
"75",",",","
"76","ἐξ","ἐκ"
"77","ὧν","ὅς"
"78","οὐδένα","οὐδείς"
"79","νικήσαντα","νικάω"
"80","ὑπὲρ","ὑπέρ"
"81","στεράνου","στεράνον"
"82","εἰσάγει","εἰσάγω"
"83",",",","
"84","οὐδὲ","οὐδέ"
"85","Νέστορα","Νέστωρ"
"86","τὸν","ὁ"
"87","πολλὰς","πολύς"
"88","νίκας","νίκη"
"89","ἑαυτοῦ","ἑαυτοῦ"
"90","πολλάκις","πολλάκις"
"91","ἐξηγούμενον","ἐξηγέομαι"
"92","·","·"
"93","καί","καί"
"94","φασιν","φημί"
"95","οὐδὲ","οὐδέ"
"96","ὄνομα","ὄνομα"
"97","τοῦ","ὁ"
"98","στεφάνου","στέφανος"
"99","εἰδέναι","οἶδα"
"100","τὸν","ὁ"
"101","ποιητὴν","ποιητής"
"102",",",","
"103","ἀποδεικνύντες","ἀποδείκνυμι"
"104","ὡς","ὡς"
"105","οὐδαμοῦ","οὐδαμοῦ"
"106","παρὰ","παρά"
"107","τῷ","ὁ"
"108","ποιητῇ","ποιητής"
"109","εἴρηται","λέγω"
"110","·","·"
"111","στεφάνας","στεφάνη"
"112","μὲν","μέν"
"113","γὰρ","γάρ"
"114","λέγει","λέγω"
"115",",",","
"116","στεφάνους","στέφανος"
"117","δὲ","δέ"
"118","οὔ","οὐ"
"119","·","·"
"120","τῶν","ὁ"
"121","οἳ","ὁ"
"122","μὲν","μέν"
