"ID","TOKEN","LEMMA"
"1",".","."
"2","Ἰστέον","Ἰστέος"
"3","ὅτι","ὅτι"
"4","ἀρχαιοτάτους","ἀρχαῖος"
"5","ἀνθρώπων","ἄνθρωπος"
"6","οἱ","ὁ"
"7","μὲν","μέν"
"8","Αἰγυπτίους","Αἰγύπτιος"
"9",",",","
"10","οἱ","ὁ"
"11","δὲ","δέ"
"12","Φρύγας","Φρύξ"
"13","φασίν","φημί"
"14",",",","
"15","Ἑλλήνων","Ἕλλην"
"16","δὲ","δέ"
"17","ἀρχαιοτάτους","ἀρχαῖος"
"18","Ἀθηναίους","Ἀθηναῖος"
"19","καὶ","καί"
"20","τοὺς","ὁ"
"21","πρὶν","πρίν"
"22","Πελασγούς","Πελασγοί"
"23",",",","
"24","νῦν","νῦν"
"25","δὲ","δέ"
"26","Ἀρκάδας","Ἀρκάς"
"27",",",","
"28","ἐν","ἐν"
"29","δὲ","δέ"
"30","πόλεσι","πόλις"
"31","τήν","ὁ"
"32","τε","τε"
"33","Ἀθηναίων","Ἀθηναῖος"
"34","ἀκρόπολιν","ἀκρόπολις"
"35","ὑπὸ","ὑπό"
"36","Κέκροπος","Κέκροψ"
"37","τοῦ","ὁ"
"38","αὐτόχθονος","αὐτόχθων"
"39","κτισθεῖσαν","κτισθεῖω"
"40","τοῦ","ὁ"
"41","διφυοῦς","διφυής"
"42","καὶ","καί"
"43","δευτέραν","δεύτερος"
"44","τὴν","ὁ"
"45","ὑπὸ","ὑπό"
"46","Φορωνέως","Φορωνεύς"
"47","τοῦ","ὁ"
"48","Ἰνάχου","Ἴναχος"
"49","κτισθεῖσαν","κτισθεῖω"
"50",",",","
"51","τρίτην","τρίτος"
"52","δὲ","δέ"
"53","τὴν","ὁ"
"54","Ἴτωνος","Ἴτων"
"55","ἐν","ἐν"
"56","Θεσσαλίᾳ","Θεσσαλία"
"57","ὑπὸ","ὑπό"
"58","Δευκαλίωνος","Δευκαλίων"
"59","τοῦ","ὁ"
"60","Προμηθέως","Προμηθεύς"
"61",".","."
"62","Τὰ","ὁ"
"63","ἑπτὰ","ἑπτά"
"64","θεάματα","θέαμα"
"65",".","."
"66","ὁ","ὁ"
"67","ἐν","ἐν"
"68","Ὀλυμπίᾳ","Ὀλυμπία"
"69","Ζεὺς","Ζεύς"
"70","πήχεων","πῆχυς"
"71","λϛʹ.","λϛʹ."
"72","ὁ","ὁ"
"73","τῆς","ὁ"
"74","Ἐφεσίας","Ἐφέσιος"
"75","Ἀρτέμιδος","Ἄρτεμις"
"76","ναός","ναός"
"77",".","."
"78","ὁ","ὁ"
"79","ἐν","ἐν"
"80","Δήλῳ","Δῆλος"
"81","κεράτινος","κεράτινος"
"82","βωμός","βωμός"
"83",",",","
"84","ὃς","ὅς"
"85","λέγεται","λέγω"
"86","γενέσθαι","γίγνομαι"
"87","ἐκ","ἐκ"
