"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Ἰστέον","VERB"
"3","ὅτι","SCONJ"
"4","ἀρχαιοτάτους","ADJ"
"5","ἀνθρώπων","NOUN"
"6","οἱ","PRON"
"7","μὲν","ADV"
"8","Αἰγυπτίους","ADJ"
"9",",","PUNCT"
"10","οἱ","PRON"
"11","δὲ","ADV"
"12","Φρύγας","NOUN"
"13","φασίν","VERB"
"14",",","PUNCT"
"15","Ἑλλήνων","NOUN"
"16","δὲ","ADV"
"17","ἀρχαιοτάτους","ADJ"
"18","Ἀθηναίους","ADJ"
"19","καὶ","CCONJ"
"20","τοὺς","DET"
"21","πρὶν","ADV"
"22","Πελασγούς","NOUN"
"23",",","PUNCT"
"24","νῦν","ADV"
"25","δὲ","ADV"
"26","Ἀρκάδας","NOUN"
"27",",","PUNCT"
"28","ἐν","ADP"
"29","δὲ","ADV"
"30","πόλεσι","NOUN"
"31","τήν","DET"
"32","τε","CCONJ"
"33","Ἀθηναίων","ADJ"
"34","ἀκρόπολιν","NOUN"
"35","ὑπὸ","ADP"
"36","Κέκροπος","PROPN"
"37","τοῦ","DET"
"38","αὐτόχθονος","ADJ"
"39","κτισθεῖσαν","VERB"
"40","τοῦ","DET"
"41","διφυοῦς","ADJ"
"42","καὶ","CCONJ"
"43","δευτέραν","ADJ"
"44","τὴν","DET"
"45","ὑπὸ","ADP"
"46","Φορωνέως","PROPN"
"47","τοῦ","DET"
"48","Ἰνάχου","PROPN"
"49","κτισθεῖσαν","VERB"
"50",",","PUNCT"
"51","τρίτην","ADJ"
"52","δὲ","ADV"
"53","τὴν","DET"
"54","Ἴτωνος","PROPN"
"55","ἐν","ADP"
"56","Θεσσαλίᾳ","PROPN"
"57","ὑπὸ","ADP"
"58","Δευκαλίωνος","NOUN"
"59","τοῦ","DET"
"60","Προμηθέως","PROPN"
"61",".","PUNCT"
"62","Τὰ","DET"
"63","ἑπτὰ","NUM"
"64","θεάματα","NOUN"
