"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Ἄκουε","FALSE"
"3","δὲ","TRUE"
"4","οἷα","FALSE"
"5","καὶ","TRUE"
"6","περὶ","TRUE"
"7","τοῦ","TRUE"
"8","Ἰὼβ","FALSE"
"9","ὁ","TRUE"
"10","αὐτὸς","TRUE"
"11","ἱστορεῖ","FALSE"
"12","·","FALSE"
"13","κεʹ.","FALSE"
"14","ΑΡΙΣΤΕΟΥ","FALSE"
"15","ΠΕΡΙ","FALSE"
"16","ΤΟΥ","TRUE"
"17","ΙΩΒ","FALSE"
"18","ΟΜΟΙΩΣ","FALSE"
"19","Ἀριστέας","FALSE"
"20","δέ","TRUE"
"21","φησιν","FALSE"
"22","ἐν","TRUE"
"23","τῷ","TRUE"
"24","Περὶ","TRUE"
"25","Ἰουδαίων","FALSE"
"26","τὸν","TRUE"
"27","Ἠσαῦ","FALSE"
"28","γήμαντα","FALSE"
"29","Βασσάραν","FALSE"
"30","υἱὸν","FALSE"
"31","ἐν","TRUE"
"32","Ἐδὼμ","FALSE"
"33","γεννῆσαι","FALSE"
"34","Ἰώβ","FALSE"
"35","·","FALSE"
"36","κατοικεῖν","FALSE"
"37","δὲ","TRUE"
"38","τοῦτον","TRUE"
"39","ἐν","TRUE"
"40","τῇ","TRUE"
"41","Αὐσίτιδι","FALSE"
"42","χώρᾳ","FALSE"
"43","ἐπὶ","TRUE"
"44","τοῖς","TRUE"
"45","ὅροις","FALSE"
"46","τῆς","TRUE"
"47","Ἰδουμαίας","FALSE"
"48","καὶ","TRUE"
"49","Ἀραβίας","FALSE"
"50",".","FALSE"
"51","γενέσθαι","FALSE"
"52","δ᾽","FALSE"
"53","αὐτὸν","TRUE"
"54","δίκαιον","FALSE"
"55","καὶ","TRUE"
"56","πολύκτηνον","FALSE"
"57","·","FALSE"
"58","κτήσασθαι","FALSE"
"59","γὰρ","TRUE"
"60","αὐτὸν","TRUE"
"61","πρόβατα","FALSE"
"62","μὲν","TRUE"
"63","ἑπτακισχίλια","FALSE"
"64",",","FALSE"
"65","καμήλους","FALSE"
"66","δὲ","TRUE"
"67","τρισχιλίας","FALSE"
"68",",","FALSE"
"69","ζεύγη","FALSE"
"70","βοῶν","FALSE"
"71","πεντακόσια","FALSE"
"72",",","FALSE"
"73","ὄνους","FALSE"
"74","θηλείας","FALSE"
"75","νομάδας","FALSE"
"76","πεντακοσίας","FALSE"
"77","·","FALSE"
"78","εἶχε","FALSE"
"79","δὲ","TRUE"
"80","καὶ","TRUE"
"81","γεωργίας","FALSE"
"82","ἱκανάς","FALSE"
"83",".","FALSE"
"84","τοῦτον","TRUE"
"85","δὲ","TRUE"
"86","τὸν","TRUE"
"87","Ἰὼβ","FALSE"
"88","πρότερον","FALSE"
"89","Ἰωβὰβ","FALSE"
"90","ὀνομάζεσθαι","FALSE"
"91",".","FALSE"
"92","πειράζοντα","FALSE"
"93","δ᾽","FALSE"
"94","αὐτὸν","TRUE"
"95","τὸν","TRUE"
"96","θεὸν","FALSE"
"97","ἐμμεῖναι","FALSE"
"98",",","FALSE"
"99","μεγάλαις","FALSE"
"100","δὲ","TRUE"
"101","περιβαλεῖν","FALSE"
"102","αὐτὸν","TRUE"
"103","ἀτυχίαις","FALSE"
"104",".","FALSE"
"105","πρῶτον","FALSE"
"106","μὲν","TRUE"
