"ID","TOKEN","UPOS"
"1","ΑΘ","X"
"2",".","PUNCT"
"3","θεὸς","NOUN"
"4","ἤ","CCONJ"
"5","τις","ADJ"
"6","ἀνθρώπων","NOUN"
"7","ὑμῖν","PRON"
"8",",","PUNCT"
"9","ὦ","INTJ"
"10","ξένοι","ADJ"
"11",",","PUNCT"
"12","εἴληφε","VERB"
"13","τὴν","DET"
"14","αἰτίαν","NOUN"
"15","τῆς","DET"
"16","τῶν","DET"
"17","νόμων","NOUN"
"18","διαθέσεως","NOUN"
"19",";","PUNCT"
"20","ΚΛ","PROPN"
"21",".","PUNCT"
"22","θεός","NOUN"
"23",",","PUNCT"
"24","ὦ","INTJ"
"25","ξένε","NOUN"
"26",",","PUNCT"
"27","θεός","NOUN"
"28",",","PUNCT"
"29","ὥς","ADV"
"30","γε","ADV"
"31","τὸ","DET"
"32","δικαιότατον","ADJ"
"33","εἰπεῖν","VERB"
"34","·","PUNCT"
"35","παρὰ","ADP"
"36","μὲν","ADV"
"37","ἡμῖν","PRON"
"38","Ζεύς","PROPN"
"39",",","PUNCT"
"40","παρὰ","ADP"
"41","δὲ","ADV"
"42","Λακεδαιμονίοις","ADJ"
"43",",","PUNCT"
"44","ὅθεν","ADV"
"45","ὅδε","ADJ"
"46","ἐστίν","AUX"
"47",",","PUNCT"
"48","οἶμαι","VERB"
"49","φάναι","VERB"
"50","τούτους","ADJ"
"51","Ἀπόλλωνα","PROPN"
"52",".","PUNCT"
"53","ἦ","CCONJ"
"54","γάρ","ADV"
"55",";","PUNCT"
"56","ΜΕ","PRON"
"57",".","PUNCT"
"58","ναί","INTJ"
"59",".","PUNCT"
"60","ΑΘ","X"
"61",".","PUNCT"
"62","μῶν","ADV"
"63","οὖν","ADV"
"64","καθʼ","ADP"
"65","Ὅμηρον","PROPN"
"66","λέγεις","VERB"
"67","ὡς","ADV"
"68","τοῦ","DET"
"69","Μίνω","PROPN"
"70","φοιτῶντος","VERB"
"71","πρὸς","ADP"
"72","τὴν","DET"
"73","τοῦ","DET"
"74","πατρὸς","NOUN"
"75","ἑκάστοτε","ADV"
"76","συνουσίαν","NOUN"
"77","διʼ","ADP"
"78","ἐνάτου","ADJ"
"79","ἔτους","NOUN"
"80","καὶ","CCONJ"
"81","κατὰ","ADP"
"82","τὰς","DET"
"83","παρʼ","ADP"
"84","ἐκείνου","DET"
"85","φήμας","NOUN"
"86","ταῖς","DET"
"87","πόλεσιν","NOUN"
"88","ὑμῖν","PRON"
"89","θέντος","VERB"
"90","τοὺς","DET"
"91","νόμους","NOUN"
"92",";","PUNCT"
"93","ΚΛ","NOUN"
"94",".","PUNCT"
"95","λέγεται","VERB"
"96","γὰρ","ADV"
"97","οὕτω","ADV"
"98","παρʼ","ADP"
"99","ἡμῖν","PRON"
"100","·","PUNCT"
"101","καὶ","CCONJ"
"102","δὴ","ADV"
"103","καὶ","ADV"
"104","τὸν","DET"
"105","ἀδελφόν","NOUN"
"106","γε","ADV"
"107","αὐτοῦ","PRON"
"108","Ῥαδάμανθυν","PROPN"
"109","—","SCONJ"
"110","ἀκούετε","VERB"
"111","γὰρ","ADV"
"112","τὸ","DET"
"113","ὄνομα","NOUN"
"114","—","SCONJ"
"115","δικαιότατον","ADJ"
"116","γεγονέναι","VERB"
"117",".","PUNCT"
"118","τοῦτον","ADJ"
"119","οὖν","ADV"
"120","φαῖμεν","VERB"
"121","ἂν","ADV"
"122","ἡμεῖς","PRON"
"123","γε","ADV"
"124","οἱ","DET"
"125","Κρῆτες","NOUN"
"126",",","PUNCT"
"127","ἐκ","ADP"
"128","τοῦ","DET"
"129","τότε","ADV"
"130","διανέμειν","VERB"
"131","τὰ","DET"
"132","περὶ","ADP"
"133","τὰς","DET"
"134","δίκας","NOUN"
"135",",","PUNCT"
"136","ὀρθῶς","ADV"
"137","τοῦτον","DET"
"138","τὸν","DET"
"139","ἔπαινον","NOUN"
"140","αὐτὸν","PRON"
"141","εἰληφέναι","VERB"
"142",".","PUNCT"
"143","ΑΘ","INTJ"
"144",".","PUNCT"
"145","καὶ","CCONJ"
"146","καλόν","ADJ"
"147","γε","ADV"
"148","τὸ","DET"
"149","κλέος","NOUN"
"150","ὑεῖ","VERB"
"151","τε","CCONJ"
"152","Διὸς","PROPN"
"153","μάλα","ADV"
"154","πρέπον","VERB"
"155",".","PUNCT"
"156","ἐπειδὴ","SCONJ"
"157","δὲ","ADV"
"158","ἐν","ADP"
"159","τοιούτοις","DET"
"160","ἤθεσι","NOUN"
"161","τέθραφθε","VERB"
"162","νομικοῖς","ADJ"
"163","σύ","PRON"
"164","τε","CCONJ"
"165","καὶ","CCONJ"
"166","ὅδε","ADJ"
"167",",","PUNCT"
"168","προσδοκῶ","VERB"
"169","οὐκ","ADV"
"170","ἂν","ADV"
"171","ἀηδῶς","ADV"
"172","περί","ADP"
"173","τε","CCONJ"
"174","πολιτείας","NOUN"
"175","τὰ","DET"
"176","νῦν","ADV"
"177","καὶ","CCONJ"
"178","νόμων","NOUN"
"179","τὴν","DET"
"180","διατριβήν","NOUN"
"181",",","PUNCT"
"182","λέγοντάς","VERB"
"183","τε","CCONJ"
"184","καὶ","CCONJ"
"185","ἀκούοντας","VERB"
"186","ἅμα","ADV"
"187","κατὰ","ADP"
"188","τὴν","DET"
"189","πορείαν","NOUN"
"190",",","PUNCT"
"191","ποιήσασθαι","VERB"
"192",".","PUNCT"
"193","πάντως","ADV"
"194","δʼ","ADV"
"195","ἥ","DET"
"196","γε","ADV"
"197","ἐκ","ADP"
"198","Κνωσοῦ","PROPN"
"199","ὁδὸς","NOUN"
"200","εἰς","ADP"
"201","τὸ","DET"
"202","τοῦ","DET"
"203","Διὸς","PROPN"
"204","ἄντρον","NOUN"
"205","καὶ","CCONJ"
"206","ἱερόν","NOUN"
"207",",","PUNCT"
"208","ὡς","ADV"
"209","ἀκούομεν","VERB"
"210",",","PUNCT"
"211","ἱκανή","ADJ"
"212",",","PUNCT"
"213","καὶ","CCONJ"
"214","ἀνάπαυλαι","NOUN"
"215","κατὰ","ADP"
"216","τὴν","DET"
"217","ὁδόν","NOUN"
"218",",","PUNCT"
"219","ὡς","ADV"
"220","εἰκός","ADJ"
"221",",","PUNCT"
"222","πνίγους","NOUN"
"223","ὄντος","AUX"
"224","τὰ","DET"
"225","νῦν","ADV"
"226",",","PUNCT"
"227","ἐν","ADP"
"228","τοῖς","DET"
"229","ὑψηλοῖς","ADJ"
"230","δένδρεσίν","NOUN"
"231","εἰσι","AUX"
"232","σκιαραί","NOUN"
"233",",","PUNCT"
"234","καὶ","CCONJ"
"235","ταῖς","DET"
"236","ἡλικίαις","NOUN"
"237","πρέπον","VERB"
"238","ἂν","ADV"
"239","ἡμῶν","PRON"
"240","εἴη","AUX"
"241","τὸ","DET"
"242","διαναπαύεσθαι","VERB"
"243","πυκνὰ","ADJ"
"244","ἐν","ADP"
"245","αὐταῖς","PRON"
"246",",","PUNCT"
"247","λόγοις","NOUN"
"248","τε","CCONJ"
"249","ἀλλήλους","PRON"
"250","παραμυθουμένους","VERB"
"251","τὴν","DET"
"252","ὁδὸν","NOUN"
"253","ἅπασαν","ADJ"
"254","οὕτω","ADV"
"255","μετὰ","ADP"
"256","ῥᾳστώνης","NOUN"
"257","διαπερᾶναι","VERB"
"258",".","PUNCT"
"259","ΚΛ","PROPN"
"260",".","PUNCT"
"261","καὶ","CCONJ"
"262","μὴν","ADV"
"263","ἔστιν","AUX"
"264","γε","ADV"
"265",",","PUNCT"
"266","ὦ","INTJ"
"267","ξένε","NOUN"
"268",",","PUNCT"
"269","προϊόντι","VERB"
"270","κυπαρίττων","NOUN"
"271","τε","CCONJ"
"272","ἐν","ADP"
"273","τοῖς","DET"
"274","ἄλσεσιν","NOUN"
"275","ὕψη","NOUN"
"276","καὶ","CCONJ"
"277","κάλλη","NOUN"
"278","θαυμάσια","ADJ"
"279",",","PUNCT"
"280","καὶ","CCONJ"
"281","λειμῶνες","NOUN"
"282","ἐν","ADP"
"283","οἷσιν","PRON"
"284","ἀναπαυόμενοι","VERB"
"285","διατρίβοιμεν","VERB"
"286","ἄν","ADV"
"287",".","PUNCT"
"288","ΑΘ","X"
"289",".","PUNCT"
"290","ὀρθῶς","ADV"
"291","λέγεις","VERB"
"292",".","PUNCT"
"293","ΚΛ","PROPN"
"294",".","PUNCT"
"295","πάνυ","ADV"
"296","μὲν","ADV"
"297","οὖν","ADV"
"298","·","PUNCT"
"299","ἰδόντες","VERB"
"300","δὲ","ADV"
"301","μᾶλλον","ADV"
"302","φήσομεν","VERB"
"303",".","PUNCT"
"304","ἀλλʼ","CCONJ"
"305","ἴωμεν","VERB"
"306","ἀγαθῇ","ADJ"
"307","τύχῃ","NOUN"
"308",".","PUNCT"
"309","ΑΘ","X"
"310",".","PUNCT"
"311","ταῦτʼ","ADJ"
"312","εἴη","AUX"
"313",".","PUNCT"
"314","καί","CCONJ"
"315","μοι","PRON"
"316","λέγε","VERB"
"317","·","PUNCT"
"318","κατὰ","ADP"
"319","τί","PRON"
"320","τὰ","DET"
"321","συσσίτιά","NOUN"
"322","τε","CCONJ"
"323","ὑμῖν","PRON"
"324","συντέταχεν","VERB"
"325","ὁ","DET"
"326","νόμος","NOUN"
"327","καὶ","CCONJ"
"328","τὰ","DET"
"329","γυμνάσια","NOUN"
"330","καὶ","CCONJ"
"331","τὴν","DET"
"332","τῶν","DET"
"333","ὅπλων","NOUN"
"334","ἕξιν","NOUN"
"335",";","PUNCT"
"336","ΚΛ","X"
"337",".","PUNCT"
"338","οἶμαι","VERB"
"339","μέν","ADV"
"340",",","PUNCT"
"341","ὦ","INTJ"
"342","ξένε","NOUN"
"343",",","PUNCT"
"344","καὶ","CCONJ"
"345","παντὶ","ADJ"
"346","ῥᾴδιον","ADJ"
"347","ὑπολαβεῖν","VERB"
"348","εἶναι","AUX"
"349","τά","DET"
"350","γε","ADV"
"351","ἡμέτερα","ADJ"
"352",".","PUNCT"
"353","τὴν","DET"
"354","γὰρ","ADV"
"355","τῆς","DET"
"356","χώρας","NOUN"
"357","πάσης","DET"
"358","Κρήτης","PROPN"
"359","φύσιν","NOUN"
"360","ὁρᾶτε","VERB"
"361","ὡς","SCONJ"
"362","οὐκ","ADV"
"363","ἔστι","AUX"
"364",",","PUNCT"
"365","καθάπερ","ADV"
"366","ἡ","DET"
"367","τῶν","DET"
"368","Θετταλῶν","ADJ"
"369",",","PUNCT"
"370","πεδιάς","ADJ"
"371",",","PUNCT"
"372","διὸ","ADV"
"373","δὴ","ADV"
"374","καὶ","ADV"
"375","τοῖς","DET"
"376","μὲν","ADV"
"377","ἵπποις","NOUN"
"378","ἐκεῖνοι","ADJ"
"379","χρῶνται","VERB"
"380","μᾶλλον","ADV"
"381",",","PUNCT"
"382","δρόμοισιν","NOUN"
"383","δὲ","ADV"
"384","ἡμεῖς","PRON"
"385","·","PUNCT"
"386","ἥδε","ADJ"
"387","γὰρ","ADV"
"388","ἀνώμαλος","ADJ"
"389","αὖ","ADV"
"390","καὶ","CCONJ"
"391","πρὸς","ADP"
"392","τὴν","DET"
"393","τῶν","DET"
"394","πεζῇ","ADV"
"395","δρόμων","NOUN"
"396","ἄσκησιν","NOUN"
"397","μᾶλλον","ADV"
"398","σύμμετρος","ADJ"
"399",".","PUNCT"
"400","ἐλαφρὰ","ADJ"
"401","δὴ","ADV"
"402","τὰ","DET"
"403","ὅπλα","NOUN"
"404","ἀναγκαῖον","ADJ"
"405","ἐν","ADP"
"406","τῷ","DET"
"407","τοιούτῳ","ADJ"
"408","κεκτῆσθαι","VERB"
"409","καὶ","CCONJ"
"410","μὴ","ADV"
"411","βάρος","NOUN"
"412","ἔχοντα","VERB"
"413","θεῖν","VERB"
"414","·","PUNCT"
"415","τῶν","DET"
"416","δὴ","ADV"
"417","τόξων","NOUN"
"418","καὶ","CCONJ"
"419","τοξευμάτων","NOUN"
"420","ἡ","DET"
"421","κουφότης","NOUN"
"422","ἁρμόττειν","VERB"
"423","δοκεῖ","VERB"
"424",".","PUNCT"
"425","ταῦτʼ","ADJ"
"426","οὖν","ADV"
"427","πρὸς","ADP"
"428","τὸν","DET"
"429","πόλεμον","NOUN"
"430","ἡμῖν","PRON"
"431","ἅπαντα","ADJ"
"432","ἐξήρτυται","VERB"
"433",",","PUNCT"
"434","καὶ","CCONJ"
"435","πάνθʼ","ADJ"
"436","ὁ","DET"
"437","νομοθέτης","NOUN"
"438",",","PUNCT"
"439","ὥς","ADV"
"440","γʼ","ADV"
"441","ἐμοὶ","PRON"
"442","φαίνεται","VERB"
"443",",","PUNCT"
"444","πρὸς","ADP"
"445","τοῦτο","ADJ"
"446","βλέπων","VERB"
"447","συνετάττετο","VERB"
"448","·","PUNCT"
"449","ἐπεὶ","SCONJ"
"450","καὶ","ADV"
"451","τὰ","DET"
"452","συσσίτια","NOUN"
"453","κινδυνεύει","VERB"
"454","συναγαγεῖν","VERB"
"455",",","PUNCT"
"456","ὁρῶν","VERB"
"457","ὡς","SCONJ"
"458","πάντες","ADJ"
"459","ὁπόταν","ADV"
"460","στρατεύωνται","VERB"
"461",",","PUNCT"
"462","τόθʼ","ADV"
"463","ὑπʼ","ADP"
"464","αὐτοῦ","DET"
"465","τοῦ","DET"
"466","πράγματος","NOUN"
"467","ἀναγκάζονται","VERB"
"468","φυλακῆς","NOUN"
"469","αὑτῶν","PRON"
"470","ἕνεκα","ADP"
"471","συσσιτεῖν","VERB"
"472","τοῦτον","DET"
"473","τὸν","DET"
"474","χρόνον","NOUN"
"475",".","PUNCT"
"476","ἄνοιαν","NOUN"
"477","δή","ADV"
"478","μοι","PRON"
"479","δοκεῖ","VERB"
"480","καταγνῶναι","VERB"
"481","τῶν","DET"
"482","πολλῶν","ADJ"
"483","ὡς","ADV"
"484","οὐ","ADV"
"485","μανθανόντων","VERB"
"486","ὅτι","SCONJ"
"487","πόλεμος","NOUN"
"488","ἀεὶ","ADV"
"489","πᾶσιν","ADJ"
"490","διὰ","ADP"
"491","βίου","NOUN"
"492","συνεχής","ADJ"
"493","ἐστι","AUX"
"494","πρὸς","ADP"
"495","ἁπάσας","DET"
"496","τὰς","DET"
"497","πόλεις","NOUN"
"498","·","PUNCT"
"499","ΚΛ","NOUN"
"500",".","PUNCT"
"501","εἰ","SCONJ"
"502","δὴ","ADV"
"503","πολέμου","NOUN"
"504","γε","ADV"
"505","ὄντος","AUX"
"506","φυλακῆς","NOUN"
"507","ἕνεκα","ADP"
"508","δεῖ","VERB"
"509","συσσιτεῖν","VERB"
"510","καί","CCONJ"
"511","τινας","DET"
"512","ἄρχοντας","NOUN"
"513","καὶ","CCONJ"
"514","ἀρχομένους","VERB"
"515","διακεκοσμημένους","VERB"
"516","εἶναι","AUX"
"517","φύλακας","NOUN"
"518","αὐτῶν","PRON"
"519",",","PUNCT"
"520","τοῦτο","ADJ"
"521","καὶ","ADV"
"522","ἐν","ADP"
"523","εἰρήνῃ","NOUN"
"524","δραστέον","VERB"
"525",".","PUNCT"
"526","ἣν","PRON"
"527","γὰρ","ADV"
"528","καλοῦσιν","VERB"
"529","οἱ","DET"
"530","πλεῖστοι","ADJ"
"531","τῶν","DET"
"532","ἀνθρώπων","NOUN"
"533","εἰρήνην","NOUN"
"534",",","PUNCT"
"535","τοῦτʼ","ADJ"
"536","εἶναι","AUX"
"537","μόνον","ADJ"
"538","ὄνομα","NOUN"
"539",",","PUNCT"
"540","τῷ","DET"
"541","δʼ","ADV"
"542","ἔργῳ","NOUN"
"543","πάσαις","DET"
"544","πρὸς","ADP"
"545","πάσας","DET"
"546","τὰς","DET"
