"ID","TOKEN","LEMMA"
"1","ΑΘ","ΑΒΓ"
"2",".","."
"3","θεὸς","θεός"
"4","ἤ","ἤ"
"5","τις","τίς"
"6","ἀνθρώπων","ἄνθρωπος"
"7","ὑμῖν","ὑμεῖς"
"8",",",","
"9","ὦ","ὦ"
"10","ξένοι","ξένος"
"11",",",","
"12","εἴληφε","λαμβάνω"
"13","τὴν","ὁ"
"14","αἰτίαν","αἰτία"
"15","τῆς","ὁ"
"16","τῶν","ὁ"
"17","νόμων","νόμος"
"18","διαθέσεως","διάθεσις"
"19",";",";"
"20","ΚΛ","ΚΛ"
"21",".","."
"22","θεός","θεός"
"23",",",","
"24","ὦ","ὦ"
"25","ξένε","ξένος"
"26",",",","
"27","θεός","θεός"
"28",",",","
"29","ὥς","ὡς"
"30","γε","γε"
"31","τὸ","ὁ"
"32","δικαιότατον","δίκαιος"
"33","εἰπεῖν","λέγω"
"34","·","·"
"35","παρὰ","παρά"
"36","μὲν","μέν"
"37","ἡμῖν","ἡμεῖς"
"38","Ζεύς","Ζεύς"
"39",",",","
"40","παρὰ","παρά"
"41","δὲ","δέ"
"42","Λακεδαιμονίοις","Λακεδαιμόνιος"
"43",",",","
"44","ὅθεν","ὅθεν"
"45","ὅδε","ὅδε"
"46","ἐστίν","εἰμί"
"47",",",","
"48","οἶμαι","οἴομαι"
"49","φάναι","φημί"
"50","τούτους","οὗτος"
"51","Ἀπόλλωνα","Ἀπόλλων"
"52",".","."
"53","ἦ","ἦ"
"54","γάρ","γάρ"
"55",";",";"
"56","ΜΕ","ΜΕς"
"57",".","."
"58","ναί","ναί"
"59",".","."
"60","ΑΘ","ΑΒΓ"
"61",".","."
"62","μῶν","μῶν"
"63","οὖν","οὖν"
"64","καθʼ","κατά"
"65","Ὅμηρον","Ὅμηρος"
"66","λέγεις","λέγω"
"67","ὡς","ὡς"
"68","τοῦ","ὁ"
"69","Μίνω","Μίνως"
"70","φοιτῶντος","φοιτῶνς"
"71","πρὸς","πρός"
"72","τὴν","ὁ"
"73","τοῦ","ὁ"
"74","πατρὸς","πατήρ"
"75","ἑκάστοτε","ἑκάστοτε"
"76","συνουσίαν","συνουσία"
"77","διʼ","διά"
"78","ἐνάτου","ἔνατος"
"79","ἔτους","ἔτος"
"80","καὶ","καί"
"81","κατὰ","κατά"
"82","τὰς","ὁ"
"83","παρʼ","παρά"
"84","ἐκείνου","ἐκεῖνος"
"85","φήμας","φήμη"
"86","ταῖς","ὁ"
"87","πόλεσιν","πόλις"
"88","ὑμῖν","ὑμεῖς"
"89","θέντος","τίθημι"
"90","τοὺς","ὁ"
"91","νόμους","νόμος"
"92",";",";"
"93","ΚΛ","ΚΛ"
"94",".","."
"95","λέγεται","λέγω"
"96","γὰρ","γάρ"
"97","οὕτω","οὕτως"
"98","παρʼ","παρά"
"99","ἡμῖν","ἡμεῖς"
"100","·","·"
"101","καὶ","καί"
"102","δὴ","δή"
"103","καὶ","καί"
"104","τὸν","ὁ"
"105","ἀδελφόν","ἀδελφός"
"106","γε","γε"
"107","αὐτοῦ","αὐτός"
"108","Ῥαδάμανθυν","Ῥαδάμανθυς"
"109","—","—"
"110","ἀκούετε","ἀκούω"
"111","γὰρ","γάρ"
"112","τὸ","ὁ"
"113","ὄνομα","ὄνομα"
"114","—","—"
"115","δικαιότατον","δίκαιος"
"116","γεγονέναι","γίγνομαι"
"117",".","."
"118","τοῦτον","οὗτος"
"119","οὖν","οὖν"
"120","φαῖμεν","φημί"
"121","ἂν","ἄν"
"122","ἡμεῖς","ἡμεῖς"
"123","γε","γε"
"124","οἱ","ὁ"
"125","Κρῆτες","Κρής"
"126",",",","
"127","ἐκ","ἐκ"
"128","τοῦ","ὁ"
"129","τότε","τότε"
"130","διανέμειν","διανέμω"
"131","τὰ","ὁ"
"132","περὶ","περί"
"133","τὰς","ὁ"
"134","δίκας","δίκη"
"135",",",","
"136","ὀρθῶς","ὀρθῶς"
"137","τοῦτον","οὗτος"
"138","τὸν","ὁ"
"139","ἔπαινον","ἔπαινος"
"140","αὐτὸν","αὐτός"
"141","εἰληφέναι","λαμβάνω"
"142",".","."
"143","ΑΘ","ΑΒΓ"
"144",".","."
"145","καὶ","καί"
"146","καλόν","καλός"
"147","γε","γε"
"148","τὸ","ὁ"
"149","κλέος","κλέος"
"150","ὑεῖ","ὕω"
"151","τε","τε"
"152","Διὸς","Ζεύς"
"153","μάλα","μάλα"
"154","πρέπον","πρέπω"
"155",".","."
"156","ἐπειδὴ","ἐπειδή"
"157","δὲ","δέ"
"158","ἐν","ἐν"
"159","τοιούτοις","τοιοῦτος"
"160","ἤθεσι","ἦθος"
"161","τέθραφθε","τέθραφθε"
"162","νομικοῖς","νομικός"
"163","σύ","σύ"
"164","τε","τε"
"165","καὶ","καί"
"166","ὅδε","ὅδε"
"167",",",","
"168","προσδοκῶ","προσδοκέω"
"169","οὐκ","οὐ"
"170","ἂν","ἄν"
"171","ἀηδῶς","ἀηδής"
"172","περί","περί"
"173","τε","τε"
"174","πολιτείας","πολιτεία"
"175","τὰ","ὁ"
"176","νῦν","νῦν"
"177","καὶ","καί"
"178","νόμων","νόμος"
"179","τὴν","ὁ"
"180","διατριβήν","διατριβή"
"181",",",","
"182","λέγοντάς","λέγω"
"183","τε","τε"
"184","καὶ","καί"
"185","ἀκούοντας","ἀκούω"
"186","ἅμα","ἅμα"
"187","κατὰ","κατά"
"188","τὴν","ὁ"
"189","πορείαν","πορεία"
"190",",",","
"191","ποιήσασθαι","ποιέω"
"192",".","."
"193","πάντως","πάντως"
"194","δʼ","δέ"
"195","ἥ","ὁ"
"196","γε","γε"
"197","ἐκ","ἐκ"
"198","Κνωσοῦ","Κνωσός"
"199","ὁδὸς","ὁδός"
"200","εἰς","εἰς"
"201","τὸ","ὁ"
"202","τοῦ","ὁ"
"203","Διὸς","Ζεύς"
"204","ἄντρον","ἄντρον"
"205","καὶ","καί"
"206","ἱερόν","ἱερόν"
"207",",",","
"208","ὡς","ὡς"
"209","ἀκούομεν","ἀκούω"
"210",",",","
"211","ἱκανή","ἱκανός"
"212",",",","
"213","καὶ","καί"
"214","ἀνάπαυλαι","ἀνάπαυλαι"
"215","κατὰ","κατά"
"216","τὴν","ὁ"
"217","ὁδόν","ὁδός"
"218",",",","
"219","ὡς","ὡς"
"220","εἰκός","ἔοικα"
"221",",",","
"222","πνίγους","πνῖγος"
"223","ὄντος","εἰμί"
"224","τὰ","ὁ"
"225","νῦν","νῦν"
"226",",",","
"227","ἐν","ἐν"
"228","τοῖς","ὁ"
"229","ὑψηλοῖς","ὑψηλός"
"230","δένδρεσίν","δένδρεσις"
