"ID","TOKEN","NER"
"1","Σμυρναϊκὸς","NORP"
"2","πολιτικός","O"
"3","ὁ","O"
"4","μὲν","O"
"5","λόγος","O"
"6","οὐκ","O"
"7","ἐξ","O"
"8","ἴσου","O"
"9","τῇ","O"
"10","τε","O"
"11","πόλει","O"
"12","καὶ","O"
"13","τοῖς","O"
"14","ἄλλοις","O"
"15","·","O"
"16","οἱ","O"
"17","μὲν","O"
"18","γὰρ","O"
"19","οὐδὲν","O"
"20","ἂν","O"
"21","δείξαιεν","O"
"22","τοσοῦτον","O"
"23","ὅσον","O"
"24","εἴποιεν","O"
"25","ἂν","O"
"26",",","O"
"27","ἡμεῖς","O"
"28","δʼ","O"
"29","οὐδὲν","O"
"30","ἂν","O"
"31","εἴποιμεν","O"
"32","ὅσον","O"
"33","δεῖξαι","O"
"34","πάρεστιν","O"
"35",".","O"
"36","ἀνάγκη","O"
"37","δὲ","O"
"38","ἀφοσιώσασθαι","O"
"39","πρὸς","O"
"40","τὸν","O"
"41","νόμον","O"
"42",",","O"
"43","ἐπειδὴ","O"
"44","καὶ","O"
"45","οἵδε","O"
"46","κελεύουσιν","O"
"47",".","O"
"48","ἔστι","O"
"49","δὲ","O"
"50","ὅμως","O"
"51","κ","O"
"52","ἀν","O"
"53","τούτῳ","O"
"54","κέρδος","O"
"55","τῇ","O"
"56","πόλει","O"
"57","καὶ","O"
"58","τῷ","O"
"59","λέγοντι","O"
"60","σχεδὸν","O"
"61","ἥκιστα","O"
"62","κίνδυνος","O"
"63",".","O"
"64","ὁ","O"
"65","μὲν","O"
"66","γὰρ","O"
"67","ὅσῳ","O"
"68","καλλίω","O"
"69","φανεῖται","O"
"70","τὰ","O"
"71","ὁρώμενα","O"
"72",",","O"
"73","τοσούτῳ","O"
"74","μᾶλλον","O"
"75","τὸ","O"
"76","εἰκὸς","O"
"77","δόξει","O"
"78","παθεῖν","O"
"79","ἀπολειφθεὶς","O"
"80",",","O"
"81","ὥστε","O"
"82","ἅμα","O"
"83","τε","O"
"84","ἐξελεγχθήσεται","O"
"85","καὶ","O"
"86","τὴν","O"
"87","συγγνώμην","O"
