"ID","TOKEN","UPOS"
"1","Σμυρναϊκὸς","ADJ"
"2","πολιτικός","ADJ"
"3","ὁ","DET"
"4","μὲν","ADV"
"5","λόγος","NOUN"
"6","οὐκ","ADV"
"7","ἐξ","ADP"
"8","ἴσου","ADJ"
"9","τῇ","DET"
"10","τε","CCONJ"
"11","πόλει","NOUN"
"12","καὶ","CCONJ"
"13","τοῖς","DET"
"14","ἄλλοις","ADJ"
"15","·","PUNCT"
"16","οἱ","PRON"
"17","μὲν","ADV"
"18","γὰρ","ADV"
"19","οὐδὲν","ADJ"
"20","ἂν","ADV"
"21","δείξαιεν","VERB"
"22","τοσοῦτον","ADJ"
"23","ὅσον","PRON"
"24","εἴποιεν","VERB"
"25","ἂν","ADV"
"26",",","PUNCT"
"27","ἡμεῖς","PRON"
"28","δʼ","ADV"
"29","οὐδὲν","ADJ"
"30","ἂν","ADV"
"31","εἴποιμεν","VERB"
"32","ὅσον","PRON"
"33","δεῖξαι","VERB"
"34","πάρεστιν","VERB"
"35",".","PUNCT"
"36","ἀνάγκη","NOUN"
"37","δὲ","ADV"
"38","ἀφοσιώσασθαι","VERB"
"39","πρὸς","ADP"
"40","τὸν","DET"
"41","νόμον","NOUN"
"42",",","PUNCT"
"43","ἐπειδὴ","SCONJ"
"44","καὶ","ADV"
"45","οἵδε","ADJ"
"46","κελεύουσιν","VERB"
"47",".","PUNCT"
"48","ἔστι","AUX"
"49","δὲ","ADV"
"50","ὅμως","ADV"
"51","κ","ADP"
"52","ἀν","ADP"
"53","τούτῳ","ADJ"
"54","κέρδος","NOUN"
"55","τῇ","DET"
"56","πόλει","NOUN"
"57","καὶ","CCONJ"
"58","τῷ","DET"
"59","λέγοντι","VERB"
"60","σχεδὸν","ADV"
"61","ἥκιστα","ADV"
"62","κίνδυνος","NOUN"
"63",".","PUNCT"
"64","ὁ","PRON"
"65","μὲν","ADV"
"66","γὰρ","ADV"
"67","ὅσῳ","PRON"
"68","καλλίω","ADJ"
"69","φανεῖται","VERB"
"70","τὰ","DET"
"71","ὁρώμενα","VERB"
"72",",","PUNCT"
"73","τοσούτῳ","ADJ"
"74","μᾶλλον","ADV"
"75","τὸ","DET"
"76","εἰκὸς","ADJ"
"77","δόξει","VERB"
"78","παθεῖν","VERB"
"79","ἀπολειφθεὶς","VERB"
"80",",","PUNCT"
"81","ὥστε","SCONJ"
"82","ἅμα","ADV"
"83","τε","CCONJ"
"84","ἐξελεγχθήσεται","VERB"
"85","καὶ","CCONJ"
"86","τὴν","DET"
"87","συγγνώμην","NOUN"
"88","ἐκ","ADP"
"89","τῶν","DET"
"90","ἐλέγχων","NOUN"
"91","ἕξει","VERB"
"92","·","PUNCT"
"93","τῇ","DET"
"94","δὲ","ADV"
"95","πόλει","NOUN"
"96","φιλοτιμία","NOUN"
"97","προσγίγνεται","VERB"
"98",",","PUNCT"
"99","εἰ","SCONJ"
"100","τοιούτων","ADJ"
"101","καὶ","CCONJ"
"102","τοσούτων","ADJ"
"103","ὄντων","AUX"
"104","ὧν","PRON"
"105","ἔχει","VERB"
"106","δεικνύναι","VERB"
"107",",","PUNCT"
"108","μὴ","ADV"
"109","μόνον","ADJ"
"110","τοῖς","DET"
"111","ὁρωμένοις","VERB"
"112","ἰσχυρίζεται","VERB"
"113",",","PUNCT"
"114","ἀλλὰ","CCONJ"
"115","καὶ","ADV"
"116","τοῖς","DET"
"117","περὶ","ADP"
"118","τῶν","DET"
"119","πατρίων","ADJ"
"120","λόγοις","NOUN"
"121",".","PUNCT"
"122","ἔστι","AUX"
"123","γὰρ","ADV"
"124","οὐ","ADV"
"125","νεωστὶ","ADV"
"126","ἡμῖν","PRON"
"127","ἡ","DET"
"128","πόλις","NOUN"
"129","εὐτυχὴς","ADJ"
"130",",","PUNCT"
"131","ἀλλʼ","CCONJ"
