"ID","TOKEN","LEMMA"
"1","Τὸ","ὁ"
"2","ποίημα","ποίημα"
"3","οἱ","ὁ"
"4","μὲν","μέν"
"5","ἐπιγράφουσι","ἐπιγράφω"
"6","περὶ","περί"
"7","θανασίμων","θανασίμ"
"8","φαρμάκων","φάρμακον"
"9",",",","
"10","οἱ","ὁ"
"11","δ","ΑΒΓ"
"12","ἀντιφάρμακα","ἀντιφάρμαξ"
"13",",",","
"14","ἄλλοι","ἄλλος"
"15","δ","ΑΒΓ"
"16","ἀλεξιφάρμακα","ἀλεξιφάρμαξ"
"17","·","·"
"18","καὶ","καί"
"19","γὰρ","γάρ"
"20","αὐτός","αὐτός"
"21","φησιν","φημί"
"22","ὁ","ὁ"
"23","Νίκανδρος","Νίκανδρος"
"24","ῥεῖά","ῥεῖα"
"25","κέ","ἄν"
"26","τοι","σύ"
"27","ποσίεσσιν","ποσίεσσις"
"28","ἀλέξια","ἀλέξιος"
"29","φαρμακοέσσαις","φαρμακοέσσα"
"30",".","."
"31","Εἰ","εἰ"
"32","καὶ","καί"
"33","μὴ","μή"
"34","σύγκληρα","σύγκληρος"
"35",".","."
"36","Νίκανδρός","Νίκανδρος"
"37","ἐστίν","εἰμί"
"38","ὁ","ὁ"
"39","λέγων","λέγω"
"40","Κολοφώνιος","Κολοφώνιος"
"41","Πρωταγόρᾳ","Πρωταγόρας"
"42","Κυζικηνῷ","Κυζικηνός"
"43",",",","
"44","ὁ","ὁ"
"45","δὲ","δέ"
"46","νοῦς","νόος"
"47","·","·"
"48","εἰ","εἰ"
"49","καὶ","καί"
"50","μὴ","μή"
"51","σύνεγγυς","σύνεγγυς"
"52","ἔχομεν","ἔχω"
"53","τοὺς","ὁ"
"54","κλήρους","κλῆρος"
"55","τῶν","ὁ"
"56","πόλεων","πόλις"
"57","ἐπὶ","ἐπί"
"58","τῆς","ὁ"
"59","Ἀσίας","Ἀσία"
"60",",",","
"61","ἀλλὰ","ἀλλά"
"62","τό","ὁ"
"63","σοι","σύ"
"64","προσφωνεῖν","προσφωνέω"
"65","οὐκ","οὐ"
"66","ἀνοίκειον","ἀνοίκειος"
"67","ἡγοῦμαι","ἡγέομαι"
"68",".","."
"69","Δήμους","Δήμης"
"70","δὲ","δέ"
"71","λέγει","λέγω"
"72","τὰ","ὁ"
"73","ἀθροίσματα","ἀθροίσματα"
"74","τῶν","ὁ"
"75","τε","τε"
"76","προγόνων","πρόγονος"
"77","καὶ","καί"
"78","τῶν","ὁ"
"79","κτιστῶν","κτιστή"
"80",".","."
"81","Τύρσεις","Τύρσω"
"82","δεῖ","δεῖ"
"83","ἀκούειν","ἀκούω"
"84","τὰς","ὁ"
"85","πόλεις","πόλις"
"86",",",","
"87","ἀλλ","ἀλλ"
"88","οὐ","οὐ"
"89","τὰς","ὁ"
"90","ἐπάλξεις","ἔπαλξις"
"91",",",","
"92","ὅπερ","ὅς"
"93","κυρίως","κυρίως"
"94","σημαίνουσιν","σημαίνω"
"95","·","·"
"96","ἀπεμφαίνων","ἀπεμφαίνω"
"97",",",","
"98","γὰρ","γάρ"
"99","ὁ","ὁ"
"100","λόγος","λόγος"
"101","ἐστὶν","εἰμί"
"102",",",","
"103","εἰ","εἰ"
"104","χάριν","χάρις"
"105","τῶν","ὁ"
"106","ἐπάλξεων","ἔπαλξις"
"107","οἱ","ὁ"
"108","δῆμοι","δῆμος"
"109","τὰ","ὁ"
"110","τείχη","τεῖχος"
"111","ἔκτισαν","κτίζω"
"112",",",","
"113","αλλὰ","αλλός"
"114","μὴ","μή"
"115","χάριν","χάρις"
"116","τῶν","ὁ"
"117","πόλεων","πόλις"
"118",".","."
"119","Σύγκληρα","Σύγκληρα"
"120","δὲ","δέ"
"121","σύνοικα","σύνοικος"
"122","τῶν","ὁ"
"123","αὐτοκλήρων","αὐτοκλήρος"
"124",".","."
"125","Τὸ","ὁ"
"126","δὲ","δέ"
"127","τέων","τίς"
"128","οὐκ","οὐ"
"129","ὀρθῶς","ὀρθῶς"
"130","κεῖται","κεῖμαι"
"131","·","·"
"132","σημαίνει","σημαίνω"
"133","γὰρ","γάρ"
"134","τὸ","ὁ"
"135","τίνων","τίς"
"136","·","·"
"137","Ὅμηρος","Ὅμηρος"
"138","·","·"
"139","τέων","τίς"
"140","δ′","δ′"
"141","ἔξ","ἐκ"
"142","ἐσσι","εἰμί"
"143","τοκήων","τοκεύς"
"144",";",";"
"145","βούλεται","βούλομαι"
"146","δὲ","δέ"
"147","λέγειν","λέγω"
"148","ὧν","ὅς"
"149",".","."
"150","Τζέτζης","Τζέτζης"
"151","·","·"
"152","τέων","τίς"
"153",",",","
"154","τῶν","ὁ"
"155",",",","
"156","ὧν","ὅς"
"157","δωρικῶς","δωρικός"
"158","·","·"
"159","καλῶς","καλῶς"
"160","ἔχει","ἔχω"
"161",".","."
"162","Βλάστας","Βλάσται"
"163","δὲ","δέ"
"164","τὰ","ὁ"
"165","βλαστήματα","βλάστημα"
"166",",",","
"167","τὰ","ὁ"
"168","γένη","γένος"
"169","·","·"
"170","ὁ","ὁ"
"171","γὰρ","γάρ"
"172","ἄνθρωπος","ἄνθρωπος"
"173","δίκην","δίκη"
"174","φυτοῦ","φυτόν"
"175","αὔξει","αὐξάνω"
"176",".","."
"177","Τύρσεσι","Τύρσον"
"178","δὲ","δέ"
"179","ταῖς","ὁ"
"180","πόλεσιν","πόλις"
"181","ἀπὸ","ἀπό"
"182","μέρους","μέρος"
"183","τῶν","ὁ"
"184","τειχῶν","τεῖχος"
"185",".","."
"186","Δολιχός","Δολιχος"
"187","·","·"
"188","μακρὸς","μακρός"
"189",",",","
"190","πολύς","πολύς"
"191","·","·"
"192","ἀπέχουσι","ἀπέχω"
"193","γὰρ","γάρ"
"194","ἀλλήλων","ἀλλήλων"
"195","ἡ","ὁ"
"196","Κύζικος","Κύζικος"
"197","καὶ","καί"
"198","ἡ","ὁ"
"199","Κολοφών","Κολοφών"
"200",".","."
"201","Ἀλέξια","Ἀλέξια"
"202","φαρμακοέσσαις","φαρμακοέσσα"
"203","·","·"
"204","τὰ","ὁ"
"205","ἀλεξιτήρια","ἀλεξιτήριος"
"206","τῶν","ὁ"
"207","φαρμάκων","φάρμακον"
"208","εἴποιμι","λέγω"
"209","ἀντὶ","ἀντί"
"210","τοῦ","ὁ"
"211","καὶ","καί"
"212","βλαπτούσας","βλάπτω"
"213","καὶ","καί"
"214","ὠφελούσας","ὠφέλω"
"215","βοτάνας","βοτάνας"
"216","εἴποιμι","λέγω"
"217",".","."
"218","Ἅ","ὅς"
"219","τε","τε"
"220","φῶτας","φώς"
"221","·","·"
"222","ἔδει","δεῖ"
"223","εἰπεῖν","λέγω"
"224","αἵτινες","ὅστις"
"225",",",","
"226","αἱ","ὁ"
"227","πόσιες","πόσις"
"228",",",","
"229","ὁ","ὁ"
"230","δ","δ"
"231","ἐπὶ","ἐπί"
"232","τὸ","ὁ"
"233","ὁμώνυμον","ὁμώνυμος"
"234","οὐδετέρως","οὐδέτερος"
"235","μετῆλθεν","μετῆλθεν"
"236","Ὁμηρικῶς","Ὁμηρικός"
"237","·","·"
"238","πρὸς","πρός"
"239","τὰ","ὁ"
"240","φάρμακα","φάρμακον"
"241","γὰρ","γάρ"
"242","τὰ","ὁ"
"243","φθοροποιὰ","φθοροποιός"
"244","ἔφη","φημί"
"245","τὰ","ὁ"
"246","ἀλεξιτήρια","ἀλεξιτήριος"
"247","τῶν","ὁ"
"248","φαρμάκων","φάρμακον"
"249","εἴποιμι","λέγω"
"250",".","."
"251","Πολυστροίβοιο","Πολυστροῖβος"
"252","δὲ","δέ"
"253","τῆς","ὁ"
"254","πολυταράχου","πολυταράχομαι"
"255","παρὰ","παρά"
"256","τὸ","ὁ"
"257","στροβεῖν","στροβέω"
"258","τὰς","ὁ"
"259","ναῦς","ναῦς"
"260",",",","
"261","ὅ","ὅς"
"262","ἐστι","εἰμί"
"263","ταράσσειν","ταράσσω"
"264",",",","
"265","κατὰ","κατά"
"266","παρένθεσιν","παρένθεσις"
"267","τοῦ","ὁ"
"268","ι","ι"
"269","πολυστρόφου","πολυστρόφος"
"270",",",","
"271","τῆς","ὁ"
"272","πολλὰς","πολύς"
"273","στροφὰς","στροφή"
"274","ἐούσης","εἰμί"
"275",".","."
"276","Ἄρκτον","Ἄρκτος"
"277","ὑπ","ὑπ"
"278","ὀμφαλόεσσαν","ὀμφαλόεσσαν"
"279","·","·"
"280","ἀρκτικωτέρα","ἀρκτικωτέρα"
"281","γὰρ","γάρ"
"282","ἡ","ὁ"
"283","Κύζικος","Κύζικος"
"284","τῆς","ὁ"
"285","Κολοφῶνος","Κολοφών"
"286",",",","
"287","ὀμφαλὸν","ὀμφαλός"
"288","δὲ","δέ"
"289","καλεῖ","καλέω"
"290","τὸν","ὁ"
"291","βόρειον","βόρειος"
"292","πόλον","πόλος"
"293",",",","
"294","ὡς","ὡς"
"295","μεσαίτατον","μέσος"
"296",",",","
"297","ἢ","ἤ"
"298","αὐτὴν","αὐτός"
"299","τὴν","ὁ"
"300","ἄρκτον","ἄρκτος"
"301","διὰ","διά"
"302","τὸν","ὁ"
"303","παρακείμενον","παράκειμαι"
"304","αὐτῇ","αὐτός"
"305","τῶν","ὁ"
"306","ἄστρων","ἄστρον"
"307","χορόν","χορός"
"308","·","·"
"309","ὀμφαλόεσσα","ὀμφαλόεις"
"310","εἴρηκε","ἐρῶ"
"311","διὰ","διά"
"312","τὸ","ὁ"
"313","μέσον","μέσος"
"314","τοῦ","ὁ"
"315","βορείου","βορεῖος"
"316","κεῖσθαι","κεῖμαι"
"317",".","."
"318","Τινὲς","Τίς"
"319","δ","ΑΒΓ"
"320","ἐπειδὴ","ἐπειδή"
"321","δοκεῖ","δοκέω"
"322","ὁ","ὁ"
"323","κατὰ","κατά"
"324","τὰς","ὁ"
"325","ἄρκτους","ἄρκτος"
"326","τόπος","τόπος"
