"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΕΠΤΑΜΗΝΟΥ","ΕΠΤΑΜΗΝΟΥ"
"3",".","."
"4","Οἱ","ὁ"
"5","δὲ","δέ"
"6","ἑπτάμηνοι","ἑπτάμηνος"
"7","γίνονται","γίγνομαι"
"8","ἐκ","ἐκ"
"9","τῶν","ὁ"
"10","ἑκατὸν","ἑκατόν"
"11","ἡμερέων","ἡμέρα"
"12","καὶ","καί"
"13","ὀγδοήκοντα","ὀγδοήκοντα"
"14","καὶ","καί"
"15","δύο","δύο"
"16","καὶ","καί"
"17","προσεόντος","προσεόντος"
"18","μορίου","μόριος"
"19","·","·"
"20","ἢν","ἐάν"
"21","γὰρ","γάρ"
"22","τοῦ","ὁ"
"23","πρώτου","πρῶτος"
"24","λογίσῃ","λογίζω"
"25","μηνὸς","μείς"
"26","πεντεκαίδεκα","πεντεκαίδεκα"
"27","ἡμέρας","ἡμέρα"
"28",",",","
"29","τῶν","ὁ"
"30","δὲ","δέ"
"31","πέντε","πέντε"
"32","μηνῶν","μείς"
"33","ἑκατὸν","ἑκατόν"
"34","καὶ","καί"
"35","τεσσαράκοντα","τεσσαράκοντα"
"36","καὶ","καί"
"37","ἑπτὰ","ἑπτά"
"38","καὶ","καί"
"39","ἥμισυ","ἥμισυς"
"40","ἡμέρης","ἥμερος"
"41",",",","
"42","ἐν","ἐν"
"43","γὰρ","γάρ"
"44","ἑξήκοντα","ἑξήκοντα"
"45","μιῆς","εἷς"
"46","δεούσῃσιν","δεούσῃσις"
"47","ἡμέρῃσιν","ἡμέρῃσις"
"48","ἐγγύτατα","ἐγγύς"
"49","δύο","δύο"
"50","μῆνες","μείς"
"51","ἐκτελεῦνται","ἐκτελεῦνται"
"52",",",","
"53","οὕτως","οὕτως"
"54","οὖν","οὖν"
"55","τουτέων","οὗτος"
"56","ἐόντων","εἰμί"
"57","ἐς","εἰς"
"58","τὸν","ὁ"
"59","ἕβδομον","ἕβδομος"
"60","μῆνα","μείς"
"61","περιγίνονται","περιγίνω"
"62","ἡμέραι","ἡμέρα"
"63","πλεῖον","πολύς"
"64","ἢ","ἤ"
"65","εἴκοσιν","εἴκοσι"
"66",",",","
"67","ἐς","εἰς"
"68","ἥμισυ","ἥμισυς"
"69","τοῦ","ὁ"
"70","ἐνιαυτοῦ","ἐνιαυτός"
"71","τῆς","ὁ"
"72","ἡμέρης","ἥμερος"
"73","μέρεος","μέρος"
"74","τῷ","ὁ"
"75","μέρει","μέρος"
"76","ποσοῦ","πόσος"
"77","γινομένου","γίγνομαι"
"78",".","."
"79","Ὁκόταν","Ὁκότας"
"80","οὖν","οὖν"
"81","ἐς","εἰς"
"82","τὴν","ὁ"
"83","ἀρχὴν","ἀρχή"
"84","τῆς","ὁ"
"85","τελειώσιος","τελειώσις"
"86","ἔλθῃ","ἔρχομαι"
"87","ταύτην","οὗτος"
"88",",",","
"89","ἁδρυνομένου","ἁδρυνομένου"
"90","τοῦ","ὁ"
"91","ἐμβρύου","ἔμβρυον"
"92","καὶ","καί"
"93","τὴν","ὁ"
"94","ἰσχὺν","ἰσχύς"
"95","πουλὺ","πολύς"
"96","ἐπιδιδόντος","ἐπιδίδωμι"
"97","ἐν","ἐν"
"98","τῇ","ὁ"
"99","τελειώσει","τελειώσις"
"100","μᾶλλον","μᾶλλον"
"101","ἢ","ἤ"
"102","ἐν","ἐν"
"103","τοῖσιν","ὁ"
"104","ἄλλοισι","ἄλλος"
"105","χρόνοισιν","χρόνοισις"
"106",",",","
"107","οἱ","ὁ"
"108","ὑμένες","ὑμήν"
"109","ἐν","ἐν"
"110","οἷσι","ὅς"
"111","τὴν","ὁ"
"112","ἀρχὴν","ἀρχή"
"113","ἐτράφη","τρέφω"
"114",",",","
"115","ὥσπερ","ὥσπερ"
"116","τῶν","ὁ"
"117","ἀσταχύων","ἄσταχυς"
"118",",",","
"119","ἐξεχάλασαν","ἐξεχάλασαν"
"120","πρόσθεν","πρόσθεν"
"121","ἀναγκαζόμενοι","ἀναγκάζω"
"122","ἢ","ἤ"
"123","τελείως","τελείως"
"124","ἐξαδρυνθῆναι","ἐξαδρυνθῆναι"
"125","τὸν","ὁ"
"126","καρπόν","καρπός"
"127","·","·"
"128","τὰ","ὁ"
"129","οὖν","οὖν"
"130","ἰσχυρότατα","ἰσχυρός"
"131","καὶ","καί"
"132","ἁδρότατα","ἁδρός"
"133","τῶν","ὁ"
"134","ἐμβρύων","ἔμβρυον"
"135","βιησάμενα","βιησάμενα"
"136","καὶ","καί"
"137","διαῤῥήξαντα","διαῤῥήσκω"
"138","τοὺς","ὁ"
"139","ὑμένας","ὑμήν"
"140","ἠνάγκασε","ἀναγκάζω"
"141","τὸν","ὁ"
"142","τόκον","τόκος"
"143","γενέσθαι","γίγνομαι"
"144",".","."
"145","Καὶ","καί"
"146","τὰ","ὁ"
"147","μὲν","μέν"
"148","πλεῖστα","πολύς"
"149","τουτέων","οὗτος"
"150","ἀπώλλοντο","ἀπώλλοντο"
"151","·","·"
"152","μικρὰ","μικρός"
"153","γὰρ","γάρ"
"154","ὄντα","εἰμί"
"155","τῇ","ὁ"
"156","μεταβολῇ","μεταβολή"
"157","μέζονι","μέζων"
"158","χρέονται","χράω"
"159","τῶν","ὁ"
"160","ἄλλων","ἄλλος"
"161","·","·"
"162","καὶ","καί"
"163","τὴν","ὁ"
"164","τεσσαρακονθήμερον","τεσσαρακονθήμερος"
"165","κακοπαθείην","κακοπαθεία"
"166","ἀναγκάζονται","ἀναγκάζω"
"167","κακοπαθεῖν","κακοπαθέω"
"168",",",","
"169","ἐξελθόντα","ἐξέρχομαι"
"170","ἐκ","ἐκ"
"171","τῆς","ὁ"
"172","μήτρης","μήτρη"
"173","·","·"
"174","καὶ","καί"
"175","τῶν","ὁ"
"176","δεκαμήνων","δεκαμήν"
"177","πολλὰ","πολύς"
"178","ἀποκτείνει","ἀποκτείνω"
"179",".","."
"180","Ἔστι","εἰμί"
"181","δὲ","δέ"
"182","ἃ","ὅς"
"183","τούτων","οὗτος"
"184","τῶν","ὁ"
