"ID","TOKEN","NER"
"1","Ὑπόθεσις","O"
"2","Νικοστράτου","PERSON"
"3","ἐν","O"
"4","ὑπερορίᾳ","O"
"5","τελευτήσαντος","O"
"6",",","O"
"7","Ἅγνων","PERSON"
"8","καὶ","O"
"9","Ἁγνόθεος","PERSON"
"10","ὡς","O"
"11","ὄντες","O"
"12","ἀνεψιοὶ","O"
"13","ἐκ","O"
"14","πατραδέλφου","O"
"15","ἀμφισβητοῦσι","O"
"16","τοῦ","O"
"17","κλήρου","O"
"18","πρὸς","O"
"19","Χαριάδην","PERSON"
"20",",","O"
"21","φάσκοντα","O"
"22","κληρονόμον","O"
"23","αὐτοῦ","O"
"24","εἶναι","O"
"25","κατὰ","O"
"26","δόσιν","O"
"27",",","O"
"28","ὃ","O"
"29","ἔστι","O"
"30","κατὰ","O"
"31","διαθήκας","O"
"32",".","O"
"33","Ἰσαῖος","PERSON"
"34","οὖν","O"
"35","ὁ","O"
"36","ῥήτωρ","O"
"37",",","O"
"38","ὡς","O"
"39","συγγενὴς","O"
"40","ὢν","O"
"41","τῶν","O"
"42","περὶ","O"
"43","τὸν","O"
"44","Ἅγνωνα","O"
"45",",","O"
"46","λέγει","O"
"47","συνηγορῶν","O"
"48","αὐτοῖς","O"
"49",".","O"
"50","ἡ","O"
"51","στάσις","O"
"52","στοχασμός","O"
"53",".","O"
"54","ἐπιτήδειοί","O"
"55","μοι","O"
"56","τυγχάνουσιν","O"
"57",",","O"
"58","ὦ","O"
"59","ἄνδρες","O"
"60",",","O"
"61","ὄντες","O"
"62","Ἅγνων","PERSON"
"63","τε","O"
"64","οὑτοσὶ","O"
"65","καὶ","O"
"66","Ἁγνόθεος","PERSON"
"67",",","O"
"68","καὶ","O"
"69","ὁ","O"
"70","πατὴρ","O"
"71","αὐτῶν","O"
"72","ἔτι","O"
"73","πρότερον","O"
"74",".","O"
"75","εἰκὸς","O"
"76","οὖν","O"
"77","μοι","O"
"78","δοκεῖ","O"
"79","εἶναι","O"
"80",",","O"
"81","ὡς","O"
"82","ἂν","O"
"83","οἷός","O"
"84","τε","O"
"85","ὦ","O"
"86",",","O"
"87","συνειπεῖν","O"
"88","αὐτοῖς","O"
"89",".","O"
"90","περὶ","O"
"91","μὲν","O"
"92","οὖν","O"
"93","τῶν","O"
"94","ἐν","O"
"95","τῇ","O"
"96","ὑπερορίᾳ","O"
"97","πραχθέντων","O"
"98","ὡς","O"
"99","οὔτε","O"
"100","μάρτυρας","O"
"101","ἐξευρεῖν","O"
"102","οἷόν","O"
"103","τε","O"
"104",",","O"
"105","οὔτε","O"
"106","τοὺς","O"
"107","ἀντιδίκους","O"
"108",",","O"
"109","ἐάν","O"
"110","τι","O"
"111","ψεύδωνται","O"
"112",",","O"
"113","ἐλέγχειν","O"
"114","ῥᾴδιον","O"
"115",",","O"
"116","διὰ","O"
"117","τὸ","O"
"118","μηδέτερον","O"
"119","τούτων","O"
"120","ἐκεῖσε","O"
"121","ἀφῖχθαι","O"
"122","·","O"
"123","τὰ","O"
"124","δὲ","O"
"125","ἐνθάδε","O"
"126","μοι","O"
"127","συμβεβηκότα","O"
"128","δοκεῖ","O"
"129","μοι","O"
"130","ὑμῖν","O"
"131","ἱκανὰ","O"
"132","γενέσθαι","O"
"133","ἂν","O"
"134","τεκμήρια","O"
"135",",","O"
"136","ὅτι","O"
"137","ἅπαντες","O"
"138","οἱ","O"
"139","κατὰ","O"
"140","τὴν","O"
"141","δόσιν","O"
"142","τῶν","O"
"143","Νικοστράτου","PERSON"
"144","ἀμφισβητοῦντες","O"
"145","ἐξαπατῆσαι","O"
"146","ὑμᾶς","O"
"147","βούλονται","O"
"148",".","O"
"149","πρῶτον","O"
"150","μὲν","O"
"151","οὖν","O"
"152",",","O"
"153","ὦ","O"
"154","ἄνδρες","O"
"155",",","O"
"156","περὶ","O"
"157","τῆς","O"
"158","τῶν","O"
"159","ὀνομάτων","O"
"160","ἐπιγραφῆς","O"
"161","ἄξιόν","O"
"162","ἐστιν","O"
"163","ἐξετάσαι","O"
"164",",","O"
"165","καὶ","O"
"166","σκέψασθαι","O"
"167","ὁπότεροι","O"
"168","ἁπλούστερον","O"
"169","καὶ","O"
"170","κατὰ","O"
"171","φύσιν","O"
"172","μᾶλλον","O"
"173","τὰς","O"
"174","λήξεις","O"
"175","ἐποιήσαντο","O"
"176",".","O"
"177","Ἅγνων","O"
"178","μὲν","O"
"179","γὰρ","O"
"180","οὑτοσὶ","O"
"181","καὶ","O"
"182","Ἁγνόθεος","PERSON"
"183","Θρασυμάχου","PERSON"
"184","ἐπεγράψαντο","O"
"185","τὸν","O"
"186","Νικόστρατον","PERSON"
"187",",","O"
"188","καὶ","O"
"189","ἑαυτοὺς","O"
"190","ἐκείνῳ","O"
"191","ἀνεψιοὺς","O"
"192","ἀποφαίνουσι","O"
"193",",","O"
"194","καὶ","O"
"195","τούτων","O"
"196","μάρτυρας","O"
"197","παρέχονται","O"
"198","·","O"
"199","Χαριάδης","PERSON"
"200","δὲ","O"
"201","καὶ","O"
"202","οἱ","O"
"203","συνδικοῦντες","O"
"204","αὐτῷ","O"
"205","Σμίκρου","O"
"206","μὲν","O"
"207","πατρὸς","O"
"208","εἶναί","O"
"209","φασι","O"
"210","τὸν","O"
"211","Νικόστρατον","PERSON"
"212",",","O"
"213","ἀμφισβητοῦσι","O"
"214","δὲ","O"
"215","τοῦ","O"
"216","Θρασυμάχου","PERSON"
"217","ὑοῦ","O"
"218","κλήρου","O"
"219",".","O"
"220","καὶ","O"
"221","οἵδε","O"
"222","μὲν","O"
"223","οὐδὲν","O"
"224","προσποιοῦνται","O"
"225","ἐκείνου","O"
"226","τοῦ","O"
"227","ὀνόματος","O"
"228","οὔτε","O"
"229","γιγνώσκειν","O"
"230","οὔτε","O"
"231","προσήκειν","O"
"232","αὑτοῖς","O"
"233","·","O"
"234","φασὶ","O"
"235","μὲν","O"
"236","οὖν","O"
"237","εἶναι","O"
"238","Θρασυμάχου","PERSON"
"239","Νικόστρατον","PERSON"
"240",",","O"
"241","τούτου","O"
"242","δὲ","O"
"243","ὁμοίως","O"
"244","τῆς","O"
"245","οὐσίας","O"
"246","ἀμφισβητοῦσι","O"
"247",".","O"
"248","καὶ","O"
"249","εἰ","O"
"250","μὲν","O"
"251","τὸ","O"
"252","ὄνομα","O"
"253","πατρόθεν","O"
"254","τὸ","O"
"255","αὐτὸ","O"
"256","ὡμολόγουν","O"
"257","εἶναι","O"
"258","τοῦ","O"
"259","Νικοστράτου","PERSON"
"260",",","O"
"261","περὶ","O"
"262","δὲ","O"
"263","τοῦ","O"
"264","κλήρου","O"
"265","μόνου","O"
"266","διεφέροντο","O"
"267",",","O"
"268","οὐδὲν","O"
"269","ἂν","O"
"270","ἔδει","O"
"271","ὑμᾶς","O"
"272","σκέψασθαι","O"
"273","ἀλλʼ","O"
"274","ἢ","O"
"275","εἴ","O"
"276","τι","O"
"277","διέθετο","O"
"278","ἐκεῖνος","O"
"279","ὁ","O"
"280","Νικόστρατος","PERSON"
"281",",","O"
"282","ὃν","O"
"283","ἀμφότεροι","O"
"284","ὡμολόγουν","O"
"285","·","O"
"286","νῦν","O"
"287","δὲ","O"
"288","πῶς","O"
"289","οἷόν","O"
"290","τε","O"
"291","τῷ","O"
"292","ἀνδρὶ","O"
"293","δύο","O"
"294","πατέρας","O"
"295","ἐπιγράψασθαι","O"
"296",";","O"
"297","τοῦτο","O"
"298","γὰρ","O"
"299","Χαριάδης","PERSON"
"300","πεποίηκεν","O"
"301","·","O"
"302","αὐτός","O"
"303","τε","O"
"304","γὰρ","O"
"305","ἔλαχε","O"
"306","τῶν","O"
"307","τοῦ","O"
"308","Σμίκρου","O"
"309","Νικοστράτου","PERSON"
"310",",","O"
"311","τούτοις","O"
"312","τε","O"
"313","τῶν","O"
"314","τοῦ","O"
"315","Θρασυμάχου","PERSON"
"316","λαχοῦσι","O"
"317","παρακατέβαλεν","O"
"318","ὡς","O"
"319","τὸν","O"
"320","αὐτὸν","O"
"321","ὄντα","O"
"322",".","O"
"323","ἔστι","O"
"324","μὲν","O"
