"ID","TOKEN","NER"
"1","ἴσως","O"
"2","τινὲς","O"
"3","ὑμῶν","O"
"4","θαυμάζουσιν","O"
"5","ὅτι","O"
"6","τὸν","O"
"7","ἄλλον","O"
"8","χρόνον","O"
"9","ἐμμεμενηκὼς","O"
"10","τοῖς","O"
"11","τῆς","O"
"12","πόλεως","O"
"13","νομίμοις","O"
"14","ὡς","O"
"15","οὐκ","O"
"16","οἶδʼ","O"
"17","εἴ","O"
"18","τις","O"
"19","ἄλλος","O"
"20","τῶν","O"
"21","ἡλικιωτῶν","O"
"22",",","O"
"23","τοσαύτην","O"
"24","πεποίημαι","O"
"25","τὴν","O"
"26","μεταβολὴν","O"
"27","ὥστε","O"
"28","περὶ","O"
"29","ὧν","O"
"30","ὀκνοῦσιν","O"
"31","οἱ","O"
"32","πρεσβύτεροι","O"
"33","λέγειν","O"
"34",",","O"
"35","περὶ","O"
"36","τούτων","O"
"37","νεώτερος","O"
"38","ὢν","O"
"39","παρελήλυθα","O"
"40","συμβουλεύσων","O"
"41",".","O"
"42","ἐγὼ","O"
"43","δʼ","O"
"44",",","O"
"45","εἰ","O"
"46","μέν","O"
"47","τις","O"
"48","τῶν","O"
"49","εἰθισμένων","O"
"50","ἐν","O"
"51","ὑμῖν","O"
"52","ἀγορεύειν","O"
"53","ἀξίως","O"
"54","ἦν","O"
"55","τῆς","O"
"56","πόλεως","O"
"57","εἰρηκώς","O"
"58",",","O"
"59","πολλὴν","O"
"60","ἂν","O"
"61","ἡσυχίαν","O"
"62","ἦγον","O"
"63","·","O"
"64","νῦν","O"
"65","δʼ","O"
"66","ὁρῶν","O"
"67","τοὺς","O"
"68","μὲν","O"
"69","συναγορεύοντας","O"
"70","οἷς","O"
"71","οἱ","O"
"72","πολέμιοι","O"
"73","προστάττουσι","O"
"74",",","O"
"75","τοὺς","O"
"76","δʼ","O"
"77","οὐκ","O"
"78","ἐρρωμένως","O"
"79","ἐναντιουμένους","O"
"80",",","O"
"81","τοὺς","O"
"82","δὲ","O"
"83","παντάπασιν","O"
"84","ἀποσεσιωπηκότας","O"
"85",",","O"
"86","ἀνέστην","O"
"87","ἀποφανούμενος","O"
"88","ἃ","O"
"89","γιγνώσκω","O"
"90","περὶ","O"
"91","τούτων","O"
"92",",","O"
"93","αἰσχρὸν","O"
"94","νομίσας","O"
"95",",","O"
"96","εἰ","O"
"97","τὴν","O"
"98","ἰδίαν","O"
"99","τοῦ","O"
"100","βίου","O"
"101","τάξιν","O"
"102","διαφυλάττων","O"
"103","περιόψομαι","O"
"104","τὴν","O"
"105","πόλιν","O"
"106","ἀνάξια","O"
"107","ψηφισαμένην","O"
"108","ἑαυτῆς","O"
"109",".","O"
"110","ἡγοῦμαι","O"
"111","δʼ","O"
"112",",","O"
"113","εἰ","O"
"114","καὶ","O"
"115","περὶ","O"
"116","τῶν","O"
"117","ἄλλων","O"
"118","πρέπει","O"
"119","τοὺς","O"
"120","τηλικούτους","O"
"121","σιωπᾶν","O"
"122",",","O"
"123","περί","O"
"124","γε","O"
"125","τοῦ","O"
"126","πολεμεῖν","O"
"127","ἢ","O"
"128","μὴ","O"
