"ID","TOKEN","UPOS"
"1","ἴσως","ADV"
"2","τινὲς","ADJ"
"3","ὑμῶν","PRON"
"4","θαυμάζουσιν","VERB"
"5","ὅτι","SCONJ"
"6","τὸν","DET"
"7","ἄλλον","ADJ"
"8","χρόνον","NOUN"
"9","ἐμμεμενηκὼς","VERB"
"10","τοῖς","DET"
"11","τῆς","DET"
"12","πόλεως","NOUN"
"13","νομίμοις","ADJ"
"14","ὡς","ADV"
"15","οὐκ","ADV"
"16","οἶδʼ","ADP"
"17","εἴ","SCONJ"
"18","τις","DET"
"19","ἄλλος","ADJ"
"20","τῶν","DET"
"21","ἡλικιωτῶν","NOUN"
"22",",","PUNCT"
"23","τοσαύτην","DET"
"24","πεποίημαι","VERB"
"25","τὴν","DET"
"26","μεταβολὴν","NOUN"
"27","ὥστε","SCONJ"
"28","περὶ","ADP"
"29","ὧν","PRON"
"30","ὀκνοῦσιν","VERB"
"31","οἱ","DET"
"32","πρεσβύτεροι","ADJ"
"33","λέγειν","VERB"
"34",",","PUNCT"
"35","περὶ","ADP"
"36","τούτων","ADJ"
"37","νεώτερος","ADJ"
"38","ὢν","AUX"
"39","παρελήλυθα","VERB"
"40","συμβουλεύσων","VERB"
"41",".","PUNCT"
"42","ἐγὼ","PRON"
"43","δʼ","ADV"
"44",",","PUNCT"
"45","εἰ","SCONJ"
"46","μέν","ADV"
"47","τις","ADJ"
"48","τῶν","DET"
"49","εἰθισμένων","VERB"
"50","ἐν","ADP"
"51","ὑμῖν","PRON"
"52","ἀγορεύειν","VERB"
"53","ἀξίως","ADV"
"54","ἦν","AUX"
"55","τῆς","DET"
"56","πόλεως","NOUN"
"57","εἰρηκώς","VERB"
"58",",","PUNCT"
"59","πολλὴν","ADJ"
"60","ἂν","ADV"
"61","ἡσυχίαν","NOUN"
"62","ἦγον","VERB"
"63","·","PUNCT"
"64","νῦν","ADV"
"65","δʼ","ADV"
"66","ὁρῶν","VERB"
"67","τοὺς","DET"
"68","μὲν","ADV"
"69","συναγορεύοντας","VERB"
"70","οἷς","PRON"
"71","οἱ","DET"
"72","πολέμιοι","ADJ"
"73","προστάττουσι","VERB"
"74",",","PUNCT"
"75","τοὺς","PRON"
"76","δʼ","ADV"
"77","οὐκ","ADV"
"78","ἐρρωμένως","ADV"
"79","ἐναντιουμένους","VERB"
