"ID","TOKEN","LEMMA"
"1","ἰητρικὴν","ἰητρικός"
"2","ὅστις","ὅστις"
"3","βούλεται","βούλομαι"
"4","ὀρθῶς","ὀρθῶς"
"5","ζητεῖν","ζητέω"
"6",",",","
"7","τάδε","ὅδε"
"8","χρὴ","χρή"
"9","ποιεῖν","ποιέω"
"10","·","·"
"11","πρῶτον","πρῶτος"
"12","μὲν","μέν"
"13","ἐνθυμεῖσθαι","ἐνθυμέομαι"
"14","τὰς","ὁ"
"15","ὥρας","ὥρα"
"16","τοῦ","ὁ"
"17","ἔτεος","ἔτος"
"18",",",","
"19","ὅ","ὅς"
"20","τι","τίς"
"21","δύναται","δύναμαι"
"22","ἀπεργάζεσθαι","ἀπεργάζομαι"
"23","ἑκάστη","ἕκαστος"
"24","·","·"
"25","οὐ","οὐ"
"26","γὰρ","γάρ"
"27","ἐοίκασιν","ἔοικα"
"28","ἀλλήλοισιν","ἀλλήλων"
"29","οὐδέν","οὐδείς"
"30",",",","
"31","ἀλλὰ","ἀλλά"
"32","πολὺ","πολύς"
"33","διαφέρουσιν","διαφέρω"
"34","αὐταί","αὐτός"
"35","τε","τε"
"36","ἐφʼ","ἐπί"
"37","ἑωυτέων","ἕωυτος"
"38","καὶ","καί"
"39","ἐν","ἐν"
"40","τῇσι","ὁ"
"41","μεταβολῇσιν","μεταβολῇς"
"42","·","·"
"43","ἔπειτα","ἔπειτα"
"44","δὲ","δέ"
"45","τὰ","ὁ"
"46","πνεύματα","πνεῦμα"
"47","τὰ","ὁ"
"48","θερμά","θερμός"
"49","τε","τε"
"50","καὶ","καί"
"51","τὰ","ὁ"
"52","ψυχρά","ψυχρός"
"53",",",","
"54","μάλιστα","μάλα"
"55","μὲν","μέν"
"56","τὰ","ὁ"
"57","κοινὰ","κοινός"
"58","πᾶσιν","πᾶς"
"59","ἀνθρώποισιν","ἄνθρωπος"
"60",",",","
"61","ἔπειτα","ἔπειτα"
"62","δὲ","δέ"
"63","καὶ","καί"
"64","τὰ","ὁ"
"65","ἐν","ἐν"
"66","ἑκάστῃ","ἕκαστος"
"67","χώρῃ","χώρα"
"68","ἐπιχώρια","ἐπιχώριος"
"69","ἐόντα","εἰμί"
"70",".","."
"71","δεῖ","δεῖ"
"72","δὲ","δέ"
"73","καὶ","καί"
"74","τῶν","ὁ"
"75","ὑδάτων","ὕδωρ"
"76","ἐνθυ","ἐνθυ"
"77","μεῖσθαι","μέω"
"78","τὰς","ὁ"
"79","δυνάμιας","δυνάμις"
"80","·","·"
"81","ὥσπερ","ὥσπερ"
"82","γὰρ","γάρ"
"83","ἐν","ἐν"
"84","τῷ","ὁ"
"85","στόματι","στόμα"
"86","διαφέρουσι","διαφέρω"
"87","καὶ","καί"
"88","ἐν","ἐν"
"89","τῷ","ὁ"
"90","σταθμῷ","σταθμός"
"91",",",","
"92","οὕτω","οὕτως"
"93","καὶ","καί"
"94","ἡ","ὁ"
"95","δύναμις","δύναμις"
"96","διαφέρει","διαφέρω"
"97","πολὺ","πολύς"
"98","ἑκάστου","ἕκαστος"
"99",".","."
"100","ὥστε","ὥστε"
"101","ἐς","εἰς"
"102","πόλιν","πόλις"
"103","ἐπειδὰν","ἐπειδάν"
"104","ἀφίκηταί","ἀφικνέομαι"
"105","τις","τίς"
"106",",",","
"107","ἧς","ὅς"
"108","ἄπειρός","ἄπειρος"
"109","ἐστι","εἰμί"
"110",",",","
"111","διαφροντίσαι","διαφροντίσαι"
"112","χρὴ","χρή"
"113","τὴν","ὁ"
"114","θέσιν","θέσις"
"115","αὐτῆς","αὐτός"
"116",",",","
"117","ὅκως","ὅπως"
"118","κεῖται","κεῖμαι"
"119","καὶ","καί"
"120","πρὸς","πρός"
"121","τὰ","ὁ"
"122","πνεύματα","πνεῦμα"
"123","καὶ","καί"
"124","πρὸς","πρός"
"125","τὰς","ὁ"
"126","ἀνατολὰς","ἀνατολή"
"127","τοῦ","ὁ"
"128","ἡλίου","ἥλιος"
"129",".","."
"130","οὐ","οὐ"
"131","γὰρ","γάρ"
"132","τωὐτὸ","αὐτός"
"133","δύναται","δύναμαι"
"134","ἥτις","ὅστις"
"135","πρὸς","πρός"
"136","βορέην","βορέας"
"137","κεῖται","κεῖμαι"
"138","καὶ","καί"
"139","ἥτις","ὅστις"
"140","πρὸς","πρός"
"141","νότον","νότος"
"142","οὐδʼ","οὐδέ"
"143","ἥτις","ὅστις"
"144","πρὸς","πρός"
"145","ἥλιον","ἥλιος"
"146","ἀνίσχοντα","ἀνέχω"
"147","οὐδʼ","οὐδέ"
"148","ἥτις","ὅστις"
"149","πρὸς","πρός"
"150","δύνοντα","δύω"
"151",".","."
"152","ταῦτα","οὗτος"
"153","δὲ","δέ"
"154","χρὴ","χρή"
"155","ἐνθυμεῖσθαι","ἐνθυμέομαι"
"156","ὡς","ὡς"
"157","κάλλιστα","καλός"
"158","καὶ","καί"
"159","τῶν","ὁ"
"160","ὑδάτων","ὕδωρ"
"161","πέρι","περί"
"162","ὡς","ὡς"
"163","ἔχουσι","ἔχω"
"164",",",","
"165","καὶ","καί"
"166","πότερον","πότερον"
"167","ἑλώδεσι","ἑλώδης"
"168","χρέονται","χράω"
"169","καὶ","καί"
"170","μαλθακοῖσιν","μαλθακοῖ"
"171","ἢ","ἤ"
"172","σκληροῖσί","σκληρός"
"173","τε","τε"
"174","καὶ","καί"
"175","ἐκ","ἐκ"
"176","μετεώρων","μετέωρος"
"177","καὶ","καί"
"178","πετρωδέων","πετρωδέω"
"179","εἴτε","εἴτε"
"180","ἁλυκοῖσι","ἁλυκός"
"181","καὶ","καί"
"182","ἀτεράμνοισιν","ἀτεράμνοισις"
"183","·","·"
"184","καὶ","καί"
"185","τὴν","ὁ"
"186","γῆν","γῆ"
"187",",",","
"188","πότερον","πότερον"
"189","ψιλή","ψιλός"
"190","τε","τε"
"191","καὶ","καί"
"192","ἄνυδρος","ἄνυδρος"
"193","ἢ","ἤ"
"194","δασεῖα","δασεῖον"
"195","καὶ","καί"
"196","ἔφυδρος","ἔφυδρος"
"197","καὶ","καί"
"198","εἴτε","εἴτε"
"199","ἔγκοιλός","ἔγκοιλος"
"200","ἐστι","εἰμί"
"201","καὶ","καί"
"202","πνιγηρὴ","πνιγηρὴ"
"203","εἴτε","εἴτε"
"204","μετέωρος","μετέωρος"
"205","καὶ","καί"
"206","ψυχρή","ψυχρός"
"207","·","·"
"208","καὶ","καί"
"209","τὴν","ὁ"
"210","δίαιταν","δίαιτα"
"211","τῶν","ὁ"
"212","ἀνθρώπων","ἄνθρωπος"
"213",",",","
"214","ὁκοίῃ","ὁκοῖος"
"215","ἥδονται","ἥδομαι"
"216",",",","
"217","πότερον","πότερον"
"218","φιλοπόται","φιλοπότης"
"219","καὶ","καί"
"220","ἀριστηταὶ","ἀριστητής"
"221","καὶ","καί"
"222","ἀταλαίπωροι","ἀταλαίπωρος"
"223","ἢ","ἤ"
"224","φιλογυμνασταί","φιλογυμναστής"
"225","τε","τε"
"226","καὶ","καί"
"227","φιλόπονοι","φιλόπονος"
"228","καὶ","καί"
"229","ἐδωδοὶ","ἐδωδοί"
"230","καὶ","καί"
"231","ἄποτοι","ἄποτος"
"232",".","."
"233","καὶ","καί"
"234","ἀπὸ","ἀπό"
"235","τούτων","οὗτος"
"236","χρὴ","χρή"
"237","ἐνθυμεῖσθαι","ἐνθυμέομαι"
"238","ἕκαστα","ἕκαστος"
"239",".","."
"240","εἰ","εἰ"
"241","γὰρ","γάρ"
"242","ταῦτα","οὗτος"
"243","εἰδείη","οἶδα"
"244","τις","τίς"
"245","καλῶς","καλῶς"
"246",",",","
"247","μάλιστα","μάλα"
"248","μὲν","μέν"
"249","πάντα","πᾶς"
"250",",",","
"251","εἰ","εἰ"
"252","δὲ","δέ"
"253","μή","μή"
"254",",",","
"255","τά","ὁ"
"256","γε","γε"
"257","πλεῖστα","πολύς"
"258",",",","
"259","οὐκ","οὐ"
"260","ἂν","ἄν"
"261","αὐτὸν","αὐτός"
"262","λανθάνοι","λανθάνω"
"263","ἐς","εἰς"
"264","πόλιν","πόλις"
"265","ἀφικνεόμενον","ἀφικνεόμενος"
"266",",",","
"267","ἧς","ὅς"
"268","ἂν","ἄν"
"269","ἄπειρος","ἄπειρος"
"270","ᾖ","εἰμί"
"271",",",","
"272","οὔτε","οὔτε"
"273","νοσήματα","νόσημα"
"274","ἐπιχώρια","ἐπιχώριος"
"275","οὔτε","οὔτε"
"276","τῶν","ὁ"
"277","κοινῶν","κοινός"
"278","ἡ","ὁ"
"279","φύσις","φύσις"
"280",",",","
"281","ὁκοίη","ὁκέω"
"282","τίς","τίς"
"283","ἐστιν","εἰμί"
"284","·","·"
"285","ὥστε","ὥστε"
