"ID","TOKEN","UPOS"
"1","ἰητρικὴν","ADJ"
"2","ὅστις","PRON"
"3","βούλεται","VERB"
"4","ὀρθῶς","ADV"
"5","ζητεῖν","VERB"
"6",",","PUNCT"
"7","τάδε","ADJ"
"8","χρὴ","VERB"
"9","ποιεῖν","VERB"
"10","·","PUNCT"
"11","πρῶτον","ADJ"
"12","μὲν","ADV"
"13","ἐνθυμεῖσθαι","VERB"
"14","τὰς","DET"
"15","ὥρας","NOUN"
"16","τοῦ","DET"
"17","ἔτεος","NOUN"
"18",",","PUNCT"
"19","ὅ","PRON"
"20","τι","DET"
"21","δύναται","VERB"
"22","ἀπεργάζεσθαι","VERB"
"23","ἑκάστη","ADJ"
"24","·","PUNCT"
"25","οὐ","ADV"
"26","γὰρ","ADV"
"27","ἐοίκασιν","VERB"
"28","ἀλλήλοισιν","PRON"
"29","οὐδέν","ADJ"
"30",",","PUNCT"
"31","ἀλλὰ","CCONJ"
"32","πολὺ","ADJ"
"33","διαφέρουσιν","VERB"
"34","αὐταί","ADJ"
"35","τε","CCONJ"
"36","ἐφʼ","ADP"
"37","ἑωυτέων","PRON"
"38","καὶ","CCONJ"
"39","ἐν","ADP"
"40","τῇσι","DET"
"41","μεταβολῇσιν","NOUN"
"42","·","PUNCT"
"43","ἔπειτα","ADV"
"44","δὲ","ADV"
"45","τὰ","DET"
"46","πνεύματα","NOUN"
"47","τὰ","DET"
"48","θερμά","ADJ"
"49","τε","CCONJ"
"50","καὶ","CCONJ"
"51","τὰ","DET"
"52","ψυχρά","ADJ"
"53",",","PUNCT"
"54","μάλιστα","ADV"
"55","μὲν","ADV"
"56","τὰ","DET"
"57","κοινὰ","ADJ"
"58","πᾶσιν","DET"
"59","ἀνθρώποισιν","NOUN"
"60",",","PUNCT"
"61","ἔπειτα","ADV"
"62","δὲ","ADV"
"63","καὶ","ADV"
"64","τὰ","DET"
"65","ἐν","ADP"
"66","ἑκάστῃ","ADJ"
"67","χώρῃ","NOUN"
"68","ἐπιχώρια","ADJ"
"69","ἐόντα","AUX"
"70",".","PUNCT"
"71","δεῖ","VERB"
"72","δὲ","ADV"
"73","καὶ","ADV"
"74","τῶν","DET"
"75","ὑδάτων","NOUN"
"76","ἐνθυ","VERB"
"77","μεῖσθαι","VERB"
"78","τὰς","DET"
"79","δυνάμιας","NOUN"
"80","·","PUNCT"
"81","ὥσπερ","ADV"
"82","γὰρ","ADV"
"83","ἐν","ADP"
"84","τῷ","DET"
"85","στόματι","NOUN"
"86","διαφέρουσι","VERB"
"87","καὶ","CCONJ"
"88","ἐν","ADP"
"89","τῷ","DET"
"90","σταθμῷ","NOUN"
"91",",","PUNCT"
"92","οὕτω","ADV"
"93","καὶ","ADV"
"94","ἡ","DET"
"95","δύναμις","NOUN"
"96","διαφέρει","VERB"
"97","πολὺ","ADJ"
"98","ἑκάστου","ADJ"
"99",".","PUNCT"
"100","ὥστε","ADV"
"101","ἐς","ADP"
"102","πόλιν","NOUN"
"103","ἐπειδὰν","SCONJ"
"104","ἀφίκηταί","VERB"
"105","τις","ADJ"
"106",",","PUNCT"
"107","ἧς","PRON"
"108","ἄπειρός","ADJ"
"109","ἐστι","AUX"
"110",",","PUNCT"
"111","διαφροντίσαι","VERB"
"112","χρὴ","VERB"
"113","τὴν","DET"
"114","θέσιν","NOUN"
"115","αὐτῆς","PRON"
"116",",","PUNCT"
"117","ὅκως","SCONJ"
"118","κεῖται","VERB"
"119","καὶ","CCONJ"
"120","πρὸς","ADP"
"121","τὰ","DET"
"122","πνεύματα","NOUN"
"123","καὶ","CCONJ"
"124","πρὸς","ADP"
"125","τὰς","DET"
"126","ἀνατολὰς","NOUN"
"127","τοῦ","DET"
"128","ἡλίου","NOUN"
"129",".","PUNCT"
"130","οὐ","ADV"
"131","γὰρ","ADV"
"132","τωὐτὸ","ADJ"
"133","δύναται","VERB"
"134","ἥτις","PRON"
"135","πρὸς","ADP"
"136","βορέην","NOUN"
"137","κεῖται","VERB"
"138","καὶ","CCONJ"
"139","ἥτις","PRON"
"140","πρὸς","ADP"
"141","νότον","NOUN"
"142","οὐδʼ","CCONJ"
"143","ἥτις","PRON"
"144","πρὸς","ADP"
"145","ἥλιον","NOUN"
"146","ἀνίσχοντα","VERB"
"147","οὐδʼ","CCONJ"
"148","ἥτις","PRON"
"149","πρὸς","ADP"
"150","δύνοντα","VERB"
"151",".","PUNCT"
"152","ταῦτα","ADJ"
"153","δὲ","ADV"
"154","χρὴ","VERB"
"155","ἐνθυμεῖσθαι","VERB"
"156","ὡς","ADV"
"157","κάλλιστα","ADJ"
"158","καὶ","CCONJ"
"159","τῶν","DET"
"160","ὑδάτων","NOUN"
"161","πέρι","ADP"
"162","ὡς","ADV"
"163","ἔχουσι","VERB"
"164",",","PUNCT"
"165","καὶ","CCONJ"
"166","πότερον","ADV"
"167","ἑλώδεσι","ADJ"
"168","χρέονται","VERB"
"169","καὶ","CCONJ"
"170","μαλθακοῖσιν","ADJ"
"171","ἢ","CCONJ"
"172","σκληροῖσί","ADJ"
"173","τε","CCONJ"
"174","καὶ","CCONJ"
"175","ἐκ","ADP"
"176","μετεώρων","ADJ"
"177","καὶ","CCONJ"
"178","πετρωδέων","ADJ"
"179","εἴτε","CCONJ"
"180","ἁλυκοῖσι","ADJ"
"181","καὶ","CCONJ"
"182","ἀτεράμνοισιν","ADJ"
"183","·","PUNCT"
"184","καὶ","CCONJ"
"185","τὴν","DET"
"186","γῆν","NOUN"
"187",",","PUNCT"
"188","πότερον","ADV"
"189","ψιλή","ADJ"
"190","τε","CCONJ"
"191","καὶ","CCONJ"
"192","ἄνυδρος","ADJ"
"193","ἢ","CCONJ"
"194","δασεῖα","ADJ"
"195","καὶ","CCONJ"
"196","ἔφυδρος","ADJ"
"197","καὶ","CCONJ"
"198","εἴτε","CCONJ"
"199","ἔγκοιλός","ADJ"
"200","ἐστι","AUX"
"201","καὶ","CCONJ"
"202","πνιγηρὴ","ADJ"
"203","εἴτε","CCONJ"
"204","μετέωρος","ADJ"
"205","καὶ","CCONJ"
"206","ψυχρή","ADJ"
