"ID","TOKEN","NER"
"1","ΑΠΟΚΑΛΥΨΙΣ","O"
"2","ΙΩΑΝΟΥ","PERSON"
"3","ΑΠΟΚΑΛΥΨΙΣ","O"
"4","ΙΗΣΟΥ","LOC"
"5","ΧΡΙΣΤΟΥ","LOC"
"6",",","O"
"7","ἥν","O"
"8","ἔδωκεν","O"
"9","αὐτῷ","O"
"10","ὁ","O"
"11","θεὸς","O"
"12","δεῖξαι","O"
"13","τοῖς","O"
"14","δούλοις","O"
"15","αὐτοῦ","O"
"16",",","O"
"17","ἃ","O"
"18","δεῖ","O"
"19","γενέσθαι","O"
"20","ἐν","O"
"21","τάχει","O"
"22",",","O"
"23","καὶ","O"
"24","ἐσήμανεν","O"
"25","ἀποστείλας","O"
"26","διὰ","O"
"27","τοῦ","O"
"28","ἀγγέλου","O"
"29","αὐτοῦ","O"
"30","τῷ","O"
"31","δούλῳ","O"
"32","αὐτοῦ","O"
"33","Ἰωάνει","PERSON"
"34",",","O"
"35","ὃς","O"
"36","ἐμαρτύρησεν","O"
"37","τὸν","O"
"38","λόγον","O"
"39","τοῦ","O"
"40","θεοῦ","O"
"41","καὶ","O"
"42","τὴν","O"
"43","μαρτυρίαν","O"
"44","Ἰησοῦ","LOC"
"45","Χριστοῦ","LOC"
"46",",","O"
"47","ὅσα","O"
"48","εἶδεν","O"
"49",".","O"
"50","μακάριος","O"
"51","ὁ","O"
"52","ἀναγινώσκων","O"
"53","καὶ","O"
"54","οἱ","O"
"55","ἀκούοντες","O"
"56","τοὺς","O"
"57","λόγους","O"
"58","τῆς","O"
"59","προφητείας","O"
"60","καὶ","O"
"61","τηροῦντες","O"
"62","τὰ","O"
"63","ἐν","O"
"64","αὐτῇ","O"
"65","γεγραμμένα","O"
"66",",","O"
"67","ὁ","O"
"68","γὰρ","O"
"69","καιρὸς","O"
"70","ἐγγύς","O"
"71",".","O"
"72","ΙΩΑΝΗΣ","PERSON"
"73","ταῖς","O"
"74","ἑπτὰ","O"
"75","ἐκκλησίαις","O"
"76","ταῖς","O"
"77","ἐν","O"
"78","τῇ","O"
"79","Ἀσίᾳ","LOC"
"80","·","O"
"81","χάρις","O"
"82","ὑμῖν","O"
"83","καὶ","O"
"84","εἰρήνη","O"
"85","ἀπὸ","O"
"86","ὁ","O"
"87","ὢν","O"
"88","καὶ","O"
"89","ὁ","O"
"90","ἦν","O"
"91","καὶ","O"
"92","ὁ","O"
"93","ἐρχόμενος","O"
"94",",","O"
"95","καὶ","O"
"96","ἀπὸ","O"
"97","τῶν","O"
"98","ἑπτὰ","O"
"99","πνευμάτων","O"
"100","ἃ","O"
"101","ἐνώπιον","O"
"102","τοῦ","O"
"103","θρόνου","O"
"104","αὐτοῦ","O"
"105",",","O"
"106","καὶ","O"
"107","ἀπὸ","O"
"108","Ἰησοῦ","LOC"
"109","Χριστοῦ","LOC"
"110",",","O"
"111","ὁ","O"
"112","μάρτυς","O"
"113","ὁ","O"
"114","πιστός","O"
"115",",","O"
"116","ὁ","O"
"117","πρωτότοκος","O"
"118","τῶν","O"
"119","νεκρῶν","O"
"120","καὶ","O"
"121","ὁ","O"
"122","ἄρχων","O"
"123","τῶν","O"
"124","βασιλέων","O"
"125","τῆς","O"
"126","γῆς","O"
"127",".","O"
"128","Τῷ","O"
"129","ἀγαπῶντι","O"
"130","ἡμᾶς","O"
"131","καὶ","O"
"132","λύσαντι","O"
"133","ἡμᾶς","O"
"134","ἐκ","O"
"135","τῶν","O"
"136","αμαρτιῶν","O"
"137","ἡμῶν","O"
"138","ἐν","O"
"139","τῷ","O"
"140","αἵματι","O"
