"ID","TOKEN","LEMMA"
"1","ἡ","ὁ"
"2","μυῖα","μυῖα"
"3","ἔστι","εἰμί"
"4","μὲν","μέν"
"5","οὐ","οὐ"
"6","τὸ","ὁ"
"7","σμικροτάτον","σμικροτάτος"
"8","τῶν","ὁ"
"9","ὀρνέων","ὄρνεον"
"10",",",","
"11","ὅσον","ὅσος"
"12","ἐμπίσι","ἐμπίς"
"13","καὶ","καί"
"14","κώνωψι","κώνωψι"
"15","καὶ","καί"
"16","τοῖς","ὁ"
"17","ἔτι","ἔτι"
"18","λεπτοτέροις","λεπτοτέρω"
"19","παραβάλλειν","παραβάλλω"
"20",",",","
"21","ἀλλὰ","ἀλλά"
"22","τοσοῦτον","τοσοῦτος"
"23","ἐκείνων","ἐκεῖνος"
"24","μεγέθει","μέγεθος"
"25","προὔχει","προέχω"
"26","ὅσον","ὅσος"
"27","αὐτὴ","αὐτός"
"28","μελίττης","μέλισσα"
"29","ἀπολείπεται","ἀπολείπω"
"30",".","."
"31","ἐπτέρωται","ἐπτέρωμι"
"32","δὲ","δέ"
"33","οὐ","οὐ"
"34","κατὰ","κατά"
"35","τὰ","ὁ"
"36","αὐτὰ","αὐτός"
"37","τοῖς","ὁ"
"38","ἄλλοις","ἄλλος"
"39",",",","
"40","ὡς","ὡς"
"41","τοῖς","ὁ"
"42","μὲν","μέν"
"43","ἁπανταχόθεν","ἁπανταχόθεν"
"44","κομᾶν","κομάω"
"45","τοῦ","ὁ"
"46","σώματος","σῶμα"
"47",",",","
"48","τοῖς","ὁ"
"49","δὲ","δέ"
"50","ὠκυπτέροις","ὠκύπτερος"
"51","χρῆσθαι","χράω"
"52",",",","
"53","ἀλλὰ","ἀλλά"
"54","κατὰ","κατά"
"55","τὰς","ὁ"
"56","ἀκρίδας","ἀκρίς"
"57","καὶ","καί"
"58","τέττιγας","τέττιξ"
"59","καὶ","καί"
"60","μελίττας","μέλισσα"
"61","ἐστὶν","εἰμί"
"62","ὑμενόπτερος","ὑμενόπτερος"
"63",",",","
"64","τοσοῦτον","τοσοῦτος"
"65","ἁπαλώτερα","ἁπαλός"
"66","ἔχουσα","ἔχω"
"67","τὰ","ὁ"
"68","πτερὰ","πτερόν"
"69","ὅσον","ὅσος"
"70","τῆς","ὁ"
"71","Ἑλληνικῆς","Ἑλληνικός"
"72","ἐσθῆτος","ἐσθής"
"73","ἡ","ὁ"
"74","Ἰνδικὴ","Ἰνδικός"
"75","λεπτοτέρα","λεπτός"
