"ID","TOKEN","IS_STOP"
"1","ΑΡΙΣΤΑΡΧΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΜΕΓΕΘΩΝ","FALSE"
"4","ΚΑΙ","FALSE"
"5","ΑΠΟΣΤΗΜΑΤΩΝ","FALSE"
"6","ΗΛΙΟΥ","FALSE"
"7","ΚΑΙ","FALSE"
"8","ΣΕΛΗΝΗΣ","FALSE"
"9","ΥΠΟΘΕΣΕΙΣ","FALSE"
"10","σ΄","FALSE"
"11",".","FALSE"
"12","Τὴν","TRUE"
"13","σελήνην","FALSE"
"14","παρὰ","TRUE"
"15","τοῦ","TRUE"
"16","ἡλίου","FALSE"
"17","τὸ","TRUE"
"18","φῶς","FALSE"
"19","λαμβάνειν","FALSE"
"20",".","FALSE"
"21","β΄","FALSE"
"22",".","FALSE"
"23","Τὴν","TRUE"
"24","γῆν","FALSE"
"25","σημείου","FALSE"
"26","τε","TRUE"
"27","καὶ","TRUE"
"28","κέντρου","FALSE"
"29","λόγον","FALSE"
"30","ἔχειν","FALSE"
"31","πρὸς","TRUE"
"32","τὴν","TRUE"
"33","τῆς","TRUE"
"34","σελήνης","FALSE"
"35","σφαῖραν","FALSE"
"36",".","FALSE"
"37","γ΄","FALSE"
"38",".","FALSE"
"39","Ὅταν","FALSE"
"40","ἡ","TRUE"
"41","σελήνη","FALSE"
"42","διχότομος","FALSE"
"43","ἡμῖν","TRUE"
"44","φαίνηται","FALSE"
"45",",","FALSE"
"46","νεύειν","FALSE"
"47","εἰς","TRUE"
"48","τὴν","TRUE"
"49","ἡμετέραν","FALSE"
"50","ὄψιν","FALSE"
"51","τὸν","TRUE"
"52","διορίζοντα","FALSE"
"53","τό","TRUE"
"54","τε","TRUE"
"55","σκιερὸν","FALSE"
"56","καὶ","TRUE"
"57","τὸ","TRUE"
"58","λαμπρὸν","FALSE"
"59","τῆς","TRUE"
"60","σελήνης","FALSE"
"61","μέγιστον","FALSE"
"62","κύκλον","FALSE"
"63",".","FALSE"
"64","δ΄","FALSE"
"65",".","FALSE"
"66","Ὅταν","FALSE"
"67","ἡ","TRUE"
"68","σελήνη","FALSE"
"69","διχότομος","FALSE"
"70","ἡμῖν","TRUE"
"71","φαίνηται","FALSE"
"72",",","FALSE"
"73","τότε","FALSE"
"74","αὐτὴν","TRUE"
"75","ἀπέχειν","FALSE"
"76","τοῦ","TRUE"
"77","ἡλίου","FALSE"
"78","ἔλασσον","FALSE"
"79","τεταρτημορίου","FALSE"
"80","τῷ","TRUE"
"81","τοῦ","TRUE"
"82","τεταρτημορίου","FALSE"
"83","τριακοστῷ","FALSE"
"84",".","FALSE"
"85","ε΄","FALSE"
"86",".","FALSE"
"87","Τὸ","TRUE"
"88","τῆς","TRUE"
"89","σκιᾶς","FALSE"
"90","πλάτος","FALSE"
"91","σεληνῶν","FALSE"
"92","εἶναι","TRUE"
"93","δύο","FALSE"
"94",".","FALSE"
"95","ϛ΄","FALSE"
"96",".","FALSE"
"97","Τὴν","TRUE"
"98","σελήνην","FALSE"
"99","ὑποτείνειν","FALSE"
"100","ὑπὸ","TRUE"
"101","πεντεκαιδέκατον","FALSE"
"102","μέρος","FALSE"
"103","ζῳδίου","FALSE"
"104",".","FALSE"
"105","Ἐπιλογίζεται","FALSE"
"106","οὖν","TRUE"
"107","τὸ","TRUE"
"108","τοῦ","TRUE"
"109","ἡλίου","FALSE"
"110","ἀπόστημα","FALSE"
"111","ἀπὸ","TRUE"
"112","τῆς","TRUE"
"113","γῆς","FALSE"
"114","τοῦ","TRUE"
"115","τῆς","TRUE"
"116","σελήνης","FALSE"
"117","ἀποστήματος","FALSE"
"118","μεῖζον","FALSE"
"119","μὲν","TRUE"
"120","ἢ","TRUE"
"121","ὀκτωκαιδεκαπλάσιον","FALSE"
"122",",","FALSE"
"123","ἔλασσον","FALSE"
"124","δὲ","TRUE"
"125","ἢ","TRUE"
"126","εἰκοσαπλάσιον","FALSE"
"127",",","FALSE"
"128","διὰ","TRUE"
"129","τῆς","TRUE"
"130","περὶ","TRUE"
"131","τὴν","TRUE"
"132","διχοτομίαν","FALSE"
"133","ὑποθέσεως","FALSE"
"134","·","FALSE"
"135","τὸν","TRUE"
"136","═","FALSE"
"137",".","FALSE"
"138","═","FALSE"
"139","ʼ.","FALSE"
"140","═","FALSE"
"141",".","FALSE"
"142","αὐτὸν","TRUE"
"143","δὲ","TRUE"
"144","λόγον","FALSE"
"145","ἔχειν","FALSE"
"146","τὴν","TRUE"
"147","τοῦ","TRUE"
"148","ἡλίου","FALSE"
"149","διάμετρον","FALSE"
"150","πρὸς","TRUE"
"151","τὴν","TRUE"
"152","τῆς","TRUE"
"153","σελήνης","FALSE"
"154","διάμετρον","FALSE"
"155","·","FALSE"
"156","τὴν","TRUE"
"157","δὲ","TRUE"
"158","τοῦ","TRUE"
"159","ἡλίου","FALSE"
"160","διάμετρον","FALSE"
"161","πρὸς","TRUE"
"162","τὴν","TRUE"
"163","τῆς","TRUE"
"164","γῆς","FALSE"
"165","διάμετρον","FALSE"
"166","μείζονα","FALSE"
"167","μὲν","TRUE"
"168","λόγον","FALSE"
"169","ἔχειν","FALSE"
"170","ἢ","TRUE"
"171","ὃν","TRUE"
"172","τὰ","TRUE"
"173","ιθ","FALSE"
"174","πρὸς","TRUE"
"175","γ","FALSE"
"176",",","FALSE"
"177","ἐλάσσονα","FALSE"
"178","δὲ","TRUE"
"179","ὃν","TRUE"
"180","μγ","FALSE"
"181","πρὸς","TRUE"
"182","ϛ","FALSE"
"183",",","FALSE"
"184","διὰ","TRUE"
"185","τοῦ","TRUE"
"186","εὑρεθέντος","FALSE"
"187","περὶ","TRUE"
"188","τὰ","TRUE"
"189","ἀποστήματα","FALSE"
"190","λόγου","FALSE"
"191",",","FALSE"
"192","τῆς","TRUE"
"193","τε","TRUE"
"194","περὶ","TRUE"
"195","τὴν","TRUE"
"196","σκιὰν","FALSE"
"197","ὑποθέσεως","FALSE"
"198",",","FALSE"
"199","καὶ","TRUE"
"200","τοῦ","TRUE"
"201","τὴν","TRUE"
"202","σελήνην","FALSE"
"203","ὑπὸ","TRUE"
"204","πεντεκαιδέκατον","FALSE"
"205","μέρος","FALSE"
"206","ζῳδίου","FALSE"
"207","ὑποτείνειν","FALSE"
"208",".","FALSE"
"209","α΄","FALSE"
"210",".","FALSE"
"211","Δύο","FALSE"
"212","σφαίρας","FALSE"
"213","ἴσας","FALSE"
"214","μὲν","TRUE"
"215","ὁ","TRUE"
"216","αὐτὸς","TRUE"
"217","κύλινδρος","FALSE"
"218","περιλαμβάνει","FALSE"
"219",",","FALSE"
"220","ἀνίσους","FALSE"
