"ID","TOKEN","LEMMA"
"1","ΠΟΛΜΩΝΟΣ","ΠΟΛΜΩΝΟΣ"
"2","ΣΟΦΙΣΤΟΥ","ΣΟΦΙΣΤΟΥ"
"3","εἰς","εἰς"
"4","Κυναίγειρον","Κυναίγειρος"
"5","καὶ","καί"
"6","Καλλίμαχον","Καλλίμαχος"
"7","Νόμου","Νόμος"
"8","ὄντος","εἰμί"
"9","Ἀθήνῃσι","Ἀθῆναι"
"10","τοῦ","ὁ"
"11","ἄριστα","ἀγαθός"
"12","ἀποθανόντος","ἀποθνῄσκω"
"13","ἐν","ἐν"
"14","πολέμῳ","πόλεμος"
"15","τὸν","ὁ"
"16","πατέρα","πατήρ"
"17","λέγειν","λέγω"
"18","τὸν","ὁ"
"19","ἐπιτάφιον","ἐπιτάφιος"
"20","ὁ","ὁ"
"21","Καλλιμάχου","Καλλίμαχος"
"22","καὶ","καί"
"23","Κυναιγεάρου","Κυναιγεάρου"
"24","πατὴρ","πατήρ"
"25","δικάζονται","δικάζω"
"26",".","."
"27","Ο","Ο"
"28","ΚΥΝΑΙΓΙΟΥ","ΚΥΝΑΙΓΙΟΥ"
"29","ΠΤ","ΠΤ"
"30","Ἐπειδὴ","ἐπειδή"
"31","τά","ὁ"
"32","τε","τε"
"33","ἄλλα","ἄλλος"
"34","χρὴ","χρή"
"35","καὶ","καί"
"36","οἰκεῖον","οἰκεῖος"
"37","εἶναι","εἰμί"
"38","τοῖς","ὁ"
"39","κειμένοις","κεῖμαι"
"40","τὸν","ὁ"
"41","ἐροῦντα","λέγω"
"42","τὸν","ὁ"
"43","ἐπ","ἐπ"
"44","αὐτοῖς","αὐτός"
"45","λόγον","λόγος"
"46",",",","
"47","φημὶ","φημί"
"48","τούτου","οὗτος"
"49","μοι","ἐγώ"
"50","προσήκειν","προσήκω"
"51","μάλιστα","μάλα"
"52",",",","
"53","Κυναιγείρου","Κυναιγείρου"
"54","πατὴρ","πατήρ"
"55","ὢν","εἰμί"
"56","καὶ","καί"
"57","τὸ","ὁ"
"58","πάντων","πᾶς"
"59","ἀξιολογώτατον","ἀξιόλογος"
"60","τῶν","ὁ"
"61","Μαραθῶνι","Μαραθών"
"62","τετολμημένων","τετολμημένων"
"63","ἐκ","ἐκ"
"64","τῆς","ὁ"
"65","ἐμῆς","ἐμός"
"66","φύσεως","φύσις"
"67","τῇ","ὁ"
"68","πόλει","πόλις"
"69","συμβαλόμενος","συμβάλλω"
"70",",",","
"71","ἄνδρα","ἀνήρ"
"72","τοῖς","ὁ"
"73","βαρβάροις","βάρβαρος"
"74","καὶ","καί"
"75","κατὰ","κατά"
"76","μέρος","μέρος"
"77","μεμαχημένον","μεμαχημένος"
"78",".","."
"79","εἰκὸς","ἔοικα"
"80","μὲν","μέν"
"81","οὖν","οὖν"
"82","τι","τίς"
"83","καὶ","καί"
"84","τῶν","ὁ"
"85","Καλλιμάχου","Καλλίμαχος"
"86","τῶν","ὁ"
"87","ἀρετῇ","ἀρετή"
"88","δευτέρων","δεύτερος"
"89","·","·"
"90","ἐγὼ","ἐγώ"
"91","δʼ","δέ"
"92","αὐτοῦ","αὐτός"
"93","τοσοῦτον","τοσοῦτος"
"94","ἐπειπεῖν","ἐπειπέω"
"95","τῷ","ὁ"
"96","τάφῳ","τάφος"
"97","δικαιότερος","δίκαιος"
"98","ὅσῳ","ὅσος"
"99","τιμῆς","τιμή"
"100","ἄξιος","ἄξιος"
"101","πλείονος","πολύς"
"102","Καλλιμάχου","Καλλίμαχος"
"103","Κυναίγειρος","Κυναίγειρος"
"104",",",","
"105","στρατιώτης","στρατιώτης"
"106","ἀγαθὸς","ἀγαθός"
"107","ἀγαθοῦ","ἀγαθός"
"108","νεκροῦ","νεκρός"
"109",",",","
"110","καὶ","καί"
"111","τὸ","ὁ"
"112","σύμπαν","σύμπας"
"113","ὁπόσῳ","ὁπόσος"
"114","τινὶ","τίς"
"115","κρείττων","κρείσσων"
"116","ἀρετὴ","ἀρετή"
"117","σχήματος","σχῆμα"
"118",".","."
"119","ποιοῦμαι","ποιέω"
"120","δὲ","δέ"
"121","τὴν","ὁ"
"122","σπουδὴν","σπουδή"
"123","οὐ","οὐ"
"124","τῶν","ὁ"
"125","ἰδίων","ἴδιος"
"126","τοὐμοῦ","ἐμός"
"127","παιδὸς","παῖς"
"128","ἐπαίνων","ἔπαινος"
"129","χάριν","χάρις"
"130","—","—"
"131","ὅστις","ὅστις"
"132","γὰρ","γάρ"
"133","ἂν","ἄν"
"134","καὶ","καί"
"135","λέγῃ","λέγω"
"136","τὸν","ὁ"
"137","λόγον","λόγος"
"138",",",","
"139","τὸν","ὁ"
"140","πλεῖστον","πολύς"
"141","ἐπὶ","ἐπί"
"142","Κυναιγείρῳ","Κυναιγείρῳ"
"143","διαθήσεται","διαθήσετης"
"144","—","—"
"145","ἀλλὰ","ἀλλά"
"146","τῆς","ὁ"
"147","κοινῆς","κοινός"
"148","δόξης","δόξα"
"149","τῶν","ὁ"
"150","ἐπὶ","ἐπί"
"151","τῷδε","ὅδε"
"152","τῷ","ὁ"
"153","τάφῳ","τάφος"
"154","κειμένων","κεῖμαι"
"155","οἷς","ὅς"
"156","σεμνόν","σεμνος"
"157","ἐστιν","εἰμί"
"158","ἂν","ἄν"
"159","ὁ","ὁ"
"160","Κυναιγείρου","Κυναιγείρου"
"161","πατὴρ","πατήρ"
"162","εἴπῃ","λέγω"
"163","τὸν","ὁ"
"164","ἐπ","ἐπ"
"165","αὐτοῖς","αὐτός"
"166","λόγον","λόγος"
"167",".","."
"168","ἔσονται","εἰμί"
"169","γὰρ","γάρ"
"170","οὕτως","οὕτως"
"171","ὁμότιμοι","ὁμότιμος"
"172","πάντων","πᾶς"
"173","αἱ","ὁ"
"174","χεῖρες","χείρ"
"175","τῇ","ὁ"
"176","Κυναιγείρου","Κυναιγείρου"
"177","δεξιᾷ","δεξιός"
"178","·","·"
"179","εἰ","εἰ"
"180","δὲ","δέ"
"181","μή","μή"
"182",",",","
"183","ταῖς","ὁ"
"184","ὑμετέραις","ὑμέτερος"
"185","φιλοτιμίαις","φιλοτιμία"
"186","τὰ","ὁ"
"187","τῶν","ὁ"
"188","παίδων","παῖς"
"189","συγκινδυνεύουσιν","συγκινδυνεύουσις"
"190",".","."
"191","ὁρᾶτε","ὁράω"
"192","δέ","δέ"
"193",",",","
"194","ὅσῳ","ὅσος"
"195","δικαιότερος","δίκαιος"
"196","κρατεῖν","κρατέω"
"197","Κυναίγειρος","Κυναίγειρος"
"198",",",","
"199","ἐπεὶ","ἐπεί"
"200","καὶ","καί"
"201","κρατῶν","κρατέω"
"202","ἀπέθανεν","ἀποθνῄσκω"
"203",".","."
"204","εἰδόσι","οἶδα"
"205","μὲν","μέν"
"206","οὖν","οὖν"
"207","τὰ","ὁ"
"208","τοῖς","ὁ"
"209","παισὶν","παῖς"
"210","ἡμῶν","ἡμεῖς"
