"ID","TOKEN","NER"
"1","ΠΟΛΜΩΝΟΣ","PERSON"
"2","ΣΟΦΙΣΤΟΥ","O"
"3","εἰς","O"
"4","Κυναίγειρον","PERSON"
"5","καὶ","O"
"6","Καλλίμαχον","PERSON"
"7","Νόμου","O"
"8","ὄντος","O"
"9","Ἀθήνῃσι","LOC"
"10","τοῦ","O"
"11","ἄριστα","O"
"12","ἀποθανόντος","O"
"13","ἐν","O"
"14","πολέμῳ","O"
"15","τὸν","O"
"16","πατέρα","O"
"17","λέγειν","O"
"18","τὸν","O"
"19","ἐπιτάφιον","O"
"20","ὁ","O"
"21","Καλλιμάχου","PERSON"
"22","καὶ","O"
"23","Κυναιγεάρου","PERSON"
"24","πατὴρ","O"
"25","δικάζονται","O"
"26",".","O"
"27","Ο","O"
"28","ΚΥΝΑΙΓΙΟΥ","PERSON"
"29","ΠΤ","O"
"30","Ἐπειδὴ","O"
"31","τά","O"
"32","τε","O"
"33","ἄλλα","O"
"34","χρὴ","O"
"35","καὶ","O"
"36","οἰκεῖον","O"
"37","εἶναι","O"
"38","τοῖς","O"
"39","κειμένοις","O"
"40","τὸν","O"
"41","ἐροῦντα","O"
"42","τὸν","O"
"43","ἐπ","O"
"44","αὐτοῖς","O"
"45","λόγον","O"
"46",",","O"
"47","φημὶ","O"
"48","τούτου","O"
"49","μοι","O"
"50","προσήκειν","O"
"51","μάλιστα","O"
"52",",","O"
"53","Κυναιγείρου","PERSON"
"54","πατὴρ","O"
"55","ὢν","O"
"56","καὶ","O"
"57","τὸ","O"
"58","πάντων","O"
"59","ἀξιολογώτατον","O"
"60","τῶν","O"
"61","Μαραθῶνι","NORP"
"62","τετολμημένων","O"
"63","ἐκ","O"
"64","τῆς","O"
"65","ἐμῆς","O"
"66","φύσεως","O"
"67","τῇ","O"
"68","πόλει","O"
"69","συμβαλόμενος","O"
"70",",","O"
"71","ἄνδρα","O"
"72","τοῖς","O"
"73","βαρβάροις","O"
"74","καὶ","O"
"75","κατὰ","O"
"76","μέρος","O"
"77","μεμαχημένον","O"
"78",".","O"
"79","εἰκὸς","O"
"80","μὲν","O"
"81","οὖν","O"
"82","τι","O"
"83","καὶ","O"
"84","τῶν","O"
