"ID","TOKEN","NER"
"1","ΓΑΛΥ","O"
"2","Π","O"
"3","ΛΕΠΤΥΝΟΥΣΗΣ","O"
"4","ΔΙΑΙΤΗΣ","O"
"5","Ἐπειδὴ","O"
"6","τὰ","O"
"7","πλεῖστα","O"
"8","τῶν","O"
"9","χρονίων","O"
"10","ἀρρωστημάτων","O"
"11","λεπτυνούσης","O"
"12","χρήζει","O"
"13","διαίτης","O"
"14",",","O"
"15","ὧς","O"
"16","πολλάκις","O"
"17","ἐπὶ","O"
"18","μόνη","O"
"19","ταύτῃ","O"
"20","καταστῆναι","O"
"21","καὶ","O"
"22","μηδενὸς","O"
"23","ἔτι","O"
"24","φαρμάκου","O"
"25","δεηθῆναι","O"
"26",",","O"
"27","καλῶς","O"
"28","ἂν","O"
"29","ἔχοι","O"
"30","διορίσασθαι","O"
"31","περὶ","O"
"32","αὐτῆς","O"
"33","ἀκριβέστερον","O"
"34","·","O"
"35","ἄμεινον","O"
"36","γὰρ","O"
"37","ἐν","O"
"38","οἷς","O"
"39","ἐγχωρεῖ","O"
"40","διαίτῃ","O"
"41","μόνον","O"
"42","χρησάμενον","O"
"43","ἐπιτυχεῖν","O"
"44","τοῦ","O"
"45","τέλους","O"
"46",",","O"
"47","ἐν","O"
"48","τούτοις","O"
"49","ἀφίστασθαι","O"
"50","τῶν","O"
"51","φαρμάκων","O"
"52",".","O"
"53","ὧς","O"
"54","ἔγωγε","O"
"55","καὶ","O"
"56","νεφρίτιδας","O"
"57","οἶδα","O"
"58","καὶ","O"
"59","ἀρθρίτιδας","O"
"60","οὐκ","O"
"61","ὀλίγας","O"
"62",",","O"
"63","ὅσαι","O"
"64","γε","O"
"65","μὴ","O"
"66","πώρων","O"
"67","ἀπέφηναν","O"
"68","τὰ","O"
"69","ἄρθρα","O"
"70","μεστά","O"
"71",",","O"
"72","τὰς","O"
"73","μὲν","O"
"74","πατντελῶς","O"
"75","παυσαμένας","O"
"76","ἐπὶ","O"
"77","τῇ","O"
"78","τοιαύτῃ","O"
"79","διαίτῃ","O"
"80",",","O"
"81","τὰς","O"
"82","δὲ","O"
"83","μετριωτέρας","O"
"84","ἀποδειχθείσας","O"
"85","·","O"
"86","οἶδα","O"
"87","δὲ","O"
"88","καὶ","O"
"89","τῶν","O"
"90","δυσπνοίᾳ","O"
"91","συνεχῶς","O"
"92","ἁλισκομένων","O"
"93","οὐκ","O"
"94","ὀλίγους","O"
"95","εἰς","O"
"96","τοσοῦτον","O"
"97","ὠφεληθέντας","O"
"98","ὧς","O"
"99","ἤτοι","O"
"100","καταστῆναι","O"
"101","τελέως","O"
"102","ἢ","O"
"103","διὰ","O"
"104","μακρῶν","O"
"105","χρόνων","O"
"106","ἐνοχλεῖσθαι","O"
"107","μικρά","O"
"108","·","O"
"109","τήκει","O"
"110","δὲ","O"
"111","καὶ","O"
"112","σπλῆνας","O"
"113","μεγάλους","O"
"114","ἡ","O"
"115","λεπτύνουσα","O"
"116","δίαιτα","O"
"117","καὶ","O"
"118","ἧπαρ","O"
"119","σκιρρούμενον","O"
"120",",","O"
"121","καὶ","O"
"122","ἐπιληψίας","O"
"123","τὰς","O"
"124","μὲν","O"
"125","μικρὰς","O"
"126","ἔτι","O"
"127","καὶ","O"
"128","ἀρχομένας","O"
"129","ἰᾶται","O"
"130","τελέως","O"
"131",",","O"
"132","ὅσαι","O"
"133","ἁ","O"
"134","ἤδη","O"
"135","χρόνιαί","O"
"136","τε","O"
"137","καὶ","O"
"138","ὕπουλοι","O"
"139",",","O"
"140","καὶ","O"
"141","ταύτας","O"
"142","ὀνίνησιν","O"
"143","οὐ","O"
"144","μικρά","O"
"145",".","O"
"146","κέκληται","O"
"147","μὲν","O"
"148","οὖν","O"
"149","ὑπὸ","O"
"150","τῶν","O"
"151","ἰατρῶν","O"
"152","ἡ","O"
"153","τοιαύτη","O"
"154","δίαιτα","O"
"155","λεπτύνουσα","O"
"156",",","O"
"157","καθότι","O"
"158","καὶ","O"
"159","παχύνουσαν","O"
"160","ἑτέραν","O"
"161","ὠνόμασαν","O"
