"ID","TOKEN","NER"
"1",".,.","O"
"2","ἐκεῖσε","O"
"3","ΣΧΟΛΑ","O"
"4","ΕΙΣ","O"
"5","Α","O"
"6","ΤΩΝ","O"
"7","ΠΡΟΤΕΡΩΝ","O"
"8","ΑΝΑΛΥΤΙΚΩΝ","O"
"9","ΑΠΟ","O"
"10","ΦΩΝΗΣ","O"
"11","ΑΜΜΩΝΙΟΥ","PERSON"
"12","Ὁ","O"
"13","φιλόσοφος","O"
"14","ὅτε","O"
"15","περὶ","O"
"16","φωνῶν","O"
"17","διαλέγεται","O"
"18",",","O"
"19","οὐ","O"
"20","περὶ","O"
"21","τῶν","O"
"22","ἀσήμων","O"
"23","διαλέγεται","O"
"24",",","O"
"25","ἀλλὰ","O"
"26","περὶ","O"
"27","τῶν","O"
"28","σημαντικῶν","O"
"29",".","O"
"30","σκοπὸς","O"
"31","γάρ","O"
"32","ἐστιν","O"
"33","αὐτῷ","O"
"34","ἡ","O"
"35","τῶν","O"
"36","πραγμάτων","O"
"37","ἐξέτασις","O"
"38","·","O"
"39","πρὸς","O"
"40","δὲ","O"
"41","τοῦτο","O"
"42","οὐδὲν","O"
"43","αὐτῷ","O"
"44","συντελοῦσιν","O"
"45","αἱ","O"
"46","ἄσημοι","O"
"47","φωναὶ","O"
"48","ἀλλ","O"
"49","αἱ","O"
"50","σημαντικαὶ","O"
"51","τῶν","O"
"52","πραγμάτων","O"
"53",".","O"
"54","τί","O"
"55","γὰρ","O"
"56","αὐτῷ","O"
"57","συντελεῖ","O"
"58","περὶ","O"
"59","τοῦ","O"
"60","βλίτυρι","PERSON"
"61","καὶ","O"
"62","τοῦ","O"
"63","σκινδαψὸς","PERSON"
"64","καὶ","O"
"65","τῶν","O"
"66","τοιούτων","O"
"67","διαλαβεῖν","O"
"68",";","O"
"69","περὶ","O"
"70","φωνῶν","O"
"71","οὖν","O"
"72","διέλαβεν","O"
"73","ἐν","O"
"74","ταῖς","O"
"75","Κατηγορίαις","O"
"76",",","O"
"77","οὐκ","O"
"78","ἀσήμων","O"
"79","ἀλλὰ","O"
"80","περὶ","O"
"81","φωνῶν","O"
"82","σημαντικῶν","O"
"83","τῶν","O"
"84","πραγμάτων","O"
"85","διὰ","O"
"86","μέσων","O"
"87","τῶν","O"
"88","νοημάτων","O"
"89",".","O"
"90","καὶ","O"
"91","καλῶς","O"
"92","Θεόδωρος","PERSON"
"93","λέγει","O"
"94","δύνασθαι","O"
"95","διττὸν","O"
"96","εἶναι","O"
"97","τὸν","O"
"98","σκοπὸν","O"
"99","τῶν","O"
"100","Κατηγοριῶν","O"
"101",",","O"
"102","καὶ","O"
"103","περὶ","O"
"104","φωνῶν","O"
"105","καὶ","O"
"106","περὶ","O"
"107","πραγμάτων","O"
"108",".","O"
"109","ᾗ","O"
"110","μὲν","O"
"111","γὰρ","O"
"112","πρόκειται","O"
"113","αὐτῷ","O"
"114","διδάξαι","O"
"115","ἡμᾶς","O"
"116","περὶ","O"
"117","ἁπλῶν","O"
"118","φωνῶν","O"
"119","καὶ","O"
"120","ἀρχή","O"
"121","ἐστιν","O"
"122","πάσης","O"
"123","τῆς","O"
"124","λογικῆς","O"
"125","πραγματείας","O"
"126",",","O"
"127","περὶ","O"
"128","φωνῶν","O"
"129","ἐροῦμεν","O"
"130","τὸν","O"
"131","σκοπόν","O"
"132","·","O"
"133","ᾗ","O"
"134","δὲ","O"
"135","οὐ","O"
"136","περὶ","O"
"137","ἁπλῶν","O"
"138","φωνῶν","O"
"139","πρόκειται","O"
"140","αὐτῷ","O"
"141","λέγειν","O"
"142","ἀλλὰ","O"
"143","περὶ","O"
"144","σημαντικῶν","O"
"145","τῶν","O"
"146","πραγμάτων","O"
"147","καὶ","O"
"148","ἀρχή","O"
"149","ἐστιν","O"
"150","πάσης","O"
"151","φιλοσοφίας","O"
"152","τὸ","O"
"153","βιβλίον","O"
"154",",","O"
"155","περὶ","O"
"156","πραγμάτων","O"
"157","ἐροῦμεν","O"
"158","τὸν","O"
"159","σκοπόν","O"
"160",".","O"
"161","εἰ","O"
"162","δὲ","O"
"163","περὶ","O"
"164","φωνῶν","O"
"165","καὶ","O"
"166","πραγμάτων","O"
"167",",","O"
"168","πρόδηλον","O"
"169","ὅτι","O"
"170","καὶ","O"
"171","περὶ","O"
"172","τῶν","O"
"173","μέσων","O"
"174","τούτων","O"
"175",",","O"
"176","τῶν","O"
"177","νοημάτων","O"
"178",".","O"
"179","ὥστε","O"
"180","ἐν","O"
"181","μὲν","O"
"182","ταῖς","O"
"183","Κατηγορίαις","O"
"184","διέλαβεν","O"
"185","περὶ","O"
"186","ἁπλῶν","O"
"187","φωνῶν","O"
"188","σημαντικῶν","O"
"189","τῶν","O"
"190","πραγμάτων","O"
"191","διὰ","O"
"192","μέσων","O"
"193","τῶν","O"
"194","νοημάτων","O"
