"ID","TOKEN","NER"
"1","Προοίμια","O"
"2","δημηγορικά","O"
"3","Α","O"
"4","εἰ","O"
"5","μὲν","O"
"6","περὶ","O"
"7","καινοῦ","O"
"8","τινος","O"
"9","πράγματος","O"
"10","προὐτίθετʼ","O"
"11",",","O"
"12","ὦ","O"
"13","ἄνδρες","O"
"14","Ἀθηναῖοι","NORP"
"15",",","O"
"16","λέγειν","O"
"17",",","O"
"18","ἐπισχὼν","O"
"19","ἂν","O"
"20","ἕως","O"
"21","οἱ","O"
"22","πλεῖστοι","O"
"23","τῶν","O"
"24","εἰωθότων","O"
"25","γνώμην","O"
"26","ἀπεφήναντο","O"
"27",",","O"
"28","εἰ","O"
"29","μὲν","O"
"30","ἤρεσκέ","O"
"31","τί","O"
"32","μοι","O"
"33","τῶν","O"
"34","ῥηθέντων","O"
"35",",","O"
"36","ἡσυχίαν","O"
"37","ἂν","O"
"38","ἦγον","O"
"39",",","O"
"40","εἰ","O"
"41","δὲ","O"
"42","μή","O"
"43",",","O"
"44","τότʼ","O"
"45","ἂν","O"
"46","καὶ","O"
"47","αὐτὸς","O"
"48","ἐπειρώμην","O"
"49","ἃ","O"
"50","γιγνώσκω","O"
"51","λέγειν","O"
"52","·","O"
"53","ἐπειδὴ","O"
"54","δʼ","O"
"55","ὑπὲρ","O"
"56","ὧν","O"
"57","πολλάκις","O"
"58","εἰρήκασιν","O"
"59","οὗτοι","O"
"60","πρότερον","O"
"61",",","O"
"62","περὶ","O"
"63","τούτων","O"
"64","νυνὶ","O"
"65","σκοπεῖτε","O"
"66",",","O"
"67","ἡγοῦμαι","O"
"68","καὶ","O"
"69","πρῶτος","O"
"70","ἀναστὰς","O"
"71","εἰκότως","O"
"72","ἂν","O"
"73","μετὰ","O"
"74","τούτους","O"
"75","δοκεῖν","O"
"76","λέγειν","O"
"77",".","O"
"78","εἰ","O"
"79","μὲν","O"
"80","οὖν","O"
"81","εἶχεν","O"
"82","καλῶς","O"
"83","τὰ","O"
"84","πράγματα","O"
"85",",","O"
"86","οὐδὲν","O"
"87","ἂν","O"
"88","ἔδει","O"
"89","συμβουλεύειν","O"
"90","·","O"
"91","ἐπειδὴ","O"
"92","δʼ","O"
"93","ὅσην","O"
"94","ἅπαντες","O"
"95","ὁρᾶτʼ","O"
"96","ἔχει","O"
"97","δυσκολίαν","O"
"98",",","O"
"99","ὡς","O"
"100","ἐκ","O"
"101","τοιούτων","O"
"102","πειράσομαι","O"
"103","συμβουλεύειν","O"
"104","ἃ","O"
"105","κράτιστʼ","O"
"106","εἶναι","O"
"107","νομίζω","O"
"108",".","O"
"109","πρῶτον","O"
"110","μὲν","O"
"111","οὖν","O"
"112","ὑμᾶς","O"
"113","ἐκεῖνʼ","O"
"114","ἐγνωκέναι","O"
"115","δεῖ","O"
"116",",","O"
"117","ὡς","O"
"118","οὐδὲν","O"
"119","ὧν","O"
"120","ἐποιεῖτʼ","O"
"121","ἐπὶ","O"
"122","τοῦ","O"
"123","πολεμεῖν","O"
"124","ὄντες","O"
"125","τοῦ","O"
"126","λοιποῦ","O"
"127","πρακτέον","O"
"128","ἐστίν","O"
"129",",","O"
"130","ἀλλὰ","O"
"131","πάντα","O"
"132","τἀναντία","O"
"133","·","O"
"134","εἰ","O"
"135","γὰρ","O"
"136","ἐκεῖνα","O"
"137","φαῦλα","O"
"138","πεποίηκε","O"
"139","τὰ","O"
"140","πράγματα","O"
"141",",","O"
"142","τἀναντίʼ","O"
"143","εἰκὸς","O"
"144","βελτίω","O"
"145","ποιῆσαι","O"
"146",".","O"
"147","ἔπειτα","O"
"148","νομιστέον","O"
"149","οὐχ","O"
"150","ὃς","O"
"151","ἂν","O"
"152","ὑμῖν","O"
"153","ἢ","O"
"154","μηδὲν","O"
"155","ἢ","O"
"156","μικρὰ","O"
"157","προστάττῃ","O"
"158",",","O"
"159","τοῦτον","O"
"160","ὀρθῶς","O"
"161","λέγειν","O"
"162","ʽὁρᾶτε","O"
"163","γὰρ","O"
"164","ὡς","O"
"165","ἐκ","O"
"166","τῶν","O"
"167","τοιούτων","O"
"168","ἐλπίδων","O"
"169","καὶ","O"
"170","λόγων","O"
"171","εἰς","O"
"172","πᾶν","O"
"173","προελήλυθε","O"
"174","μοχθηρίας","O"
"175","τὰ","O"
"176","παρόντἀ","O"
"177",",","O"
"178","ἀλλʼ","O"
"179","ὃς","O"
"180","ἂν","O"
"181","τὸ","O"
"182","χαρίζεσθαι","O"
"183","παρείς","O"
"184",",","O"
"185","ἃ","O"
"186","δεῖ","O"
"187","καὶ","O"
"188","διʼ","O"
"189","ὧν","O"
"190","παυσαίμεθʼ","O"
"191","ἂν","O"
"192","αἰσχύνην","O"
"193","ὀφλισκάνοντες","O"
"194","καὶ","O"
"195","ζημιούμενοι","O"
"196",",","O"
"197","ταῦτα","O"
"198","λέγῃ","O"
"199",".","O"
"200","καὶ","O"
"201","γὰρ","O"
"202","ὡς","O"
"203","ἀληθῶς","O"
"204",",","O"
"205","εἰ","O"
"206","μέν","O"
"207",",","O"
"208","ὅσʼ","O"
"209","ἂν","O"
"210","τῷ","O"
"211","λόγῳ","O"
"212","τις","O"
"213","ὑπερβῇ","O"
"214","λυπῆσαι","O"
"215","μὴ","O"
"216","βουλόμενος","O"
"217",",","O"
"218","καὶ","O"
"219","τὰ","O"
"220","πράγμαθʼ","O"
"221","ὑπερβήσεται","O"
"222",",","O"
"223","δεῖ","O"
"224","πρὸς","O"
"225","ἡδονὴν","O"
"226","δημηγορεῖν","O"
"227","·","O"
"228","εἰ","O"
"229","δʼ","O"
"230","ἡ","O"
"231","τῶν","O"
"232","λόγων","O"
"233","χάρις","O"
"234",",","O"
"235","ἂν","O"
"236","ᾖ","O"
"237","μὴ","O"
"238","προσήκουσα","O"
"239",",","O"
"240","ἔργῳ","O"
"241","ζημία","O"
"242","γίγνεται","O"
"243",",","O"
"244","αἰσχρόν","O"
"245","ἐστιν","O"
"246","φενακίζειν","O"
"247","ἑαυτοὺς","O"
"248","καὶ","O"
"249","μετὰ","O"
"250","τῆς","O"
"251","ἐσχάτης","O"
"252","ἀνάγκης","O"
"253","πρᾶξαι","O"
"254","ταῦθʼ","O"
"255","ἃ","O"
"256","πάλαι","O"
"257","ʼθελοντὰς","O"
"258","προσῆκεν","O"
"259","ποιεῖν","O"
"260",".","O"
"261","Β","O"
"262","οὐχὶ","O"
"263","ταὐτὰ","O"
"264","γιγνώσκειν","O"
"265",",","O"
"266","ὦ","O"
"267","ἄνδρες","O"
"268","Ἀθηναῖοι","NORP"
"269",",","O"
"270","παρίσταταί","O"
"271","μοι","O"
"272",",","O"
"273","ὅταν","O"
"274","τε","O"
"275","τὸ","O"
"276","τῆς","O"
"277","πολιτείας","O"
"278","ὄνομʼ","O"
"279","ὑμῶν","O"
"280","ἀκούσω","O"
"281",",","O"
"282","καὶ","O"
"283","ὅταν","O"
"284","τὸν","O"
"285","τρόπον","O"
"286","ὃν","O"
"287","προσφέρονταί","O"
"288","τινες","O"
"289","ὑμῶν","O"
"290","τοῖς","O"
"291","ὑπὲρ","O"
"292","ταύτης","O"
"293","λέγουσιν","O"
"294","ἴδω","O"
"295",".","O"
"296","τὴν","O"
"297","μὲν","O"
"298","γὰρ","O"
"299","πολιτείαν","O"
"300","δημοκρατίαν","O"
"301",",","O"
"302","ὥσπερ","O"
"303","ἅπαντες","O"
"304","ἴστε","O"
"305",",","O"
"306","ὀνομάζετε","O"
"307",",","O"
"308","τῶν","O"
"309","δὲ","O"
"310","τἀναντία","O"
"311","ταύτῃ","O"
"312","λεγόντων","O"
"313","ἐνίους","O"
"314","ἥδιον","O"
"315","ἀκούοντας","O"
"316","ὁρῶ","O"
"317",".","O"
"318","ὃ","O"
"319","καὶ","O"
"320","θαυμάζω","O"
"321","τίς","O"
"322","ποθʼ","O"
"323","ἡ","O"
"324","πρόφασις","O"
"325",".","O"
"326","πότερον","O"
"327","προῖκα","O"
"328","λέγειν","O"
"329","ταῦτʼ","O"
"330","αὐτοὺς","O"
"331","οἴεσθε","O"
"332",";","O"
"333","ἀλλʼ","O"
"334","οἱ","O"
"335","τῶν","O"
"336","ὀλιγαρχιῶν","O"
"337",",","O"
"338","ὑπὲρ","O"
"339","ὧν","O"
"340","οὗτοι","O"
"341","λέγουσιν","O"
"342",",","O"
"343","κύριοι","O"
"344","καὶ","O"
"345","πλείω","O"
"346","σιωπῆς","O"
"347","μᾶλλον","O"
"348","ἂν","O"
"349","δοῖεν","O"
"350",".","O"
"351","ἀλλὰ","O"
"352","βελτίω","O"
"353","ταῦτʼ","O"
"354","εἶναι","O"
"355","τῶν","O"
"356","ἑτέρων","O"
"357","ὑπειλήφατε","O"
"358",";","O"
"359","βελτίων","O"
"360","ἄρʼ","O"
"361","ὑμῖν","O"
"362","ὀλιγαρχία","O"
"363","δημοκρατίας","O"
"364","φαίνεται","O"
"365",".","O"
"366","ἀλλʼ","O"
"367","αὐτοὺς","O"
"368","εἶναι","O"
"369","βελτίους","O"
"370","ἡγεῖσθε","O"
"371",";","O"
"372","καὶ","O"
"373","τίς","O"
"374","ἂν","O"
"375","ὑφʼ","O"
"376","ὑμῶν","O"
"377","χρηστὸς","O"
"378","νομίζοιτʼ","O"
"379","εἰκότως","O"
"380",",","O"
"381","ἐναντία","O"
"382","τῇ","O"
"383","καθεστώσῃ","O"
"384","πολιτείᾳ","O"
"385","δημηγορῶν","O"
"386",";","O"
"387","οὐκοῦν","O"
"388","λοιπὸν","O"
"389","ἁμαρτάνειν","O"
"390","ὑμᾶς","O"
"391",",","O"
"392","ὅταν","O"
"393","οὕτως","O"
"394","ἔχητε","O"
"395","τὴν","O"
"396","γνώμην","O"
"397",".","O"
"398","τοῦτο","O"
"399","τοίνυν","O"
"400","φυλάττεσθε","O"
"401","μὴ","O"
"402","πάσχειν","O"
"403",",","O"
"404","ὦ","O"
"405","ἄνδρες","O"
"406","Ἀθηναῖοι","NORP"
"407",",","O"
"408","ὅπως","O"
"409","μή","O"
"410","ποτε","O"
"411","τοῖς","O"
"412","ἐπιβουλεύουσιν","O"
"413","λαβὴν","O"
"414","δώσετε","O"
"415",",","O"
"416","εἶτα","O"
"417","τότʼ","O"
"418","αἰσθήσεσθʼ","O"
"419","ἡμαρτηκότες","O"
"420",",","O"
"421","ἡνίκʼ","O"
"422","οὐδʼ","O"
"423","ὁτιοῦν","O"
"424","ὑμῖν","O"
"425","πλέον","O"
"426","ἔσται","O"
"427",".","O"
"428","β","O"
"429","τὸ","O"
"430","μὲν","O"
"431","οὖν","O"
"432",",","O"
"433","ὦ","O"
"434","ἄνδρες","O"
"435","Ἀθηναῖοι","NORP"
"436",",","O"
"437","μὴ","O"
"438","πάνθʼ","O"
"439","ὡς","O"
"440","ἂν","O"
"441","ἡμεῖς","O"
"442","βουλοίμεθʼ","O"
"443","ἔχειν","O"
"444","μήτε","O"
"445","παρʼ","O"
"446","αὐτοῖς","O"
"447","ἡμῖν","O"
"448","μήτε","O"
"449","παρὰ","O"
"450","τοῖς","O"
"451","συμμάχοις","O"
"452",",","O"
"453","ἴσως","O"
"454","οὐδέν","O"
"455","ἐστι","O"
"456","θαυμαστόν","O"
"457","·","O"
"458","πολλῶν","O"
"459","γὰρ","O"
"460","τὸ","O"
"461","τῆς","O"
"462","τύχης","O"
"463","αὐτόματον","O"
"464","κρατεῖ","O"
"465",",","O"
"466","καὶ","O"
"467","πολλαὶ","O"
"468","προφάσεις","O"
"469","τοῦ","O"
"470","μὴ","O"
"471","πάντα","O"
"472","κατὰ","O"
"473","γνώμην","O"
"474","συμβαίνειν","O"
"475","ἀνθρώποις","O"
"476","οὖσιν","O"
"477",".","O"
"478","τὸ","O"
"479","δὲ","O"
"480","μηδʼ","O"
"481","ὁτιοῦν","O"
"482","μεταλαμβάνειν","O"
"483","τὸν","O"
"484","δῆμον","O"
"485",",","O"
"486","ἀλλὰ","O"
"487","τοὺς","O"
"488","ἀντιπράττοντας","O"
"489","περιεῖναι","O"
"490",",","O"
"491","τοῦτο","O"
"492","καὶ","O"
"493","θαυμαστόν","O"
"494",",","O"
"495","ὦ","O"
"496","ἄνδρες","O"
"497","Ἀθηναῖοι","NORP"
"498",",","O"
"499","καὶ","O"
"500","φοβερὸν","O"
"501","τοῖς","O"
"502","εὖ","O"
"503","φρονοῦσιν","O"
"504",",","O"
"505","ὡς","O"
"506","ἐγὼ","O"
"507","κρίνω","O"
"508",".","O"
"509","ἡ","O"
"510","μὲν","O"
"511","οὖν","O"
"512","ἀρχὴ","O"
"513","παντός","O"
"514","ἐστιν","O"
"515","αὕτη","O"
"516","μοι","O"
"517","τοῦ","O"
"518","λόγου","O"
"519",".","O"
"520","Γ","O"
"521","ἀντὶ","O"
"522","πολλῶν","O"
"523","ἄν","O"
"524",",","O"
"525","ὦ","O"
"526","ἄνδρες","O"
"527","Ἀθηναῖοι","NORP"
"528",",","O"
"529","χρημάτων","O"
