"ID","TOKEN","UPOS"
"1","Προοίμια","NOUN"
"2","δημηγορικά","ADJ"
"3","Α","PRON"
"4","εἰ","SCONJ"
"5","μὲν","ADV"
"6","περὶ","ADP"
"7","καινοῦ","ADJ"
"8","τινος","DET"
"9","πράγματος","NOUN"
"10","προὐτίθετʼ","VERB"
"11",",","PUNCT"
"12","ὦ","INTJ"
"13","ἄνδρες","NOUN"
"14","Ἀθηναῖοι","ADJ"
"15",",","PUNCT"
"16","λέγειν","VERB"
"17",",","PUNCT"
"18","ἐπισχὼν","VERB"
"19","ἂν","ADV"
"20","ἕως","SCONJ"
"21","οἱ","DET"
"22","πλεῖστοι","ADJ"
"23","τῶν","DET"
"24","εἰωθότων","VERB"
"25","γνώμην","NOUN"
"26","ἀπεφήναντο","VERB"
"27",",","PUNCT"
"28","εἰ","SCONJ"
"29","μὲν","ADV"
"30","ἤρεσκέ","VERB"
"31","τί","ADJ"
"32","μοι","PRON"
"33","τῶν","DET"
"34","ῥηθέντων","VERB"
"35",",","PUNCT"
"36","ἡσυχίαν","NOUN"
"37","ἂν","ADV"
"38","ἦγον","VERB"
"39",",","PUNCT"
"40","εἰ","SCONJ"
"41","δὲ","ADV"
"42","μή","ADV"
"43",",","PUNCT"
"44","τότʼ","ADV"
"45","ἂν","ADV"
"46","καὶ","ADV"
"47","αὐτὸς","ADJ"
"48","ἐπειρώμην","VERB"
"49","ἃ","PRON"
"50","γιγνώσκω","VERB"
"51","λέγειν","VERB"
"52","·","PUNCT"
"53","ἐπειδὴ","SCONJ"
"54","δʼ","ADV"
"55","ὑπὲρ","ADP"
"56","ὧν","PRON"
"57","πολλάκις","ADV"
"58","εἰρήκασιν","VERB"
"59","οὗτοι","ADJ"
"60","πρότερον","ADJ"
"61",",","PUNCT"
"62","περὶ","ADP"
"63","τούτων","ADJ"
"64","νυνὶ","ADV"
"65","σκοπεῖτε","VERB"
"66",",","PUNCT"
"67","ἡγοῦμαι","VERB"
"68","καὶ","ADV"
"69","πρῶτος","ADJ"
"70","ἀναστὰς","VERB"
"71","εἰκότως","ADV"
"72","ἂν","ADV"
"73","μετὰ","ADP"
"74","τούτους","ADJ"
"75","δοκεῖν","VERB"
"76","λέγειν","VERB"
"77",".","PUNCT"
"78","εἰ","SCONJ"
"79","μὲν","ADV"
"80","οὖν","ADV"
"81","εἶχεν","VERB"
"82","καλῶς","ADV"
"83","τὰ","DET"
"84","πράγματα","NOUN"
"85",",","PUNCT"
"86","οὐδὲν","ADJ"
"87","ἂν","ADV"
"88","ἔδει","VERB"
"89","συμβουλεύειν","VERB"
"90","·","PUNCT"
"91","ἐπειδὴ","SCONJ"
"92","δʼ","ADV"
"93","ὅσην","PRON"
"94","ἅπαντες","ADJ"
"95","ὁρᾶτʼ","VERB"
"96","ἔχει","VERB"
"97","δυσκολίαν","NOUN"
"98",",","PUNCT"
"99","ὡς","ADV"
"100","ἐκ","ADP"
"101","τοιούτων","ADJ"
"102","πειράσομαι","VERB"
"103","συμβουλεύειν","VERB"
"104","ἃ","PRON"
"105","κράτιστʼ","ADJ"
"106","εἶναι","AUX"
"107","νομίζω","VERB"
"108",".","PUNCT"
"109","πρῶτον","ADJ"
"110","μὲν","ADV"
"111","οὖν","ADV"
"112","ὑμᾶς","PRON"
"113","ἐκεῖνʼ","ADJ"
"114","ἐγνωκέναι","VERB"
"115","δεῖ","VERB"
"116",",","PUNCT"
"117","ὡς","SCONJ"
"118","οὐδὲν","ADJ"
"119","ὧν","PRON"
"120","ἐποιεῖτʼ","VERB"
"121","ἐπὶ","ADP"
"122","τοῦ","DET"
"123","πολεμεῖν","VERB"
"124","ὄντες","AUX"
"125","τοῦ","DET"
"126","λοιποῦ","ADJ"
"127","πρακτέον","VERB"
"128","ἐστίν","AUX"
"129",",","PUNCT"
"130","ἀλλὰ","CCONJ"
"131","πάντα","DET"
"132","τἀναντία","ADJ"
"133","·","PUNCT"
"134","εἰ","SCONJ"
"135","γὰρ","ADV"
"136","ἐκεῖνα","DET"
"137","φαῦλα","ADJ"
"138","πεποίηκε","VERB"
"139","τὰ","DET"
"140","πράγματα","NOUN"
"141",",","PUNCT"
"142","τἀναντίʼ","DET"
"143","εἰκὸς","ADJ"
"144","βελτίω","ADJ"
"145","ποιῆσαι","VERB"
"146",".","PUNCT"
"147","ἔπειτα","ADV"
"148","νομιστέον","VERB"
"149","οὐχ","ADV"
"150","ὃς","PRON"
"151","ἂν","ADV"
"152","ὑμῖν","PRON"
"153","ἢ","CCONJ"
"154","μηδὲν","ADJ"
"155","ἢ","CCONJ"
"156","μικρὰ","ADJ"
