"ID","TOKEN","LEMMA"
"1","Προοίμια","Προοίμια"
"2","δημηγορικά","δημηγορικός"
"3","Α","Α"
"4","εἰ","εἰ"
"5","μὲν","μέν"
"6","περὶ","περί"
"7","καινοῦ","καινός"
"8","τινος","τίς"
"9","πράγματος","πρᾶγμα"
"10","προὐτίθετʼ","προὐτίθω"
"11",",",","
"12","ὦ","ὦ"
"13","ἄνδρες","ἀνήρ"
"14","Ἀθηναῖοι","Ἀθηναῖος"
"15",",",","
"16","λέγειν","λέγω"
"17",",",","
"18","ἐπισχὼν","ἐπέχω"
"19","ἂν","ἄν"
"20","ἕως","ἕως"
"21","οἱ","ὁ"
"22","πλεῖστοι","πολύς"
"23","τῶν","ὁ"
"24","εἰωθότων","εἴωθα"
"25","γνώμην","γνώμη"
"26","ἀπεφήναντο","ἀποφαίνω"
"27",",",","
"28","εἰ","εἰ"
"29","μὲν","μέν"
"30","ἤρεσκέ","ἤρεσκέ"
"31","τί","τίς"
"32","μοι","ἐγώ"
"33","τῶν","ὁ"
"34","ῥηθέντων","λέγω"
"35",",",","
"36","ἡσυχίαν","ἡσυχία"
"37","ἂν","ἄν"
"38","ἦγον","ἄγω"
"39",",",","
"40","εἰ","εἰ"
"41","δὲ","δέ"
"42","μή","μή"
"43",",",","
"44","τότʼ","τότε"
"45","ἂν","ἄν"
"46","καὶ","καί"
"47","αὐτὸς","αὐτός"
"48","ἐπειρώμην","πειράω"
"49","ἃ","ὅς"
"50","γιγνώσκω","γιγνώσκω"
"51","λέγειν","λέγω"
"52","·","·"
"53","ἐπειδὴ","ἐπειδή"
"54","δʼ","δέ"
"55","ὑπὲρ","ὑπέρ"
"56","ὧν","ὅς"
"57","πολλάκις","πολλάκις"
"58","εἰρήκασιν","λέγω"
"59","οὗτοι","οὗτος"
"60","πρότερον","πρότερος"
"61",",",","
"62","περὶ","περί"
"63","τούτων","οὗτος"
"64","νυνὶ","νυνί"
"65","σκοπεῖτε","σκοπέω"
"66",",",","
"67","ἡγοῦμαι","ἡγέομαι"
"68","καὶ","καί"
"69","πρῶτος","πρῶτος"
"70","ἀναστὰς","ἀνίστημι"
"71","εἰκότως","εἰκός"
"72","ἂν","ἄν"
"73","μετὰ","μετά"
"74","τούτους","οὗτος"
"75","δοκεῖν","δοκέω"
"76","λέγειν","λέγω"
"77",".","."
"78","εἰ","εἰ"
"79","μὲν","μέν"
"80","οὖν","οὖν"
"81","εἶχεν","ἔχω"
"82","καλῶς","καλῶς"
"83","τὰ","ὁ"
"84","πράγματα","πρᾶγμα"
"85",",",","
"86","οὐδὲν","οὐδείς"
"87","ἂν","ἄν"
"88","ἔδει","δεῖ"
