"ID","TOKEN","LEMMA"
"1","Ἱεροὶ","Ἱεροὶ"
"2","λόγοι","λόγος"
"3","ε","ε"
"4","θέρους","θέρος"
"5","ὥρᾳ","ὥρα"
"6","πονήρως","πονηρός"
"7","εἶχεν","ἔχω"
"8","ὁ","ὁ"
"9","στόμαχος","στόμαχος"
"10","καὶ","καί"
"11","δίψος","δίψος"
"12","ἦν","εἰμί"
"13","νύκτα","νύξ"
"14","καὶ","καί"
"15","ἡμέραν","ἡμέρα"
"16","καὶ","καί"
"17","ἱδρὼς","ἱδρώς"
"18","ἀμύθητος","ἀμύθητος"
"19","καὶ","καί"
"20","λύσις","λύσις"
"21","τοῦ","ὁ"
"22","σώματος","σῶμα"
"23",",",","
"24","καὶ","καί"
"25","μόλις","μόλις"
"26","ἂν","ἄν"
"27","δύο","δύο"
"28","καὶ","καί"
"29","τρεῖς","τρεῖς"
"30","εἷλκον","ἕλκω"
"31","ἀπὸ","ἀπό"
"32","τῆς","ὁ"
"33","κλίνης","κλίνη"
"34","ἀναστῆναι","ἀνίστημι"
"35","δεόμενον","δέω"
"36","·","·"
"37","καὶ","καί"
"38","ὁ","ὁ"
"39","θεὸς","θεός"
"40","σημαίνει","σημαίνω"
"41","ἔξοδον","ἔξοδος"
"42","ἐν","ἐν"
"43","Σμύρνῃ","Σμύρνα"
"44","ὄντι","εἰμί"
"45","τὸν","ὁ"
"46","χρόνον","χρόνος"
"47","τοῦτον","οὗτος"
"48",",",","
"49","καὶ","καί"
"50","ἔδει","δεῖ"
"51","ἐξιέναι","ἔξειμι"
"52","αὐτίκα","αὐτίκα"
"53",".","."
"54","καὶ","καί"
"55","ἐξῄειν","ἔξειμι"
"56","μὲν","μέν"
"57","τὴν","ὁ"
"58","ἐπὶ","ἐπί"
"59","Περγάμου","Πέργαμος"
"60","·","·"
"61","ἐν","ἐν"
"62","ὅσῳ","ὅσος"
"63","δὲ","δέ"
"64","ὀχήματα","ὄχημα"
"65","ἐπορίζετο","πορίζω"
"66","καὶ","καί"
"67","δὴ","δή"
"68","μεσημβρία","μεσημβρία"
"69","τε","τε"
"70","προσῄει","πρόσειμι"
"71","καὶ","καί"
"72","καῦμα","καῦμα"
"73","ᾔρετο","αἴρω"
"74","λαμπρόν","λαμπρός"
"75",".","."
"76","ἔδοξεν","δοκέω"
"77","οὖν","οὖν"
"78","ἡμῖν","ἡμεῖς"
"79","ἐν","ἐν"
"80","τῷ","ὁ"
"81","προαστείῳ","προάστειον"
"82","διατρίψαντας","διατρίψαντης"
"83","αὐτὴν","αὐτός"
"84","τὴν","ὁ"
"85","ἀκμὴν","ἀκμήν"
"86","οὕτως","οὕτως"
"87","περαίνειν","περαίνω"
"88",".","."
"89","ἡ","ὁ"
"90","δʼ","δέ"
"91","ὁρμὴ","ὁρμή"
"92","ἦν","εἰμί"
"93","ὡς","ὡς"
"94","εἰς","εἰς"
"95","Μύριναν","Μύρινα"
"96","καὶ","καί"
"97","τὰ","ὁ"
"98","σκευοφόρα","σκευοφόρος"
"99","ἐπὶ","ἐπί"
"100","τούτῳ","οὗτος"
"101","προῄει","πρόειμι"
"102",".","."
"103","οἷα","οἷος"
"104","δὲ","δέ"
"105","πνίγους","πνίγης"
"106","ὄντος","εἰμί"
"107","καὶ","καί"
"108","ἅμα","ἅμα"
"109","ὑφʼ","ὑπό"
"110","ἡδονῆς","ἡδονή"
"111","τοῦ","ὁ"
"112","χωρίου","χωρίον"
"113","καὶ","καί"
"114","προσέτι","προσέτι"
"115","ἀσχολιῶν","ἀσχολία"
"116","τινῶν","τίς"
"117","προείμεθα","προείμεθα"
"118","τῆς","ὁ"
"119","ὥρας","ὥρα"
"120","συχνὸν","συχνός"
"121",",",","
"122","ὥστε","ὥστε"
"123","γιγνόμεθα","γίγνομαι"
"124","ἐπὶ","ἐπί"
"125","τῷ","ὁ"
"126","καταγωγίῳ","καταγώγιον"
"127","τῷ","ὁ"
"128","πρὸ","πρό"
"129","τοῦ","ὁ"
"130","Ἑρμοῦ","Ἑρμῆς"
"131","περὶ","περί"
"132","αὐτὴν","αὐτός"
"133","δύσιν","δύσις"
"134","ἡλίου","ἥλιος"
"135",".","."
"136","καὶ","καί"
"137","ἠπόρησα","ἠπορέω"
"138","μὲν","μέν"
"139","ὅ","ὅς"
"140","τι","τίς"
"141","ποιῶ","ποιέω"
"142",".","."
"143","ὡς","ὡς"
"144","δὲ","δέ"
"145","οὔτε","οὔτε"
"146","τὴν","ὁ"
"147","δυσχέρειαν","δυσχέρεια"
"148","τῶν","ὁ"
"149","οἰκημάτων","οἴκημα"
"150","ἔφερον","φέρω"
"151","εἰσελθὼν","εἰσέρχομαι"
"152",",",","
"153","θεραπεία","θεραπεία"
"154","τε","τε"
"155","οὐ","οὐ"
"156","παρῆν","πάρειμι"
"157","διὰ","διά"
"158","τὸ","ὁ"
"159","προεκπέμψαι","προεκπέμφω"
"160",",",","
"161","ἐδόκει","δοκέω"
"162","χρῆναι","χρή"
"163","τὸ","ὁ"
"164","πρόσω","πρόσω"
"165","διώκειν","διώκω"
"166",",",","
"167","καὶ","καί"
"168","διαβάντι","διαβαίνω"
"169","τὸν","ὁ"
"170","ποταμὸν","ποταμός"
"171","νύξ","νύξ"
"172","τε","τε"
"173","ἦν","εἰμί"
"174","ἤδη","ἤδη"
"175","καθαρὰ","καθαρός"
"176","καὶ","καί"
"177","προσέβαλεν","προσβάλλω"
"178","αὔρα","αὔρα"
"179","τις","τίς"
"180","ἐλαφρὰ","ἐλαφρὰ"
"181","καὶ","καί"
"182","ψυχεινὴ","ψυχεινός"
"183",",",","
"184","καὶ","καί"
"185","τό","ὁ"
"186","τε","τε"
"187","σῶμά","σῶμα"
"188","πως","πως"
"189","ἀνελάμβανε","ἀναλαμβάνω"
"190","καὶ","καί"
"191","τῇ","ὁ"
"192","γνώμῃ","γνώμη"
"193","τόνος","τόνος"
"194","τις","τίς"
"195","μετʼ","μετά"
"196","εὐθυμίας","εὐθυμία"
"197","ἐνεδύετο","ἐνδύω"
"198",",",","
"199","ὡς","ὡς"
"200","τῷ","ὁ"
"201","τε","τε"
"202","ἀέρι","ἀήρ"
"203","ὁμιλεῖν","ὁμιλέω"
"204","καθʼ","κατά"
"205","ἡσυχίαν","ἡσυχία"
"206","καὶ","καί"
"207","ἅμα","ἅμα"
"208","πρὸς","πρός"
"209","τὴν","ὁ"
"210","παρελθοῦσαν","παρέρχομαι"
"211","ἡμέραν","ἡμέρα"
"212","τὰ","ὁ"
"213","παρόντα","πάρειμι"
"214","κρίνοντι","κρίνω"
"215","ὁπόσον","ὁπόσος"
"216","τι","τίς"
"217","μεταβεβλήκει","μεταβεβλήκω"
"218",".","."
"219","ἤδη","ἤδη"
"220","δὲ","δέ"
"221","βαθείας","βαθύς"
"222","ἑσπέρας","ἑσπέρα"
"223","ἦλθον","ἔρχομαι"
"224","εἰς","εἰς"
"225","Λάρισσαν","Λάρισσας"
"226",",",","
"227","καί","καί"
"228","μοι","ἐγώ"
"229","ἀσμένῳ","ἄσμενος"
"230","γίγνεται","γίγνομαι"
"231","ὡς","ὡς"
"232","τά","ὁ"
"233","τε","τε"
"234","ὀχήματα","ὄχημα"
"235","οὐ","οὐ"
"236","κατείληπτο","καταλαμβάνω"
"237","καὶ","καί"
"238","τὰ","ὁ"
"239","τῆς","ὁ"
"240","καταγωγῆς","καταγωγή"
"241","οὐδὲν","οὐδείς"
"242","ἀμείνω","ἀγαθός"
"243","τῶν","ὁ"
"244","πρόσθεν","πρόσθεν"
"245","ἦν","εἰμί"
"246",",",","
"247","ἀλλʼ","ἀλλά"
