"ID","TOKEN","IS_STOP"
"1","ΑΠΟΛΛΩΝΙΟΥ","FALSE"
"2","ΑΛΕΞΑΝΔΡΕΩΣ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΑΝΤΩΝΥΜΙΑΣ","FALSE"
"5",".","FALSE"
"6","Παντί","FALSE"
"7","τῳ","TRUE"
"8","προῦπτόν","FALSE"
"9","ἐϲτιν","FALSE"
"10",",","FALSE"
"11","ὡϲ","FALSE"
"12","ἡ","TRUE"
"13","ϲύντομοϲ","FALSE"
"14","ἑρμηνεία","FALSE"
"15","μετὰ","TRUE"
"16","τῆϲ","FALSE"
"17","δεούϲηϲ","FALSE"
"18","ϲαφηνείαϲ","FALSE"
"19","πολλῷ","FALSE"
"20","κρείττων","FALSE"
"21","καθέϲτηκε","FALSE"
"22","τῆϲ","FALSE"
"23","οὐχ","TRUE"
"24","οῦτωϲ","FALSE"
"25","ἐχούϲηϲ","FALSE"
"26","φράϲεωϲ","FALSE"
"27",".","FALSE"
"28","ὅθεν","FALSE"
"29","κατὰ","TRUE"
"30","δύναμιν","FALSE"
"31","τὴν","TRUE"
"32","ἰδίαν","FALSE"
"33","πειραϲόμεθα","FALSE"
"34",".","FALSE"
"35","τὸν","TRUE"
"36","περὶ","TRUE"
"37","τῶν","TRUE"
"38","ἀντωνυμιν","FALSE"
"39","λόγον","FALSE"
"40","διεξιόντεϲ","FALSE"
"41",",","FALSE"
"42","τὰ","TRUE"
"43","μὲν","TRUE"
"44","παρέλκοντα","FALSE"
"45","παραπέμπεϲθαι","FALSE"
"46",",","FALSE"
"47","τὰ","TRUE"
"48","δὲ","TRUE"
"49","ἐλλείποντα","FALSE"
"50","προϲαναπληρῶϲαι","FALSE"
"51",",","FALSE"
"52","τὰ","TRUE"
"53","δὲ","TRUE"
"54","μακροπεριοδεύτωϲ","FALSE"
"55","ὑπ᾿","FALSE"
"56","ἐνίων","FALSE"
"57","εἰρημένα","FALSE"
"58","ἀνελλιπῶϲ","FALSE"
"59","ἐπιτομώτερον","FALSE"
"60","φράϲαι","FALSE"
"61",".","FALSE"
"62","Ἀρκτέον","FALSE"
"63","δὲ","TRUE"
"64","ἀπἀ","FALSE"
"65","τῆϲ","FALSE"
"66","κλήϲεωϲ","FALSE"
"67",",","FALSE"
"68","ἐπεὶ","FALSE"
"69","παρά","TRUE"
"70","τιϲι","FALSE"
"71","διάφοροϲ","FALSE"
"72",".","FALSE"
"73","Τὸ","TRUE"
"74","μὲν","TRUE"
"75","οῦν","FALSE"
"76","πάνταϲ","FALSE"
"77","παρατίθεϲθαι","FALSE"
"78","διεψευϲμένου","FALSE"
"79","ἐϲτὶ","FALSE"
"80","τὸ","TRUE"
"81","ἐπάγγελμα","FALSE"
"82",",","FALSE"
"83","τὸ","TRUE"
"84","δὲ","TRUE"
"85","τοὺϲ","FALSE"
"86","ἐλλογίμουϲ","FALSE"
"87","οὐκέτι","FALSE"
"88",".","FALSE"
"89","Ἀρίϲταρχοϲ","FALSE"
"90","λέξειϲ","FALSE"
"91","κατὰ","TRUE"
"92","πρὸϲωπα","FALSE"
"93","ϲυζύγουϲ","FALSE"
"94","ἐκάλεϲε","FALSE"
"95","τὰϲ","FALSE"
"96","ἀντωνυμίαϲ","FALSE"
"97",".","FALSE"
"98","Ὧι","FALSE"
"99","καὶ","TRUE"
"100","ἀντίκειται","FALSE"
"101","τὸ","TRUE"
"102","μὴ","TRUE"
"103","ἴδιον","FALSE"
"104","εἶναι","TRUE"
"105","τοῦτο","TRUE"
"106","τῶν","TRUE"
"107","ἀντωνυμιῶν","FALSE"
"108","·","FALSE"
"109","ἰδοὺ","FALSE"
"110","γὰρ","TRUE"
"111","καὶ","TRUE"
"112","τὰ","TRUE"
"113","ῥήματα","FALSE"
"114",".","FALSE"
"115","μᾶλλον","FALSE"
"116","γὰρ","TRUE"
"117","αὐτῶν","TRUE"
"118","ὁ","TRUE"
"119","ὅροϲ","FALSE"
"120","·","FALSE"
"121","καὶ","TRUE"
"122","γὰρ","TRUE"
"123","κατὰ","TRUE"
"124","πᾶν","FALSE"
"125","πρόϲωπον","FALSE"
"126","ἀκολουθεῖ","FALSE"
"127",",","FALSE"
"128","αἱ","TRUE"
"129","δὲ","TRUE"
"130","ἀντωνυμίαι","FALSE"
"131","οὐχ","TRUE"
"132","οὕτωϲ","FALSE"
"133",",","FALSE"
"134","ὡϲ","FALSE"
"135","είρήϲεται","FALSE"
"136",".","FALSE"
"137","Ἀλλὰ","TRUE"
"138","μὴν","FALSE"
"139","οὐδὲ","TRUE"
"140","κατὰ","TRUE"
"141","τὸν","TRUE"
"142","τοῦ","TRUE"
"143","Τροιζηνίου","FALSE"
"144","Διονυϲοδώρου","FALSE"
"145","λόγον","FALSE"
"146","παρονομαϲίαϲ","FALSE"
"147","κλητέον","FALSE"
"148",",","FALSE"
"149","ἐπεὶ","FALSE"
"150","καὶ","TRUE"
"151","ἄλλα","TRUE"
"152","ἔν","TRUE"
"153","τιϲι","FALSE"
"154","παρονομάζεται","FALSE"
"155","·","FALSE"
"156","πετρώδηϲ","FALSE"
"157","ηε","FALSE"
"158","γὰρ","TRUE"
"159","καὶ","TRUE"
"160","ἐργατίνηϲ","FALSE"
"161",".","FALSE"
"162","καὶ","TRUE"
"163","ἴϲωϲ","FALSE"
"164","οὐκ","TRUE"
"165","ἄλλαι","TRUE"
"166","τινὲϲ","FALSE"
"167","παραληφθήϲονται","FALSE"
"168","ἢ","TRUE"
"169","αἱ","TRUE"
"170","κτητικαί","FALSE"
"171",",","FALSE"
"172","ἐπεὶ","FALSE"
"173","ἡ","TRUE"
"174","ἐγὠ","FALSE"
"175","καὶ","TRUE"
"176","ἡ","TRUE"
"177","νῶι","TRUE"
"178","καὶ","TRUE"
"179","πᾶϲαι","FALSE"
"180","αἱ","TRUE"
"181","πρωτότυποι","FALSE"
"182","θεματικαί","FALSE"
"183",".","FALSE"
"184","εἰ","TRUE"
"185","τὰ","TRUE"
"186","ὡριϲμένα","FALSE"
"187","ϲεϲημείωται","FALSE"
"188",",","FALSE"
"189","αἱ","TRUE"
"190","δὲ","TRUE"
"191","ἀντωνυμίαι","FALSE"
"192","ὡριϲμένα","FALSE"
"193","πρόϲωπα","FALSE"
"194","παριϲτᾶϲιν","FALSE"
"195",",","FALSE"
"196","οὐκ","TRUE"
"197","ἀπιθάνωϲ","FALSE"
"198","ὁ","TRUE"
"199","Τυραννίων","FALSE"
"200","ϲημειώϲειϲ","FALSE"
"201","αὐτὰϲ","FALSE"
"202","ἐκάλεϲεν","FALSE"
"203",".","FALSE"
"204","Ἀλλ᾿","FALSE"
"205","ἴϲωϲ","FALSE"
"206","ἐλλειπὲϲ","FALSE"
"207","τὸ","TRUE"
"208","τοιοῦτον","TRUE"
"209","·","FALSE"
"210","οὐδὲν","TRUE"
"211","γὰρ","TRUE"
"212","τῶν","TRUE"
"213","παρακολουθούντων","FALSE"
"214","αὐταῖϲ","FALSE"
"215","παρίϲτηϲιν","FALSE"
"216",".","FALSE"
"217","Οὐδὲ","TRUE"
"218","μὴν","FALSE"
"219","ϲυγκαταθετέον","FALSE"
"220","ἐϲτὶ","FALSE"
"221","τοῖϲ","FALSE"
"222","ὁριζομένοιϲ","FALSE"
"223","·","FALSE"
"224","ἀντώνυμόν","FALSE"
"225","ἐϲτι","FALSE"
"226","μέροϲ","FALSE"
"227","λόγου","FALSE"
"228","ἀντ᾿","FALSE"
"229","ὀνόματοϲ","FALSE"
"230","παραλαιβανόμενον","FALSE"
"231",".","FALSE"
"232","Οἱ","TRUE"
"233","γὰρ","TRUE"
"234","ὅροι","FALSE"
"235","τῶν","TRUE"
"236","γενικῶν","FALSE"
"237","ἐμπεριεκτικοί","FALSE"
"238","εἰϲιν","FALSE"
"239","ν","FALSE"
"240",",","FALSE"
"241","οὐ","TRUE"
"242","μὴν","FALSE"
"243","τῶν","TRUE"
"244","ἰδικῶν","FALSE"
"245",".","FALSE"
"246","ὁ","TRUE"
"247","γοῦν","FALSE"
"248","ὅροϲ","FALSE"
"249","ὁ","TRUE"
"250","τοῦ","TRUE"
"251","ἀνθρώπου","FALSE"
"252","οὐ","TRUE"
"253","τὸν","TRUE"
"254","ἰδικόν","FALSE"
"255",",","FALSE"
"256","τὸν","TRUE"
"257","δὲ","TRUE"
"258","γενικὸν","FALSE"
"259","ϲημαίνει","FALSE"
"260",".","FALSE"
"261","καὶ","TRUE"
"262","νῦν","FALSE"
"263","ἀντώνυμόν","FALSE"
"264","ἐϲτι","FALSE"
"265","τὸ","TRUE"
"266","ἰδικόν","FALSE"
"267","ν","FALSE"
"268",",","FALSE"
"269","τὸ","TRUE"
"270","ἐγώ","TRUE"
"271",",","FALSE"
"272","τὸ","TRUE"
"273","ϲύ","FALSE"
"274",",","FALSE"
"275","ἀντωνυμία","FALSE"
"276","δὲ","TRUE"
"277","τὸ","TRUE"
"278","ὅλον","FALSE"
"279","ν","FALSE"
"280",",","FALSE"
"281","τουτέϲτι","FALSE"
"282","τὸ","TRUE"
"283","γενικόν","FALSE"
"284","·","FALSE"
"285","ὥϲπερ","FALSE"
"286","ἀμφιβολία","FALSE"
"287","καὶ","TRUE"
"288","ἀμφίβολον","FALSE"
"289",",","FALSE"
"290","ϲυνωνυμία","FALSE"
"291","καὶ","TRUE"
"292","ϲυνώνυμον","FALSE"
"293",",","FALSE"
"294","διωνυμία","FALSE"
"295","καὶ","TRUE"
"296","διώνυμον","FALSE"
"297",",","FALSE"
"298","ὁμωνυμία","FALSE"
"299","καὶ","TRUE"
"300","ὁμώνυμον","FALSE"
"301",".","FALSE"
"302","τὸ","TRUE"
"303","γὰρ","TRUE"
"304","οὐκερῶ","FALSE"
"305","ἀμφίβολον","FALSE"
"306","·","FALSE"
"307","τό","TRUE"
"308","τε","TRUE"
"309","Αἴαϲ","FALSE"
"310",",","FALSE"
"311","ἐπὶ","TRUE"
"312","τοῦ","TRUE"
"313","Αοκροῦ","FALSE"
"314","παραλαμβανόμενον","FALSE"
"315","καὶ","TRUE"
"316","τοῦ","TRUE"
"317","Τελαμωνίου","FALSE"
"318",",","FALSE"
"319","ὁμώνυμον","FALSE"
"320",".","FALSE"
"321","Ἀλλ᾿","FALSE"
"322","ἴϲωϲ","FALSE"
"323","φήϲει","FALSE"
"324","τιϲ","FALSE"
"325","παράλογον","FALSE"
"326","τὸ","TRUE"
"327","λέγειν","FALSE"
"328","ἀντωνυμίαν","FALSE"
"329","τὸ","TRUE"
"330","ἐγώ","TRUE"
"331","δέον","FALSE"
"332","γὰρ","TRUE"
"333","ἀντώνυμον","FALSE"
"334",".","FALSE"
"335","Ἦν","TRUE"
"336","δ᾿","FALSE"
"337","ἂν","TRUE"
"338","παράλογον","FALSE"
"339",",","FALSE"
"340","εί","FALSE"
"341","μὴ","TRUE"
"342","τοῖϲ","FALSE"
"343","γενικοῖϲ","FALSE"
"344","πολλάκιϲ","FALSE"
"345","ϲυνεχρώμεθα","FALSE"
"346","ἀντὶ","FALSE"
"347","τῶν","TRUE"
"348","ἰδικῶν","FALSE"
"349",",","FALSE"
"350","τὸ","TRUE"
"351","ζῷον","FALSE"
"352","τιθέντεϲ","FALSE"
"353","ἐπ᾿","FALSE"
"354","ἀνθρώπου","FALSE"
"355",",","FALSE"
"356","καὶ","TRUE"
"357","ἐπὶ","TRUE"
"358","τοῦ","TRUE"
"359","φοίνικοϲ","FALSE"
"360","τὸ","TRUE"
"361","φυτόν","FALSE"
"362",".","FALSE"
"363","τοιοῦτον","TRUE"
"364","οὖν","TRUE"
"365","καὶ","TRUE"
"366","τὸ","TRUE"
"367","προκείμενον","FALSE"
"368",".","FALSE"
"369","Ἐκφεύγοντάϲ","FALSE"
"370","φαϲι","FALSE"
"371","τὸ","TRUE"
"372","Αἰολικὸν","FALSE"
"373","τοὺϲ","FALSE"
"374","περὶ","TRUE"
"375","Κομανὸν","FALSE"
"376","ἀντωνομαϲίαϲ","FALSE"
"377","καλεῖν","FALSE"
"378",",","FALSE"
"379","εἴγε","FALSE"
"380","τὸ","TRUE"
"381","μὲν","TRUE"
"382","ὄνυμα","FALSE"
"383","οὐ","TRUE"
"384","κοινόν","FALSE"
"385",",","FALSE"
"386","τὸ","TRUE"
"387","δὲ","TRUE"
"388","ὄνομα","FALSE"
"389",".","FALSE"
"390","Ναί","FALSE"
"391",",","FALSE"
"392","ἀλλά","TRUE"
"393",",","FALSE"
"394","φαϲι","FALSE"
"395",",","FALSE"
"396","καὶ","TRUE"
"397","ἄλλα","TRUE"
"398","κατὰ","TRUE"
"399","τὸ","TRUE"
"400","ἔθοϲ","FALSE"
"401","ὀθνεῖα","FALSE"
"402","παρειϲῆλθεν","FALSE"
"403",",","FALSE"
"404","ὡϲ","FALSE"
"405","τὸ","TRUE"
"406","Εὔξεινοϲ","FALSE"
"407","πόντοϲ","FALSE"
"408","Ἰακῶϲ","FALSE"
"409","τῷ","TRUE"
"410","ῑ","FALSE"
"411","πλεονάϲαν","FALSE"
"412","ὅ","TRUE"
"413","τε","TRUE"
"414","ἀπηλιώτηϲ","FALSE"
"415","διὰ","TRUE"
"416","ψιλοῦ","FALSE"
"417","ϲυναλειφθείϲ","FALSE"
"418",",","FALSE"
"419","ὅπερ","FALSE"
"420","ϲυνεχὲϲ","FALSE"
"421","παῤ","FALSE"
"422","Ἴωϲι","FALSE"
"423","·","FALSE"
"424","τό","TRUE"
"425","τε","TRUE"
"426","ξενοδοκεῖον","FALSE"
"427","καὶ","TRUE"
"428","πανδοκεῖον","FALSE"
"429","·","FALSE"
"430","ἄλλα","TRUE"
"431","μυρία","FALSE"
"432",".","FALSE"
"433","Ἀλλὰ","TRUE"
"434","καὶ","TRUE"
"435","τοῦτο","TRUE"
"436","εὐδιάϲειϲτον","FALSE"
"437",".","FALSE"
"438","εἰ","TRUE"
"439","γὰρ","TRUE"
"440","τὰ","TRUE"
"441","παρειϲδύοντα","FALSE"
"442","τῶν","TRUE"
"443","διαλέκτων","FALSE"
"444","οὐκ","TRUE"
"445","ἐν","TRUE"
"446","τῷ","TRUE"
"447","καθόλου","FALSE"
"448",",","FALSE"
"449","ἅπαξ","FALSE"
"450","δέ","TRUE"
"451","που","FALSE"
"452","ἰδοὺ","FALSE"
"453","γὰρ","TRUE"
"454","κακόξενοϲ","FALSE"
"455","καὶ","TRUE"
"456","φιλόξενοϲ","FALSE"
"457",",","FALSE"
"458","ἄξενοϲ","FALSE"
"459",",","FALSE"
"460","ἓν","FALSE"
"461","δέ","TRUE"
"462","ἐϲτι","FALSE"
"463","τὸ","TRUE"
"464","εὔξεινοϲ","FALSE"
"465","·","FALSE"
"466","καὶ","TRUE"
"467","ἄφοδοϲ","FALSE"
"468","καὶ","TRUE"
"469","ἀφοριϲμόϲ","FALSE"
"470","καὶ","TRUE"
"471","ἀφορία","FALSE"
"472",",","FALSE"
"473","ἓν","FALSE"
"474","δὲ","TRUE"
"475","τὸ","TRUE"
"476","ἀπηλιώτηϲ","FALSE"
"477",",","FALSE"
"478","χρῆ","FALSE"
"479","ν","FALSE"
"480","ἄρα","TRUE"
"481","καὶ","TRUE"
"482","τὴν","TRUE"
"483","ἀντωνυμίαν","FALSE"
"484","ἅπαξ","FALSE"
"485","εἰρῆϲθαι","FALSE"
"486",",","FALSE"
"487","καὶ","TRUE"
"488","τὰ","TRUE"
"489","ὑπολειπόμενα","FALSE"
"490","ἔχειν","FALSE"
"491","κατὰ","TRUE"
"492","τὴν","TRUE"
"493","κοινὴν","FALSE"
"494","ἐκφοράν","FALSE"
"495",",","FALSE"
"496","λέγω","FALSE"
"497","δὲ","TRUE"
"498","διὰ","TRUE"
"499","τοῦ","TRUE"
"500","ο","FALSE"
"501",".","FALSE"
"502","νῦν","FALSE"
"503","δὲ","TRUE"
"504","οὐδαμῶϲ","FALSE"
"505","ἔϲτιν","FALSE"
"506","ἐπινοῆϲαι","FALSE"
"507","·","FALSE"
"508","πολυώνυμοϲ","FALSE"
"509","γὰρ","TRUE"
"510","καὶ","TRUE"
"511","διώνυμοϲ","FALSE"
"512",".","FALSE"
"513","πῶϲ","FALSE"
"514","δὲ","TRUE"
"515","οὐχὶ","TRUE"
"516","γελοίωϲ","FALSE"
"517","Αίολικὸν","FALSE"
"518","εἰρήϲεται","FALSE"
"519","τὸ","TRUE"
"520","ἱερώνυμοϲ","FALSE"
"521","καὶ","TRUE"
"522","ἔτι","TRUE"
"523","τὸ","TRUE"
"524","ὁμώνυμοϲ","FALSE"
"525",",","FALSE"
"526","δαϲυνόμενα","FALSE"
"527",";","FALSE"
"528","Λεκτέον","FALSE"
"529","οὖν","TRUE"
"530",",","FALSE"
"531","ὡϲ","FALSE"
"532","καὶ","TRUE"
"533","ἐπ","FALSE"
"534","ἄλλων","TRUE"
"535","μυρίων","FALSE"
"536","κατὰ","TRUE"
"537","τὰϲ","FALSE"
"538","ϲυνθέϲειϲ","FALSE"
"539","μεταβολαὶ","FALSE"
"540","γίνονται","FALSE"
"541","φωνηέντων","FALSE"
"542",",","FALSE"
"543","καὶ","TRUE"
"544","ἐπὶ","TRUE"
"545","τοῦ","TRUE"
"546","ὀνόματοϲ","FALSE"
"547","τὸ","TRUE"
"548","αὐτό","TRUE"
"549",".","FALSE"
"550","τὸ","TRUE"
"551","ἄνεμοϲ","FALSE"
"552","διὰ","TRUE"
"553","τοῦ","TRUE"
"554","η","FALSE"
"555","ποδήνεμοϲ","FALSE"
"556",",","FALSE"
"557","καὶ","TRUE"
"558","ἔτι","TRUE"
"559","τὸ","TRUE"
"560","ἄγειν","FALSE"
"561","φορτηγόϲ","FALSE"
"562",",","FALSE"
"563","ϲτρατηγόϲ","FALSE"
"564","·","FALSE"
"565","τό","TRUE"
"566","τε","TRUE"
"567","ἀνήρ","FALSE"
"568","ἀντήνωρ","FALSE"
"569","·","FALSE"
"570","τὸ","TRUE"
"571","τε","TRUE"
"572","α","FALSE"
"573","τῶν","TRUE"
"574","οὐδετέρων","FALSE"
"575","ο","FALSE"
"576","γίνεται","FALSE"
"577",",","FALSE"
"578","γηροκόμοϲ","FALSE"
"579",",","FALSE"
"580","κρεοπώληϲ","FALSE"
"581",",","FALSE"
"582","χρεοφείληϲ","FALSE"
"583",".","FALSE"
"584","τὰ","TRUE"
"585","δύο","FALSE"
"586","διὰ","TRUE"
"587","τοῦ","TRUE"
"588","ῑ","FALSE"
"589",",","FALSE"
"590","δύο","FALSE"
"591","μῆνεϲ","FALSE"
"592","δίμηνοϲ","FALSE"
"593",",","FALSE"
"594","δίπηχυϲ","FALSE"
"595",".","FALSE"
"596","καὶ","TRUE"
"597","τὸ","TRUE"
"598","ὄνομα","FALSE"
"599","οὖν","TRUE"
"600","τὸ","TRUE"
"601","μὲν","TRUE"
"602","ἄρχον","FALSE"
"603","ο","FALSE"
"604","ω","FALSE"
"605","ποιεῖ","FALSE"
"606",",","FALSE"
"607","τὸ","TRUE"
"608","δὲ","TRUE"
"609","παραλῆγον","FALSE"
"610","υ","FALSE"
"611","·","FALSE"
"612","ϲυνώνυμον","FALSE"
"613","γὰρ","TRUE"
"614","καὶ","TRUE"
"615","φερώνυμον","FALSE"
"616",",","FALSE"
"617","αὐτό","TRUE"
"618","τε","TRUE"
"619","τὸ","TRUE"
"620","ἀντ","FALSE"
"621","ὀνόματοϲ","FALSE"
"622","παραλαμβανόμενον","FALSE"
"623","ἀντωνυμία","FALSE"
"624","ἂν","TRUE"
"625","κληθείη","FALSE"
"626",".","FALSE"
"627","Τὸ","TRUE"
"628","δὲ","TRUE"
"629","ἀντωνομαϲία","FALSE"
"630",",","FALSE"
"631","πρὸϲ","FALSE"
"632","τῷ","TRUE"
"633","καὶ","TRUE"
"634","τρόπου","FALSE"
"635","ὄνομα","FALSE"
"636","δηλοῦν","FALSE"
"637",",","FALSE"
"638","καὶ","TRUE"
"639","τὸ","TRUE"
"640","ὀνομάϲαι","FALSE"
"641","ἔχει","FALSE"
"642","ἐγκείμενον","FALSE"
"643",",","FALSE"
"644","καθὸ","FALSE"
"645","καὶ","TRUE"
"646","τῷ","TRUE"
"647","χειμάϲαι","FALSE"
"648","τὸ","TRUE"
"649","χειμαϲία","FALSE"
"650","παράκειται","FALSE"
"651","·","FALSE"
"652","ὅπερ","FALSE"
"653","οὐκ","TRUE"
"654","ἐπιζητεῖ","FALSE"
"655","τὸ","TRUE"
"656","ϲημαινόμενον","FALSE"
"657",".","FALSE"
"658","ῦἱ","FALSE"
"659","ἀπὸ","TRUE"
"660","τῆϲ","FALSE"
"661","Ϲτοᾶϲ","FALSE"
"662","ἄρθρα","FALSE"
"663","καλοῦϲι","FALSE"
"664","καὶ","TRUE"
"665","τὰϲ","FALSE"
"666","ἀντωνυμίαϲ","FALSE"
"667",",","FALSE"
"668","διαφέροντα","FALSE"
"669","δὲ","TRUE"
"670","τῶν","TRUE"
"671","παρ","FALSE"
"672","ἡμῖν","TRUE"
"673","ἄρθρων","FALSE"
"674",",","FALSE"
"675","ἡ","TRUE"
"676","ταῦτα","TRUE"
"677","μὲν","TRUE"
"678","ὡριϲμένα","FALSE"
"679",",","FALSE"
"680","ἐκεῖνα","FALSE"
"681","δὲ","TRUE"
"682","ἀοριϲτώδη","FALSE"
"683",".","FALSE"
"684","καὶ","TRUE"
"685","ὃν","TRUE"
"686","τρόπον","FALSE"
"687",",","FALSE"
"688","φαϲί","FALSE"
"689",",","FALSE"
"690","τὸ","TRUE"
"691","ἄρθρον","FALSE"
"692","διχῶϲ","FALSE"
"693","νοεῖται","FALSE"
"694","τε","TRUE"
"695","γὰρ","TRUE"
"696","ϲυμβολὴ","FALSE"
"697","τῶν","TRUE"
"698","κώλων","FALSE"
"699",",","FALSE"
"700","ἐν","TRUE"
"701","ὧ","FALSE"
"702","φαμεν","FALSE"
"703","ἔξαρθρον","FALSE"
"704",",","FALSE"
"705","καὶ","TRUE"
"706","αὐτὸ","TRUE"
