"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΑΙΡΕΣΕΩΝ","ΑΙΡΕΣΕΩΝ"
"4","ΤΟΙΣ","ΤΟΙΣ"
"5","ΕΙΣΑΓΟΜΕΝΟΙΣ","ΕΙΣΑΓΟΜΕΝΟΙΣ"
"6",".","."
"7","Τῆς","ὁ"
"8","ἰατρικῆς","ἰατρικός"
"9","τέχνης","τέχνη"
"10","σκοπὸς","σκοπός"
"11","μὲν","μέν"
"12","ἡ","ὁ"
"13","ὑγεία","ὑγεία"
"14",",",","
"15","τέλος","τέλος"
"16","δὲ","δέ"
"17","ἡ","ὁ"
"18","κτῆσις","κτῆσις"
"19","αὐτῆς","αὐτός"
"20",".","."
"21","ἐξ","ἐκ"
"22","ὧν","ὅς"
"23","δ","δ"
"24","ἄν","ἄν"
"25","τις","τίς"
"26","ἢ","ἤ"
"27","μὴ","μή"
"28","παροῦσαν","πάρειμι"
"29","ὑγείαν","ὑγίεια"
"30","ἐργάζοιτο","ἐργάζομαι"
"31",",",","
"32","ἢ","ἤ"
"33","παροῦσαν","πάρειμι"
"34","διαφυλάττοι","διαφυλάζω"
"35",",",","
"36","γινώσκεσθαι","γιγνώσκω"
"37","μὲν","μέν"
"38","ἀναγκαῖον","ἀναγκαῖος"
"39","τοῖς","ὁ"
"40","ἰατροῖς","ἰατρός"
"41",".","."
"42","καλεῖται","καλέω"
"43","δὲ","δέ"
"44","τὰ","ὁ"
"45","μὲν","μέν"
"46","ἐργαζόμενα","ἐργάζομαι"
"47","μὴ","μή"
"48","οὖσαν","εἰμί"
"49","ὑγείαν","ὑγίεια"
"50",",",","
"51","ἰάματά","ἰάμα"
"52","τε","τε"
"53","καὶ","καί"
"54","βοηθήματα","βοήθημα"
"55",",",","
"56","τὰ","ὁ"
"57","δὲ","δέ"
"58","φυλάττοντα","φυλάσσω"
"59","τὴν","ὁ"
"60","οὖσαν","εἰμί"
"61","ὑγείαν","ὑγίεια"
"62",",",","
"63","ὑγιεινὰ","ὑγιεινός"
"64","διαιτήματα","διαιτήμα"
"65",".","."
"66","ταυτ","αυτ"
"67","ἄρα","ἆρα"
"68","καὶ","καί"
"69","αὐτὴν","αὐτός"
"70","τὴν","ὁ"
"71","ἰατρικὴν","ἰατρικός"
"72",",",","
"73","ὑγιεινῶν","ὑγιεινέω"
"74","καὶ","καί"
"75","νοσερῶν","νοσερός"
"76","ἐπιστήμην","ἐπιστήμη"
