"ID","TOKEN","IS_STOP"
"1","Δ","FALSE"
"2","ΤΩΝ","FALSE"
"3","ΠΡΟΣ","FALSE"
"4","ΣΥΡΟΝ","FALSE"
"5","ΒΙΒΛΙΟΝ","FALSE"
"6","Α","FALSE"
"7",".","FALSE"
"8",",","FALSE"
"9","Ματιαν","FALSE"
"10",",","FALSE"
"11","βιαιοθανασίας","FALSE"
"12",",","FALSE"
"13","τῆς","TRUE"
"14",",","FALSE"
"15","Ἀνακτόρων","FALSE"
"16",",","FALSE"
"17","Χαρίτων","FALSE"
"18",",","FALSE"
"19","βλάβας","FALSE"
"20",",","FALSE"
"21","νυναικοποεπωδέστεοον","FALSE"
"22",",","FALSE"
"23","δωδεκατημοοίω","FALSE"
"24",",","FALSE"
"25","νυκτιρέμβους","FALSE"
"26",",","FALSE"
"27","τρυφητάς","FALSE"
"28",",","FALSE"
"29","εὐποοσκοπώτεορ","FALSE"
"30",",","FALSE"
"31","Καρκίνῳ","FALSE"
"32",",","FALSE"
"33","ὑδοωπικῶν","FALSE"
"34","ΚΛΑΥΔΙΟΥ","FALSE"
"35","ΠΤΟΛΕΜΑΙΟΥ","FALSE"
"36","ΤΩΝ","FALSE"
"37","ΠΡΟΣ","FALSE"
"38","ΣΥΡΟΝ","FALSE"
"39","ΑΠΟΤΕΛΕΣΜΑΤΙΚΩΝ","FALSE"
"40","ΒΙΒΛΙΟΝ","FALSE"
"41","Α΄","FALSE"
"42","Τάδε","TRUE"
"43","ἔνεστιν","FALSE"
"44","ἐν","TRUE"
"45","τῷ","TRUE"
"46","α΄","FALSE"
"47","βιβλίῳ","FALSE"
"48","κεφάλαια","FALSE"
"49","Κλαυδίου","FALSE"
"50","Πτολεμαίου","FALSE"
"51","τῶν","TRUE"
"52","πρὸς","TRUE"
"53","Σύρον","FALSE"
"54","ἀποτελεσματικῶν","FALSE"
"55",".","FALSE"
"56","α΄","FALSE"
"57",".","FALSE"
"58","προοίμιον","FALSE"
"59",".","FALSE"
"60","β΄","FALSE"
"61",".","FALSE"
"62","ὅτι","TRUE"
"63","καταληπτὴ","FALSE"
"64","ἡ","TRUE"
"65","δι","FALSE"
"66","ἀστρονομίας","FALSE"
"67","γνῶσις","FALSE"
"68","καὶ","TRUE"
"69","μέχρι","FALSE"
"70","τίνος","TRUE"
"71",".","FALSE"
"72","γ΄","FALSE"
"73",".","FALSE"
"74","ὅτι","TRUE"
"75","καὶ","TRUE"
"76","ὠφέλιμος","FALSE"
"77",".","FALSE"
"78","δ΄","FALSE"
"79",".","FALSE"
"80","περὶ","TRUE"
"81","τῆς","TRUE"
"82","τῶν","TRUE"
"83","πλανωμένων","FALSE"
"84","ἀστέρων","FALSE"
"85","δυνάμεως","FALSE"
"86",".","FALSE"
"87","ε΄","FALSE"
"88",".","FALSE"
"89","περὶ","TRUE"
"90","ἀγαθοποιῶν","FALSE"
"91","καὶ","TRUE"
"92","κακοποιῶν","FALSE"
"93",".","FALSE"
"94","ς΄","FALSE"
"95",".","FALSE"
"96","περὶ","TRUE"
"97","ἀρρενικῶν","FALSE"
"98","καὶ","TRUE"
"99","θηλυκῶν","FALSE"
"100",".","FALSE"
"101","ζ΄","FALSE"
"102",".","FALSE"
"103","περὶ","TRUE"
"104","νυκτερινῶν","FALSE"
"105","καὶ","TRUE"
"106","ἡμερινῶν","FALSE"
"107",".","FALSE"
"108","η΄","FALSE"
"109",".","FALSE"
"110","περὶ","TRUE"
"111","τῆς","TRUE"
"112","δυνάμεως","FALSE"
"113","τῶν","TRUE"
"114","πρὸς","TRUE"
"115","τὸν","TRUE"
"116","ἥλιον","FALSE"
"117","σχηματισμῶν","FALSE"
"118",".","FALSE"
"119","θ΄","FALSE"
"120",".","FALSE"
"121","περὶ","TRUE"
"122","τῆς","TRUE"
"123","τῶν","TRUE"
"124","ἀπλανῶν","FALSE"
"125","ἀστέρων","FALSE"
"126","δυνάμεως","FALSE"
"127",".","FALSE"
"128","ι΄","FALSE"
"129",".","FALSE"
"130","περὶ","TRUE"
"131","τῶν","TRUE"
"132","ὡρῶν","FALSE"
"133","τοῦ","TRUE"
"134","ἔτους","FALSE"
"135",".","FALSE"
"136","ια΄","FALSE"
"137",".","FALSE"
"138","περὶ","TRUE"
"139","τῆς","TRUE"
"140","τῶν","TRUE"
"141","τεσσάρων","FALSE"
"142","γωνιῶν","FALSE"
"143","δυνάμεως","FALSE"
"144",".","FALSE"
"145","ιβ΄","FALSE"
"146",".","FALSE"
"147","περὶ","TRUE"
"148","τροπικῶν","FALSE"
"149","καὶ","TRUE"
"150","ἰσημερινῶν","FALSE"
"151","καὶ","TRUE"
"152","στερεῶν","FALSE"
"153","καὶ","TRUE"
"154","δισώμων","FALSE"
"155","ζῳδίων","FALSE"
"156","ιγ΄","FALSE"
"157",".","FALSE"
"158","περὶ","TRUE"
"159","ἀρρενικῶν","FALSE"
"160","καὶ","TRUE"
"161","θηλυκῶν","FALSE"
"162","ζῳδίων","FALSE"
"163","ιδ΄","FALSE"
"164",".","FALSE"
"165","περὶ","TRUE"
"166","τῶν","TRUE"
"167","συσχηματιζομένων","FALSE"
"168","δωδεκατημορίων","FALSE"
"169",".","FALSE"
"170","ιε΄","FALSE"
"171",".","FALSE"
"172","περὶ","TRUE"
"173","τῶν","TRUE"
"174","προστασσόντων","FALSE"
"175","καὶ","TRUE"
"176","ὑπακουόντων","FALSE"
"177","ὁμοίως","FALSE"
"178","ζῳδίων","FALSE"
"179","ις΄","FALSE"
"180",".","FALSE"
"181","περὶ","TRUE"
"182","τῶν","TRUE"
"183","βλεπόντων","FALSE"
"184","καὶ","TRUE"
"185","ἰσοδυναμούντων","FALSE"
"186","ἀλλήλοις","FALSE"
"187",".","FALSE"
"188","ιζ΄","FALSE"
"189",".","FALSE"
"190","περὶ","TRUE"
"191","τῶν","TRUE"
"192","ἀσυνδέτων","FALSE"
"193",".","FALSE"
"194","ιη΄","FALSE"
"195",".","FALSE"
"196","περὶ","TRUE"
"197","οἴκων","FALSE"
"198","ἑκάστου","FALSE"
"199","ἀστέρος","FALSE"
"200",".","FALSE"
"201","ιθ΄","FALSE"
"202",".","FALSE"
"203","περὶ","TRUE"
"204","τριγώνων","FALSE"
"205",".","FALSE"
"206","κ","TRUE"
"207",".","FALSE"
"208","περὶ","TRUE"
"209","ὑψωμάτων","FALSE"
"210",".","FALSE"
"211","κα΄","FALSE"
"212",".","FALSE"
"213","περὶ","TRUE"
"214","ὁρίων","FALSE"
"215","διαθέσεως","FALSE"
"216",".","FALSE"
"217","κβ΄","FALSE"
"218",".","FALSE"
"219","περὶ","TRUE"
"220","τόπων","FALSE"
"221","καὶ","TRUE"
"222","μοιρῶν","FALSE"
"223","ἑκάστου","FALSE"
"224",".","FALSE"
"225","κγ΄","FALSE"
"226",".","FALSE"
"227","περὶ","TRUE"
"228","προσώπων","FALSE"
"229","καὶ","TRUE"
"230","λαμπηνῶν","FALSE"
"231","καὶ","TRUE"
"232","τῶν","TRUE"
"233","τοιούτων","TRUE"
"234",".","FALSE"
"235","κδ΄","FALSE"
"236",".","FALSE"
"237","περὶ","TRUE"
"238","συναφῶν","FALSE"
"239","καὶ","TRUE"
"240","ἀπορροιῶν","FALSE"
"241","καὶ","TRUE"
"242","τῶν","TRUE"
"243","ἄλλων","TRUE"
"244","δυνάμεων","FALSE"
"245",".","FALSE"
"246","α΄","FALSE"
"247",".","FALSE"
"248","Προοίμιον","FALSE"
"249",".","FALSE"
"250","Τῶν","TRUE"
"251","τὸ","TRUE"
"252","δι","FALSE"
"253","ἀστρονομίας","FALSE"
"254","προγνωστικὸν","FALSE"
"255","τέλος","FALSE"
"256","παρασκευαξόντων","FALSE"
"257",",","FALSE"
"258","σκευαζόντων","FALSE"
"259",",","FALSE"
"260","ὦ","TRUE"
"261","Σύρε","FALSE"
"262",",","FALSE"
"263","δύο","FALSE"
"264","τῶν","TRUE"
"265","μεγίστων","FALSE"
"266","καὶ","TRUE"
"267","κυριωτάτων","FALSE"
"268","ὑπαρχόντων","FALSE"
"269",",","FALSE"
"270","ἑνὸς","FALSE"
"271","μὲν","TRUE"
"272","τοῦ","TRUE"
"273","πρώτου","FALSE"
"274","καὶ","TRUE"
"275","τάξει","FALSE"
"276","καὶ","TRUE"
"277","δυνάμει","FALSE"
"278",",","FALSE"
"279","καθ","FALSE"
"280","ὃ","TRUE"
"281","τοὺς","TRUE"
"282","γινομένους","FALSE"
"283","ἑκάστοτε","FALSE"
"284","σχηματισμοὺς","FALSE"
"285","τῶν","TRUE"
"286","κινήσεων","FALSE"
"287","ἡλίου","FALSE"
"288","τε","TRUE"
"289","καὶ","TRUE"
"290","σελήνης","FALSE"
"291","καὶ","TRUE"
"292","ἀστέρων","FALSE"
"293","πρὸς","TRUE"
"294","ἀλλήλους","FALSE"
"295","τε","TRUE"
"296","καὶ","TRUE"
"297","τὴν","TRUE"
"298","γῆν","FALSE"
"299","καταλαμβανόμεθα","FALSE"
"300",",","FALSE"
"301","δευτέρου","FALSE"
"302","δέ","TRUE"
"303",",","FALSE"
"304","καθ","FALSE"
"305","ὃ","TRUE"
"306","διὰ","TRUE"
"307","τῆς","TRUE"
"308","φυσικῆς","FALSE"
"309","τῶν","TRUE"
"310","σχηματισμῶν","FALSE"
"311","αὐτῶν","TRUE"
"312","ἰδιοτροπίας","FALSE"
"313","τὰς","TRUE"
"314","ἀποτελουμένας","FALSE"
"315","μεταβολὰς","FALSE"
"316","τῶν","TRUE"
"317","ἐμπεριεχομένων","FALSE"
"318","ἐπισκεπτόμεθα","FALSE"
"319",",","FALSE"
"320","τὸ","TRUE"
"321","μὲν","TRUE"
"322","πρῶτον","FALSE"
"323","ἰδίαν","FALSE"
"324","ἔχον","FALSE"
"325","καὶ","TRUE"
"326","δι","FALSE"
